Generation	Size	Frequency	Count
701.771729	8036	0.009399	1
701.771729	448	0.000524	1
701.771729	1914	0.002239	1
701.771729	22795	0.026661	1
701.771729	57	0.000067	1
701.771729	4280	0.005006	1
701.771729	536	0.000627	1
701.771729	623	0.000729	1
701.771729	1752	0.002049	1
701.771729	1548	0.001811	1
701.771729	1136	0.001329	1
701.771729	11974	0.014005	1
701.771729	13269	0.015519	1
701.771729	144	0.000168	1
701.771729	25311	0.029604	1
701.771729	250	0.000292	1
701.771729	1001	0.001171	1
701.771729	44	0.000051	1
701.771729	496	0.000580	1
701.771729	167	0.000195	1
701.771729	2596	0.003036	1
701.771729	605	0.000708	1
701.771729	145	0.000170	1
701.771729	442	0.000517	1
701.771729	240	0.000281	1
701.771729	15	0.000018	1
701.771729	3649	0.004268	2
701.771729	28	0.000033	1
701.771729	81	0.000095	2
701.771729	319	0.000373	1
701.771729	1312	0.001535	1
701.771729	372	0.000435	1
701.771729	2096	0.002451	1
701.771729	381	0.000446	1
701.771729	5032	0.005885	1
701.771729	377	0.000441	1
701.771729	517	0.000605	1
701.771729	181	0.000212	1
701.771729	398	0.000465	1
701.771729	252	0.000295	1
701.771729	2997	0.003505	1
701.771729	1183	0.001384	1
701.771729	989	0.001157	1
701.771729	1143	0.001337	1
701.771729	43	0.000050	1
701.771729	527	0.000616	1
701.771729	18	0.000021	3
701.771729	856	0.001001	1
701.771729	420	0.000491	1
701.771729	538	0.000629	1
701.771729	1764	0.002063	1
701.771729	303	0.000354	1
701.771729	151	0.000177	1
701.771729	24	0.000028	3
701.771729	40	0.000047	1
701.771729	1793	0.002097	1
701.771729	837	0.000979	1
701.771729	428	0.000501	1
701.771729	163	0.000191	1
701.771729	485	0.000567	1
701.771729	474	0.000554	1
701.771729	470	0.000550	1
701.771729	203	0.000237	1
701.771729	19	0.000022	1
701.771729	42	0.000049	1
701.771729	416	0.000487	1
701.771729	37	0.000043	1
701.771729	153	0.000179	1
701.771729	11	0.000013	4
701.771729	301	0.000352	1
701.771729	22	0.000026	1
701.771729	69	0.000081	1
701.771729	30	0.000035	1
701.771729	65	0.000076	1
701.771729	12	0.000014	1
701.771729	36	0.000042	1
701.771729	45	0.000053	1
701.771729	16	0.000019	1
702.337952	1	0.000001	17
702.337952	2	0.000002	7
702.337952	3	0.000003	6
702.337952	4	0.000005	5
702.337952	5	0.000006	4
702.337952	6	0.000007	1
702.337952	7	0.000008	2
702.337952	8	0.000009	2
702.337952	9	0.000010	1
702.337952	10	0.000012	2
702.337952	860000	1.000000	1
702.337952	196221	0.228164	1
702.337952	439347	0.510869	1
702.337952	224432	0.260967	1
702.337952	195403	0.227213	1
702.337952	27060	0.031465	1
702.337952	8504	0.009888	1
702.337952	32661	0.037978	1
702.337952	73908	0.085940	1
702.337952	281	0.000327	1
702.337952	818	0.000951	2
702.337952	275173	0.319969	1
702.337952	763	0.000887	1
702.337952	5239	0.006092	1
702.337952	14854	0.017272	1
702.337952	81476	0.094740	1
702.337952	19014	0.022109	1
702.337952	3029	0.003522	1
702.337952	138	0.000160	1
702.337952	1458	0.001695	1
702.337952	34273	0.039852	1
702.337952	2519	0.002929	1
702.337952	10219	0.011883	1
702.337952	123	0.000143	1
702.337952	3937	0.004578	1
702.337952	2010	0.002337	1
702.337952	9393	0.010922	1
702.337952	651	0.000757	1
702.337952	12213	0.014201	1
702.337952	6023	0.007003	1
702.337952	770	0.000895	1
702.337952	799	0.000929	1
702.337952	498	0.000579	1
702.337952	6477	0.007531	1
702.337952	5187	0.006031	1
702.337952	2527	0.002938	1
702.337952	1360	0.001581	1
702.337952	647	0.000752	1
702.337952	422	0.000491	2
702.337952	5835	0.006785	1
702.337952	964	0.001121	1
702.337952	8435	0.009808	1
702.337952	12009	0.013964	1
702.337952	824	0.000958	1
702.337952	37721	0.043862	1
702.337952	8247	0.009590	1
702.337952	430	0.000500	1
702.337952	1907	0.002217	1
702.337952	23231	0.027013	1
702.337952	53	0.000062	1
702.337952	4324	0.005028	1
702.337952	466	0.000542	1
702.337952	615	0.000715	1
702.337952	1825	0.002122	1
702.337952	1551	0.001803	1
702.337952	1132	0.001316	1
702.337952	12130	0.014105	1
702.337952	13567	0.015776	1
702.337952	154	0.000179	1
702.337952	25826	0.030030	1
702.337952	217	0.000252	1
702.337952	1061	0.001234	1
702.337952	36	0.000042	1
702.337952	485	0.000564	1
702.337952	142	0.000165	1
702.337952	2574	0.002993	1
702.337952	604	0.000702	1
702.337952	146	0.000170	1
702.337952	456	0.000530	1
702.337952	224	0.000260	1
702.337952	17	0.000020	2
702.337952	3697	0.004299	2
702.337952	24	0.000028	1
702.337952	93	0.000108	1
702.337952	329	0.000383	1
702.337952	1349	0.001569	1
702.337952	386	0.000449	1
702.337952	2157	0.002508	1
702.337952	417	0.000485	1
702.337952	5087	0.005915	1
702.337952	503	0.000585	1
702.337952	396	0.000460	1
702.337952	522	0.000607	1
702.337952	140	0.000163	1
702.337952	389	0.000452	1
702.337952	264	0.000307	1
702.337952	3137	0.003648	1
702.337952	1256	0.001460	1
702.337952	1082	0.001258	1
702.337952	1198	0.001393	1
702.337952	42	0.000049	1
702.337952	537	0.000624	1
702.337952	16	0.000019	2
702.337952	969	0.001127	1
702.337952	427	0.000497	2
702.337952	543	0.000631	1
702.337952	1910	0.002221	1
702.337952	310	0.000360	1
702.337952	165	0.000192	1
702.337952	30	0.000035	1
702.337952	46	0.000053	1
702.337952	1961	0.002280	1
702.337952	912	0.001060	1
702.337952	193	0.000224	1
702.337952	489	0.000569	1
702.337952	481	0.000559	1
702.337952	11	0.000013	3
702.337952	492	0.000572	1
702.337952	213	0.000248	1
702.337952	49	0.000057	1
702.337952	33	0.000038	1
702.337952	215	0.000250	1
702.337952	314	0.000365	1
702.337952	61	0.000071	1
702.337952	20	0.000023	1
702.337952	65	0.000076	1
702.337952	34	0.000040	1
702.337952	97	0.000113	1
702.337952	98	0.000114	1
702.337952	19	0.000022	1
702.337952	13	0.000015	1
702.337952	47	0.000055	1
702.337952	52	0.000060	1
702.337952	12	0.000014	2
702.337952	40	0.000047	1
702.337952	15	0.000017	1
702.337952	21	0.000024	1
702.337952	14	0.000016	1
702.901123	1	0.000001	18
702.901123	2	0.000002	10
702.901123	3	0.000003	8
702.901123	4	0.000005	5
702.901123	5	0.000006	4
702.901123	6	0.000007	1
702.901123	7	0.000008	2
702.901123	8	0.000009	2
702.901123	9	0.000010	0
702.901123	10	0.000012	0
702.901123	865000	1.000000	1
702.901123	196508	0.227177	1
702.901123	442630	0.511711	1
702.901123	225862	0.261112	1
702.901123	195676	0.226215	1
702.901123	27049	0.031271	1
702.901123	8484	0.009808	1
702.901123	32729	0.037837	1
702.901123	74128	0.085697	1
702.901123	284	0.000328	1
702.901123	832	0.000962	2
702.901123	278149	0.321560	1
702.901123	729	0.000843	1
702.901123	5254	0.006074	1
702.901123	14844	0.017161	1
702.901123	82485	0.095358	1
702.901123	19087	0.022066	1
702.901123	3016	0.003487	1
702.901123	129	0.000149	1
702.901123	1468	0.001697	1
702.901123	34676	0.040088	1
702.901123	2493	0.002882	1
702.901123	10333	0.011946	1
702.901123	131	0.000151	2
702.901123	3939	0.004554	1
702.901123	2022	0.002338	1
702.901123	9494	0.010976	1
702.901123	649	0.000750	2
702.901123	12312	0.014234	1
702.901123	6066	0.007013	1
702.901123	778	0.000899	1
702.901123	757	0.000875	1
702.901123	507	0.000586	1
702.901123	6528	0.007547	1
702.901123	5249	0.006068	1
702.901123	2534	0.002929	1
702.901123	1357	0.001569	1
702.901123	674	0.000779	1
702.901123	440	0.000509	1
702.901123	5887	0.006806	1
702.901123	940	0.001087	1
702.901123	8490	0.009815	1
702.901123	12160	0.014058	1
702.901123	847	0.000979	1
702.901123	38278	0.044252	1
702.901123	8389	0.009698	1
702.901123	426	0.000492	1
702.901123	1933	0.002235	1
702.901123	23681	0.027377	1
702.901123	36	0.000042	2
702.901123	4470	0.005168	1
702.901123	388	0.000449	1
702.901123	636	0.000735	1
702.901123	1901	0.002198	1
702.901123	1553	0.001795	1
702.901123	1148	0.001327	1
702.901123	12249	0.014161	1
702.901123	13968	0.016148	1
702.901123	162	0.000187	1
702.901123	26382	0.030499	1
702.901123	208	0.000240	1
702.901123	1117	0.001291	1
702.901123	29	0.000034	1
702.901123	523	0.000605	1
702.901123	2533	0.002928	1
702.901123	121	0.000140	1
702.901123	442	0.000511	1
702.901123	187	0.000216	1
702.901123	18	0.000021	3
702.901123	3778	0.004368	2
702.901123	11	0.000013	2
702.901123	99	0.000114	1
702.901123	310	0.000358	1
702.901123	1378	0.001593	1
702.901123	437	0.000505	2
702.901123	2215	0.002561	1
702.901123	432	0.000499	1
702.901123	5143	0.005946	1
702.901123	503	0.000582	1
702.901123	390	0.000451	1
702.901123	532	0.000615	1
702.901123	156	0.000180	1
702.901123	400	0.000462	1
702.901123	272	0.000314	1
702.901123	3255	0.003763	1
702.901123	1273	0.001472	1
702.901123	1155	0.001335	1
702.901123	1270	0.001468	1
702.901123	33	0.000038	1
702.901123	556	0.000643	1
702.901123	15	0.000017	2
702.901123	1021	0.001180	1
702.901123	445	0.000514	1
702.901123	551	0.000637	1
702.901123	2013	0.002327	1
702.901123	330	0.000382	1
702.901123	163	0.000188	1
702.901123	50	0.000058	1
702.901123	72	0.000083	1
702.901123	13	0.000015	2
702.901123	2102	0.002430	1
702.901123	971	0.001123	1
702.901123	458	0.000529	1
702.901123	236	0.000273	1
702.901123	491	0.000568	2
702.901123	470	0.000543	1
702.901123	19	0.000022	3
702.901123	244	0.000282	1
702.901123	21	0.000024	2
702.901123	42	0.000049	1
702.901123	48	0.000055	1
702.901123	266	0.000308	1
702.901123	340	0.000393	1
702.901123	59	0.000068	1
702.901123	25	0.000029	1
702.901123	55	0.000064	1
702.901123	26	0.000030	1
702.901123	133	0.000154	1
702.901123	111	0.000128	1
702.901123	27	0.000031	1
702.901123	51	0.000059	1
702.901123	16	0.000018	1
702.901123	67	0.000077	1
702.901123	12	0.000014	2
702.901123	35	0.000040	1
703.484009	1	0.000001	7
703.484009	2	0.000002	7
703.484009	3	0.000003	11
703.484009	4	0.000005	8
703.484009	5	0.000006	4
703.484009	6	0.000007	3
703.484009	7	0.000008	2
703.484009	8	0.000009	1
703.484009	9	0.000010	4
703.484009	10	0.000011	1
703.484009	870000	1.000000	1
703.484009	196915	0.226339	1
703.484009	445972	0.512612	1
703.484009	227113	0.261049	1
703.484009	196074	0.225372	1
703.484009	26992	0.031025	1
703.484009	8555	0.009833	1
703.484009	32757	0.037652	1
703.484009	74417	0.085537	1
703.484009	281	0.000323	2
703.484009	841	0.000967	2
703.484009	281049	0.323045	1
703.484009	754	0.000867	1
703.484009	5299	0.006091	1
703.484009	14896	0.017122	1
703.484009	83352	0.095807	1
703.484009	19120	0.021977	1
703.484009	3026	0.003478	1
703.484009	117	0.000134	1
703.484009	1502	0.001726	1
703.484009	35155	0.040408	1
703.484009	2493	0.002866	1
703.484009	10427	0.011985	1
703.484009	123	0.000141	1
703.484009	3928	0.004515	1
703.484009	2030	0.002333	1
703.484009	9549	0.010976	1
703.484009	629	0.000723	1
703.484009	12551	0.014426	1
703.484009	6180	0.007103	1
703.484009	808	0.000929	1
703.484009	724	0.000832	1
703.484009	505	0.000580	1
703.484009	6615	0.007603	1
703.484009	5260	0.006046	1
703.484009	2605	0.002994	1
703.484009	1314	0.001510	2
703.484009	676	0.000777	1
703.484009	426	0.000490	1
703.484009	5964	0.006855	1
703.484009	930	0.001069	1
703.484009	8514	0.009786	1
703.484009	12464	0.014326	1
703.484009	846	0.000972	1
703.484009	38620	0.044391	1
703.484009	8572	0.009853	1
703.484009	377	0.000433	1
703.484009	1901	0.002185	1
703.484009	24194	0.027809	1
703.484009	39	0.000045	2
703.484009	4568	0.005251	1
703.484009	327	0.000376	1
703.484009	660	0.000759	1
703.484009	1984	0.002280	1
703.484009	1531	0.001760	1
703.484009	1145	0.001316	1
703.484009	12511	0.014380	1
703.484009	14351	0.016495	1
703.484009	140	0.000161	1
703.484009	26958	0.030986	1
703.484009	190	0.000218	1
703.484009	1147	0.001318	1
703.484009	24	0.000028	2
703.484009	513	0.000590	1
703.484009	135	0.000155	1
703.484009	2546	0.002926	1
703.484009	620	0.000713	1
703.484009	124	0.000143	1
703.484009	458	0.000526	1
703.484009	183	0.000210	1
703.484009	21	0.000024	1
703.484009	3832	0.004405	2
703.484009	118	0.000136	1
703.484009	334	0.000384	1
703.484009	1445	0.001661	1
703.484009	405	0.000466	2
703.484009	2317	0.002663	1
703.484009	433	0.000498	1
703.484009	5195	0.005971	1
703.484009	502	0.000577	1
703.484009	408	0.000469	1
703.484009	547	0.000629	1
703.484009	174	0.000200	1
703.484009	319	0.000367	1
703.484009	3398	0.003906	1
703.484009	1195	0.001374	1
703.484009	1363	0.001567	1
703.484009	40	0.000046	1
703.484009	555	0.000638	1
703.484009	12	0.000014	1
703.484009	1085	0.001247	1
703.484009	441	0.000507	1
703.484009	552	0.000634	1
703.484009	2112	0.002428	1
703.484009	349	0.000401	1
703.484009	180	0.000207	1
703.484009	54	0.000062	1
703.484009	114	0.000131	1
703.484009	2311	0.002656	1
703.484009	1025	0.001178	1
703.484009	480	0.000552	1
703.484009	293	0.000337	1
703.484009	501	0.000576	1
703.484009	465	0.000534	1
703.484009	22	0.000025	2
703.484009	472	0.000543	1
703.484009	16	0.000018	1
703.484009	33	0.000038	1
703.484009	476	0.000547	1
703.484009	28	0.000032	3
703.484009	291	0.000334	1
703.484009	353	0.000406	1
703.484009	57	0.000066	1
703.484009	29	0.000033	1
703.484009	38	0.000044	1
703.484009	26	0.000030	1
703.484009	156	0.000179	1
703.484009	163	0.000187	1
703.484009	47	0.000054	1
703.484009	81	0.000093	1
703.484009	14	0.000016	4
703.484009	70	0.000080	1
703.484009	23	0.000026	2
703.484009	13	0.000015	1
703.484009	17	0.000020	1
704.096436	1	0.000001	23
704.096436	2	0.000002	7
704.096436	3	0.000003	6
704.096436	4	0.000005	5
704.096436	5	0.000006	6
704.096436	6	0.000007	3
704.096436	7	0.000008	4
704.096436	8	0.000009	1
704.096436	9	0.000010	5
704.096436	10	0.000011	1
704.096436	875000	1.000000	1
704.096436	197076	0.225230	1
704.096436	449448	0.513655	1
704.096436	228476	0.261115	1
704.096436	196218	0.224249	1
704.096436	27021	0.030881	1
704.096436	8530	0.009749	1
704.096436	32676	0.037344	1
704.096436	74565	0.085217	1
704.096436	256	0.000293	1
704.096436	858	0.000981	2
704.096436	284209	0.324810	1
704.096436	778	0.000889	1
704.096436	5380	0.006149	1
704.096436	14819	0.016936	1
704.096436	84402	0.096459	1
704.096436	19103	0.021832	1
704.096436	3014	0.003445	1
704.096436	113	0.000129	2
704.096436	1447	0.001654	1
704.096436	35526	0.040601	1
704.096436	2508	0.002866	1
704.096436	10573	0.012083	1
704.096436	103	0.000118	1
704.096436	3957	0.004522	1
704.096436	2068	0.002363	1
704.096436	9684	0.011067	1
704.096436	585	0.000669	1
704.096436	12671	0.014481	1
704.096436	6301	0.007201	1
704.096436	813	0.000929	1
704.096436	693	0.000792	1
704.096436	511	0.000584	1
704.096436	6671	0.007624	1
704.096436	5223	0.005969	1
704.096436	2596	0.002967	1
704.096436	1326	0.001515	1
704.096436	694	0.000793	1
704.096436	430	0.000491	1
704.096436	6008	0.006866	1
704.096436	918	0.001049	1
704.096436	8409	0.009610	1
704.096436	12652	0.014459	1
704.096436	855	0.000977	1
704.096436	39357	0.044979	1
704.096436	8816	0.010075	1
704.096436	352	0.000402	1
704.096436	1876	0.002144	1
704.096436	24637	0.028157	1
704.096436	26	0.000030	1
704.096436	4755	0.005434	1
704.096436	226	0.000258	1
704.096436	658	0.000752	1
704.096436	2075	0.002371	1
704.096436	1559	0.001782	1
704.096436	1169	0.001336	1
704.096436	12640	0.014446	1
704.096436	14715	0.016817	1
704.096436	133	0.000152	1
704.096436	27380	0.031291	1
704.096436	193	0.000221	1
704.096436	1192	0.001362	1
704.096436	35	0.000040	1
704.096436	486	0.000555	2
704.096436	2535	0.002897	1
704.096436	615	0.000703	1
704.096436	134	0.000153	1
704.096436	462	0.000528	1
704.096436	165	0.000189	1
704.096436	20	0.000023	3
704.096436	3926	0.004487	2
704.096436	107	0.000122	1
704.096436	361	0.000413	1
704.096436	1494	0.001707	1
704.096436	434	0.000496	1
704.096436	2429	0.002776	1
704.096436	483	0.000552	1
704.096436	5328	0.006089	1
704.096436	496	0.000567	1
704.096436	421	0.000481	1
704.096436	572	0.000654	1
704.096436	178	0.000203	1
704.096436	413	0.000472	1
704.096436	329	0.000376	1
704.096436	3609	0.004125	1
704.096436	1382	0.001579	1
704.096436	1262	0.001442	1
704.096436	1436	0.001641	1
704.096436	33	0.000038	1
704.096436	566	0.000647	1
704.096436	1162	0.001328	1
704.096436	476	0.000544	1
704.096436	595	0.000680	1
704.096436	2199	0.002513	1
704.096436	21	0.000024	1
704.096436	395	0.000451	1
704.096436	209	0.000239	1
704.096436	104	0.000119	1
704.096436	157	0.000179	1
704.096436	2561	0.002927	1
704.096436	1064	0.001216	1
704.096436	348	0.000398	1
704.096436	499	0.000570	1
704.096436	465	0.000531	1
704.096436	25	0.000029	2
704.096436	444	0.000507	1
704.096436	296	0.000338	1
704.096436	27	0.000031	2
704.096436	504	0.000576	1
704.096436	349	0.000399	1
704.096436	362	0.000414	1
704.096436	50	0.000057	1
704.096436	46	0.000053	1
704.096436	37	0.000042	1
704.096436	31	0.000035	1
704.096436	30	0.000034	1
704.096436	12	0.000014	1
704.096436	13	0.000015	1
704.096436	185	0.000211	1
704.096436	210	0.000240	1
704.096436	51	0.000058	1
704.096436	147	0.000168	1
704.096436	14	0.000016	2
704.096436	47	0.000054	1
704.096436	64	0.000073	2
704.096436	42	0.000048	1
704.096436	16	0.000018	1
704.096436	19	0.000022	1
704.096436	24	0.000027	1
704.096436	15	0.000017	1
704.699707	1	0.000001	23
704.699707	2	0.000002	15
704.699707	3	0.000003	4
704.699707	4	0.000005	5
704.699707	5	0.000006	5
704.699707	6	0.000007	4
704.699707	7	0.000008	1
704.699707	8	0.000009	2
704.699707	9	0.000010	3
704.699707	10	0.000011	1
704.699707	880000	1.000000	1
704.699707	197289	0.224192	1
704.699707	452867	0.514622	1
704.699707	229844	0.261186	1
704.699707	196440	0.223227	1
704.699707	27120	0.030818	1
704.699707	8523	0.009685	1
704.699707	32738	0.037202	1
704.699707	74824	0.085027	1
704.699707	232	0.000264	1
704.699707	849	0.000965	2
704.699707	287284	0.326459	1
704.699707	759	0.000862	1
704.699707	5435	0.006176	1
704.699707	14921	0.016956	1
704.699707	85395	0.097040	1
704.699707	19089	0.021692	1
704.699707	3022	0.003434	1
704.699707	119	0.000135	1
704.699707	1426	0.001620	1
704.699707	35858	0.040748	1
704.699707	2539	0.002885	1
704.699707	10820	0.012295	1
704.699707	87	0.000099	1
704.699707	3971	0.004513	1
704.699707	2110	0.002398	1
704.699707	9776	0.011109	1
704.699707	565	0.000642	1
704.699707	12857	0.014610	1
704.699707	6340	0.007205	1
704.699707	816	0.000927	1
704.699707	702	0.000798	1
704.699707	512	0.000582	1
704.699707	6613	0.007515	1
704.699707	5182	0.005889	1
704.699707	2593	0.002947	1
704.699707	1296	0.001473	1
704.699707	691	0.000785	1
704.699707	426	0.000484	1
704.699707	6054	0.006880	1
704.699707	906	0.001030	1
704.699707	8313	0.009447	1
704.699707	12844	0.014595	1
704.699707	838	0.000952	1
704.699707	39833	0.045265	1
704.699707	8911	0.010126	1
704.699707	313	0.000356	1
704.699707	1886	0.002143	1
704.699707	25110	0.028534	1
704.699707	4872	0.005536	1
704.699707	160	0.000182	1
704.699707	663	0.000753	1
704.699707	2221	0.002524	1
704.699707	1562	0.001775	1
704.699707	1178	0.001339	1
704.699707	12834	0.014584	1
704.699707	15100	0.017159	1
704.699707	148	0.000168	1
704.699707	27852	0.031650	1
704.699707	205	0.000233	1
704.699707	1240	0.001409	1
704.699707	29	0.000033	1
704.699707	479	0.000544	1
704.699707	128	0.000145	1
704.699707	2543	0.002890	1
704.699707	640	0.000727	1
704.699707	150	0.000170	2
704.699707	470	0.000534	1
704.699707	19	0.000022	2
704.699707	3983	0.004526	2
704.699707	89	0.000101	1
704.699707	381	0.000433	1
704.699707	1611	0.001831	1
704.699707	441	0.000501	1
704.699707	2484	0.002823	1
704.699707	478	0.000543	2
704.699707	5384	0.006118	1
704.699707	509	0.000578	1
704.699707	433	0.000492	1
704.699707	578	0.000657	1
704.699707	177	0.000201	1
704.699707	422	0.000480	1
704.699707	359	0.000408	1
704.699707	3843	0.004367	1
704.699707	1483	0.001685	1
704.699707	1365	0.001551	1
704.699707	1541	0.001751	1
704.699707	56	0.000064	1
704.699707	587	0.000667	1
704.699707	1247	0.001417	1
704.699707	532	0.000605	1
704.699707	614	0.000698	1
704.699707	2325	0.002642	1
704.699707	12	0.000014	2
704.699707	419	0.000476	1
704.699707	230	0.000261	1
704.699707	117	0.000133	1
704.699707	144	0.000164	1
704.699707	2736	0.003109	1
704.699707	1128	0.001282	1
704.699707	382	0.000434	1
704.699707	507	0.000576	1
704.699707	466	0.000530	1
704.699707	22	0.000025	1
704.699707	454	0.000516	1
704.699707	340	0.000386	1
704.699707	21	0.000024	1
704.699707	36	0.000041	1
704.699707	526	0.000598	1
704.699707	35	0.000040	1
704.699707	396	0.000450	1
704.699707	424	0.000482	1
704.699707	72	0.000082	1
704.699707	45	0.000051	1
704.699707	63	0.000072	1
704.699707	46	0.000052	1
704.699707	27	0.000031	1
704.699707	11	0.000012	3
704.699707	200	0.000227	1
704.699707	254	0.000289	1
704.699707	52	0.000059	1
704.699707	16	0.000018	1
704.699707	270	0.000307	1
704.699707	15	0.000017	1
704.699707	55	0.000063	1
704.699707	62	0.000070	1
704.699707	70	0.000080	1
704.699707	31	0.000035	1
704.699707	14	0.000016	2
704.699707	18	0.000020	1
704.699707	17	0.000019	1
704.699707	79	0.000090	1
704.699707	13	0.000015	1
704.699707	28	0.000032	1
705.271667	1	0.000001	19
705.271667	2	0.000002	7
705.271667	3	0.000003	5
705.271667	4	0.000005	15
705.271667	5	0.000006	5
705.271667	6	0.000007	2
705.271667	7	0.000008	3
705.271667	8	0.000009	5
705.271667	9	0.000010	3
705.271667	10	0.000011	2
705.271667	885000	1.000000	1
705.271667	197560	0.223232	1
705.271667	456274	0.515564	1
705.271667	231166	0.261205	1
705.271667	196704	0.222264	1
705.271667	27179	0.030711	1
705.271667	8618	0.009738	1
705.271667	32811	0.037075	1
705.271667	75000	0.084746	1
705.271667	212	0.000240	1
705.271667	856	0.000967	2
705.271667	290287	0.328008	1
705.271667	727	0.000821	1
705.271667	5555	0.006277	1
705.271667	15104	0.017067	1
705.271667	86284	0.097496	1
705.271667	19143	0.021631	1
705.271667	2988	0.003376	1
705.271667	91	0.000103	1
705.271667	1432	0.001618	1
705.271667	36289	0.041005	1
705.271667	2499	0.002824	1
705.271667	10942	0.012364	1
705.271667	86	0.000097	1
705.271667	3998	0.004518	1
705.271667	2110	0.002384	1
705.271667	9814	0.011089	1
705.271667	554	0.000626	1
705.271667	13090	0.014791	1
705.271667	6413	0.007246	1
705.271667	817	0.000923	1
705.271667	647	0.000731	1
705.271667	510	0.000576	1
705.271667	6598	0.007455	1
705.271667	5095	0.005757	1
705.271667	2632	0.002974	1
705.271667	1265	0.001429	1
705.271667	723	0.000817	1
705.271667	410	0.000463	1
705.271667	6128	0.006924	1
705.271667	902	0.001019	1
705.271667	8286	0.009363	1
705.271667	13138	0.014845	1
705.271667	842	0.000951	1
705.271667	40257	0.045488	1
705.271667	9033	0.010207	1
705.271667	269	0.000304	1
705.271667	1886	0.002131	1
705.271667	25512	0.028827	1
705.271667	5057	0.005714	1
705.271667	129	0.000146	1
705.271667	683	0.000772	1
705.271667	2287	0.002584	1
705.271667	1595	0.001802	1
705.271667	1206	0.001363	1
705.271667	13059	0.014756	1
705.271667	15547	0.017567	1
705.271667	157	0.000177	1
705.271667	28396	0.032086	1
705.271667	219	0.000247	1
705.271667	1268	0.001433	1
705.271667	23	0.000026	1
705.271667	516	0.000583	1
705.271667	139	0.000157	1
705.271667	2511	0.002837	1
705.271667	714	0.000807	1
705.271667	148	0.000167	1
705.271667	499	0.000564	1
705.271667	147	0.000166	1
705.271667	27	0.000031	1
705.271667	4040	0.004565	2
705.271667	100	0.000113	1
705.271667	419	0.000473	1
705.271667	1627	0.001838	1
705.271667	438	0.000495	1
705.271667	2555	0.002887	1
705.271667	482	0.000545	2
705.271667	5517	0.006234	1
705.271667	511	0.000577	1
705.271667	440	0.000497	1
705.271667	583	0.000659	1
705.271667	173	0.000195	1
705.271667	442	0.000499	1
705.271667	402	0.000454	1
705.271667	4083	0.004614	1
705.271667	1579	0.001784	1
705.271667	1421	0.001606	1
705.271667	1603	0.001811	1
705.271667	41	0.000046	1
705.271667	578	0.000653	1
705.271667	1418	0.001602	1
705.271667	549	0.000620	1
705.271667	642	0.000725	1
705.271667	2404	0.002716	1
705.271667	13	0.000015	1
705.271667	443	0.000501	1
705.271667	256	0.000289	1
705.271667	113	0.000128	1
705.271667	109	0.000123	1
705.271667	3053	0.003450	1
705.271667	1198	0.001354	1
705.271667	420	0.000475	1
705.271667	507	0.000573	1
705.271667	494	0.000558	1
705.271667	453	0.000512	1
705.271667	349	0.000394	1
705.271667	19	0.000021	1
705.271667	64	0.000072	1
705.271667	536	0.000606	1
705.271667	32	0.000036	1
705.271667	433	0.000489	1
705.271667	451	0.000510	1
705.271667	62	0.000070	1
705.271667	51	0.000058	1
705.271667	49	0.000055	1
705.271667	53	0.000060	1
705.271667	25	0.000028	2
705.271667	20	0.000023	1
705.271667	17	0.000019	2
705.271667	225	0.000254	1
705.271667	295	0.000333	1
705.271667	73	0.000082	2
705.271667	328	0.000371	1
705.271667	11	0.000012	2
705.271667	52	0.000059	1
705.271667	45	0.000051	1
705.271667	89	0.000101	1
705.271667	18	0.000020	2
705.271667	15	0.000017	1
705.271667	21	0.000024	1
705.271667	22	0.000025	1
705.841370	1	0.000001	21
705.841370	2	0.000002	7
705.841370	3	0.000003	3
705.841370	4	0.000004	7
705.841370	5	0.000006	6
705.841370	6	0.000007	4
705.841370	7	0.000008	2
705.841370	8	0.000009	1
705.841370	9	0.000010	2
705.841370	10	0.000011	1
705.841370	890000	1.000000	1
705.841370	197782	0.222227	1
705.841370	459673	0.516487	1
705.841370	232545	0.261287	1
705.841370	196966	0.221310	1
705.841370	27254	0.030622	1
705.841370	8633	0.009700	1
705.841370	32762	0.036811	1
705.841370	75399	0.084718	1
705.841370	195	0.000219	1
705.841370	816	0.000917	2
705.841370	293467	0.329738	1
705.841370	729	0.000819	1
705.841370	5631	0.006327	1
705.841370	15293	0.017183	1
705.841370	87129	0.097898	1
705.841370	19210	0.021584	1
705.841370	2985	0.003354	1
705.841370	84	0.000094	1
705.841370	1421	0.001597	1
705.841370	36743	0.041284	1
705.841370	2517	0.002828	1
705.841370	11045	0.012410	1
705.841370	80	0.000090	2
705.841370	4032	0.004530	1
705.841370	2121	0.002383	1
705.841370	9913	0.011138	1
705.841370	532	0.000598	1
705.841370	13298	0.014942	1
705.841370	6494	0.007297	1
705.841370	819	0.000920	1
705.841370	677	0.000761	1
705.841370	511	0.000574	1
705.841370	6582	0.007396	1
705.841370	4995	0.005612	1
705.841370	2706	0.003040	1
705.841370	1205	0.001354	1
705.841370	710	0.000798	1
705.841370	394	0.000443	1
705.841370	6165	0.006927	1
705.841370	883	0.000992	1
705.841370	8301	0.009327	1
705.841370	13274	0.014915	1
705.841370	858	0.000964	1
705.841370	40804	0.045847	1
705.841370	9192	0.010328	1
705.841370	212	0.000238	1
705.841370	1799	0.002021	1
705.841370	25984	0.029196	1
705.841370	5168	0.005807	1
