Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
569.197388	195000	3.901537	2.871427	94.487122	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.574307	1.000000	1.815611	1.000000	1.000000	4.058443	1.099751	2.000000	1.998686	1.999035	1.996307	1.997373	2.578649	2.380952	2.615581	1.333711	1.000000	3.929273	2.051068	3.675795	3.992593	2.778515	3.625212	4.242568	1.842253	2.582228	2.329615	1.176260	1.000000	3.975944	1.000000	1.000000	1.000000	1.000000	1.023930	1.633644	1.881281	1.066755	1.997942	1.000000	1.000000	3.799780	1.866523	1.999411	1.998079	2.005066	2.009829	2.535780	2.727362	2.674626	2.840537	1.288009	1.001174	3.871423	2.775668	3.588016	3.834684	2.795745	3.639141	4.818637	2.551207	2.469316	1.971797	1.147509	1.026489	3.876150
570.085449	197420	3.930328	2.966513	94.666420	1.000000	1.000000	1.000000	1.000000	1.063095	1.020200	1.574307	1.000000	1.838180	1.000000	1.000000	3.657640	1.293398	2.000000	1.998089	1.999463	1.996307	1.997373	2.461539	2.158895	2.505391	1.538921	1.000000	4.135646	2.149386	3.887408	3.990777	2.768930	3.572882	4.272337	1.851089	2.733734	2.284219	1.225786	1.000000	3.984853	1.000000	1.000000	1.000000	1.000000	1.040198	1.636680	1.893010	1.100401	1.976468	1.000000	1.004706	3.875431	1.809540	1.999810	1.998204	2.002530	2.030089	2.548160	2.803966	2.627051	2.819116	1.303140	1.005903	3.818055	2.699742	3.716869	3.838442	2.771817	3.646328	4.842846	2.547742	2.604785	1.978138	1.155210	1.029117	4.021534
570.969543	200000	3.950635	2.974604	95.518211	1.000000	1.000000	1.000000	1.000000	1.020616	1.040799	1.496558	1.000000	1.879909	1.000000	1.000000	3.392130	1.908059	2.000000	1.998089	1.999035	1.993103	2.018806	2.332352	2.158895	2.594509	1.546309	1.000000	4.054331	2.559846	3.942668	3.992203	2.769147	3.552604	4.326999	1.789052	2.810864	2.226152	1.283236	1.000000	4.189791	1.000000	1.000000	1.000000	1.000000	1.026698	1.643547	1.878318	1.091951	1.950946	1.005141	1.007143	3.929985	1.843921	1.999994	1.995749	2.002507	2.032538	2.558362	2.768553	2.625787	2.790569	1.419034	1.008328	3.895349	2.748765	3.809241	3.872741	2.778962	3.632702	4.865067	2.512106	2.627334	1.965929	1.204470	1.035467	3.994806
572.708862	205000	4.013296	2.951911	95.559731	1.000000	1.000000	1.000000	1.000000	1.000000	1.689655	1.671522	1.000000	1.444669	1.000000	1.000000	3.903199	1.039984	1.999796	1.994475	1.998089	1.994475	2.444829	2.569431	2.019998	2.459419	1.843855	1.000000	3.997598	3.019800	3.992463	3.990023	2.927049	3.460646	3.622134	1.801749	2.906449	2.430651	1.410555	1.000000	4.014248	1.000000	1.000000	1.000000	1.000000	1.014562	1.918472	1.635211	1.230157	1.994132	1.000000	1.021763	4.012959	1.453464	1.975994	1.996828	1.999885	2.026393	2.712487	2.636302	2.811300	2.880646	1.650632	1.020480	3.935798	3.285540	3.948172	3.919548	2.831443	3.561623	4.560283	2.466077	2.851821	2.156389	1.334437	1.066634	4.062443
574.509338	210000	4.046427	2.808722	94.163391	1.000000	1.000000	1.000000	1.045431	1.000000	1.000000	1.747641	1.020616	1.912823	1.000000	1.000000	4.006413	2.039984	2.000000	1.998089	1.999055	2.061818	1.995569	2.470180	2.040387	2.483902	1.962378	1.000000	4.000005	2.711405	3.999725	3.993453	3.155148	3.562968	4.394248	1.762404	2.890373	2.047605	1.494745	1.000000	4.012457	1.000000	1.000000	1.000000	1.005115	1.090390	1.602315	1.924142	1.285660	1.737681	1.000000	1.051690	4.000414	2.017714	1.999994	1.996383	2.007679	2.085311	2.561027	2.969538	2.785353	2.575574	1.837821	1.058012	4.060820	2.929741	3.936965	3.960806	3.049362	3.689615	4.888686	2.595114	2.668183	1.941973	1.440265	1.103983	4.062280
576.348755	215000	4.096395	2.720555	94.017303	1.000000	1.000000	1.000000	1.000000	1.000000	1.916455	1.149690	1.000000	1.999787	1.000000	1.000000	3.933913	1.398435	1.999796	1.995569	1.998686	2.038627	2.631579	2.418124	2.019998	2.632010	1.996461	1.000000	3.925417	3.113528	3.999721	3.991139	3.533431	3.608557	4.007917	1.760714	2.885482	2.156258	1.583205	1.000000	3.932555	1.000000	1.000000	1.000000	1.000000	1.054281	1.989848	1.425438	1.365109	1.647388	1.000000	1.084953	4.255983	1.334212	2.003727	1.997458	2.002274	2.054259	2.813234	2.654021	2.896812	2.507553	1.896803	1.082566	4.010165	3.345422	3.977442	3.984265	3.347623	3.689154	4.578541	2.436846	2.871104	1.969017	1.510051	1.135445	4.128130
578.338745	220000	4.152996	2.955124	94.408142	1.000000	1.000000	1.000000	1.000000	1.020200	1.984321	1.267748	1.000000	1.916805	1.000000	1.000000	3.668380	1.778907	1.999950	1.995569	1.999167	2.016535	2.647835	2.427816	2.000000	2.561067	2.000000	1.000000	4.248095	3.338531	3.999796	3.990023	4.016314	3.879754	4.112742	1.793725	2.828454	1.990604	1.626544	1.000000	4.272583	1.000000	1.000000	1.000000	1.002407	1.051626	1.999452	1.358856	1.439939	1.585006	1.000000	1.111610	4.046722	1.390729	1.967433	1.997452	1.996908	2.054026	2.844404	2.661911	2.948796	2.455950	1.941479	1.115609	4.060729	3.546383	3.978014	3.999980	3.871422	3.844295	4.595240	2.407032	2.870223	1.961190	1.551201	1.152647	4.181356
580.085510	224622	4.206857	2.973452	94.666130	1.000000	1.000000	1.000000	1.000000	1.000000	1.999013	1.219512	1.000000	1.558927	1.000000	1.000000	3.984063	2.173418	1.999796	1.995569	1.999536	1.995569	2.634625	2.522107	2.019944	2.431894	1.999787	1.000000	3.994411	3.549733	3.713252	3.991560	3.997161	3.903711	4.326527	2.904225	2.943072	1.910416	1.608258	1.000000	3.837850	1.000000	1.000000	1.000000	1.000000	1.079676	1.980496	1.350119	1.531904	1.315565	1.000000	1.163596	4.259429	1.578552	1.975876	1.997440	1.996594	2.071956	2.826838	2.774802	2.998291	2.271685	1.957113	1.162002	4.181338	2.860964	3.736912	3.989522	3.983319	4.160579	4.683980	2.987007	2.753572	1.933496	1.578220	1.177594	4.205170
580.206604	225000	4.207864	2.993491	94.768143	1.000000	1.000000	1.000000	1.000000	1.020200	1.958220	1.172608	1.020200	1.593111	1.000000	1.000000	3.999996	2.265490	1.999796	1.995569	1.999536	1.996534	2.643429	2.405178	2.019944	2.399292	1.999792	1.000000	4.196389	3.760416	3.711797	3.992383	3.997161	3.925766	4.369878	3.003615	2.921937	1.977688	1.611614	1.000000	4.271675	1.000000	1.000000	1.000000	1.000000	1.066838	1.986827	1.344380	1.522725	1.295475	1.000000	1.166372	4.325745	1.588679	1.979804	1.997440	1.996367	2.072042	2.825851	2.723777	3.011916	2.286150	1.959607	1.167545	4.209210	2.872301	3.765181	3.991277	3.964209	4.173400	4.673421	2.991498	2.764864	1.950776	1.588627	1.177651	4.180487
581.858093	230000	4.273435	2.780573	94.418839	1.000000	1.000000	1.000000	1.000000	1.000000	1.979755	1.127142	1.000000	1.211854	1.000000	1.000000	3.837283	1.099751	1.419368	2.151005	2.000000	2.000000	2.617515	2.139266	2.624328	2.197987	1.999948	1.000000	4.260759	2.139348	3.398516	4.061982	4.000000	4.039998	4.479159	2.727342	2.031436	2.026672	1.611614	1.000000	4.585044	1.000000	1.000000	1.000000	1.000000	1.092426	1.966389	1.341435	1.661754	1.127542	1.000000	1.202927	4.275697	1.659994	1.822609	2.142582	2.002409	2.092974	2.642147	2.524292	3.049060	2.107758	1.981588	1.202662	4.194582	2.213100	3.474453	4.065259	4.002402	4.424021	4.502262	3.301217	2.288011	1.923815	1.615451	1.199305	4.370710
583.468567	235000	4.351291	3.121424	95.351036	1.000000	1.000000	1.000000	1.000000	1.000000	1.732123	1.127142	1.020200	1.045431	1.000000	1.000000	3.597124	1.119570	1.779386	2.605227	2.000000	1.995569	2.413418	2.147288	2.734108	1.995569	1.996461	1.000000	4.113531	2.355005	3.741044	4.558598	4.000000	3.993444	4.241265	2.763226	2.081923	1.954468	1.574579	1.000000	4.188262	1.000000	1.000000	1.000000	1.000000	1.164310	1.886296	1.348230	1.789755	1.044422	1.000000	1.252090	4.313281	1.524827	1.538327	2.382829	2.021720	2.201173	2.561567	2.397545	2.778300	2.042792	1.975897	1.247702	4.395597	2.448981	3.421058	4.324481	4.019208	4.557507	4.399645	3.200594	2.188202	1.961232	1.636250	1.220280	4.318583
585.089294	240000	4.420783	3.161229	94.246513	1.000000	1.000000	1.000000	1.000000	1.000000	1.670103	1.172608	1.062248	1.022219	1.000000	1.000000	3.742511	1.565642	1.976699	2.680628	2.019998	1.995569	2.439126	2.104582	2.718499	1.994475	2.014284	1.020252	4.380198	2.751046	3.975278	4.501662	4.000000	3.989918	4.401619	2.961795	2.273503	1.970357	1.569761	1.020252	4.339802	1.000000	1.000000	1.000000	1.000000	1.158176	1.866711	1.349342	1.881789	1.036352	1.000000	1.295051	4.353368	1.634729	1.869256	2.423279	2.031397	2.185108	2.563142	2.405115	2.875677	2.038431	1.996110	1.292237	4.486339	2.733948	3.791234	4.363758	4.021595	4.613666	4.673413	3.525599	2.243734	1.980198	1.664690	1.247148	4.403275
586.526611	245000	4.506662	3.193757	93.343742	1.000000	1.000000	1.000000	1.000000	1.000000	1.521963	1.061797	1.201634	1.000000	1.000000	1.020200	4.448399	1.999536	1.998601	2.652874	2.019998	1.993248	2.240263	2.124658	2.516746	2.013018	2.034032	1.040799	4.492360	3.467808	3.997666	4.526245	4.039999	3.990023	4.340808	3.006332	2.500852	2.007814	1.572580	1.030450	4.483053	1.000000	1.000000	1.000000	1.000000	1.222883	1.727926	1.361140	1.935002	1.018040	1.000000	1.368133	4.419667	1.780539	1.957347	2.443542	2.040986	2.222094	2.487676	2.399635	3.064243	2.014627	2.013833	1.368294	4.421707	3.284955	3.912104	4.386236	4.035932	4.670198	4.663911	3.576792	2.385681	1.998171	1.706822	1.297925	4.493950
587.998291	250000	4.586767	3.052011	93.516243	1.000000	1.000000	1.000000	1.000000	1.000000	1.436427	1.127142	1.084128	1.000000	1.000000	1.000000	3.943217	2.000000	1.998571	2.672670	2.019998	1.993248	2.242515	2.103142	2.470944	2.013018	2.013018	1.000000	4.402381	3.104955	3.998014	4.542518	4.097312	3.992338	4.309515	2.963267	2.640238	1.998672	1.620541	1.000000	5.087430	1.000000	1.000000	1.000000	1.000000	1.258908	1.703086	1.392837	1.990692	1.010243	1.000000	1.396124	4.713573	1.946051	1.996969	2.484535	2.077271	2.246502	2.485456	2.444398	2.999406	2.012276	2.027381	1.394346	4.454941	3.001305	3.985959	4.379207	4.084172	4.274756	4.932094	3.463733	2.366757	2.007583	1.803823	1.299296	4.628250
589.497009	255000	4.675457	3.484659	94.311783	1.000000	1.000000	1.000000	1.020200	1.000000	1.193282	1.195886	1.276487	1.000000	1.000000	1.040799	4.570383	2.000000	1.998601	2.718578	2.121790	2.015414	2.242515	2.210458	2.631141	1.993248	2.091271	1.010050	4.551656	3.965587	3.997615	4.585640	4.097312	3.993035	4.266487	2.858907	2.717443	2.018340	1.657541	1.025312	4.794431	1.000000	1.000000	1.000000	1.002415	1.328108	1.575290	1.437814	2.081175	1.000000	1.000000	1.419196	4.877051	1.998008	1.998640	2.627612	2.101447	2.290591	2.417603	2.555950	3.052740	2.004956	2.098674	1.417562	4.616345	3.246747	3.995031	4.488233	4.110229	4.327256	4.906824	3.436455	2.532366	2.000506	1.841816	1.318762	4.767606
590.085510	257044	4.718882	3.460246	93.884949	1.000000	1.000000	1.000000	1.020200	1.000000	1.328304	1.104972	1.249063	1.000000	1.000000	1.020200	4.985038	2.000000	1.999095	2.737968	2.197802	1.994475	2.277602	2.147345	2.542083	1.993248	2.053704	1.010050	4.697045	4.000000	3.997227	4.585640	4.210305	4.016136	4.198410	2.856348	2.795398	1.998402	1.695342	1.015113	4.712810	1.000000	1.000000	1.000000	1.004837	1.326752	1.570492	1.390777	2.079232	1.000000	1.002395	1.390807	4.783002	1.998761	1.998773	2.671389	2.137395	2.305372	2.421598	2.578893	3.097621	1.999870	2.070491	1.400067	4.654173	3.567705	3.997223	4.542500	4.125658	4.337666	4.907468	3.372183	2.590713	1.999865	1.871195	1.309173	4.729223
590.861877	260000	4.771346	3.554019	94.510414	1.000000	1.000000	1.000000	1.000000	1.000000	1.625488	1.045431	1.328727	1.000000	1.000000	1.000000	4.677254	1.059946	1.999940	2.644104	2.273761	1.998540	2.446184	2.063954	2.362124	1.999536	2.132497	1.000000	4.730371	3.059382	3.999880	4.554770	4.188482	3.999435	4.580594	2.705774	2.801010	1.999950	1.714158	1.020200	4.651155	1.000000	1.000000	1.000000	1.000000	1.002581	1.852679	1.233207	2.482923	1.000000	1.000000	1.383421	4.642656	1.263664	1.999337	2.641942	2.177638	2.002487	2.595036	2.502426	3.478810	1.999086	2.098201	1.378733	4.795900	3.161435	3.992443	4.530102	4.188001	4.048397	5.054771	3.301264	2.990339	1.999925	1.907759	1.303751	4.726590
592.193787	265000	4.842027	3.219471	94.431999	1.000000	1.000000	1.000000	1.000000	1.000000	1.770538	1.000000	1.486326	1.000000	1.000000	1.105950	5.040307	1.481596	1.999940	2.414293	2.139266	1.999055	2.461539	2.153464	2.555257	1.999950	2.159184	1.040962	4.642522	3.433281	3.999910	4.401408	4.116073	3.999207	4.518753	2.763868	2.679745	1.999987	1.776608	1.061952	4.935217	1.000000	1.000000	1.000000	1.000000	1.000000	1.851239	1.200200	2.558710	1.002328	1.000000	1.393814	4.630299	1.318182	1.999438	2.673916	2.132083	1.999960	2.602587	2.585190	3.417411	2.000948	2.143745	1.381777	4.812203	3.279022	3.992415	4.569857	4.136915	4.053504	5.097792	3.386394	3.091859	2.000141	1.944596	1.321741	4.690494
593.766907	270000	4.919400	3.142437	93.976418	1.000000	1.000000	1.000000	1.000000	1.000000	1.470588	1.022469	1.431844	1.000000	1.000000	1.306506	4.690431	1.990381	1.999940	2.346316	2.255046	1.999759	2.310536	2.262006	2.520479	2.000000	2.286332	1.152937	5.132160	3.029086	3.999275	4.347827	4.311263	3.994008	4.327415	2.833117	2.804058	2.000000	1.885270	1.158900	4.597691	1.000000	1.000000	1.000000	1.000000	1.000000	1.717223	1.209513	2.682370	1.009456	1.000000	1.421213	5.046200	1.474131	2.000000	2.671628	2.217962	1.999979	2.527853	2.797757	3.379853	2.006800	2.217145	1.430337	4.852414	2.744337	3.997364	4.573410	4.220602	4.046143	5.125177	3.780546	3.202803	2.010650	1.999322	1.389029	4.864446
595.463562	275000	5.014546	3.475471	95.087975	1.000000	1.000000	1.000000	1.000000	1.000000	1.993708	1.000000	2.547765	1.000000	1.000000	1.226693	5.405412	1.019998	1.999753	2.273761	2.571892	1.995569	2.569029	2.249611	2.812841	2.000000	2.423493	1.334312	5.116398	2.059935	3.999390	4.116073	4.451085	3.990920	4.514758	2.941550	2.952603	2.000000	1.959539	1.279243	4.891454	1.000000	1.000000	1.000000	1.000000	1.000000	1.948733	1.228433	2.703014	1.139607	1.002554	1.540122	5.140811	1.232000	1.961813	2.652263	2.374657	1.998369	2.592867	2.845978	3.277779	2.125558	2.293124	1.541049	5.078276	2.488464	3.934899	4.560326	4.341156	4.058085	5.201760	3.967398	3.528811	2.060484	2.022171	1.509147	5.041084
596.968262	280000	5.098958	3.498188	94.686630	1.000000	1.000000	1.000000	1.000000	1.000000	1.993708	1.020200	2.534720	1.000000	1.000000	1.604107	5.720822	1.132743	1.999938	2.000000	2.598327	2.000000	2.656579	2.019998	2.970842	2.000000	2.261307	1.619827	5.295203	1.854785	4.021874	4.000000	4.513277	3.993651	4.743397	2.652269	2.968859	2.000000	2.068749	1.644196	5.276325	1.000000	1.000000	1.000000	1.000000	1.000000	1.964275	1.186803	2.698293	1.118402	1.000000	1.796096	5.222054	1.980687	2.001949	2.174815	2.662431	2.074580	2.648649	2.536415	3.327797	2.124436	2.240749	1.802812	5.059836	1.830776	3.995321	4.167811	4.540803	4.128333	5.330141	3.410353	3.638227	2.075614	2.057300	1.771671	5.046689
598.328186	285000	5.151225	3.458098	95.090118	1.000000	1.000000	1.000000	1.000000	1.000000	1.127142	1.000000	2.166378	1.000000	1.000000	1.825484	4.557884	1.998686	1.999753	2.059944	2.426534	1.997373	2.104956	2.012967	2.909883	2.000000	2.289150	1.883771	5.508136	3.338070	3.998938	4.019901	4.396322	3.989585	4.186722	2.609534	2.828042	2.000000	2.077159	1.830538	5.205287	1.000000	1.000000	1.000000	1.000000	1.000000	1.509985	1.189714	2.876021	1.011933	1.002581	1.966676	5.340902	1.625264	1.999825	2.203576	2.577742	2.100602	2.427723	2.538099	3.325156	2.009301	2.253821	1.989486	5.260673	2.778597	3.997827	4.194981	4.501879	4.164263	5.162905	3.340335	3.457000	2.007055	2.090959	1.973740	5.133641
599.690002	290000	5.203524	3.595878	94.938011	1.000000	1.000000	1.000000	1.000000	1.000000	1.127142	1.069448	2.166378	1.000000	1.000000	2.263468	4.816954	2.000000	1.999753	2.060369	2.451177	1.997373	2.149065	1.995569	2.923398	2.000000	2.243821	2.053599	5.140077	3.479742	3.999390	4.039588	4.331103	3.990266	4.297631	2.624913	2.860292	2.000000	2.054137	2.201674	5.543979	1.000000	1.000000	1.000000	1.000000	1.002571	1.500072	1.183974	2.891502	1.011862	1.005181	2.297513	5.001211	1.768035	1.998744	2.204674	2.556167	2.110683	2.429886	2.543428	3.274875	2.004515	2.255625	2.293269	5.166097	3.104742	3.997650	4.199458	4.499959	4.178015	5.193871	3.329958	3.394834	2.010691	2.098885	2.299844	5.239170
600.085510	291510	5.217427	3.519995	95.652840	1.000000	1.000000	1.000000	1.000000	1.000000	1.149690	1.000000	2.556237	1.000000	1.000000	2.446184	5.107238	2.000000	2.000000	2.140640	2.489655	2.019315	2.060153	2.016535	2.993464	2.000000	2.166923	2.407608	5.470454	3.580562	3.999506	4.097312	4.375492	3.990266	4.232837	2.685138	2.883632	2.000000	2.076879	2.429838	5.102356	1.000000	1.000000	1.000000	1.000000	1.000000	1.503026	1.180713	2.793456	1.007075	1.005188	2.503564	5.208604	1.844172	1.998490	2.215786	2.572021	2.115768	2.422601	2.583878	3.215541	2.011530	2.282225	2.522468	5.256020	3.256650	3.998057	4.201228	4.493562	4.183067	5.174411	3.363655	3.365027	2.017891	2.119898	2.525801	5.358741
600.977478	295000	5.260805	3.027147	95.903038	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	2.156102	1.000000	1.000000	2.324500	4.980080	2.000000	1.999753	2.059944	2.413418	2.018176	2.038627	2.036556	2.923077	2.000000	2.253224	2.521432	5.069726	3.857143	4.021729	4.134582	4.391766	3.991646	4.271828	2.722629	2.791476	1.999987	2.110029	2.601034	4.804813	1.000000	1.005305	1.004808	1.000000	1.002577	1.439957	1.189977	2.698834	1.000000	1.000000	2.790450	5.424871	1.947559	2.006984	2.214504	2.551975	2.105928	2.387481	2.582388	3.169295	2.001782	2.282919	2.803332	5.270807	3.459608	4.011817	4.211546	4.487012	4.170685	5.155059	3.398427	3.290794	2.011769	2.131969	2.885493	5.248506
602.388855	300000	5.325198	3.260933	95.758583	1.000000	1.000000	1.000000	1.000000	1.000000	1.127142	1.000000	2.101723	1.020616	1.000000	2.271695	5.102030	2.000000	1.999753	2.158895	2.340672	2.017276	2.171037	2.057935	2.851051	2.019998	2.205534	2.382087	4.684932	3.351703	3.999258	4.078304	4.332005	4.036087	4.422535	2.732761	3.350050	2.000000	2.123558	2.231333	5.278433	1.000000	1.007884	1.002395	1.000000	1.015624	1.454395	1.170556	2.387890	1.004657	1.005239	2.886799	5.379882	1.998077	2.002249	2.253563	2.505068	2.153586	2.388600	2.552912	2.996475	2.006474	2.296388	2.873616	5.319403	3.433892	4.012274	4.240680	4.448499	4.162330	5.124560	3.417873	3.417834	2.015279	2.135400	2.920789	5.260811
603.726135	305000	5.402272	3.364116	95.722466	1.000000	1.000000	1.040799	1.000000	1.000000	1.845944	1.000000	2.823389	1.000000	1.000000	2.013693	4.708094	1.019998	1.999938	2.371354	2.197802	2.000000	2.587552	2.039984	2.961202	2.000000	2.108215	1.820333	5.324821	3.019933	3.999747	4.249668	4.331839	4.000000	4.947638	2.926009	3.671788	2.000000	2.063724	2.054812	5.414560	1.000000	1.000000	1.017030	1.000000	1.009685	1.999883	1.174054	2.712989	1.044367	1.015554	2.749038	5.444097	1.241042	2.000000	2.345413	2.468039	2.171078	2.672103	2.550371	3.132270	2.036310	2.230520	2.742961	5.480920	3.099062	4.010150	4.328130	4.435441	4.169967	5.411527	3.517668	3.714776	2.026522	2.132612	2.756672	5.355448
605.013672	310000	5.456220	3.713495	95.312683	1.000000	1.022219	1.000000	1.000000	1.110769	1.083189	1.045953	1.870557	1.000000	1.062439	1.783167	5.656105	2.000000	2.022407	2.158895	2.169210	2.077500	2.126800	2.214724	2.740254	1.999167	2.223157	1.555331	5.844537	2.293703	4.020902	4.276705	4.184415	4.073802	4.074252	2.812153	3.349141	1.999790	2.115642	1.605169	5.813934	1.000000	1.015483	1.007220	1.000000	1.064191	1.449322	1.170809	2.030560	1.000000	1.045355	2.508895	5.357085	1.993967	2.022947	2.271065	2.408957	2.249373	2.396937	2.610812	2.796478	1.996684	2.255735	2.520726	5.446146	2.503500	4.025171	4.330804	4.338878	4.268336	4.566838	4.097806	3.425220	2.026345	2.133271	2.538648	5.472805
606.191040	315000	5.510952	3.642221	94.897209	1.000000	1.022219	1.000000	1.000000	1.158091	1.149690	1.022985	1.987281	1.021274	1.083189	1.325557	5.213763	2.000000	1.999939	2.099738	2.112099	2.213716	2.126800	2.240264	2.661661	1.998686	2.183964	1.382361	5.236987	3.008612	4.064058	4.376129	4.099113	4.114475	4.095283	3.020905	3.186607	1.999787	2.124956	1.326355	5.517618	1.000000	1.057922	1.043988	1.000000	1.083863	1.420705	1.190386	1.855823	1.002604	1.060682	2.278211	5.651833	1.995991	2.048358	2.282182	2.387386	2.301620	2.365859	2.649866	2.679245	1.997108	2.276477	2.261655	5.659191	2.759629	4.030335	4.361183	4.314177	4.294516	4.579509	4.145699	3.329938	2.037735	2.158379	2.328641	5.595683
607.440247	320000	5.572038	3.413712	94.676125	1.000000	1.068103	1.000000	1.000000	1.154620	1.040799	1.022469	1.419245	1.000000	1.149690	1.250938	5.470442	1.019998	2.044368	2.000000	1.999950	2.754738	2.099738	2.218752	2.524297	2.000000	2.139266	1.264462	5.180009	2.176975	4.042634	4.134582	3.999800	4.656866	4.078304	2.975829	3.056044	1.998616	2.027115	1.328386	5.757871	1.000000	1.063261	1.021816	1.007067	1.078470	1.390273	1.154934	1.758717	1.000000	1.116070	2.071641	5.461506	1.237208	2.061553	2.065720	2.545166	2.805909	2.324565	2.382373	2.610242	1.999479	2.294709	2.015411	5.694740	2.397807	4.060592	4.166440	4.467182	4.583115	4.548703	3.846082	3.241761	2.036495	2.159560	2.230329	5.551105
608.725525	325000	5.644265	3.578031	95.542336	1.000000	1.044921	1.000000	1.000000	1.180328	1.083189	1.000000	1.358327	1.000000	1.219512	1.128413	6.188119	2.000000	2.022219	2.346316	2.052341	2.121754	2.104956	2.566108	2.582407	1.997373	2.350078	1.083893	4.938275	3.334784	4.042717	4.642645	4.029715	4.172389	4.114904	3.650288	3.178044	1.999781	2.168063	1.277854	5.870260	1.000000	1.074070	1.029191	1.000000	1.101248	1.367737	1.145883	1.660264	1.000000	1.249097	1.880910	5.639069	1.999556	2.061162	2.348867	2.308198	2.377283	2.331239	2.855409	2.554790	1.997408	2.443920	1.889033	5.693153	3.225296	4.052951	4.553950	4.293110	4.314922	4.512081	4.398829	3.295633	2.036256	2.258819	2.149177	5.589804
610.085510	329772	5.722417	3.788656	95.417976	1.000000	1.022219	1.000000	1.000000	1.156336	1.127142	1.000000	1.382361	1.000000	1.612383	1.061797	5.181350	2.000000	2.022407	2.139266	2.013018	2.181488	2.083161	2.753913	2.412874	1.997373	2.647130	1.061797	5.292412	2.632646	4.040337	4.306157	4.029353	4.212964	4.078841	3.843658	3.054929	1.999359	2.314089	1.287231	5.519526	1.000000	1.074168	1.024268	1.000000	1.109859	1.371791	1.132764	1.578554	1.000000	1.465467	1.763270	5.608674	1.999999	2.056077	2.311575	2.290862	2.405129	2.322530	2.926821	2.503692	2.000067	2.661584	1.768508	5.669365	2.508081	4.060753	4.431612	4.307338	4.381991	4.324096	4.693478	3.337168	2.043219	2.389270	2.072011	5.781770
