Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
484.085205	62641	8130433	8067793	11994	110.069031	0.830367	145.998932	0.301591	1.361817e+00	1.457678e-03	6.089423e-02	0.000000e+00	24166	24049	12	167	157	473320	23	1547699	15661	41945	5035	0	0	0	0	0	0	0	0
485.085205	63471	8216424	8152954	12101	110.548439	0.843771	144.190216	0.300577	1.367795e+00	1.457678e-03	6.039223e-02	0.000000e+00	24512	24404	14	168	157	478418	23	1564057	15273	42841	5357	0	0	0	0	0	0	0	0
486.085205	64465	8304200	8239736	12240	110.951523	0.853890	142.297958	0.298844	1.372369e+00	1.457678e-03	5.981996e-02	0.000000e+00	24632	24521	12	168	156	483411	24	1580630	15029	43826	5610	0	0	0	0	0	0	0	0
487.085236	65229	8393213	8327985	12380	111.456886	0.867728	138.819946	0.298377	1.378189e+00	1.457678e-03	5.942382e-02	0.000000e+00	24986	24867	13	170	158	488588	24	1597630	14615	44627	5987	0	0	0	0	0	0	0	0
488.085236	66100	8483971	8417872	12520	111.938606	0.881014	138.057999	0.297932	1.384601e+00	1.457678e-03	5.892955e-02	0.000000e+00	25331	25214	11	170	159	493786	24	1614814	14250	45465	6385	0	0	0	0	0	0	0	0
489.085236	67144	8576140	8508997	12642	112.485970	0.896446	135.061722	0.295029	1.391878e+00	1.457678e-03	5.807974e-02	0.000000e+00	25833	25716	11	172	162	499265	24	1632332	13743	46611	6790	0	0	0	0	0	0	0	0
490.085236	68191	8670708	8602518	12797	113.046089	0.912760	132.144623	0.292983	1.399487e+00	1.457678e-03	5.715764e-02	0.000000e+00	26370	26232	11	175	164	504998	24	1650315	13222	47696	7273	0	0	0	0	0	0	0	0
491.085236	69122	8766887	8697766	12942	113.543098	0.926304	130.053116	0.291272	1.405274e+00	1.457678e-03	5.643464e-02	0.000000e+00	26794	26642	13	179	166	510685	24	1668770	12800	48616	7706	0	0	0	0	0	0	0	0
492.085266	70015	8864492	8794478	13093	114.061958	0.937742	126.916649	0.291075	1.410529e+00	1.457678e-03	5.589281e-02	0.000000e+00	27017	26871	12	181	169	516359	24	1687389	12505	49364	8146	0	0	0	0	0	0	0	0
493.085266	70836	8963870	8893035	13219	114.524849	0.947400	125.220711	0.289281	1.415143e+00	1.457678e-03	5.522723e-02	0.000000e+00	27305	27171	13	185	172	522080	24	1706219	12207	50149	8479	1	0	0	0	0	0	0	0
494.085297	71536	9064448	8992913	13361	114.952682	0.954470	123.703880	0.287990	1.418149e+00	1.457678e-03	5.466695e-02	0.000000e+00	27517	27381	17	187	175	527923	28	1725278	12003	50789	8742	2	0	0	0	0	0	0	0
495.085297	72200	9166209	9094010	13487	115.316513	0.958102	123.977226	0.286672	1.420066e+00	1.457678e-03	5.423672e-02	0.000000e+00	27798	27674	13	188	176	533873	28	1744728	11922	51382	8895	1	0	0	0	0	0	0	0
496.085297	73065	9269548	9196484	13624	115.691345	0.964429	122.501335	0.283711	1.422606e+00	1.457678e-03	5.374888e-02	0.000000e+00	27918	27785	11	193	177	539708	28	1764200	11710	52244	9111	0	0	0	0	0	0	0	0
497.085297	73799	9374234	9300436	13761	116.091164	0.969972	121.041031	0.281786	1.425041e+00	1.457678e-03	5.330240e-02	0.000000e+00	28336	28218	12	194	176	545958	28	1784179	11541	52933	9325	0	0	0	0	0	0	0	0
498.085297	74788	9480096	9405309	13915	116.477432	0.977577	119.227524	0.280123	1.428228e+00	1.457678e-03	5.276823e-02	0.000000e+00	28963	28846	12	195	179	552423	28	1804601	11332	53801	9655	0	0	0	0	0	0	0	0
499.085297	75771	9587727	9511957	14073	116.926224	0.986499	117.771996	0.278509	1.432277e+00	1.457678e-03	5.219406e-02	0.000000e+00	29112	28991	13	196	179	558507	28	1824883	11071	54652	10048	0	0	0	0	0	0	0	0
500.085327	76856	9697392	9620537	14236	117.339958	0.993768	116.758369	0.276055	1.435731e+00	1.457678e-03	5.139293e-02	0.000000e+00	29423	29307	15	199	180	564857	28	1845430	10849	55638	10368	1	0	0	0	0	0	0	0
501.085327	78075	9808451	9730377	14418	117.788628	1.002677	115.528450	0.272763	1.440042e+00	1.457678e-03	5.047575e-02	0.000000e+00	29890	29757	13	202	184	571423	28	1866736	10544	56778	10753	0	0	0	0	0	0	0	0
502.085327	79242	9922305	9843064	14600	118.299263	1.012380	113.601273	0.269403	1.445088e+00	1.457678e-03	4.946953e-02	0.000000e+00	30556	30439	14	206	190	578272	28	1888481	10191	57879	11172	0	0	0	0	0	0	0	0
503.085327	80457	10038436	9957980	14770	118.806503	1.023565	112.104439	0.267642	1.450504e+00	1.457678e-03	4.857859e-02	0.000000e+00	31080	30947	15	208	190	585019	28	1910531	9842	58877	11738	0	0	0	0	0	0	0	0
504.085327	81536	10156111	10074576	14929	119.338181	1.034194	109.782982	0.266962	1.455704e+00	1.457678e-03	4.779328e-02	0.000000e+00	31497	31367	16	209	192	592024	28	1932930	9534	59681	12320	1	0	0	0	0	0	0	0
505.085327	82611	10275857	10193247	15104	119.867859	1.043989	106.516373	0.264630	1.460573e+00	1.457678e-03	4.686946e-02	0.000000e+00	31900	31780	16	215	200	599005	28	1955744	9193	60591	12827	0	0	0	0	0	0	0	0
506.085327	83549	10397417	10313869	15297	120.359116	1.052041	104.963448	0.264167	1.464844e+00	1.457678e-03	4.625276e-02	0.000000e+00	32196	32065	16	216	200	605977	29	1978725	8975	61252	13321	1	0	0	0	0	0	0	0
507.085327	84517	10520677	10436161	15486	120.845016	1.060485	103.141792	0.262758	1.469049e+00	1.457678e-03	4.548044e-02	0.000000e+00	32572	32407	14	218	200	613148	29	2001980	8701	62003	13813	0	0	0	0	0	0	0	0
508.085327	85428	10645610	10560183	15669	121.307297	1.069146	102.187927	0.260769	1.472998e+00	1.457678e-03	4.467396e-02	0.000000e+00	32899	32729	13	220	203	620368	29	2025593	8391	62739	14298	0	0	0	0	0	0	0	0
509.085358	86375	10772725	10686351	15857	121.795395	1.078588	100.771477	0.259073	1.477457e+00	1.457678e-03	4.387929e-02	0.000000e+00	33338	33181	13	222	207	627908	29	2049742	8063	63461	14851	0	0	0	0	0	0	0	0
510.085358	87293	10901211	10813919	16048	122.270821	1.088770	98.270813	0.256564	1.481985e+00	1.457678e-03	4.294695e-02	0.000000e+00	33590	33430	14	222	205	635328	29	2074258	7669	64206	15418	0	0	0	0	0	0	0	0
511.085358	88292	11031560	10943269	16234	122.633759	1.097721	97.654488	0.255724	1.485355e+00	1.457678e-03	4.232406e-02	0.000000e+00	34120	33948	15	225	211	642948	29	2099103	7392	64882	16016	2	0	0	0	0	0	0	0
512.085327	89224	11163098	11073875	16453	123.065781	1.107012	97.637138	0.252430	1.489180e+00	1.457678e-03	4.138541e-02	0.000000e+00	34323	34136	12	226	213	650481	29	2123954	6994	65691	16536	3	0	0	0	0	0	0	0
513.085388	90191	11297013	11206823	16651	123.469803	1.113315	96.426773	0.249422	1.491833e+00	1.457678e-03	4.060680e-02	0.000000e+00	34809	34620	13	230	219	658510	29	2149507	6712	66549	16928	2	0	0	0	0	0	0	0
514.085388	91188	11432078	11340891	16841	123.861221	1.119237	96.516716	0.246160	1.494887e+00	1.457678e-03	3.968669e-02	0.000000e+00	35010	34843	13	233	223	666223	29	2175163	6436	67443	17309	0	0	0	0	0	0	0	0
515.085388	92472	11569747	11477276	17038	124.252769	1.123270	96.621407	0.244318	1.496739e+00	1.457678e-03	3.918196e-02	0.000000e+00	35483	35311	15	238	225	674209	30	2201239	6296	68481	17695	0	0	0	0	0	0	0	0
516.085388	93778	11709489	11615712	17245	124.609665	1.126778	95.597542	0.240376	1.498580e+00	1.457678e-03	3.833441e-02	0.000000e+00	36297	36115	14	240	228	682592	30	2227938	6084	69721	17973	0	0	0	0	0	0	0	0
517.085388	95164	11851633	11756470	17475	124.968330	1.131426	94.541115	0.236658	1.500750e+00	1.457678e-03	3.740636e-02	0.000000e+00	36789	36595	14	245	230	690891	30	2255137	5827	71003	18334	0	0	0	0	0	0	0	0
518.085388	96707	11995399	11898693	17690	125.353363	1.134613	93.743217	0.233214	1.502336e+00	1.457678e-03	3.666632e-02	0.000000e+00	37080	36878	15	248	234	699081	30	2282403	5645	72399	18663	0	0	0	0	0	0	0	0
519.085388	98160	12141888	12043729	17902	125.729759	1.138610	92.719643	0.230812	1.503742e+00	1.457678e-03	3.607409e-02	0.000000e+00	37722	37547	15	251	232	707748	32	2310145	5464	73627	19068	1	0	0	0	0	0	0	0
520.085388	99709	12290356	12190648	18117	126.055984	1.142515	92.919579	0.228253	1.505614e+00	1.457678e-03	3.539918e-02	0.000000e+00	38422	38258	15	253	234	716524	32	2338305	5290	74919	19500	0	0	0	0	0	0	0	0
521.085388	101157	12441909	12340753	18328	126.466164	1.146871	92.716064	0.226782	1.507651e+00	1.457678e-03	3.484434e-02	0.000000e+00	38954	38777	18	255	242	725371	34	2367085	5130	76044	19979	4	0	0	0	0	0	0	0
522.085388	102671	12594967	12492297	18521	126.798141	1.152127	93.190758	0.226964	1.509755e+00	1.457678e-03	3.449464e-02	0.000000e+00	39620	39432	17	257	244	734437	34	2396276	5015	77035	20608	13	0	0	0	0	0	0	0
523.085388	104027	12751243	12647217	18740	127.141647	1.158641	93.561172	0.226947	1.512508e+00	1.457678e-03	3.411457e-02	0.000000e+00	40106	39935	17	258	244	743514	34	2425975	4841	77861	21306	19	0	0	0	0	0	0	0
524.085388	105432	12910209	12804778	18993	127.520836	1.167663	92.623390	0.226128	1.516114e+00	1.457678e-03	3.358137e-02	0.000000e+00	40866	40671	18	261	248	752989	34	2456182	4526	78743	22123	40	0	0	0	0	0	0	0
525.085388	107037	13071857	12964821	19224	127.934311	1.177976	91.631416	0.227447	1.520220e+00	1.457678e-03	3.323311e-02	0.000000e+00	41223	41019	19	262	247	762172	34	2486644	4251	79580	23111	95	0	0	0	0	0	0	0
526.085388	108525	13236092	13127568	19467	128.363922	1.188436	90.287567	0.227905	1.524415e+00	1.457678e-03	3.282501e-02	0.000000e+00	41605	41400	18	267	254	771539	35	2517672	3935	80342	24111	137	0	0	0	0	0	0	0
527.085388	109940	13401849	13291910	19716	128.777054	1.198144	88.391510	0.228931	1.528365e+00	1.457678e-03	3.254339e-02	0.000000e+00	42112	41910	19	269	253	781232	36	2549157	3652	81054	25032	202	0	0	0	0	0	0	0
528.085388	111511	13571606	13460096	19951	129.154510	1.206634	87.409935	0.229743	1.531768e+00	1.457678e-03	3.220586e-02	0.000000e+00	42567	42385	21	272	255	791001	39	2581386	3407	81915	25929	260	0	0	0	0	0	0	0
529.085388	113057	13744307	13631251	20217	129.534546	1.211734	86.551727	0.229938	1.534318e+00	1.457678e-03	3.192542e-02	0.000000e+00	43068	42845	23	275	255	800758	39	2613845	3257	82910	26585	305	0	0	0	0	0	0	0
530.085388	114671	13919109	13804439	20483	129.913513	1.217396	85.861465	0.230296	1.537000e+00	1.457678e-03	3.159206e-02	0.000000e+00	43808	43568	20	278	265	810915	39	2646971	3124	83821	27399	327	0	0	0	0	0	0	0
531.085388	116309	14097100	13980792	20733	130.330261	1.224823	84.768044	0.231546	1.540338e+00	1.457678e-03	3.142738e-02	0.000000e+00	44473	44258	21	279	267	821190	39	2680707	2929	84699	28284	397	0	0	0	0	0	0	0
532.085388	117684	14276852	14159169	21013	130.697357	1.231824	83.575531	0.232188	1.543340e+00	1.457678e-03	3.111463e-02	0.000000e+00	45051	44812	21	284	272	831540	39	2714884	2735	85376	29129	444	0	0	0	0	0	0	0
533.085388	119240	14459911	14340672	21292	131.114380	1.238779	82.728600	0.233572	1.546171e+00	1.457678e-03	3.095331e-02	0.000000e+00	45993	45753	21	286	273	842647	39	2750092	2630	85969	30180	461	0	0	0	0	0	0	0
534.085388	120684	14645983	14525300	21555	131.513077	1.247100	80.893204	0.235018	1.549765e+00	1.457678e-03	3.060265e-02	0.000000e+00	46496	46267	22	288	277	853373	39	2785629	2465	86425	31302	492	0	0	0	0	0	0	0
535.085388	122171	14834619	14712449	21834	131.872650	1.254086	79.241608	0.236173	1.552843e+00	1.457678e-03	3.045416e-02	0.000000e+00	47121	46905	24	289	278	864619	40	2821868	2331	86987	32333	520	0	0	0	0	0	0	0
536.085449	123843	15026442	14902600	22143	132.280380	1.261258	77.875832	0.237605	1.555915e+00	1.457678e-03	3.018944e-02	0.000000e+00	47560	47321	25	293	281	875461	42	2858178	2180	87709	33373	581	0	0	0	0	0	0	0
537.085449	125489	15220571	15095083	22400	132.660645	1.267593	76.715958	0.238511	1.558601e+00	1.457678e-03	3.003602e-02	0.000000e+00	48407	48199	24	300	287	887046	44	2895325	2060	88393	34432	604	0	0	0	0	0	0	0
538.085449	127292	15417976	15290685	22687	133.016525	1.271659	76.415131	0.238510	1.560508e+00	1.457678e-03	2.993200e-02	0.000000e+00	48823	48583	23	303	289	898376	44	2932828	1965	89399	35311	617	0	0	0	0	0	0	0
539.085449	129138	15618410	15489273	22981	133.373016	1.279027	76.042831	0.239651	1.563576e+00	1.457678e-03	2.983145e-02	0.000000e+00	49521	49278	24	305	292	910004	44	2970813	1803	90179	36476	680	0	0	0	0	0	0	0
540.085449	131041	15820944	15689904	23290	133.751663	1.284644	76.451057	0.241020	1.565848e+00	1.457678e-03	2.988419e-02	0.000000e+00	50394	50164	27	310	295	922032	44	3009653	1745	90963	37621	712	0	0	0	0	0	0	0
541.085449	132992	16027505	15894514	23592	134.139954	1.290687	77.020447	0.243234	1.568281e+00	1.457678e-03	3.000395e-02	0.000000e+00	51244	51012	28	316	299	934025	46	3048971	1672	91779	38751	790	0	0	0	0	0	0	0
542.085449	134898	16237830	16102933	23899	134.539703	1.297477	77.115982	0.246382	1.571045e+00	1.457678e-03	3.041035e-02	0.000000e+00	51871	51644	26	319	303	946240	46	3088754	1591	92519	39856	932	0	0	0	0	0	0	0
543.085449	137034	16451531	16314498	24190	134.934570	1.302866	77.553154	0.249239	1.573125e+00	1.457678e-03	3.077427e-02	0.000000e+00	52585	52377	32	323	309	958721	49	3129249	1524	93570	40853	1087	0	0	0	0	0	0	0
544.085449	139140	16668487	16529348	24509	135.346207	1.308804	77.660843	0.251803	1.575744e+00	1.457678e-03	3.092683e-02	0.000000e+00	53407	53161	28	327	313	971323	49	3170541	1398	94648	41823	1271	0	0	0	0	0	0	0
545.085449	141286	16889300	16748015	24825	135.768784	1.315452	77.590553	0.254154	1.578276e+00	1.457678e-03	3.115050e-02	0.000000e+00	54444	54182	29	329	313	984466	50	3212508	1254	95655	42931	1446	0	0	0	0	0	0	0
546.085449	143327	17114056	16970730	25153	136.172791	1.321370	77.184845	0.256513	1.580237e+00	1.457678e-03	3.143325e-02	0.000000e+00	55148	54894	30	330	313	997607	50	3255181	1169	96511	44064	1583	0	0	0	0	0	0	0
547.085449	145330	17342398	17197069	25499	136.548248	1.327861	76.688072	0.259208	1.582771e+00	1.457678e-03	3.167770e-02	0.000000e+00	55508	55214	26	340	323	1010333	50	3298030	1103	97190	45323	1714	0	0	0	0	0	0	0
548.085449	147494	17574310	17426817	25822	136.940247	1.333539	76.897972	0.260808	1.584798e+00	1.457678e-03	3.174667e-02	0.000000e+00	56438	56182	29	345	329	1023975	50	3342251	1036	98036	46613	1809	0	0	0	0	0	0	0
549.085449	149578	17810058	17660481	26192	137.326065	1.339161	76.722618	0.262414	1.586736e+00	1.457678e-03	3.186730e-02	0.000000e+00	57603	57329	26	350	338	1037998	50	3387413	964	98819	47895	1900	0	0	0	0	0	0	0
550.085449	151371	18048666	17897296	26555	137.766312	1.345278	76.822525	0.264825	1.588763e+00	1.457678e-03	3.208042e-02	0.000000e+00	58719	58436	29	353	342	1052089	51	3432968	902	99329	49113	2027	0	0	0	0	0	0	0
551.085449	153370	18292006	18138637	26895	138.126724	1.350799	76.225716	0.265058	1.590546e+00	1.457678e-03	3.193300e-02	0.000000e+00	59275	58977	29	358	346	1066036	51	3479050	749	100172	50347	2102	0	0	0	0	0	0	0
552.085449	155310	18537119	18381810	27275	138.477402	1.356551	76.252396	0.267242	1.592443e+00	1.457678e-03	3.225197e-02	0.000000e+00	59611	59313	29	364	347	1079964	52	3525317	705	100750	51629	2226	0	0	0	0	0	0	0
553.085449	157331	18785436	18628106	27652	138.849854	1.361722	77.083458	0.268751	1.594147e+00	1.457678e-03	3.240406e-02	0.000000e+00	60822	60534	29	369	355	1094793	52	3572506	680	101370	52972	2309	0	0	0	0	0	0	0
554.085449	159511	19038027	18878517	27987	139.231964	1.367191	77.223198	0.270426	1.596149e+00	1.457678e-03	3.258846e-02	0.000000e+00	61611	61347	28	372	355	1109461	52	3620724	607	102142	54346	2416	0	0	0	0	0	0	0
555.085449	161627	19294558	19132932	28385	139.642487	1.372976	77.231537	0.272451	1.598430e+00	1.457678e-03	3.289631e-02	0.000000e+00	62427	62136	29	375	356	1124604	52	3669851	558	102781	55736	2551	1	0	0	0	0	0	0
556.085449	163957	19554576	19390620	28763	140.006180	1.379965	77.941208	0.275462	1.601047e+00	1.457678e-03	3.342446e-02	0.000000e+00	63132	62843	30	383	365	1139731	53	3719384	516	103378	57312	2751	0	0	0	0	0	0	0
557.085449	166349	19818431	19652083	29168	140.366653	1.385172	77.931328	0.277627	1.603092e+00	1.457678e-03	3.380574e-02	0.000000e+00	64198	63886	29	387	371	1155478	54	3769807	480	104222	58741	2906	0	0	0	0	0	0	0
558.085449	168703	20087248	19918546	29549	140.722519	1.390260	78.647652	0.279910	1.605188e+00	1.457678e-03	3.423013e-02	0.000000e+00	64790	64449	28	391	373	1171036	57	3820986	445	105071	60091	3096	0	0	0	0	0	0	0
559.085449	171029	20359748	20188720	29963	141.007248	1.393518	79.009865	0.282035	1.606770e+00	1.457678e-03	3.474615e-02	0.000000e+00	65757	65433	31	392	375	1186783	57	3872793	440	106113	61209	3267	0	0	0	0	0	0	0
560.085449	173297	20636403	20463107	30380	141.355713	1.397889	79.871132	0.285797	1.608924e+00	1.457678e-03	3.542935e-02	0.000000e+00	66597	66272	29	400	379	1202813	57	3925287	417	107085	62220	3575	0	0	0	0	0	0	0
561.085449	175605	20917176	20741572	30817	141.733215	1.402961	80.097275	0.288952	1.611415e+00	1.457678e-03	3.607634e-02	0.000000e+00	67751	67423	28	405	388	1219399	57	3978725	334	108078	63290	3903	0	0	0	0	0	0	0
562.085449	178099	21202794	21024696	31215	142.084610	1.408610	81.100266	0.292458	1.613994e+00	1.457678e-03	3.690508e-02	0.000000e+00	68463	68129	29	412	398	1235752	57	4032576	306	108927	64653	4213	0	0	0	0	0	0	0
563.085449	180530	21492068	21311539	31601	142.470123	1.412580	81.194237	0.294452	1.615880e+00	1.457678e-03	3.727409e-02	0.000000e+00	69741	69425	28	415	399	1253070	57	4087958	204	110133	65699	4494	0	0	0	0	0	0	0
564.085449	182820	21785349	21602530	32055	142.871094	1.416185	81.650124	0.296938	1.617572e+00	1.457678e-03	3.769830e-02	0.000000e+00	70506	70166	32	423	405	1269983	57	4143744	130	111282	66599	4809	0	0	0	0	0	0	0
565.085449	185164	22083417	21898254	32468	143.239975	1.418143	82.492035	0.297423	1.618784e+00	1.457678e-03	3.788926e-02	0.000000e+00	71554	71237	28	427	408	1287454	57	4200401	87	112473	67696	4908	0	0	0	0	0	0	0
566.085449	187412	22385028	22197617	32916	143.612732	1.420939	83.268257	0.299123	1.620238e+00	1.457678e-03	3.837942e-02	0.000000e+00	72766	72435	29	430	414	1305380	57	4258237	66	113517	68703	5126	0	0	0	0	0	0	0
567.085449	189711	22690957	22501247	33343	143.995850	1.424941	83.572243	0.300876	1.622256e+00	1.457678e-03	3.882644e-02	0.000000e+00	73374	73060	30	433	417	1323192	57	4316562	46	114324	70020	5321	0	0	0	0	0	0	0
568.085449	192087	23001996	22809910	33811	144.414062	1.431450	84.018349	0.304486	1.625289e+00	1.457678e-03	3.969403e-02	0.000000e+00	74216	73853	32	438	423	1341368	58	4375885	22	114812	71608	5645	0	0	0	0	0	0	0
569.085449	194729	23315756	23121028	34227	144.785004	1.437295	84.707504	0.308107	1.628214e+00	1.457678e-03	4.089675e-02	0.000000e+00	75190	74829	28	444	431	1359622	60	4435619	18	115561	73128	6022	0	0	0	0	0	0	0
570.085449	197420	23635466	23438047	34716	145.187729	1.443648	85.887375	0.311675	1.631235e+00	1.457678e-03	4.182220e-02	0.000000e+00	76130	75754	28	450	439	1378253	60	4496279	5	116238	74764	6413	0	0	0	0	0	0	0
571.085510	200333	23959946	23759614	35189	145.580109	1.448823	86.612053	0.314226	1.633773e+00	1.457678e-03	4.265045e-02	0.000000e+00	77385	77006	29	459	443	1397273	60	4558168	2	117089	76568	6674	0	0	0	0	0	0	0
572.085510	203110	24290636	24087527	35657	145.917664	1.454773	86.852722	0.317662	1.636285e+00	1.457678e-03	4.349844e-02	0.000000e+00	78469	78101	28	465	447	1416756	60	4621225	0	117819	78213	7078	0	0	0	0	0	0	0
573.085510	206093	24625168	24419076	36132	146.262955	1.460603	87.424698	0.321307	1.638842e+00	1.457678e-03	4.431515e-02	0.000000e+00	79540	79169	32	470	451	1436502	60	4684921	0	118691	79877	7525	0	0	0	0	0	0	0
574.085510	208860	24965558	24756699	36642	146.582306	1.464622	87.931770	0.323380	1.640850e+00	1.457678e-03	4.483201e-02	0.000000e+00	80321	79925	34	474	459	1455824	61	4749546	0	119612	81455	7793	0	0	0	0	0	0	0
575.085510	211635	25309865	25098231	37171	146.936523	1.470135	88.747040	0.326378	1.643356e+00	1.457678e-03	4.552895e-02	0.000000e+00	81243	80865	34	477	463	1475914	62	4814801	0	120306	83161	8168	0	0	0	0	0	0	0
576.085510	214202	25659201	25445000	37664	147.287643	1.475360	89.411163	0.328903	1.645843e+00	1.457678e-03	4.627796e-02	0.000000e+00	82403	82048	36	483	469	1496252	65	4881144	0	120897	84787	8518	0	0	0	0	0	0	0
577.085510	216873	26014040	25797168	38167	147.644531	1.478759	90.329918	0.331536	1.647864e+00	1.457678e-03	4.713692e-02	0.000000e+00	83307	82922	41	491	479	1516644	68	4948404	0	121926	86064	8883	0	0	0	0	0	0	0
578.085510	219312	26373641	26154330	38696	147.983368	1.483074	91.167587	0.332988	1.650180e+00	1.457678e-03	4.784036e-02	0.000000e+00	84386	83998	38	494	480	1537573	69	5016882	0	122506	87668	9138	0	0	0	0	0	0	0
579.085510	221951	26739040	26517090	39203	148.339706	1.487653	91.955124	0.334914	1.652438e+00	1.457678e-03	4.853019e-02	0.000000e+00	85561	85190	40	500	488	1559059	70	5086745	0	123154	89359	9438	0	0	0	0	0	0	0
580.085510	224622	27108595	26883974	39762	148.706909	1.493607	92.893890	0.337297	1.655386e+00	1.457678e-03	4.939008e-02	0.000000e+00	86745	86323	39	505	491	1580630	70	5157359	0	123563	91243	9816	0	0	0	0	0	0	0
581.085510	227701	27483724	27256024	40309	149.060272	1.498641	93.544365	0.339366	1.657988e+00	1.457678e-03	5.031030e-02	0.000000e+00	88000	87597	38	519	504	1602664	70	5229077	0	124331	93199	10171	0	0	0	0	0	0	0
582.085510	230713	27863859	27633147	40880	149.405609	1.504930	94.252953	0.341846	1.661209e+00	1.457678e-03	5.137999e-02	0.000000e+00	88840	88419	42	528	514	1624483	73	5300928	0	124818	95296	10599	0	0	0	0	0	0	0
583.085510	233860	28251069	28017210	41484	149.794571	1.511336	94.986519	0.344175	1.664468e+00	1.457678e-03	5.249165e-02	0.000000e+00	90413	89987	48	536	516	1647425	79	5374922	0	125306	97529	11023	2	0	0	0	0	0	0
584.085510	236842	28642445	28405604	42035	150.153671	1.518713	95.657806	0.347220	1.668166e+00	1.457678e-03	5.366734e-02	0.000000e+00	91396	90981	47	543	525	1670246	80	5449524	0	125530	99785	11513	14	0	0	0	0	0	0
585.085510	239977	29041065	28801089	42597	150.517624	1.524271	95.909004	0.349304	1.671099e+00	1.457678e-03	5.463834e-02	0.000000e+00	92566	92146	43	547	532	1693621	80	5525580	0	126133	101898	11923	23	0	0	0	0	0	0
586.085510	243351	29444012	29200662	43181	150.874283	1.531685	96.426140	0.352318	1.674816e+00	1.457678e-03	5.591929e-02	0.000000e+00	93397	92915	49	548	538	1716730	80	5601841	0	126527	104297	12492	35	0	0	0	0	0	0
587.085510	246993	29855055	29608063	43771	151.282181	1.539987	97.117157	0.355614	1.679309e+00	1.457678e-03	5.732252e-02	0.000000e+00	95027	94568	45	553	543	1740974	80	5680302	0	126831	106995	13123	44	0	0	0	0	0	0
588.085510	250270	30273459	30023190	44352	151.669113	1.546434	97.924522	0.357266	1.682936e+00	1.457678e-03	5.831505e-02	0.000000e+00	95971	95527	48	562	546	1764904	80	5759357	0	127199	109422	13613	36	0	0	0	0	0	0
589.085510	253580	30698555	30444976	44961	152.099945	1.553265	99.064590	0.359944	1.687271e+00	1.457678e-03	5.964169e-02	0.000000e+00	97419	96956	45	569	551	1789562	82	5839793	0	127513	111903	14098	66	0	0	0	0	0	0
590.085510	257044	31130558	30873515	45570	152.486542	1.560153	99.606476	0.363696	1.691425e+00	1.457678e-03	6.116418e-02	0.000000e+00	98740	98247	42	575	558	1814706	82	5921788	0	128066	114039	14872	67	0	0	0	0	0	0
591.085510	260817	31569041	31308225	46257	152.895523	1.565849	99.741348	0.366626	1.695817e+00	1.457678e-03	6.282505e-02	0.000000e+00	100364	99858	48	581	565	1840302	84	6005001	0	128939	116245	15561	72	0	0	0	0	0	0
592.085510	264629	32016354	31751726	46926	153.292465	1.571302	100.538925	0.369730	1.699767e+00	1.457678e-03	6.427889e-02	0.000000e+00	102068	101593	45	588	576	1866630	84	6090030	0	129808	118566	16148	107	0	0	0	0	0	0
593.085510	268031	32469125	32201095	47561	153.688126	1.576616	101.265205	0.372546	1.703025e+00	1.457678e-03	6.534927e-02	0.000000e+00	103144	102684	44	595	582	1892841	84	6176285	0	130520	120610	16762	139	0	0	0	0	0	0
594.085510	270969	32927938	32656970	48256	154.071762	1.581413	102.471199	0.375534	1.705938e+00	1.457678e-03	6.627806e-02	0.000000e+00	104274	103793	43	599	586	1919419	84	6263515	0	131191	122167	17455	156	0	0	0	0	0	0
595.085510	273751	33391468	33117718	48948	154.469482	1.587428	103.279678	0.379773	1.709210e+00	1.457678e-03	6.729002e-02	0.000000e+00	105889	105393	44	605	594	1946619	84	6351928	0	131537	123828	18177	209	0	0	0	0	0	0
596.085510	276999	33863004	33586006	49616	154.880295	1.592742	104.428284	0.382038	1.712844e+00	1.457678e-03	6.846311e-02	0.000000e+00	106919	106441	48	613	601	1973954	87	6441768	0	132106	125801	18888	204	0	0	0	0	0	0
597.085510	280415	34341195	34060781	50312	155.288986	1.598056	105.792442	0.386075	1.716461e+00	1.457678e-03	6.971730e-02	0.000000e+00	108195	107695	49	622	606	2001667	90	6532573	0	132836	127720	19593	266	0	0	0	0	0	0
598.085510	284213	34825957	34541745	51053	155.666122	1.601954	106.442726	0.386711	1.719405e+00	1.457678e-03	7.056025e-02	0.000000e+00	109896	109379	48	633	616	2030175	92	6624928	0	133733	130200	19957	323	0	0	0	0	0	0
599.085510	287779	35317935	35030157	51830	156.056030	1.605923	106.949318	0.389019	1.722344e+00	1.457678e-03	7.134848e-02	0.000000e+00	110915	110361	51	642	624	2058438	93	6718474	0	134641	132256	20530	352	0	0	0	0	0	0
