Generation	Size	Frequency	Count
691.346741	28	0.000036	26
691.346741	56	0.000073	3
691.346741	62	0.000081	2
691.346741	23	0.000030	73
691.346741	50	0.000065	2
691.346741	45	0.000058	2
691.346741	43	0.000056	3
691.346741	29	0.000038	27
691.346741	52	0.000068	5
691.346741	30	0.000039	13
691.346741	46	0.000060	2
691.346741	24	0.000031	57
691.346741	53	0.000069	2
691.346741	41	0.000053	4
691.346741	65	0.000084	2
691.346741	42	0.000055	4
691.346741	64	0.000083	1
691.346741	63	0.000082	1
691.346741	108	0.000140	1
691.346741	49	0.000064	2
691.346741	35	0.000045	5
691.346741	44	0.000057	3
691.346741	68	0.000088	2
691.346741	33	0.000043	4
691.346741	37	0.000048	9
691.346741	55	0.000071	1
691.346741	38	0.000049	5
691.346741	36	0.000047	4
691.346741	61	0.000079	1
691.346741	54	0.000070	2
691.346741	40	0.000052	4
691.346741	32	0.000042	9
691.346741	59	0.000077	1
691.346741	58	0.000075	2
691.346741	48	0.000062	2
691.346741	39	0.000051	2
691.346741	72	0.000094	1
691.997864	1	0.000001	145517
691.997864	2	0.000003	58857
691.997864	3	0.000004	31647
691.997864	4	0.000005	19197
691.997864	5	0.000006	12350
691.997864	6	0.000008	8313
691.997864	7	0.000009	5923
691.997864	8	0.000010	4174
691.997864	9	0.000012	3050
691.997864	10	0.000013	2203
691.997864	14	0.000018	704
691.997864	19	0.000025	177
691.997864	11	0.000014	1604
691.997864	17	0.000022	348
691.997864	12	0.000015	1236
691.997864	13	0.000017	881
691.997864	18	0.000023	234
691.997864	15	0.000019	539
691.997864	20	0.000026	142
691.997864	16	0.000021	427
691.997864	33	0.000043	9
691.997864	24	0.000031	54
691.997864	21	0.000027	140
691.997864	74	0.000095	2
691.997864	26	0.000034	43
691.997864	28	0.000036	36
691.997864	38	0.000049	8
691.997864	22	0.000028	109
691.997864	34	0.000044	7
691.997864	32	0.000041	17
691.997864	37	0.000048	4
691.997864	68	0.000088	3
691.997864	27	0.000035	23
691.997864	23	0.000030	68
691.997864	25	0.000032	56
691.997864	41	0.000053	1
691.997864	36	0.000046	9
691.997864	45	0.000058	4
691.997864	40	0.000052	5
691.997864	54	0.000070	4
691.997864	29	0.000037	15
691.997864	61	0.000079	1
691.997864	30	0.000039	23
691.997864	56	0.000072	1
691.997864	53	0.000068	4
691.997864	141	0.000182	1
691.997864	42	0.000054	7
691.997864	50	0.000065	2
691.997864	35	0.000045	1
691.997864	31	0.000040	16
691.997864	52	0.000067	3
691.997864	43	0.000055	3
691.997864	48	0.000062	2
691.997864	39	0.000050	5
691.997864	72	0.000093	2
691.997864	49	0.000063	1
691.997864	62	0.000080	2
691.997864	51	0.000066	2
691.997864	46	0.000059	1
691.997864	60	0.000077	2
691.997864	69	0.000089	1
691.997864	63	0.000081	1
691.997864	44	0.000057	1
692.655823	1	0.000001	146232
692.655823	2	0.000003	59403
692.655823	3	0.000004	31890
692.655823	4	0.000005	19417
692.655823	5	0.000006	12617
692.655823	6	0.000008	8412
692.655823	7	0.000009	5832
692.655823	8	0.000010	4241
692.655823	9	0.000012	3017
692.655823	10	0.000013	2192
692.655823	19	0.000024	188
692.655823	11	0.000014	1616
692.655823	14	0.000018	693
692.655823	18	0.000023	255
692.655823	12	0.000015	1264
692.655823	13	0.000017	921
692.655823	16	0.000021	414
692.655823	25	0.000032	65
692.655823	15	0.000019	528
692.655823	79	0.000101	1
692.655823	20	0.000026	149
692.655823	17	0.000022	305
692.655823	31	0.000040	16
692.655823	30	0.000038	20
692.655823	21	0.000027	118
692.655823	23	0.000029	93
692.655823	22	0.000028	96
692.655823	35	0.000045	6
692.655823	71	0.000091	1
692.655823	24	0.000031	55
692.655823	42	0.000054	4
692.655823	40	0.000051	4
692.655823	29	0.000037	23
692.655823	33	0.000042	12
692.655823	39	0.000050	5
692.655823	54	0.000069	3
692.655823	26	0.000033	38
692.655823	34	0.000044	12
692.655823	32	0.000041	9
692.655823	27	0.000035	34
692.655823	77	0.000099	1
692.655823	62	0.000079	2
692.655823	146	0.000187	1
692.655823	37	0.000047	3
692.655823	44	0.000056	3
692.655823	28	0.000036	24
692.655823	49	0.000063	1
692.655823	46	0.000059	4
692.655823	48	0.000062	1
692.655823	97	0.000124	1
692.655823	61	0.000078	1
692.655823	36	0.000046	6
692.655823	45	0.000058	2
692.655823	43	0.000055	2
692.655823	56	0.000072	3
692.655823	51	0.000065	1
692.655823	95	0.000122	1
692.655823	41	0.000053	3
692.655823	38	0.000049	2
692.655823	78	0.000100	1
692.655823	47	0.000060	2
692.655823	101	0.000129	1
692.655823	50	0.000064	1
692.655823	64	0.000082	1
692.655823	63	0.000081	1
692.655823	74	0.000095	1
692.655823	82	0.000105	1
692.655823	60	0.000077	1
693.270813	1	0.000001	147400
693.270813	2	0.000003	59860
693.270813	3	0.000004	32132
693.270813	4	0.000005	19527
693.270813	5	0.000006	12654
693.270813	6	0.000008	8586
693.270813	7	0.000009	6031
693.270813	8	0.000010	4091
693.270813	9	0.000011	3135
693.270813	10	0.000013	2184
693.270813	17	0.000022	329
693.270813	20	0.000025	149
693.270813	13	0.000017	998
693.270813	11	0.000014	1648
693.270813	16	0.000020	392
693.270813	19	0.000024	197
693.270813	12	0.000015	1195
693.270813	70	0.000089	1
693.270813	15	0.000019	495
693.270813	14	0.000018	711
693.270813	27	0.000034	34
693.270813	18	0.000023	253
693.270813	21	0.000027	123
693.270813	37	0.000047	8
693.270813	38	0.000048	8
693.270813	64	0.000082	3
693.270813	30	0.000038	15
693.270813	22	0.000028	92
693.270813	24	0.000031	56
693.270813	43	0.000055	2
693.270813	39	0.000050	4
693.270813	23	0.000029	71
693.270813	47	0.000060	3
693.270813	29	0.000037	18
693.270813	35	0.000045	10
693.270813	45	0.000057	3
693.270813	26	0.000033	27
693.270813	44	0.000056	7
693.270813	25	0.000032	48
693.270813	28	0.000036	23
693.270813	31	0.000039	20
693.270813	32	0.000041	14
693.270813	73	0.000093	1
693.270813	65	0.000083	1
693.270813	141	0.000180	1
693.270813	36	0.000046	8
693.270813	48	0.000061	1
693.270813	34	0.000043	12
693.270813	84	0.000107	2
693.270813	79	0.000101	1
693.270813	56	0.000071	1
693.270813	40	0.000051	2
693.270813	55	0.000070	2
693.270813	105	0.000134	1
693.270813	77	0.000098	1
693.270813	33	0.000042	5
693.270813	125	0.000159	1
693.270813	53	0.000068	2
693.270813	54	0.000069	4
693.270813	42	0.000054	2
693.270813	41	0.000052	1
693.270813	66	0.000084	1
693.904175	1	0.000001	148407
693.904175	2	0.000003	60065
693.904175	3	0.000004	32655
693.904175	4	0.000005	19553
693.904175	5	0.000006	12832
693.904175	6	0.000008	8630
693.904175	7	0.000009	6020
693.904175	8	0.000010	4169
693.904175	9	0.000011	3062
693.904175	10	0.000013	2257
693.904175	12	0.000015	1221
693.904175	15	0.000019	511
693.904175	13	0.000016	945
693.904175	11	0.000014	1679
693.904175	16	0.000020	426
693.904175	29	0.000037	20
693.904175	14	0.000018	632
693.904175	88	0.000111	1
693.904175	18	0.000023	254
693.904175	21	0.000027	139
693.904175	25	0.000032	50
693.904175	17	0.000022	342
693.904175	24	0.000030	49
693.904175	36	0.000046	10
693.904175	33	0.000042	12
693.904175	19	0.000024	194
693.904175	46	0.000058	4
693.904175	20	0.000025	149
693.904175	28	0.000035	27
693.904175	38	0.000048	4
693.904175	22	0.000028	104
693.904175	26	0.000033	30
693.904175	37	0.000047	5
693.904175	42	0.000053	5
693.904175	23	0.000029	67
693.904175	55	0.000070	2
693.904175	27	0.000034	28
693.904175	32	0.000041	10
693.904175	77	0.000097	1
693.904175	108	0.000137	1
693.904175	48	0.000061	2
693.904175	30	0.000038	25
693.904175	34	0.000043	11
693.904175	35	0.000044	3
693.904175	120	0.000152	1
693.904175	40	0.000051	3
693.904175	79	0.000100	1
693.904175	56	0.000071	3
693.904175	58	0.000073	4
693.904175	62	0.000078	1
693.904175	96	0.000122	1
693.904175	41	0.000052	7
693.904175	31	0.000039	8
693.904175	64	0.000081	1
693.904175	119	0.000151	1
693.904175	39	0.000049	3
693.904175	59	0.000075	1
693.904175	47	0.000059	2
693.904175	68	0.000086	1
693.904175	71	0.000090	1
693.904175	78	0.000099	1
693.904175	49	0.000062	1
693.904175	89	0.000113	1
693.904175	43	0.000054	1
693.904175	45	0.000057	1
693.904175	70	0.000089	1
694.527527	1	0.000001	149044
694.527527	2	0.000003	60206
694.527527	3	0.000004	32689
694.527527	4	0.000005	19635
694.527527	5	0.000006	13074
694.527527	6	0.000008	8763
694.527527	7	0.000009	5877
694.527527	8	0.000010	4326
694.527527	9	0.000011	3132
694.527527	10	0.000013	2205
694.527527	12	0.000015	1231
694.527527	16	0.000020	396
694.527527	14	0.000018	706
694.527527	13	0.000016	951
694.527527	28	0.000035	28
694.527527	11	0.000014	1651
694.527527	73	0.000092	3
694.527527	22	0.000028	112
694.527527	17	0.000021	313
694.527527	20	0.000025	140
694.527527	24	0.000030	68
694.527527	23	0.000029	76
694.527527	15	0.000019	576
694.527527	19	0.000024	184
694.527527	34	0.000043	7
694.527527	36	0.000045	8
694.527527	29	0.000036	25
694.527527	18	0.000023	242
694.527527	21	0.000026	121
694.527527	35	0.000044	4
694.527527	30	0.000038	17
694.527527	37	0.000047	9
694.527527	25	0.000031	48
694.527527	50	0.000063	1
694.527527	87	0.000109	2
694.527527	31	0.000039	14
694.527527	100	0.000126	1
694.527527	27	0.000034	31
694.527527	46	0.000058	3
694.527527	32	0.000040	12
694.527527	38	0.000048	6
694.527527	119	0.000150	1
694.527527	33	0.000042	9
694.527527	43	0.000054	2
694.527527	64	0.000081	1
694.527527	44	0.000055	3
694.527527	26	0.000033	40
694.527527	52	0.000065	2
694.527527	55	0.000069	1
694.527527	65	0.000082	3
694.527527	47	0.000059	2
694.527527	42	0.000053	2
694.527527	39	0.000049	3
694.527527	54	0.000068	1
694.527527	40	0.000050	2
694.527527	56	0.000070	2
694.527527	91	0.000114	1
694.527527	41	0.000052	5
694.527527	60	0.000075	1
694.527527	49	0.000062	1
694.527527	101	0.000127	1
694.527527	45	0.000057	1
694.527527	53	0.000067	1
694.527527	81	0.000102	1
694.527527	77	0.000097	1
694.527527	88	0.000111	1
694.527527	51	0.000064	2
694.527527	48	0.000060	1
694.527527	75	0.000094	1
695.178650	1	0.000001	149972
695.178650	2	0.000002	61203
695.178650	3	0.000004	32709
695.178650	4	0.000005	19942
695.178650	5	0.000006	13008
695.178650	6	0.000007	8740
695.178650	7	0.000009	6175
695.178650	8	0.000010	4365
695.178650	9	0.000011	3066
695.178650	10	0.000012	2225
695.178650	29	0.000036	21
695.178650	15	0.000019	538
695.178650	14	0.000018	672
695.178650	70	0.000087	2
695.178650	17	0.000021	309
695.178650	13	0.000016	957
695.178650	22	0.000028	116
695.178650	19	0.000024	200
695.178650	12	0.000015	1211
695.178650	18	0.000023	256
695.178650	20	0.000025	145
695.178650	21	0.000026	110
695.178650	24	0.000030	62
695.178650	34	0.000042	14
695.178650	16	0.000020	395
695.178650	11	0.000014	1659
695.178650	25	0.000031	52
695.178650	26	0.000033	31
695.178650	28	0.000035	25
695.178650	23	0.000029	70
695.178650	36	0.000045	7
695.178650	37	0.000046	8
695.178650	80	0.000100	1
695.178650	89	0.000111	1
695.178650	41	0.000051	5
695.178650	106	0.000133	1
695.178650	33	0.000041	17
695.178650	35	0.000044	10
695.178650	56	0.000070	2
695.178650	42	0.000052	2
695.178650	27	0.000034	27
695.178650	31	0.000039	12
695.178650	58	0.000072	2
695.178650	38	0.000048	5
695.178650	44	0.000055	5
695.178650	46	0.000058	3
695.178650	77	0.000096	1
695.178650	39	0.000049	5
695.178650	72	0.000090	1
695.178650	62	0.000078	1
695.178650	54	0.000067	1
695.178650	47	0.000059	2
695.178650	30	0.000038	19
695.178650	32	0.000040	12
695.178650	40	0.000050	4
695.178650	55	0.000069	1
695.178650	63	0.000079	1
695.178650	66	0.000083	1
695.178650	99	0.000124	1
695.178650	50	0.000063	1
695.178650	64	0.000080	1
695.178650	103	0.000129	2
695.178650	51	0.000064	1
695.178650	108	0.000135	1
695.178650	75	0.000094	1
695.178650	84	0.000105	1
695.178650	53	0.000066	2
695.178650	48	0.000060	1
695.178650	43	0.000054	1
695.817200	1	0.000001	150990
695.817200	2	0.000002	61835
695.817200	3	0.000004	33071
695.817200	4	0.000005	20010
695.817200	5	0.000006	12874
695.817200	6	0.000007	8724
695.817200	7	0.000009	6063
695.817200	8	0.000010	4430
695.817200	9	0.000011	3197
695.817200	10	0.000012	2214
695.817200	13	0.000016	961
695.817200	11	0.000014	1669
695.817200	12	0.000015	1306
695.817200	22	0.000027	111
695.817200	19	0.000024	185
695.817200	15	0.000019	589
695.817200	83	0.000103	2
695.817200	16	0.000020	395
695.817200	14	0.000017	718
695.817200	18	0.000022	225
695.817200	25	0.000031	50
695.817200	20	0.000025	155
695.817200	26	0.000032	41
695.817200	28	0.000035	32
695.817200	31	0.000039	13
695.817200	27	0.000034	27
695.817200	17	0.000021	286
695.817200	21	0.000026	104
695.817200	35	0.000043	9
695.817200	38	0.000047	7
695.817200	23	0.000029	78
695.817200	32	0.000040	12
695.817200	64	0.000080	2
695.817200	59	0.000073	2
695.817200	24	0.000030	59
695.817200	43	0.000053	3
695.817200	30	0.000037	15
695.817200	79	0.000098	1
695.817200	47	0.000058	3
695.817200	34	0.000042	11
695.817200	39	0.000048	8
695.817200	53	0.000066	1
695.817200	29	0.000036	18
695.817200	44	0.000055	6
695.817200	40	0.000050	3
695.817200	33	0.000041	16
695.817200	73	0.000091	1
695.817200	36	0.000045	5
695.817200	46	0.000057	3
695.817200	80	0.000099	2
695.817200	58	0.000072	1
695.817200	51	0.000063	1
695.817200	45	0.000056	2
695.817200	37	0.000046	3
695.817200	71	0.000088	2
695.817200	41	0.000051	3
695.817200	48	0.000060	2
695.817200	61	0.000076	1
695.817200	122	0.000152	1
695.817200	98	0.000122	1
695.817200	56	0.000070	1
695.817200	54	0.000067	1
695.817200	74	0.000092	1
695.817200	55	0.000068	1
695.817200	50	0.000062	1
696.474854	1	0.000001	152009
696.474854	2	0.000002	61411
696.474854	3	0.000004	33409
696.474854	4	0.000005	20196
696.474854	5	0.000006	13186
696.474854	6	0.000007	8828
696.474854	7	0.000009	6118
696.474854	8	0.000010	4235
696.474854	9	0.000011	3213
696.474854	10	0.000012	2432
696.474854	19	0.000023	209
696.474854	11	0.000014	1628
696.474854	15	0.000019	550
696.474854	13	0.000016	972
696.474854	21	0.000026	108
696.474854	16	0.000020	423
696.474854	79	0.000098	1
696.474854	22	0.000027	85
696.474854	12	0.000015	1265
696.474854	14	0.000017	723
696.474854	17	0.000021	327
696.474854	24	0.000030	50
696.474854	18	0.000022	254
696.474854	31	0.000038	21
696.474854	23	0.000028	83
696.474854	26	0.000032	33
696.474854	20	0.000025	158
696.474854	27	0.000033	35
696.474854	37	0.000046	6
696.474854	41	0.000051	5
696.474854	28	0.000035	25
696.474854	39	0.000048	8
696.474854	30	0.000037	17
696.474854	55	0.000068	1
696.474854	49	0.000060	5
696.474854	25	0.000031	42
696.474854	45	0.000056	3
696.474854	32	0.000040	9
696.474854	33	0.000041	13
696.474854	51	0.000063	1
696.474854	60	0.000074	2
696.474854	29	0.000036	18
696.474854	76	0.000094	1
696.474854	64	0.000079	1
696.474854	67	0.000083	1
696.474854	53	0.000065	1
696.474854	34	0.000042	11
696.474854	62	0.000077	1
696.474854	48	0.000059	1
696.474854	40	0.000049	5
696.474854	63	0.000078	2
696.474854	46	0.000057	1
696.474854	50	0.000062	3
696.474854	36	0.000044	5
696.474854	73	0.000090	1
696.474854	114	0.000141	1
696.474854	78	0.000096	1
696.474854	35	0.000043	9
696.474854	68	0.000084	1
696.474854	47	0.000058	2
696.474854	84	0.000104	1
696.474854	100	0.000123	1
696.474854	43	0.000053	1
696.474854	56	0.000069	1
696.474854	38	0.000047	1
696.474854	58	0.000072	1
697.085205	1	0.000001	153388
697.085205	2	0.000002	61869
697.085205	3	0.000004	33471
697.085205	4	0.000005	20278
697.085205	5	0.000006	13292
697.085205	6	0.000007	8855
697.085205	7	0.000009	6164
697.085205	8	0.000010	4362
697.085205	9	0.000011	3163
697.085205	10	0.000012	2321
697.085205	27	0.000033	43
697.085205	29	0.000036	26
697.085205	22	0.000027	94
697.085205	17	0.000021	327
697.085205	94	0.000115	1
697.085205	14	0.000017	720
697.085205	13	0.000016	950
697.085205	12	0.000015	1272
697.085205	24	0.000029	61
697.085205	11	0.000013	1768
697.085205	16	0.000020	422
697.085205	33	0.000040	12
697.085205	18	0.000022	241
697.085205	15	0.000018	553
697.085205	26	0.000032	37
697.085205	19	0.000023	195
697.085205	20	0.000025	139
697.085205	21	0.000026	110
697.085205	31	0.000038	11
697.085205	23	0.000028	71
697.085205	28	0.000034	34
697.085205	35	0.000043	10
697.085205	25	0.000031	56
697.085205	50	0.000061	3
697.085205	40	0.000049	5
697.085205	53	0.000065	3
697.085205	62	0.000076	1
697.085205	36	0.000044	4
697.085205	57	0.000070	1
697.085205	52	0.000064	1
697.085205	49	0.000060	2
697.085205	60	0.000074	1
697.085205	41	0.000050	6
697.085205	30	0.000037	20
697.085205	39	0.000048	2
697.085205	38	0.000047	5
697.085205	44	0.000054	5
697.085205	58	0.000071	2
697.085205	42	0.000052	3
697.085205	66	0.000081	2
697.085205	34	0.000042	8
697.085205	32	0.000039	14
697.085205	79	0.000097	1
697.085205	93	0.000114	1
697.085205	37	0.000045	2
697.085205	69	0.000085	1
697.085205	46	0.000056	1
697.085205	68	0.000083	2
697.085205	65	0.000080	1
697.085205	45	0.000055	1
697.085205	72	0.000088	1
697.085205	59	0.000072	1
697.085205	86	0.000106	1
697.085205	48	0.000059	2
697.085205	43	0.000053	1
697.085205	61	0.000075	1
697.085205	54	0.000066	1
697.085205	47	0.000058	2
697.706970	1	0.000001	154185
697.706970	2	0.000002	62549
697.706970	3	0.000004	33251
697.706970	4	0.000005	20423
697.706970	5	0.000006	13364
697.706970	6	0.000007	8932
697.706970	7	0.000009	6144
697.706970	8	0.000010	4450
697.706970	9	0.000011	3165
697.706970	10	0.000012	2261
697.706970	21	0.000026	120
697.706970	13	0.000016	989
697.706970	11	0.000013	1742
697.706970	18	0.000022	295
697.706970	118	0.000144	1
697.706970	16	0.000020	418
697.706970	24	0.000029	60
697.706970	17	0.000021	355
697.706970	29	0.000035	19
697.706970	15	0.000018	532
697.706970	12	0.000015	1308
697.706970	14	0.000017	719
697.706970	32	0.000039	17
697.706970	27	0.000033	38
697.706970	20	0.000024	165
697.706970	19	0.000023	193
697.706970	34	0.000041	7
697.706970	28	0.000034	25
697.706970	35	0.000043	14
697.706970	22	0.000027	103
697.706970	23	0.000028	76
697.706970	31	0.000038	14
697.706970	44	0.000054	5
697.706970	45	0.000055	2
697.706970	39	0.000048	4
697.706970	60	0.000073	2
697.706970	51	0.000062	4
697.706970	25	0.000030	56
697.706970	37	0.000045	4
697.706970	47	0.000057	3
697.706970	55	0.000067	1
697.706970	30	0.000037	16
697.706970	26	0.000032	36
697.706970	48	0.000059	4
697.706970	41	0.000050	4
697.706970	36	0.000044	7
697.706970	53	0.000065	3
697.706970	61	0.000074	1
697.706970	90	0.000110	1
697.706970	33	0.000040	7
697.706970	68	0.000083	3
697.706970	50	0.000061	1
697.706970	76	0.000093	1
697.706970	52	0.000063	2
697.706970	42	0.000051	4
697.706970	80	0.000098	1
697.706970	57	0.000070	2
697.706970	56	0.000068	1
697.706970	64	0.000078	2
697.706970	38	0.000046	3
697.706970	40	0.000049	1
697.706970	88	0.000107	1
698.332642	1	0.000001	154181
698.332642	2	0.000002	62762
698.332642	3	0.000004	33796
698.332642	4	0.000005	20321
698.332642	5	0.000006	13468
698.332642	6	0.000007	9017
698.332642	7	0.000008	6335
698.332642	8	0.000010	4352
698.332642	9	0.000011	3300
698.332642	10	0.000012	2368
698.332642	16	0.000019	401
698.332642	12	0.000015	1292
698.332642	13	0.000016	941
698.332642	123	0.000149	1
698.332642	15	0.000018	549
698.332642	11	0.000013	1798
698.332642	17	0.000021	336
698.332642	21	0.000025	118
698.332642	20	0.000024	167
698.332642	24	0.000029	66
698.332642	18	0.000022	250
698.332642	14	0.000017	766
698.332642	22	0.000027	109
698.332642	19	0.000023	181
698.332642	30	0.000036	23
698.332642	29	0.000035	12
698.332642	26	0.000032	37
698.332642	27	0.000033	32
698.332642	23	0.000028	83
698.332642	37	0.000045	10
698.332642	42	0.000051	4
698.332642	38	0.000046	8
698.332642	34	0.000041	12
698.332642	53	0.000064	1
698.332642	35	0.000042	10
698.332642	28	0.000034	33
698.332642	55	0.000067	3
698.332642	32	0.000039	12
698.332642	33	0.000040	5
698.332642	25	0.000030	47
698.332642	52	0.000063	3
698.332642	31	0.000038	11
698.332642	48	0.000058	2
698.332642	44	0.000053	3
698.332642	39	0.000047	3
698.332642	54	0.000065	4
698.332642	36	0.000044	7
698.332642	41	0.000050	3
698.332642	40	0.000048	5
698.332642	107	0.000130	1
698.332642	67	0.000081	1
698.332642	57	0.000069	2
698.332642	62	0.000075	1
698.332642	59	0.000072	2
698.332642	45	0.000055	2
698.332642	60	0.000073	1
698.332642	85	0.000103	1
698.332642	51	0.000062	1
698.332642	43	0.000052	2
698.332642	61	0.000074	1
698.332642	72	0.000087	1
698.332642	58	0.000070	1
698.332642	66	0.000080	1
698.332642	56	0.000068	1
698.332642	87	0.000105	1
698.332642	64	0.000078	1
698.933533	1	0.000001	155803
698.933533	2	0.000002	62989
698.933533	3	0.000004	34148
698.933533	4	0.000005	20501
698.933533	5	0.000006	13410
698.933533	6	0.000007	8884
698.933533	7	0.000008	6305
698.933533	8	0.000010	4521
698.933533	9	0.000011	3126
698.933533	10	0.000012	2446
698.933533	17	0.000020	320
698.933533	15	0.000018	547
698.933533	11	0.000013	1745
698.933533	12	0.000014	1439
698.933533	137	0.000165	1
698.933533	21	0.000025	107
698.933533	14	0.000017	789
698.933533	18	0.000022	257
698.933533	13	0.000016	984
698.933533	19	0.000023	215
698.933533	31	0.000037	11
698.933533	16	0.000019	419
698.933533	30	0.000036	18
698.933533	24	0.000029	59
698.933533	22	0.000027	105
698.933533	26	0.000031	41
698.933533	29	0.000035	27
698.933533	28	0.000034	32
698.933533	32	0.000039	15
698.933533	23	0.000028	68
698.933533	25	0.000030	36
698.933533	20	0.000024	153
698.933533	48	0.000058	2
698.933533	27	0.000033	29
698.933533	34	0.000041	7
698.933533	36	0.000043	7
698.933533	57	0.000069	1
698.933533	35	0.000042	10
698.933533	39	0.000047	8
698.933533	33	0.000040	8
698.933533	52	0.000063	5
698.933533	46	0.000055	2
698.933533	38	0.000046	9
698.933533	37	0.000045	5
698.933533	49	0.000059	1
698.933533	61	0.000073	1
698.933533	54	0.000065	3
698.933533	99	0.000119	1
698.933533	65	0.000078	1
698.933533	43	0.000052	2
698.933533	41	0.000049	4
698.933533	40	0.000048	5
698.933533	62	0.000075	1
698.933533	42	0.000051	2
698.933533	50	0.000060	2
698.933533	106	0.000128	1
698.933533	55	0.000066	2
698.933533	60	0.000072	1
698.933533	69	0.000083	1
698.933533	51	0.000061	1
698.933533	53	0.000064	1
698.933533	86	0.000104	1
698.933533	47	0.000057	2
698.933533	44	0.000053	3
698.933533	83	0.000100	2
698.933533	71	0.000086	1
698.933533	58	0.000070	1
699.537292	1	0.000001	156511
699.537292	2	0.000002	63820
699.537292	3	0.000004	34133
699.537292	4	0.000005	20878
699.537292	5	0.000006	13508
699.537292	6	0.000007	9160
699.537292	7	0.000008	6193
699.537292	8	0.000010	4539
699.537292	9	0.000011	3274
699.537292	10	0.000012	2335
699.537292	12	0.000014	1298
699.537292	22	0.000026	108
699.537292	11	0.000013	1800
699.537292	128	0.000153	1
699.537292	14	0.000017	716
699.537292	13	0.000016	970
699.537292	30	0.000036	24
699.537292	20	0.000024	151
699.537292	15	0.000018	611
699.537292	19	0.000023	210
699.537292	17	0.000020	347
699.537292	18	0.000022	244
699.537292	16	0.000019	383
699.537292	24	0.000029	64
699.537292	40	0.000048	6
699.537292	28	0.000034	23
699.537292	21	0.000025	127
699.537292	29	0.000035	20
699.537292	32	0.000038	11
699.537292	26	0.000031	38
699.537292	27	0.000032	32
699.537292	51	0.000061	2
699.537292	31	0.000037	15
699.537292	55	0.000066	4
699.537292	54	0.000065	2
699.537292	50	0.000060	2
699.537292	37	0.000044	11
699.537292	23	0.000028	68
699.537292	25	0.000030	63
699.537292	38	0.000046	5
699.537292	63	0.000075	1
699.537292	39	0.000047	4
699.537292	34	0.000041	7
699.537292	35	0.000042	8
699.537292	56	0.000067	2
699.537292	45	0.000054	1
699.537292	33	0.000040	10
699.537292	96	0.000115	1
699.537292	66	0.000079	1
699.537292	52	0.000062	3
699.537292	53	0.000063	2
699.537292	47	0.000056	2
699.537292	86	0.000103	1
699.537292	69	0.000083	1
699.537292	36	0.000043	5
699.537292	65	0.000078	2
699.537292	41	0.000049	4
699.537292	46	0.000055	1
699.537292	82	0.000098	1
699.537292	48	0.000057	1
699.537292	42	0.000050	4
699.537292	44	0.000053	5
699.537292	59	0.000071	2
699.537292	49	0.000059	1
699.537292	72	0.000086	1
699.537292	60	0.000072	1
699.537292	43	0.000051	1
699.537292	71	0.000085	1
699.537292	94	0.000113	1
699.537292	87	0.000104	1
700.085571	1	0.000001	158269
700.085571	2	0.000002	63971
700.085571	3	0.000004	34408
700.085571	4	0.000005	20744
700.085571	5	0.000006	13739
700.085571	6	0.000007	9110
700.085571	7	0.000008	6518
700.085571	8	0.000010	4528
700.085571	9	0.000011	3275
700.085571	10	0.000012	2322
700.085571	11	0.000013	1680
700.085571	13	0.000015	1004
700.085571	22	0.000026	105
700.085571	15	0.000018	565
700.085571	117	0.000139	1
700.085571	17	0.000020	307
700.085571	35	0.000042	11
700.085571	19	0.000023	195
700.085571	12	0.000014	1270
700.085571	16	0.000019	419
700.085571	14	0.000017	794
700.085571	18	0.000021	239
700.085571	25	0.000030	45
700.085571	21	0.000025	127
700.085571	41	0.000049	7
700.085571	27	0.000032	39
700.085571	29	0.000035	21
700.085571	20	0.000024	157
700.085571	34	0.000041	14
700.085571	24	0.000029	54
700.085571	42	0.000050	6
700.085571	33	0.000039	7
700.085571	23	0.000027	89
700.085571	38	0.000045	8
700.085571	51	0.000061	1
700.085571	46	0.000055	3
700.085571	67	0.000080	1
700.085571	57	0.000068	1
700.085571	60	0.000071	1
700.085571	30	0.000036	20
700.085571	26	0.000031	48
700.085571	32	0.000038	6
700.085571	61	0.000073	1
700.085571	39	0.000046	5
700.085571	36	0.000043	7
700.085571	37	0.000044	2
700.085571	31	0.000037	21
700.085571	64	0.000076	1
700.085571	56	0.000067	2
700.085571	28	0.000033	21
700.085571	49	0.000058	1
700.085571	43	0.000051	2
700.085571	53	0.000063	2
700.085571	101	0.000120	1
700.085571	59	0.000070	5
700.085571	40	0.000048	7
700.085571	45	0.000054	2
700.085571	112	0.000133	1
700.085571	48	0.000057	2
700.085571	52	0.000062	2
700.085571	50	0.000060	1
700.085571	44	0.000052	2
700.085571	58	0.000069	1
700.085571	84	0.000100	1
700.085571	87	0.000104	1
700.085571	71	0.000085	1
700.085571	69	0.000082	1
700.085571	78	0.000093	1
700.085571	85	0.000101	1
700.085571	65	0.000077	1
700.085571	93	0.000111	1
700.144653	1	0.000001	158032
700.144653	2	0.000002	64161
700.144653	3	0.000004	34364
700.144653	4	0.000005	20898
700.144653	5	0.000006	13687
700.144653	6	0.000007	9204
700.144653	7	0.000008	6267
700.144653	8	0.000010	4464
700.144653	9	0.000011	3311
700.144653	10	0.000012	2398
700.144653	11	0.000013	1691
700.144653	14	0.000017	770
700.144653	23	0.000027	87
700.144653	12	0.000014	1311
700.144653	16	0.000019	411
700.144653	110	0.000131	1
700.144653	35	0.000042	9
