Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
685.307983	1	5	1000	841
685.307983	1	6	1000	772
685.307983	1	7	1000	831
685.307983	1	8	1000	784
685.307983	1	9	1000	827
685.307983	1	10	1000	785
685.307983	2	0	200	104
685.307983	2	1	200	189
685.307983	2	2	200	189
685.307983	2	3	200	195
685.307983	2	4	200	200
685.307983	2	5	200	199
685.307983	2	6	200	184
685.307983	2	7	200	200
685.307983	2	8	200	190
685.307983	2	9	200	198
685.307983	2	10	200	180
685.307983	2	0	2000	514
685.307983	2	1	2000	1639
685.307983	2	2	2000	1617
685.307983	2	3	2000	1615
685.307983	2	4	2000	1671
685.307983	2	5	2000	1705
685.307983	2	6	2000	1556
685.307983	2	7	2000	1667
685.307983	2	8	2000	1613
685.307983	2	9	2000	1596
685.307983	2	10	2000	1569
685.307983	4	0	400	234
685.307983	4	1	400	379
685.307983	4	2	400	385
685.307983	4	3	400	376
685.307983	4	4	400	395
685.307983	4	5	400	394
685.307983	4	6	400	384
685.307983	4	7	400	400
685.307983	4	8	400	384
685.307983	4	9	400	387
685.307983	4	10	400	371
685.307983	4	0	4000	1451
685.307983	4	1	4000	3256
685.307983	4	2	4000	3215
685.307983	4	3	4000	3179
685.307983	4	4	4000	3276
685.307983	4	5	4000	3308
685.307983	4	6	4000	3225
685.307983	4	7	4000	3353
685.307983	4	8	4000	3242
685.307983	4	9	4000	3216
685.307983	4	10	4000	3114
685.993286	1	0	100	100
685.993286	1	1	100	90
685.993286	1	2	100	100
685.993286	1	3	100	95
685.993286	1	4	100	100
685.993286	1	5	100	100
685.993286	1	6	100	96
685.993286	1	7	100	100
685.993286	1	8	100	89
685.993286	1	9	100	100
685.993286	1	10	100	90
685.993286	1	0	1000	471
685.993286	1	1	1000	783
685.993286	1	2	1000	831
685.993286	1	3	1000	771
685.993286	1	4	1000	841
685.993286	1	5	1000	843
685.993286	1	6	1000	770
685.993286	1	7	1000	832
685.993286	1	8	1000	784
685.993286	1	9	1000	828
685.993286	1	10	1000	783
685.993286	2	0	200	106
685.993286	2	1	200	191
685.993286	2	2	200	189
685.993286	2	3	200	195
685.993286	2	4	200	200
685.993286	2	5	200	198
685.993286	2	6	200	185
685.993286	2	7	200	200
685.993286	2	8	200	189
685.993286	2	9	200	197
685.993286	2	10	200	180
685.993286	2	0	2000	556
685.993286	2	1	2000	1635
685.993286	2	2	2000	1617
685.993286	2	3	2000	1620
685.993286	2	4	2000	1671
685.993286	2	5	2000	1704
685.993286	2	6	2000	1556
685.993286	2	7	2000	1674
685.993286	2	8	2000	1612
685.993286	2	9	2000	1588
685.993286	2	10	2000	1565
685.993286	4	0	400	293
685.993286	4	1	400	380
685.993286	4	2	400	385
685.993286	4	3	400	376
685.993286	4	4	400	396
685.993286	4	5	400	395
685.993286	4	6	400	385
685.993286	4	7	400	398
685.993286	4	8	400	386
685.993286	4	9	400	386
685.993286	4	10	400	372
685.993286	4	0	4000	1592
685.993286	4	1	4000	3255
685.993286	4	2	4000	3215
685.993286	4	3	4000	3186
685.993286	4	4	4000	3275
685.993286	4	5	4000	3311
685.993286	4	6	4000	3221
685.993286	4	7	4000	3369
685.993286	4	8	4000	3237
685.993286	4	9	4000	3212
685.993286	4	10	4000	3101
686.710510	1	0	100	100
686.710510	1	1	100	90
686.710510	1	2	100	100
686.710510	1	3	100	96
686.710510	1	4	100	100
686.710510	1	5	100	100
686.710510	1	6	100	96
686.710510	1	7	100	100
686.710510	1	8	100	90
686.710510	1	9	100	100
686.710510	1	10	100	90
686.710510	1	0	1000	528
686.710510	1	1	1000	784
686.710510	1	2	1000	830
686.710510	1	3	1000	771
686.710510	1	4	1000	839
686.710510	1	5	1000	844
686.710510	1	6	1000	766
686.710510	1	7	1000	831
686.710510	1	8	1000	781
686.710510	1	9	1000	828
686.710510	1	10	1000	785
686.710510	2	0	200	118
686.710510	2	1	200	190
686.710510	2	2	200	190
686.710510	2	3	200	194
686.710510	2	4	200	200
686.710510	2	5	200	200
686.710510	2	6	200	187
686.710510	2	7	200	200
686.710510	2	8	200	190
686.710510	2	9	200	200
686.710510	2	10	200	180
686.710510	2	0	2000	625
686.710510	2	1	2000	1636
686.710510	2	2	2000	1616
686.710510	2	3	2000	1619
686.710510	2	4	2000	1671
686.710510	2	5	2000	1704
686.710510	2	6	2000	1549
686.710510	2	7	2000	1675
686.710510	2	8	2000	1609
686.710510	2	9	2000	1689
686.710510	2	10	2000	1569
686.710510	4	0	400	318
686.710510	4	1	400	379
686.710510	4	2	400	383
686.710510	4	3	400	376
686.710510	4	4	400	397
686.710510	4	5	400	394
686.710510	4	6	400	387
686.710510	4	7	400	398
686.710510	4	8	400	384
686.710510	4	9	400	389
686.710510	4	10	400	375
686.710510	4	0	4000	1762
686.710510	4	1	4000	3254
686.710510	4	2	4000	3219
686.710510	4	3	4000	3187
686.710510	4	4	4000	3266
686.710510	4	5	4000	3310
686.710510	4	6	4000	3215
686.710510	4	7	4000	3272
686.710510	4	8	4000	3234
686.710510	4	9	4000	3320
686.710510	4	10	4000	3091
687.404114	1	0	100	100
687.404114	1	1	100	91
687.404114	1	2	100	100
687.404114	1	3	100	94
687.404114	1	4	100	100
687.404114	1	5	100	100
687.404114	1	6	100	98
687.404114	1	7	100	100
687.404114	1	8	100	91
687.404114	1	9	100	100
687.404114	1	10	100	90
687.404114	1	0	1000	588
687.404114	1	1	1000	785
687.404114	1	2	1000	830
687.404114	1	3	1000	775
687.404114	1	4	1000	837
687.404114	1	5	1000	852
687.404114	1	6	1000	763
687.404114	1	7	1000	832
687.404114	1	8	1000	779
687.404114	1	9	1000	828
687.404114	1	10	1000	784
687.404114	2	0	200	136
687.404114	2	1	200	190
687.404114	2	2	200	189
687.404114	2	3	200	195
687.404114	2	4	200	200
687.404114	2	5	200	200
687.404114	2	6	200	186
687.404114	2	7	200	200
687.404114	2	8	200	191
687.404114	2	9	200	200
687.404114	2	10	200	179
687.404114	2	0	2000	703
687.404114	2	1	2000	1633
687.404114	2	2	2000	1615
687.404114	2	3	2000	1624
687.404114	2	4	2000	1666
687.404114	2	5	2000	1704
687.404114	2	6	2000	1548
687.404114	2	7	2000	1682
687.404114	2	8	2000	1611
687.404114	2	9	2000	1682
687.404114	2	10	2000	1571
687.404114	4	0	400	336
687.404114	4	1	400	379
687.404114	4	2	400	384
687.404114	4	3	400	376
687.404114	4	4	400	397
687.404114	4	5	400	394
687.404114	4	6	400	387
687.404114	4	7	400	397
687.404114	4	8	400	385
687.404114	4	9	400	388
687.404114	4	10	400	379
687.404114	4	0	4000	1948
687.404114	4	1	4000	3254
687.404114	4	2	4000	3219
687.404114	4	3	4000	3189
687.404114	4	4	4000	3262
687.404114	4	5	4000	3310
687.404114	4	6	4000	3209
687.404114	4	7	4000	3287
687.404114	4	8	4000	3231
687.404114	4	9	4000	3320
687.404114	4	10	4000	3288
688.044617	1	0	100	100
688.044617	1	1	100	89
688.044617	1	2	100	100
688.044617	1	3	100	94
688.044617	1	4	100	100
688.044617	1	5	100	100
688.044617	1	6	100	98
688.044617	1	7	100	100
688.044617	1	8	100	91
688.044617	1	9	100	100
688.044617	1	10	100	89
688.044617	1	0	1000	609
688.044617	1	1	1000	785
688.044617	1	2	1000	832
688.044617	1	3	1000	776
688.044617	1	4	1000	836
688.044617	1	5	1000	853
688.044617	1	6	1000	759
688.044617	1	7	1000	835
688.044617	1	8	1000	781
688.044617	1	9	1000	828
688.044617	1	10	1000	783
688.044617	2	0	200	157
688.044617	2	1	200	190
688.044617	2	2	200	189
688.044617	2	3	200	195
688.044617	2	4	200	200
688.044617	2	5	200	200
688.044617	2	6	200	187
688.044617	2	7	200	200
688.044617	2	8	200	193
688.044617	2	9	200	200
688.044617	2	10	200	178
688.044617	2	0	2000	746
688.044617	2	1	2000	1637
688.044617	2	2	2000	1617
688.044617	2	3	2000	1627
688.044617	2	4	2000	1666
688.044617	2	5	2000	1699
688.044617	2	6	2000	1545
688.044617	2	7	2000	1685
688.044617	2	8	2000	1609
688.044617	2	9	2000	1677
688.044617	2	10	2000	1569
688.044617	4	0	400	276
688.044617	4	1	400	382
688.044617	4	2	400	383
688.044617	4	3	400	383
688.044617	4	4	400	386
688.044617	4	5	400	400
688.044617	4	6	400	386
688.044617	4	7	400	393
688.044617	4	8	400	383
688.044617	4	9	400	384
688.044617	4	10	400	380
688.044617	4	0	4000	1491
688.044617	4	1	4000	3250
688.044617	4	2	4000	3238
688.044617	4	3	4000	3243
688.044617	4	4	4000	3213
688.044617	4	5	4000	3367
688.044617	4	6	4000	3225
688.044617	4	7	4000	3308
688.044617	4	8	4000	3218
688.044617	4	9	4000	3238
688.044617	4	10	4000	3270
688.693054	1	0	100	100
688.693054	1	1	100	90
688.693054	1	2	100	100
688.693054	1	3	100	93
688.693054	1	4	100	100
688.693054	1	5	100	100
688.693054	1	6	100	99
688.693054	1	7	100	100
688.693054	1	8	100	92
688.693054	1	9	100	100
688.693054	1	10	100	90
688.693054	1	0	1000	629
688.693054	1	1	1000	783
688.693054	1	2	1000	831
688.693054	1	3	1000	774
688.693054	1	4	1000	836
688.693054	1	5	1000	856
688.693054	1	6	1000	864
688.693054	1	7	1000	834
688.693054	1	8	1000	777
688.693054	1	9	1000	828
688.693054	1	10	1000	784
688.693054	2	0	200	196
688.693054	2	1	200	190
688.693054	2	2	200	190
688.693054	2	3	200	194
688.693054	2	4	200	200
688.693054	2	5	200	199
688.693054	2	6	200	187
688.693054	2	7	200	200
688.693054	2	8	200	192
688.693054	2	9	200	200
688.693054	2	10	200	178
688.693054	2	0	2000	804
688.693054	2	1	2000	1633
688.693054	2	2	2000	1615
688.693054	2	3	2000	1627
688.693054	2	4	2000	1665
688.693054	2	5	2000	1701
688.693054	2	6	2000	1650
688.693054	2	7	2000	1690
688.693054	2	8	2000	1608
688.693054	2	9	2000	1675
688.693054	2	10	2000	1569
688.693054	4	0	400	254
688.693054	4	1	400	382
688.693054	4	2	400	379
688.693054	4	3	400	393
688.693054	4	4	400	389
688.693054	4	5	400	394
688.693054	4	6	400	382
688.693054	4	7	400	392
688.693054	4	8	400	392
688.693054	4	9	400	381
688.693054	4	10	400	379
688.693054	4	0	4000	1022
688.693054	4	1	4000	3271
688.693054	4	2	4000	3246
688.693054	4	3	4000	3293
688.693054	4	4	4000	3278
688.693054	4	5	4000	3313
688.693054	4	6	4000	3278
688.693054	4	7	4000	3299
688.693054	4	8	4000	3277
688.693054	4	9	4000	3237
688.693054	4	10	4000	3263
689.354492	1	0	100	100
689.354492	1	1	100	89
689.354492	1	2	100	100
689.354492	1	3	100	94
689.354492	1	4	100	100
689.354492	1	5	100	99
689.354492	1	6	100	98
689.354492	1	7	100	100
689.354492	1	8	100	92
689.354492	1	9	100	100
689.354492	1	10	100	90
689.354492	1	0	1000	644
689.354492	1	1	1000	784
689.354492	1	2	1000	831
689.354492	1	3	1000	775
689.354492	1	4	1000	834
689.354492	1	5	1000	859
689.354492	1	6	1000	861
689.354492	1	7	1000	835
689.354492	1	8	1000	778
689.354492	1	9	1000	831
689.354492	1	10	1000	784
689.354492	2	0	200	200
689.354492	2	1	200	190
689.354492	2	2	200	189
689.354492	2	3	200	193
689.354492	2	4	200	200
689.354492	2	5	200	199
689.354492	2	6	200	189
689.354492	2	7	200	198
689.354492	2	8	200	194
689.354492	2	9	200	200
689.354492	2	10	200	178
689.354492	2	0	2000	866
689.354492	2	1	2000	1632
689.354492	2	2	2000	1614
689.354492	2	3	2000	1630
689.354492	2	4	2000	1666
689.354492	2	5	2000	1705
689.354492	2	6	2000	1645
689.354492	2	7	2000	1696
689.354492	2	8	2000	1606
689.354492	2	9	2000	1673
689.354492	2	10	2000	1569
689.354492	4	0	400	301
689.354492	4	1	400	380
689.354492	4	2	400	381
689.354492	4	3	400	393
689.354492	4	4	400	390
689.354492	4	5	400	391
689.354492	4	6	400	382
689.354492	4	7	400	393
689.354492	4	8	400	393
689.354492	4	9	400	382
689.354492	4	10	400	379
689.354492	4	0	4000	1130
689.354492	4	1	4000	3273
689.354492	4	2	4000	3249
689.354492	4	3	4000	3294
689.354492	4	4	4000	3281
689.354492	4	5	4000	3311
689.354492	4	6	4000	3275
689.354492	4	7	4000	3301
689.354492	4	8	4000	3274
689.354492	4	9	4000	3236
689.354492	4	10	4000	3252
689.990906	1	0	100	100
689.990906	1	1	100	91
689.990906	1	2	100	100
689.990906	1	3	100	93
689.990906	1	4	100	100
689.990906	1	5	100	99
689.990906	1	6	100	99
689.990906	1	7	100	100
689.990906	1	8	100	93
689.990906	1	9	100	100
689.990906	1	10	100	90
689.990906	1	0	1000	663
689.990906	1	1	1000	783
689.990906	1	2	1000	830
689.990906	1	3	1000	777
689.990906	1	4	1000	834
689.990906	1	5	1000	861
689.990906	1	6	1000	860
689.990906	1	7	1000	836
689.990906	1	8	1000	775
689.990906	1	9	1000	830
689.990906	1	10	1000	785
689.990906	2	0	200	200
689.990906	2	1	200	190
689.990906	2	2	200	190
689.990906	2	3	200	193
689.990906	2	4	200	200
689.990906	2	5	200	199
689.990906	2	6	200	188
689.990906	2	7	200	199
689.990906	2	8	200	193
689.990906	2	9	200	200
689.990906	2	10	200	178
689.990906	2	0	2000	960
689.990906	2	1	2000	1631
689.990906	2	2	2000	1613
689.990906	2	3	2000	1633
689.990906	2	4	2000	1663
689.990906	2	5	2000	1703
689.990906	2	6	2000	1646
689.990906	2	7	2000	1701
689.990906	2	8	2000	1606
689.990906	2	9	2000	1666
689.990906	2	10	2000	1568
689.990906	4	0	400	301
689.990906	4	1	400	380
689.990906	4	2	400	381
689.990906	4	3	400	393
689.990906	4	4	400	389
689.990906	4	5	400	390
689.990906	4	6	400	382
689.990906	4	7	400	393
689.990906	4	8	400	393
689.990906	4	9	400	379
689.990906	4	10	400	380
689.990906	4	0	4000	1318
689.990906	4	1	4000	3275
689.990906	4	2	4000	3244
689.990906	4	3	4000	3300
689.990906	4	4	4000	3281
689.990906	4	5	4000	3313
689.990906	4	6	4000	3275
689.990906	4	7	4000	3301
689.990906	4	8	4000	3282
689.990906	4	9	4000	3238
689.990906	4	10	4000	3248
690.085571	1	0	100	100
690.085571	1	1	100	90
690.085571	1	2	100	100
690.085571	1	3	100	92
690.085571	1	4	100	100
690.085571	1	5	100	99
690.085571	1	6	100	99
690.085571	1	7	100	100
690.085571	1	8	100	94
690.085571	1	9	100	100
690.085571	1	10	100	90
690.085571	1	0	1000	665
690.085571	1	1	1000	784
690.085571	1	2	1000	832
690.085571	1	3	1000	776
690.085571	1	4	1000	835
690.085571	1	5	1000	861
690.085571	1	6	1000	860
690.085571	1	7	1000	836
690.085571	1	8	1000	776
690.085571	1	9	1000	829
690.085571	1	10	1000	783
690.085571	2	0	200	200
690.085571	2	1	200	190
690.085571	2	2	200	189
690.085571	2	3	200	193
690.085571	2	4	200	200
690.085571	2	5	200	200
690.085571	2	6	200	190
690.085571	2	7	200	198
690.085571	2	8	200	194
690.085571	2	9	200	200
690.085571	2	10	200	180
690.085571	2	0	2000	971
690.085571	2	1	2000	1632
690.085571	2	2	2000	1614
690.085571	2	3	2000	1632
690.085571	2	4	2000	1662
690.085571	2	5	2000	1705
690.085571	2	6	2000	1645
690.085571	2	7	2000	1701
690.085571	2	8	2000	1606
690.085571	2	9	2000	1668
690.085571	2	10	2000	1568
690.085571	4	0	400	301
690.085571	4	1	400	381
690.085571	4	2	400	379
690.085571	4	3	400	392
690.085571	4	4	400	389
690.085571	4	5	400	392
690.085571	4	6	400	384
690.085571	4	7	400	393
690.085571	4	8	400	394
690.085571	4	9	400	381
690.085571	4	10	400	380
690.085571	4	0	4000	1347
690.085571	4	1	4000	3274
690.085571	4	2	4000	3244
690.085571	4	3	4000	3298
690.085571	4	4	4000	3281
690.085571	4	5	4000	3317
690.085571	4	6	4000	3274
690.085571	4	7	4000	3304
690.085571	4	8	4000	3284
690.085571	4	9	4000	3234
690.085571	4	10	4000	3239
690.650330	1	0	100	100
690.650330	1	1	100	90
690.650330	1	2	100	100
690.650330	1	3	100	93
690.650330	1	4	100	100
690.650330	1	5	100	100
690.650330	1	6	100	100
690.650330	1	7	100	100
690.650330	1	8	100	94
690.650330	1	9	100	100
690.650330	1	10	100	89
690.650330	1	0	1000	682
690.650330	1	1	1000	783
690.650330	1	2	1000	831
690.650330	1	3	1000	776
690.650330	1	4	1000	835
690.650330	1	5	1000	861
690.650330	1	6	1000	857
690.650330	1	7	1000	836
690.650330	1	8	1000	777
690.650330	1	9	1000	829
690.650330	1	10	1000	784
690.650330	2	0	200	200
690.650330	2	1	200	190
690.650330	2	2	200	189
690.650330	2	3	200	193
690.650330	2	4	200	200
690.650330	2	5	200	199
690.650330	2	6	200	187
690.650330	2	7	200	199
690.650330	2	8	200	193
690.650330	2	9	200	200
690.650330	2	10	200	180
690.650330	2	0	2000	1046
690.650330	2	1	2000	1634
690.650330	2	2	2000	1616
690.650330	2	3	2000	1632
690.650330	2	4	2000	1664
690.650330	2	5	2000	1703
690.650330	2	6	2000	1641
690.650330	2	7	2000	1702
690.650330	2	8	2000	1604
690.650330	2	9	2000	1669
690.650330	2	10	2000	1569
690.650330	4	0	400	303
690.650330	4	1	400	389
690.650330	4	2	400	372
690.650330	4	3	400	383
690.650330	4	4	400	399
690.650330	4	5	400	391
690.650330	4	6	400	386
690.650330	4	7	400	397
690.650330	4	8	400	384
690.650330	4	9	400	382
690.650330	4	10	400	380
690.650330	4	0	4000	1805
690.650330	4	1	4000	3333
690.650330	4	2	4000	3171
690.650330	4	3	4000	3252
690.650330	4	4	4000	3354
690.650330	4	5	4000	3313
690.650330	4	6	4000	3233
690.650330	4	7	4000	3393
690.650330	4	8	4000	3240
690.650330	4	9	4000	3231
690.650330	4	10	4000	3238
691.346741	1	0	100	100
691.346741	1	1	100	89
691.346741	1	2	100	100
691.346741	1	3	100	93
691.346741	1	4	100	100
691.346741	1	5	100	99
691.346741	1	6	100	100
691.346741	1	7	100	100
691.346741	1	8	100	94
691.346741	1	9	100	100
691.346741	1	10	100	90
691.346741	1	0	1000	690
691.346741	1	1	1000	783
691.346741	1	2	1000	831
691.346741	1	3	1000	776
691.346741	1	4	1000	834
691.346741	1	5	1000	861
691.346741	1	6	1000	857
691.346741	1	7	1000	836
691.346741	1	8	1000	775
691.346741	1	9	1000	831
691.346741	1	10	1000	784
691.346741	2	0	200	200
691.346741	2	1	200	190
691.346741	2	2	200	189
691.346741	2	3	200	194
691.346741	2	4	200	200
691.346741	2	5	200	198
691.346741	2	6	200	189
691.346741	2	7	200	199
691.346741	2	8	200	195
691.346741	2	9	200	200
691.346741	2	10	200	180
691.346741	2	0	2000	1141
691.346741	2	1	2000	1635
691.346741	2	2	2000	1614
691.346741	2	3	2000	1634
691.346741	2	4	2000	1664
691.346741	2	5	2000	1702
691.346741	2	6	2000	1640
691.346741	2	7	2000	1595
691.346741	2	8	2000	1604
691.346741	2	9	2000	1667
691.346741	2	10	2000	1566
691.346741	4	0	400	315
691.346741	4	1	400	387
691.346741	4	2	400	374
691.346741	4	3	400	383
691.346741	4	4	400	400
691.346741	4	5	400	390
691.346741	4	6	400	387
691.346741	4	7	400	396
691.346741	4	8	400	383
691.346741	4	9	400	384
691.346741	4	10	400	380
691.346741	4	0	4000	1919
691.346741	4	1	4000	3335
691.346741	4	2	4000	3177
691.346741	4	3	4000	3250
691.346741	4	4	4000	3348
691.346741	4	5	4000	3315
691.346741	4	6	4000	3230
691.346741	4	7	4000	3177
691.346741	4	8	4000	3248
691.346741	4	9	4000	3222
691.346741	4	10	4000	3235
691.997864	1	0	100	100
691.997864	1	1	100	89
691.997864	1	2	100	100
691.997864	1	3	100	94
691.997864	1	4	100	100
691.997864	1	5	100	98
691.997864	1	6	100	99
691.997864	1	7	100	100
691.997864	1	8	100	94
691.997864	1	9	100	100
691.997864	1	10	100	90
691.997864	1	0	1000	712
691.997864	1	1	1000	786
691.997864	1	2	1000	830
691.997864	1	3	1000	776
691.997864	1	4	1000	833
691.997864	1	5	1000	865
691.997864	1	6	1000	854
691.997864	1	7	1000	837
691.997864	1	8	1000	773
691.997864	1	9	1000	830
691.997864	1	10	1000	784
691.997864	2	0	200	200
691.997864	2	1	200	190
691.997864	2	2	200	189
691.997864	2	3	200	192
691.997864	2	4	200	200
691.997864	2	5	200	198
691.997864	2	6	200	189
691.997864	2	7	200	198
691.997864	2	8	200	193
691.997864	2	9	200	200
691.997864	2	10	200	180
691.997864	2	0	2000	1233
691.997864	2	1	2000	1634
691.997864	2	2	2000	1616
691.997864	2	3	2000	1636
691.997864	2	4	2000	1664
691.997864	2	5	2000	1706
691.997864	2	6	2000	1640
691.997864	2	7	2000	1595
691.997864	2	8	2000	1602
691.997864	2	9	2000	1668
691.997864	2	10	2000	1567
691.997864	4	0	400	235
691.997864	4	1	400	389
691.997864	4	2	400	368
691.997864	4	3	400	392
691.997864	4	4	400	400
691.997864	4	5	400	381
691.997864	4	6	400	387
691.997864	4	7	400	398
691.997864	4	8	400	389
691.997864	4	9	400	381
691.997864	4	10	400	381
691.997864	4	0	4000	1426
691.997864	4	1	4000	3364
691.997864	4	2	4000	3180
691.997864	4	3	4000	3301
691.997864	4	4	4000	3327
691.997864	4	5	4000	3270
691.997864	4	6	4000	3375
691.997864	4	7	4000	3252
691.997864	4	8	4000	3336
691.997864	4	9	4000	3233
691.997864	4	10	4000	3231
692.655823	1	0	100	100
692.655823	1	1	100	90
692.655823	1	2	100	100
692.655823	1	3	100	94
692.655823	1	4	100	100
692.655823	1	5	100	99
692.655823	1	6	100	100
692.655823	1	7	100	100
692.655823	1	8	100	94
692.655823	1	9	100	100
692.655823	1	10	100	90
692.655823	1	0	1000	726
692.655823	1	1	1000	785
692.655823	1	2	1000	829
692.655823	1	3	1000	777
692.655823	1	4	1000	834
692.655823	1	5	1000	864
692.655823	1	6	1000	855
692.655823	1	7	1000	836
692.655823	1	8	1000	774
692.655823	1	9	1000	830
692.655823	1	10	1000	782
692.655823	2	0	200	200
692.655823	2	1	200	189
692.655823	2	2	200	189
692.655823	2	3	200	193
692.655823	2	4	200	200
692.655823	2	5	200	198
692.655823	2	6	200	190
692.655823	2	7	200	197
692.655823	2	8	200	195
692.655823	2	9	200	200
692.655823	2	10	200	182
692.655823	2	0	2000	1282
692.655823	2	1	2000	1632
692.655823	2	2	2000	1614
692.655823	2	3	2000	1634
692.655823	2	4	2000	1664
692.655823	2	5	2000	1706
692.655823	2	6	2000	1641
692.655823	2	7	2000	1596
692.655823	2	8	2000	1604
692.655823	2	9	2000	1665
692.655823	2	10	2000	1565
692.655823	4	0	400	375
692.655823	4	1	400	389
692.655823	4	2	400	373
692.655823	4	3	400	384
692.655823	4	4	400	400
692.655823	4	5	400	390
692.655823	4	6	400	388
692.655823	4	7	400	394
692.655823	4	8	400	382
692.655823	4	9	400	387
692.655823	4	10	400	382
692.655823	4	0	4000	2138
692.655823	4	1	4000	3336
692.655823	4	2	4000	3176
692.655823	4	3	4000	3250
692.655823	4	4	4000	3349
692.655823	4	5	4000	3317
692.655823	4	6	4000	3329
692.655823	4	7	4000	3195
692.655823	4	8	4000	3150
692.655823	4	9	4000	3214
692.655823	4	10	4000	3231
693.270813	1	0	100	100
693.270813	1	1	100	90
693.270813	1	2	100	100
693.270813	1	3	100	92
693.270813	1	4	100	100
693.270813	1	5	100	98
693.270813	1	6	100	99
693.270813	1	7	100	100
693.270813	1	8	100	95
693.270813	1	9	100	100
693.270813	1	10	100	90
693.270813	1	0	1000	747
693.270813	1	1	1000	784
693.270813	1	2	1000	830
693.270813	1	3	1000	776
693.270813	1	4	1000	835
693.270813	1	5	1000	862
693.270813	1	6	1000	854
693.270813	1	7	1000	838
693.270813	1	8	1000	774
693.270813	1	9	1000	829
693.270813	1	10	1000	784
693.270813	2	0	200	200
693.270813	2	1	200	189
693.270813	2	2	200	190
693.270813	2	3	200	192
693.270813	2	4	200	200
693.270813	2	5	200	198
693.270813	2	6	200	190
693.270813	2	7	200	198
693.270813	2	8	200	195
693.270813	2	9	200	200
693.270813	2	10	200	181
693.270813	2	0	2000	1369
693.270813	2	1	2000	1633
693.270813	2	2	2000	1615
693.270813	2	3	2000	1635
