Generation	Size	Frequency	Count
427.819794	45	0.000055	12
427.819794	101	0.000122	1
427.819794	123	0.000149	1
427.819794	97	0.000118	1
427.819794	84	0.000102	1
427.819794	75	0.000091	1
427.819794	87	0.000105	1
427.819794	67	0.000081	2
427.819794	81	0.000098	1
427.819794	66	0.000080	2
427.819794	76	0.000092	1
427.819794	70	0.000085	1
427.852448	1	0.000001	134052
427.852448	2	0.000002	51230
427.852448	3	0.000004	27135
427.852448	4	0.000005	16509
427.852448	5	0.000006	11071
427.852448	6	0.000007	7627
427.852448	7	0.000008	5548
427.852448	8	0.000010	4164
427.852448	9	0.000011	3350
427.852448	10	0.000012	2483
427.852448	18	0.000022	527
427.852448	61	0.000073	7
427.852448	19	0.000023	480
427.852448	40	0.000048	35
427.852448	41	0.000049	44
427.852448	12	0.000014	1608
427.852448	32	0.000039	81
427.852448	54	0.000065	14
427.852448	24	0.000029	215
427.852448	27	0.000033	144
427.852448	42	0.000051	21
427.852448	58	0.000070	8
427.852448	17	0.000020	604
427.852448	20	0.000024	397
427.852448	13	0.000016	1260
427.852448	28	0.000034	126
427.852448	22	0.000027	320
427.852448	16	0.000019	706
427.852448	126	0.000152	1
427.852448	133	0.000160	1
427.852448	33	0.000040	72
427.852448	25	0.000030	183
427.852448	35	0.000042	62
427.852448	45	0.000054	20
427.852448	26	0.000031	165
427.852448	78	0.000094	2
427.852448	50	0.000060	13
427.852448	31	0.000037	89
427.852448	14	0.000017	1041
427.852448	23	0.000028	231
427.852448	51	0.000061	7
427.852448	11	0.000013	1958
427.852448	15	0.000018	890
427.852448	36	0.000043	46
427.852448	124	0.000149	1
427.852448	53	0.000064	13
427.852448	48	0.000058	18
427.852448	46	0.000055	14
427.852448	43	0.000052	27
427.852448	38	0.000046	36
427.852448	29	0.000035	105
427.852448	77	0.000093	1
427.852448	85	0.000102	1
427.852448	86	0.000104	2
427.852448	70	0.000084	3
427.852448	71	0.000086	2
427.852448	44	0.000053	22
427.852448	37	0.000045	52
427.852448	30	0.000036	98
427.852448	47	0.000057	9
427.852448	21	0.000025	310
427.852448	79	0.000095	2
427.852448	57	0.000069	10
427.852448	76	0.000092	2
427.852448	39	0.000047	30
427.852448	49	0.000059	14
427.852448	98	0.000118	1
427.852448	62	0.000075	6
427.852448	55	0.000066	11
427.852448	34	0.000041	53
427.852448	52	0.000063	8
427.852448	72	0.000087	4
427.852448	56	0.000067	6
427.852448	89	0.000107	2
427.852448	75	0.000090	3
427.852448	59	0.000071	7
427.852448	68	0.000082	2
427.852448	64	0.000077	4
427.852448	63	0.000076	7
427.852448	106	0.000128	1
427.852448	67	0.000081	3
427.852448	60	0.000072	3
427.852448	93	0.000112	1
427.852448	104	0.000125	1
427.852448	65	0.000078	2
427.852448	122	0.000147	1
427.852448	95	0.000114	1
427.852448	87	0.000105	1
427.852448	73	0.000088	1
427.852448	91	0.000110	1
427.852448	66	0.000080	1
427.852448	82	0.000099	1
427.852448	74	0.000089	1
427.883789	1	0.000001	135067
427.883789	2	0.000002	51402
427.883789	3	0.000004	27244
427.883789	4	0.000005	16767
427.883789	5	0.000006	11080
427.883789	6	0.000007	7645
427.883789	7	0.000008	5585
427.883789	8	0.000010	4226
427.883789	9	0.000011	3357
427.883789	10	0.000012	2470
427.883789	18	0.000022	560
427.883789	61	0.000073	3
427.883789	20	0.000024	384
427.883789	39	0.000047	38
427.883789	37	0.000044	41
427.883789	11	0.000013	2002
427.883789	59	0.000071	8
427.883789	34	0.000041	65
427.883789	54	0.000065	17
427.883789	27	0.000032	144
427.883789	29	0.000035	106
427.883789	45	0.000054	21
427.883789	14	0.000017	1077
427.883789	60	0.000072	13
427.883789	17	0.000020	634
427.883789	21	0.000025	345
427.883789	13	0.000016	1253
427.883789	31	0.000037	85
427.883789	22	0.000026	297
427.883789	12	0.000014	1583
427.883789	15	0.000018	861
427.883789	122	0.000146	2
427.883789	25	0.000030	203
427.883789	33	0.000040	76
427.883789	131	0.000157	1
427.883789	16	0.000019	705
427.883789	43	0.000051	18
427.883789	19	0.000023	443
427.883789	47	0.000056	17
427.883789	76	0.000091	2
427.883789	52	0.000062	12
427.883789	30	0.000036	95
427.883789	23	0.000028	235
427.883789	41	0.000049	33
427.883789	48	0.000057	15
427.883789	44	0.000053	25
427.883789	56	0.000067	7
427.883789	35	0.000042	51
427.883789	38	0.000046	44
427.883789	24	0.000029	223
427.883789	32	0.000038	79
427.883789	28	0.000034	113
427.883789	80	0.000096	2
427.883789	83	0.000099	1
427.883789	26	0.000031	177
427.883789	36	0.000043	57
427.883789	81	0.000097	2
427.883789	67	0.000080	3
427.883789	72	0.000086	1
427.883789	53	0.000063	8
427.883789	42	0.000050	19
427.883789	58	0.000069	9
427.883789	68	0.000081	1
427.883789	74	0.000089	3
427.883789	50	0.000060	13
427.883789	55	0.000066	8
427.883789	46	0.000055	21
427.883789	97	0.000116	1
427.883789	65	0.000078	2
427.883789	77	0.000092	2
427.883789	90	0.000108	3
427.883789	57	0.000068	7
427.883789	69	0.000083	2
427.883789	64	0.000077	3
427.883789	51	0.000061	10
427.883789	40	0.000048	37
427.883789	109	0.000131	1
427.883789	63	0.000075	4
427.883789	91	0.000109	1
427.883789	79	0.000095	1
427.883789	70	0.000084	3
427.883789	49	0.000059	7
427.883789	106	0.000127	1
427.883789	62	0.000074	4
427.883789	66	0.000079	3
427.883789	119	0.000143	1
427.883789	93	0.000111	1
427.883789	89	0.000107	1
427.883789	87	0.000104	1
427.883789	75	0.000090	2
427.883789	85	0.000102	1
427.883789	73	0.000087	2
427.914368	1	0.000001	136045
427.914368	2	0.000002	51628
427.914368	3	0.000004	27428
427.914368	4	0.000005	16875
427.914368	5	0.000006	11191
427.914368	6	0.000007	7707
427.914368	7	0.000008	5567
427.914368	8	0.000010	4230
427.914368	9	0.000011	3341
427.914368	10	0.000012	2514
427.914368	16	0.000019	719
427.914368	62	0.000074	6
427.914368	21	0.000025	358
427.914368	20	0.000024	384
427.914368	43	0.000051	20
427.914368	36	0.000043	55
427.914368	59	0.000070	7
427.914368	34	0.000040	59
427.914368	54	0.000064	10
427.914368	28	0.000033	121
427.914368	29	0.000035	108
427.914368	48	0.000057	15
427.914368	14	0.000017	1060
427.914368	12	0.000014	1618
427.914368	31	0.000037	71
427.914368	22	0.000026	294
427.914368	117	0.000139	1
427.914368	27	0.000032	149
427.914368	35	0.000042	54
427.914368	132	0.000157	1
427.914368	15	0.000018	867
427.914368	17	0.000020	611
427.914368	33	0.000039	71
427.914368	26	0.000031	179
427.914368	42	0.000050	23
427.914368	18	0.000021	562
427.914368	45	0.000054	16
427.914368	75	0.000089	2
427.914368	53	0.000063	9
427.914368	24	0.000029	217
427.914368	58	0.000069	10
427.914368	41	0.000049	37
427.914368	11	0.000013	1992
427.914368	25	0.000030	213
427.914368	23	0.000027	225
427.914368	19	0.000023	473
427.914368	39	0.000046	32
427.914368	120	0.000143	1
427.914368	37	0.000044	52
427.914368	47	0.000056	17
427.914368	13	0.000015	1272
427.914368	38	0.000045	43
427.914368	76	0.000090	1
427.914368	81	0.000096	1
427.914368	80	0.000095	2
427.914368	67	0.000080	4
427.914368	73	0.000087	2
427.914368	44	0.000052	28
427.914368	52	0.000062	7
427.914368	32	0.000038	87
427.914368	30	0.000036	102
427.914368	84	0.000100	1
427.914368	61	0.000073	4
427.914368	66	0.000079	2
427.914368	74	0.000088	2
427.914368	49	0.000058	15
427.914368	55	0.000065	12
427.914368	40	0.000048	27
427.914368	95	0.000113	1
427.914368	64	0.000076	5
427.914368	56	0.000067	9
427.914368	46	0.000055	27
427.914368	51	0.000061	12
427.914368	77	0.000092	2
427.914368	90	0.000107	3
427.914368	57	0.000068	9
427.914368	50	0.000060	10
427.914368	70	0.000083	3
427.914368	112	0.000133	1
427.914368	63	0.000075	3
427.914368	60	0.000071	7
427.914368	92	0.000110	2
427.914368	85	0.000101	1
427.914368	106	0.000126	1
427.914368	119	0.000142	1
427.914368	86	0.000102	2
427.914368	72	0.000086	2
427.914368	91	0.000108	1
427.914368	71	0.000085	2
427.914368	78	0.000093	1
427.914368	68	0.000081	2
427.914368	65	0.000077	1
427.944275	1	0.000001	136727
427.944275	2	0.000002	51944
427.944275	3	0.000004	27619
427.944275	4	0.000005	17008
427.944275	5	0.000006	11169
427.944275	6	0.000007	7651
427.944275	7	0.000008	5749
427.944275	8	0.000009	4296
427.944275	9	0.000011	3347
427.944275	10	0.000012	2489
427.944275	14	0.000017	1099
427.944275	62	0.000073	7
427.944275	21	0.000025	341
427.944275	19	0.000022	484
427.944275	43	0.000051	27
427.944275	38	0.000045	50
427.944275	63	0.000075	5
427.944275	33	0.000039	66
427.944275	55	0.000065	10
427.944275	29	0.000034	99
427.944275	31	0.000037	92
427.944275	50	0.000059	17
427.944275	16	0.000019	748
427.944275	11	0.000013	2009
427.944275	23	0.000027	255
427.944275	20	0.000024	412
427.944275	12	0.000014	1619
427.944275	17	0.000020	601
427.944275	119	0.000141	1
427.944275	27	0.000032	158
427.944275	34	0.000040	64
427.944275	134	0.000159	1
427.944275	15	0.000018	844
427.944275	18	0.000021	525
427.944275	26	0.000031	169
427.944275	42	0.000050	25
427.944275	45	0.000053	19
427.944275	77	0.000091	4
427.944275	51	0.000060	9
427.944275	28	0.000033	125
427.944275	60	0.000071	4
427.944275	41	0.000049	32
427.944275	25	0.000030	204
427.944275	47	0.000056	11
427.944275	13	0.000015	1296
427.944275	44	0.000052	24
427.944275	24	0.000028	219
427.944275	56	0.000066	5
427.944275	37	0.000044	38
427.944275	120	0.000142	1
427.944275	46	0.000054	23
427.944275	52	0.000062	7
427.944275	22	0.000026	285
427.944275	36	0.000043	58
427.944275	30	0.000036	97
427.944275	81	0.000096	2
427.944275	65	0.000077	4
427.944275	74	0.000088	1
427.944275	54	0.000064	16
427.944275	35	0.000041	64
427.944275	49	0.000058	15
427.944275	32	0.000038	69
427.944275	84	0.000099	1
427.944275	40	0.000047	29
427.944275	58	0.000069	8
427.944275	61	0.000072	4
427.944275	70	0.000083	3
427.944275	75	0.000089	1
427.944275	39	0.000046	35
427.944275	99	0.000117	1
427.944275	57	0.000067	12
427.944275	78	0.000092	3
427.944275	59	0.000070	7
427.944275	93	0.000110	1
427.944275	72	0.000085	2
427.944275	48	0.000057	17
427.944275	71	0.000084	2
427.944275	68	0.000080	5
427.944275	91	0.000108	2
427.944275	110	0.000130	1
427.944275	53	0.000063	9
427.944275	92	0.000109	2
427.944275	88	0.000104	2
427.944275	64	0.000076	1
427.944275	106	0.000125	1
427.944275	67	0.000079	4
427.944275	121	0.000143	1
427.944275	87	0.000103	1
427.944275	85	0.000101	1
427.944275	73	0.000086	2
427.944275	69	0.000082	2
427.973938	1	0.000001	137585
427.973938	2	0.000002	52302
427.973938	3	0.000004	27773
427.973938	4	0.000005	17065
427.973938	5	0.000006	11273
427.973938	6	0.000007	7679
427.973938	7	0.000008	5712
427.973938	8	0.000009	4344
427.973938	9	0.000011	3305
427.973938	10	0.000012	2590
427.973938	16	0.000019	720
427.973938	61	0.000072	5
427.973938	21	0.000025	380
427.973938	20	0.000024	381
427.973938	44	0.000052	15
427.973938	37	0.000044	42
427.973938	62	0.000073	3
427.973938	32	0.000038	65
427.973938	55	0.000065	15
427.973938	31	0.000036	88
427.973938	50	0.000059	7
427.973938	15	0.000018	897
427.973938	65	0.000076	4
427.973938	11	0.000013	2019
427.973938	30	0.000035	109
427.973938	22	0.000026	279
427.973938	12	0.000014	1670
427.973938	17	0.000020	611
427.973938	14	0.000016	1089
427.973938	119	0.000140	1
427.973938	26	0.000031	167
427.973938	36	0.000042	56
427.973938	134	0.000158	1
427.973938	42	0.000049	24
427.973938	18	0.000021	543
427.973938	45	0.000053	19
427.973938	27	0.000032	154
427.973938	76	0.000089	4
427.973938	13	0.000015	1248
427.973938	28	0.000033	127
427.973938	25	0.000029	190
427.973938	38	0.000045	57
427.973938	46	0.000054	21
427.973938	23	0.000027	281
427.973938	33	0.000039	73
427.973938	58	0.000068	11
427.973938	123	0.000145	1
427.973938	35	0.000041	61
427.973938	24	0.000028	217
427.973938	57	0.000067	7
427.973938	19	0.000022	457
427.973938	43	0.000051	30
427.973938	53	0.000062	12
427.973938	34	0.000040	63
427.973938	85	0.000100	2
427.973938	39	0.000046	25
427.973938	82	0.000096	1
427.973938	29	0.000034	117
427.973938	63	0.000074	5
427.973938	72	0.000085	2
427.973938	48	0.000056	19
427.973938	84	0.000099	1
427.973938	40	0.000047	34
427.973938	70	0.000082	2
427.973938	54	0.000064	13
427.973938	47	0.000055	15
427.973938	41	0.000048	37
427.973938	99	0.000116	1
427.973938	49	0.000058	15
427.973938	68	0.000080	5
427.973938	51	0.000060	12
427.973938	80	0.000094	1
427.973938	52	0.000061	9
427.973938	56	0.000066	5
427.973938	59	0.000069	5
427.973938	97	0.000114	1
427.973938	73	0.000086	2
427.973938	60	0.000071	5
427.973938	69	0.000081	4
427.973938	93	0.000109	1
427.973938	106	0.000125	1
427.973938	64	0.000075	2
427.973938	94	0.000111	1
427.973938	88	0.000104	1
427.973938	71	0.000084	3
427.973938	103	0.000121	1
427.973938	67	0.000079	3
427.973938	118	0.000139	1
427.973938	89	0.000105	1
427.973938	87	0.000102	2
427.973938	75	0.000088	2
427.973938	95	0.000112	1
427.973938	66	0.000078	1
427.973938	77	0.000091	1
427.973938	79	0.000093	1
428.003052	1	0.000001	138119
428.003052	2	0.000002	52736
428.003052	3	0.000004	27830
428.003052	4	0.000005	17169
428.003052	5	0.000006	11348
428.003052	6	0.000007	7835
428.003052	7	0.000008	5745
428.003052	8	0.000009	4278
428.003052	9	0.000011	3371
428.003052	10	0.000012	2604
428.003052	14	0.000016	1091
428.003052	64	0.000075	3
428.003052	22	0.000026	291
428.003052	20	0.000023	410
428.003052	45	0.000053	22
428.003052	39	0.000046	44
428.003052	60	0.000070	5
428.003052	31	0.000036	82
428.003052	56	0.000065	10
428.003052	32	0.000037	80
428.003052	50	0.000058	10
428.003052	15	0.000018	893
428.003052	67	0.000078	6
428.003052	28	0.000033	116
428.003052	23	0.000027	280
428.003052	13	0.000015	1287
428.003052	18	0.000021	516
428.003052	116	0.000136	1
428.003052	26	0.000030	194
428.003052	37	0.000043	35
428.003052	133	0.000156	1
428.003052	17	0.000020	628
428.003052	24	0.000028	226
428.003052	35	0.000041	59
428.003052	43	0.000050	18
428.003052	46	0.000054	27
428.003052	27	0.000032	141
428.003052	79	0.000092	2
428.003052	53	0.000062	11
428.003052	12	0.000014	1682
428.003052	11	0.000013	1994
428.003052	29	0.000034	124
428.003052	25	0.000029	191
428.003052	61	0.000071	5
428.003052	38	0.000044	54
428.003052	16	0.000019	738
428.003052	21	0.000025	327
428.003052	33	0.000039	76
428.003052	58	0.000068	8
428.003052	36	0.000042	50
428.003052	124	0.000145	1
428.003052	52	0.000061	8
428.003052	34	0.000040	59
428.003052	85	0.000099	1
428.003052	19	0.000022	475
428.003052	86	0.000101	1
428.003052	62	0.000073	6
428.003052	73	0.000085	5
428.003052	44	0.000051	20
428.003052	47	0.000055	18
428.003052	48	0.000056	15
428.003052	30	0.000035	103
428.003052	80	0.000094	3
428.003052	40	0.000047	43
428.003052	72	0.000084	5
428.003052	76	0.000089	1
428.003052	51	0.000060	16
428.003052	42	0.000049	28
428.003052	55	0.000064	8
428.003052	41	0.000048	30
428.003052	101	0.000118	1
428.003052	49	0.000057	9
428.003052	54	0.000063	12
428.003052	63	0.000074	1
428.003052	99	0.000116	1
428.003052	65	0.000076	5
428.003052	57	0.000067	6
428.003052	93	0.000109	1
428.003052	108	0.000126	1
428.003052	94	0.000110	1
428.003052	77	0.000090	1
428.003052	59	0.000069	7
428.003052	89	0.000104	1
428.003052	66	0.000077	1
428.003052	70	0.000082	3
428.003052	103	0.000120	1
428.003052	69	0.000081	2
428.003052	114	0.000133	1
428.003052	82	0.000096	1
428.003052	88	0.000103	1
428.003052	87	0.000102	2
428.003052	92	0.000108	1
428.003052	68	0.000080	2
428.003052	75	0.000088	1
428.003052	81	0.000095	1
428.033752	1	0.000001	139161
428.033752	2	0.000002	52838
428.033752	3	0.000003	28145
428.033752	4	0.000005	17227
428.033752	5	0.000006	11284
428.033752	6	0.000007	7886
428.033752	7	0.000008	5822
428.033752	8	0.000009	4374
428.033752	9	0.000010	3296
428.033752	10	0.000012	2656
428.033752	14	0.000016	1135
428.033752	63	0.000073	4
428.033752	23	0.000027	241
428.033752	20	0.000023	396
428.033752	44	0.000051	26
428.033752	40	0.000047	42
428.033752	60	0.000070	2
428.033752	32	0.000037	91
428.033752	56	0.000065	12
428.033752	51	0.000059	14
428.033752	68	0.000079	2
428.033752	21	0.000024	339
428.033752	11	0.000013	2054
428.033752	27	0.000031	161
428.033752	115	0.000134	2
428.033752	38	0.000044	46
428.033752	133	0.000155	1
428.033752	13	0.000015	1279
428.033752	17	0.000020	617
428.033752	15	0.000017	892
428.033752	31	0.000036	94
428.033752	24	0.000028	218
428.033752	39	0.000045	43
428.033752	18	0.000021	532
428.033752	45	0.000052	21
428.033752	28	0.000033	115
428.033752	16	0.000019	727
428.033752	26	0.000030	168
428.033752	80	0.000093	5
428.033752	12	0.000014	1687
428.033752	37	0.000043	47
428.033752	49	0.000057	17
428.033752	46	0.000053	17
428.033752	35	0.000041	62
428.033752	62	0.000072	5
428.033752	36	0.000042	54
428.033752	122	0.000142	1
428.033752	29	0.000034	131
428.033752	25	0.000029	211
428.033752	53	0.000062	12
428.033752	22	0.000026	310
428.033752	30	0.000035	90
428.033752	34	0.000040	61
428.033752	85	0.000099	1
428.033752	87	0.000101	3
428.033752	71	0.000083	2
428.033752	19	0.000022	487
428.033752	43	0.000050	28
428.033752	50	0.000058	11
428.033752	33	0.000038	52
428.033752	82	0.000095	1
428.033752	41	0.000048	33
428.033752	58	0.000067	6
428.033752	64	0.000074	7
428.033752	76	0.000088	1
428.033752	48	0.000056	8
428.033752	99	0.000115	1
428.033752	67	0.000078	3
428.033752	54	0.000063	7
428.033752	55	0.000064	7
428.033752	79	0.000092	1
428.033752	52	0.000060	15
428.033752	98	0.000114	1
428.033752	72	0.000084	2
428.033752	42	0.000049	22
428.033752	47	0.000055	18
428.033752	66	0.000077	6
428.033752	57	0.000066	8
428.033752	93	0.000108	1
428.033752	108	0.000126	1
428.033752	94	0.000109	2
428.033752	77	0.000090	3
428.033752	59	0.000069	5
428.033752	61	0.000071	5
428.033752	90	0.000105	1
428.033752	75	0.000087	1
428.033752	78	0.000091	1
428.033752	105	0.000122	1
428.033752	65	0.000076	2
428.033752	74	0.000086	5
428.033752	69	0.000080	2
428.033752	88	0.000102	1
428.033752	70	0.000081	1
428.065643	1	0.000001	139833
428.065643	2	0.000002	53252
428.065643	3	0.000003	28175
428.065643	4	0.000005	17518
428.065643	5	0.000006	11337
428.065643	6	0.000007	7972
428.065643	7	0.000008	5852
428.065643	8	0.000009	4275
428.065643	9	0.000010	3363
428.065643	10	0.000012	2643
428.065643	14	0.000016	1103
428.065643	65	0.000075	4
428.065643	23	0.000027	251
428.065643	20	0.000023	412
428.065643	44	0.000051	23
428.065643	40	0.000046	32
428.065643	13	0.000015	1381
428.065643	53	0.000061	11
428.065643	31	0.000036	71
428.065643	58	0.000067	13
428.065643	34	0.000039	61
428.065643	32	0.000037	83
428.065643	70	0.000081	3
428.065643	22	0.000025	289
428.065643	11	0.000013	2074
428.065643	27	0.000031	147
428.065643	21	0.000024	348
428.065643	16	0.000018	752
428.065643	118	0.000136	1
428.065643	24	0.000028	232
428.065643	134	0.000155	1
428.065643	15	0.000017	892
428.065643	25	0.000029	188
428.065643	41	0.000047	32
428.065643	42	0.000049	33
428.065643	18	0.000021	544
428.065643	43	0.000050	27
428.065643	86	0.000099	2
428.065643	48	0.000055	18
428.065643	60	0.000069	4
428.065643	35	0.000040	53
428.065643	49	0.000057	12
428.065643	45	0.000052	23
428.065643	26	0.000030	188
428.065643	59	0.000068	3
428.065643	38	0.000044	51
428.065643	36	0.000042	56
428.065643	120	0.000139	1
428.065643	19	0.000022	464
428.065643	30	0.000035	103
428.065643	57	0.000066	9
428.065643	12	0.000014	1660
428.065643	54	0.000062	10
428.065643	33	0.000038	66
428.065643	28	0.000032	136
428.065643	39	0.000045	39
428.065643	81	0.000094	1
428.065643	85	0.000098	1
428.065643	37	0.000043	60
428.065643	17	0.000020	620
428.065643	72	0.000083	3
428.065643	51	0.000059	10
428.065643	46	0.000053	17
428.065643	29	0.000034	122
428.065643	82	0.000095	2
428.065643	62	0.000072	7
428.065643	74	0.000086	3
428.065643	52	0.000060	12
428.065643	99	0.000114	1
428.065643	66	0.000076	5
428.065643	77	0.000089	3
428.065643	50	0.000058	18
428.065643	64	0.000074	4
428.065643	95	0.000110	1
428.065643	67	0.000077	4
428.065643	55	0.000064	8
428.065643	56	0.000065	6
428.065643	93	0.000108	1
428.065643	110	0.000127	1
428.065643	47	0.000054	10
428.065643	96	0.000111	1
428.065643	75	0.000087	1
428.065643	88	0.000102	2
428.065643	63	0.000073	3
428.065643	83	0.000096	2
428.065643	104	0.000120	1
428.065643	116	0.000134	1
428.065643	80	0.000092	1
428.065643	61	0.000071	2
428.065643	76	0.000088	2
428.065643	94	0.000109	1
428.065643	68	0.000079	1
428.065643	73	0.000084	2
428.065643	84	0.000097	1
428.065643	78	0.000090	2
428.065643	71	0.000082	1
428.094360	1	0.000001	140596
428.094360	2	0.000002	53649
428.094360	3	0.000003	28256
428.094360	4	0.000005	17538
428.094360	5	0.000006	11423
428.094360	6	0.000007	8140
428.094360	7	0.000008	5781
428.094360	8	0.000009	4356
428.094360	9	0.000010	3375
428.094360	10	0.000011	2622
428.094360	15	0.000017	882
428.094360	64	0.000074	5
428.094360	24	0.000028	210
428.094360	19	0.000022	470
428.094360	45	0.000052	15
428.094360	41	0.000047	30
428.094360	12	0.000014	1668
428.094360	57	0.000066	9
428.094360	31	0.000036	83
428.094360	58	0.000067	10
428.094360	33	0.000038	66
428.094360	55	0.000063	13
428.094360	13	0.000015	1403
428.094360	72	0.000083	2
428.094360	14	0.000016	1077
428.094360	22	0.000025	304
428.094360	11	0.000013	2136
428.094360	20	0.000023	445
428.094360	25	0.000029	204
428.094360	23	0.000026	262
428.094360	16	0.000018	756
428.094360	118	0.000136	1
428.094360	135	0.000155	1
428.094360	32	0.000037	84
428.094360	42	0.000048	27
428.094360	18	0.000021	506
428.094360	17	0.000020	638
428.094360	84	0.000097	3
428.094360	49	0.000056	15
428.094360	27	0.000031	154
428.094360	26	0.000030	176
428.094360	59	0.000068	5
428.094360	34	0.000039	61
428.094360	50	0.000057	17
428.094360	28	0.000032	141
428.094360	44	0.000051	24
428.094360	35	0.000040	55
428.094360	40	0.000046	38
428.094360	116	0.000133	2
428.094360	30	0.000034	103
428.094360	21	0.000024	335
428.094360	43	0.000049	25
428.094360	38	0.000044	43
428.094360	75	0.000086	3
428.094360	88	0.000101	1
428.094360	37	0.000043	48
428.094360	29	0.000033	109
428.094360	87	0.000100	2
428.094360	60	0.000069	5
428.094360	73	0.000084	1
428.094360	39	0.000045	53
428.094360	36	0.000041	72
428.094360	86	0.000099	2
428.094360	63	0.000072	4
428.094360	62	0.000071	5
428.094360	74	0.000085	2
428.094360	81	0.000093	1
428.094360	53	0.000061	9
428.094360	47	0.000054	22
428.094360	97	0.000111	1
428.094360	68	0.000078	4
428.094360	52	0.000060	4
428.094360	79	0.000091	4
428.094360	51	0.000059	11
428.094360	65	0.000075	3
428.094360	95	0.000109	1
428.094360	70	0.000080	2
428.094360	56	0.000064	7
428.094360	46	0.000053	17
428.094360	61	0.000070	3
428.094360	90	0.000103	1
428.094360	114	0.000131	1
428.094360	96	0.000110	1
428.094360	66	0.000076	1
428.094360	48	0.000055	15
428.094360	67	0.000077	1
428.094360	54	0.000062	11
428.094360	83	0.000095	1
428.094360	69	0.000079	4
428.094360	102	0.000117	1
428.094360	76	0.000087	1
428.094360	78	0.000090	2
428.094360	93	0.000107	1
428.094360	71	0.000082	4
428.094360	82	0.000094	1
428.123169	1	0.000001	141366
428.123169	2	0.000002	53913
428.123169	3	0.000003	28506
428.123169	4	0.000005	17536
428.123169	5	0.000006	11576
428.123169	6	0.000007	8175
428.123169	7	0.000008	5850
428.123169	8	0.000009	4363
428.123169	9	0.000010	3363
428.123169	10	0.000011	2706
428.123169	15	0.000017	893
428.123169	66	0.000075	3
428.123169	24	0.000027	226
428.123169	18	0.000021	548
428.123169	48	0.000055	26
428.123169	40	0.000046	38
428.123169	12	0.000014	1747
428.123169	56	0.000064	11
428.123169	30	0.000034	95
428.123169	59	0.000067	12
428.123169	33	0.000038	75
428.123169	13	0.000015	1372
428.123169	75	0.000086	4
428.123169	21	0.000024	328
428.123169	25	0.000029	207
428.123169	22	0.000025	310
428.123169	23	0.000026	271
428.123169	19	0.000022	470
428.123169	114	0.000130	2
428.123169	41	0.000047	29
428.123169	139	0.000159	1
428.123169	16	0.000018	725
428.123169	14	0.000016	1097
428.123169	42	0.000048	36
428.123169	17	0.000019	629
428.123169	32	0.000037	82
428.123169	82	0.000094	2
428.123169	50	0.000057	15
428.123169	28	0.000032	145
428.123169	27	0.000031	154
428.123169	35	0.000040	49
428.123169	49	0.000056	13
428.123169	11	0.000013	2042
428.123169	44	0.000050	25
428.123169	34	0.000039	65
428.123169	60	0.000069	4
428.123169	38	0.000043	48
428.123169	116	0.000133	1
428.123169	20	0.000023	453
428.123169	54	0.000062	11
428.123169	29	0.000033	112
428.123169	74	0.000085	2
428.123169	87	0.000099	3
428.123169	37	0.000042	54
428.123169	31	0.000035	92
428.123169	26	0.000030	162
428.123169	76	0.000087	2
428.123169	39	0.000045	48
428.123169	47	0.000054	23
428.123169	36	0.000041	56
428.123169	85	0.000097	2
428.123169	67	0.000077	4
428.123169	81	0.000093	2
428.123169	51	0.000058	8
428.123169	45	0.000051	19
428.123169	98	0.000112	1
428.123169	46	0.000053	12
428.123169	55	0.000063	6
428.123169	53	0.000061	8
428.123169	77	0.000088	2
428.123169	65	0.000074	2
428.123169	95	0.000109	1
428.123169	72	0.000082	4
428.123169	69	0.000079	2
428.123169	43	0.000049	14
428.123169	62	0.000071	2
428.123169	52	0.000059	8
428.123169	61	0.000070	4
428.123169	58	0.000066	7
428.123169	90	0.000103	2
428.123169	64	0.000073	4
428.123169	57	0.000065	7
428.123169	94	0.000107	1
428.123169	68	0.000078	6
428.123169	80	0.000091	1
428.123169	70	0.000080	2
428.123169	99	0.000113	1
428.123169	119	0.000136	1
428.123169	78	0.000089	1
428.123169	88	0.000101	1
428.123169	91	0.000104	1
428.123169	63	0.000072	3
428.123169	79	0.000090	1
428.123169	71	0.000081	1
428.123169	83	0.000095	1
428.149628	1	0.000001	142080
428.149628	2	0.000002	54089
428.149628	3	0.000003	28795
428.149628	4	0.000005	17578
428.149628	5	0.000006	11589
428.149628	6	0.000007	8265
428.149628	7	0.000008	5860
428.149628	8	0.000009	4371
428.149628	9	0.000010	3407
428.149628	10	0.000011	2718
428.149628	16	0.000018	793
428.149628	62	0.000070	5
428.149628	23	0.000026	270
428.149628	18	0.000020	584
428.149628	44	0.000050	21
428.149628	40	0.000045	36
428.149628	12	0.000014	1748
428.149628	58	0.000066	7
428.149628	32	0.000036	95
428.149628	34	0.000039	68
428.149628	55	0.000063	12
428.149628	13	0.000015	1365
428.149628	76	0.000086	4
428.149628	15	0.000017	877
428.149628	24	0.000027	227
428.149628	11	0.000012	2092
428.149628	20	0.000023	409
428.149628	25	0.000028	193
428.149628	21	0.000024	337
428.149628	22	0.000025	315
428.149628	14	0.000016	1080
428.149628	112	0.000127	1
428.149628	143	0.000163	1
428.149628	17	0.000019	623
428.149628	29	0.000033	116
428.149628	42	0.000048	30
428.149628	43	0.000049	24
428.149628	33	0.000038	77
