Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
469.414246	385000	5.204542	3.728134	1.049854	1.000000	1.149690	1.061797	1.745986	1.020406	1.000000	1.000000	1.000000	1.000000	1.020200	1.760976	5.263158	2.000000	1.020200	1.040799	2.564578	2.390643	1.195886	2.000000	2.253062	2.000000	2.019998	1.780864	5.041593	3.999200	2.998084	2.099738	2.821447	3.039398	1.729019	1.999987	3.840391	3.776879	2.667801	1.357482	5.328715	1.000000	1.098098	1.514473	2.011519	1.730304	1.000000	1.000000	1.000000	1.175922	1.704857	1.971519	5.329809	2.012000	1.545552	2.013232	2.532829	2.154195	1.343747	2.000000	2.454756	2.351845	2.415991	1.971204	5.358942	3.970033	3.412224	2.713767	2.757740	2.608503	1.946330	2.056181	3.942226	4.036622	2.744311	1.791014	5.032918
470.003845	390000	5.180171	3.796588	1.049656	1.000000	1.000000	1.104972	1.104972	1.000000	1.000000	1.000000	1.000000	1.276835	1.877603	1.829515	4.432624	2.019998	1.000000	1.040799	2.101503	2.412783	1.184203	2.000000	2.289752	2.234383	2.564924	1.829515	5.825809	4.000000	2.998905	2.059944	2.657607	2.925360	1.844338	1.999886	3.697935	4.134335	2.848367	1.391176	4.290925	1.000000	1.000000	1.063918	1.140899	1.140545	1.282165	1.000000	1.663128	1.862153	1.985506	1.979292	5.183872	2.013999	1.395777	1.388121	2.128450	2.397734	1.538057	1.990538	2.708297	2.798208	2.509868	1.979025	5.398038	3.999950	3.378459	2.380229	2.701575	3.082263	2.130682	2.031661	3.799829	4.336891	2.900280	1.733618	5.243746
470.609344	394446	5.192013	3.910072	1.049295	1.000000	1.000000	1.040799	1.149690	1.000000	1.000000	1.000000	1.129882	1.719066	1.906824	1.276835	5.494505	2.000000	1.000000	1.061797	2.164502	2.397794	1.267748	2.000000	2.077458	2.485865	2.587967	1.276835	4.738214	3.999800	2.998277	2.059944	2.754373	2.901810	1.770969	1.999886	3.623607	4.316890	2.861188	1.128497	4.965243	1.000000	1.000000	1.087979	1.175268	1.187447	1.354864	1.000000	1.796566	1.964402	1.989969	1.859270	4.920533	2.010000	1.384615	1.402807	2.170363	2.465721	1.653723	1.988560	2.548303	3.042084	2.488871	1.859894	5.332537	3.999838	3.367448	2.415463	2.711808	3.086540	2.219835	2.036815	3.708303	4.422112	2.897640	1.646246	4.975029
470.747437	395000	5.191223	3.897594	1.049714	1.000000	1.000000	1.061797	1.061797	1.000000	1.000000	1.000000	1.128497	1.744177	1.896137	1.251696	7.429420	2.000000	1.000000	1.127142	2.060793	2.490970	1.243472	2.000000	2.055888	2.518091	2.580941	1.272218	5.231493	4.000000	2.998277	2.099738	2.708872	3.085348	1.791272	1.999987	3.621738	4.325882	2.840029	1.117553	4.669624	1.000000	1.000000	1.070672	1.167935	1.187365	1.361709	1.000000	1.801710	1.967382	1.987838	1.853033	5.023308	2.013999	1.384405	1.424608	2.148138	2.502173	1.683770	1.990526	2.533367	3.048995	2.488183	1.853448	5.271398	3.999758	3.366674	2.404510	2.696626	3.074576	2.245385	2.036680	3.696288	4.420257	2.901830	1.640378	4.932925
471.864227	400000	5.286757	3.889487	1.050549	1.000000	1.000000	1.040799	1.061797	1.000000	1.000000	1.000000	1.359486	1.977619	1.552555	1.040799	4.363002	2.019998	1.000000	1.020200	2.197802	2.310536	1.231451	2.000000	2.290756	2.612863	2.407017	1.030605	5.586592	4.000000	2.997503	2.998201	3.201298	3.030303	1.791272	2.666667	2.762888	4.503772	4.356658	1.010075	5.114762	1.000000	1.000000	1.064563	1.224449	1.223969	1.421143	1.654330	1.929341	2.025569	1.934730	1.731150	5.279274	2.027994	1.377242	1.405949	2.211167	2.531584	1.776144	2.383012	3.560261	3.204179	2.473865	1.731700	5.116162	3.999550	3.347712	2.984424	3.220363	3.034799	2.234241	2.580355	3.189728	4.863770	4.686101	1.617269	5.246566
472.203613	405000	5.341303	4.345490	1.053591	1.000000	1.000000	1.061797	1.104972	1.000000	1.000000	1.000000	1.465183	2.039841	1.380226	1.000000	5.257624	2.059944	1.000000	1.020200	2.162162	2.380952	1.231451	1.999949	2.376692	2.628352	2.306436	1.000000	5.757052	4.000000	2.998277	2.999200	3.119020	3.103662	1.759944	2.671069	2.793402	4.481668	4.298616	1.000000	5.110188	1.000000	1.000000	1.051950	1.222368	1.240706	1.446185	1.694593	1.973780	2.024089	1.894546	1.666859	5.093413	2.025995	1.373150	1.402943	2.211474	2.588865	1.836264	2.397092	3.533684	3.285820	2.461391	1.666455	5.556621	3.999758	3.344216	2.991425	3.209502	3.055582	2.279776	2.574535	3.190203	4.908276	4.683471	1.586701	5.452154
472.579834	410000	5.359854	4.345943	1.053839	1.000000	1.000000	1.000000	1.040799	1.000000	1.000000	1.041649	1.671522	1.889261	1.178334	1.000000	6.377551	2.000000	1.000000	1.061797	2.079867	2.346316	1.231451	2.059870	2.463238	2.587378	2.158335	1.000000	6.174745	3.999200	2.998277	2.999200	3.137729	3.048664	1.833643	2.661645	2.832966	4.478823	4.150613	1.000000	5.403215	1.000000	1.000000	1.052172	1.226447	1.271266	1.494420	1.750520	1.980306	2.008010	1.827591	1.574548	5.156765	2.023997	1.369205	1.413812	2.214828	2.621876	1.897809	2.416992	3.461570	3.372292	2.442568	1.573045	5.942089	3.999800	3.345123	2.992537	3.214141	3.053108	2.324901	2.567339	3.189979	4.969523	4.682061	1.546644	5.455690
473.767212	415000	5.354022	4.041394	1.053911	1.000000	1.000000	1.020200	1.104972	1.000000	1.000000	1.107217	1.829515	1.753425	1.062439	1.000000	5.586592	2.000000	1.000000	1.020200	2.099738	2.518574	1.219512	2.119542	2.567348	2.505936	2.059870	1.000000	6.565988	3.999800	2.997503	2.998201	3.060184	2.975194	1.718804	2.654489	2.829263	4.424108	4.077790	1.000000	5.739705	1.000000	1.000000	1.074062	1.222871	1.291699	1.526629	1.791378	1.987746	1.975487	1.764955	1.511665	5.662066	2.025995	1.363164	1.458519	2.202596	2.653967	1.928801	2.431570	3.417429	3.435205	2.420237	1.508195	5.489860	3.999902	3.341616	2.997015	3.205302	3.098569	2.340956	2.608046	3.274498	5.039505	4.655141	1.642222	5.736943
474.427063	420000	5.375265	4.098491	1.058959	1.000000	1.000000	1.061797	1.104972	1.000000	1.000000	1.251696	1.977619	1.459891	1.000000	1.020200	7.812500	2.019998	2.000000	1.539560	1.040799	2.000000	1.267748	2.235120	2.711137	2.341297	2.000000	1.020200	6.677796	4.000000	2.643371	2.971158	2.100737	2.684474	1.844338	2.647067	2.887252	5.159779	4.751440	1.015113	5.812264	1.000000	1.000000	1.078961	1.254559	1.330930	1.586547	1.859126	2.007015	1.910984	1.664910	1.406610	6.107989	2.019998	2.147400	1.724236	1.627204	2.258884	1.638213	3.175148	3.724846	2.536114	2.387382	1.402917	4.970451	3.999800	2.763067	2.948295	2.625873	2.718718	2.158217	2.782350	3.557238	5.457597	5.540148	1.508953	5.530610
475.984924	425000	5.448131	4.042527	1.065322	1.000000	1.000000	1.040799	1.172608	1.000000	1.000000	1.445874	1.982210	1.248895	1.000000	2.942908	6.313131	2.019998	2.000000	1.532915	1.061797	2.000000	2.380952	2.324017	2.880453	2.215505	2.000000	2.872325	4.873294	4.000000	2.638453	2.972087	2.142061	2.666667	3.140210	2.774031	2.933639	4.201002	4.000000	2.936534	5.159959	1.000000	1.000000	1.059356	1.261524	1.361901	1.635043	1.899336	1.998462	1.850718	1.671011	3.636490	5.434428	2.010000	2.143692	1.722802	1.665903	2.267968	3.210344	3.607760	3.796713	2.545041	2.396161	3.656947	5.081507	3.999968	2.758185	2.949222	2.654012	2.713757	3.447216	3.164375	3.604976	4.590657	4.826719	3.715479	5.385925
476.656494	430000	5.547633	4.225231	1.062603	1.000000	1.000000	1.000000	1.127142	1.000000	1.000000	1.000000	1.354008	1.977619	1.617410	2.797986	7.012623	2.000000	2.059944	1.704072	1.104972	2.000000	2.476474	2.322919	2.289752	2.601327	2.452189	2.677735	4.248991	4.000000	2.661316	2.953382	2.140710	2.666667	3.048664	2.808378	2.767546	4.515527	4.396299	2.565912	6.500894	1.000000	1.000000	1.030762	1.190052	1.224821	1.420315	1.659399	1.883411	1.998039	2.415720	3.743794	5.424641	2.000000	2.212262	1.707621	1.538839	2.192886	3.011077	3.698225	3.330737	2.490281	2.704664	3.658988	5.611704	4.000000	2.809845	2.948074	2.516228	2.698164	3.378338	3.291862	3.500442	4.601560	5.020283	4.016391	5.304537
477.197327	435000	5.638121	4.104276	1.059667	1.000000	1.000000	1.040799	1.104972	1.000000	1.000000	1.000000	1.486649	1.996385	1.409605	2.435460	5.747127	2.000000	2.039984	1.668153	1.083189	2.000000	2.518574	2.239541	2.359927	2.628352	2.327396	1.997603	5.473454	4.000000	2.666123	2.951193	2.100737	2.666667	3.180029	2.818624	2.798008	4.519189	4.298388	2.558281	6.007359	1.000000	1.000000	1.047695	1.217291	1.242034	1.000000	1.695421	1.914729	1.999582	2.259240	3.197934	5.791729	2.000000	2.195842	1.718205	1.539006	2.193654	2.541146	3.719399	3.419930	2.501905	2.626594	3.361059	5.906064	4.000000	2.809463	2.952797	2.532356	2.701599	3.264535	3.361048	3.488916	4.640687	4.970422	3.612817	5.607876
477.768250	440000	5.715549	4.221409	1.054917	1.000000	1.000000	1.061797	1.083189	1.000000	1.000000	1.000000	1.128497	1.736579	2.152397	2.999362	4.940711	2.000000	2.039984	1.736665	1.061797	2.000000	2.414293	1.996881	2.119401	2.502139	2.665062	2.587263	5.859947	4.000000	2.648203	2.916703	2.059944	2.666667	3.176620	2.560431	2.653333	5.053492	4.582477	2.553916	5.871991	1.000000	1.000000	1.036797	1.175289	1.187668	1.000000	1.568536	1.799143	1.964402	2.598015	3.016431	6.019020	2.000000	2.208980	1.727204	1.494163	2.159225	2.447995	2.541320	2.878176	2.485381	2.851326	3.041736	5.990212	4.000000	2.822532	2.936569	2.481999	2.667902	3.110028	2.820280	2.759908	4.864819	5.000766	3.773586	5.696229
478.375793	445000	5.717585	4.554372	1.048727	1.000000	1.061797	1.000000	nan	1.000000	1.000000	1.000000	1.251696	1.906824	1.782592	1.798019	7.072136	2.000000	2.059944	1.661415	nan	2.000000	2.607902	2.030925	2.215505	2.587967	2.530108	1.801132	6.077180	4.000000	2.652680	2.926032	1.000000	2.666667	3.121951	2.563206	2.639265	4.907512	4.671562	2.379286	4.598758	1.000000	1.036648	1.006054	1.000000	1.000000	1.000000	1.625369	1.853033	1.990281	2.332181	2.682960	5.676851	2.000000	2.218695	1.690897	1.521267	1.984136	2.544968	2.665122	2.925050	2.489085	2.720037	2.689907	5.708088	4.000000	2.812647	2.950043	1.409150	2.569505	3.158833	2.882043	2.812317	4.729140	4.923481	3.295653	5.467398
478.777252	450000	5.791604	4.533390	1.046125	1.000000	1.000000	1.104972	1.797893	1.019998	1.000000	1.000000	1.000000	1.000000	1.106083	1.519288	6.097561	2.000000	2.000000	2.367144	2.330732	1.217370	2.019998	1.000000	2.368546	2.000000	2.099624	1.525266	4.604052	4.000000	2.648203	2.867692	2.931401	3.229299	2.666667	3.000000	4.284719	2.754198	2.959870	1.789732	5.124592	1.000000	1.042042	1.075990	2.086962	1.699423	1.173697	1.000000	1.000000	1.216899	1.776511	1.929003	5.416062	2.026020	2.070828	2.207768	3.154864	2.570218	2.176126	1.016013	2.314314	2.234679	2.527756	1.927978	6.184024	4.001855	2.621025	2.799286	3.513978	3.346298	2.735896	3.254701	4.830632	3.757526	3.495986	2.463954	5.842905
480.296265	455000	5.880329	4.391785	1.041196	1.000000	1.020200	1.000000	nan	1.000000	1.000000	1.000000	1.020406	1.492228	2.221217	1.752758	4.970179	2.000000	2.039984	1.726074	nan	2.000000	2.505010	2.077982	2.019944	1.224375	2.670107	1.704682	6.578948	4.000000	2.706524	2.994470	1.000000	2.666667	3.121951	2.437453	2.666311	3.128697	3.863060	2.248513	5.031446	1.000000	1.053350	1.002002	1.000000	1.000000	1.000000	1.513276	1.731150	1.919498	2.117798	2.148257	5.691066	2.000000	2.235949	1.709965	1.437040	1.999346	2.528973	2.513967	2.820627	1.425098	2.733665	2.110712	6.190551	4.000000	2.822966	2.955928	1.357454	2.598838	3.168783	2.796111	2.864027	3.149871	4.028057	2.667083	5.686406
480.609344	457031	5.888868	4.560152	1.040388	1.000000	1.061797	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.273740	1.850523	1.857864	6.321113	2.000000	2.078786	1.748441	nan	2.000000	2.430429	1.921716	2.000000	1.117867	2.555959	1.850523	6.538085	4.000000	2.724519	2.962811	1.000000	2.684474	3.342665	2.331759	2.666667	3.047714	4.629072	1.810327	5.779511	1.002002	1.047057	1.000000	1.000000	1.000000	1.000000	1.449157	1.657267	1.855334	1.981591	1.982975	5.711283	2.002000	2.235499	1.705364	1.384615	1.999597	2.530453	2.480512	2.743252	1.386095	2.724751	1.982934	6.134367	4.000000	2.834078	2.947116	1.311039	2.596482	3.163498	2.740530	2.791187	3.826139	4.722252	2.376962	5.775235
481.157593	460000	5.867040	4.640674	1.038967	1.020200	1.061797	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.084062	1.546309	1.994475	3.878976	2.000000	2.019998	1.856271	nan	2.000000	2.518574	1.749047	2.000000	1.040799	2.391137	1.996385	6.882312	4.000000	1.629096	1.963729	1.000000	1.816909	2.277213	2.254371	4.000000	2.738564	1.808055	1.567774	6.276479	1.000000	1.051248	1.000000	1.000000	1.000000	1.000000	1.386070	1.573827	1.768501	1.929694	1.999582	6.296278	2.002000	2.257668	1.726969	1.324324	2.004377	2.492240	2.296958	2.647928	1.337250	2.788730	1.999582	5.874302	4.001999	1.732288	1.935474	1.020563	1.780353	2.228074	2.441800	3.739794	3.110329	2.688175	1.590544	5.831278
481.940277	465000	5.839546	4.442916	1.039954	1.000000	1.040799	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.328017	1.937943	1.753425	5.219207	2.000000	2.080516	1.785124	nan	2.000000	2.505010	1.964000	2.000000	1.162840	2.600948	1.757189	5.948840	3.999200	2.637602	2.949705	1.000000	2.702338	3.284612	2.481590	4.000000	3.081669	4.597928	1.839476	6.085501	1.006018	1.047057	1.002000	1.000000	1.000000	1.288245	1.471784	1.682224	1.879157	1.991898	1.968571	5.954437	2.028159	2.223822	1.710243	1.407447	1.998685	2.917976	2.435925	2.769266	1.396492	2.703221	1.968055	5.735639	4.005748	2.820331	2.942102	1.326640	2.595232	3.343528	2.676608	4.184474	3.853702	4.678995	2.397302	5.688359
482.819458	470000	5.767355	4.974664	1.041200	1.000000	1.000000	1.083189	1.624824	1.084062	1.020200	1.000000	1.000000	1.000000	1.000000	1.996385	5.889281	2.000000	2.079867	1.939934	1.600000	2.079775	1.000000	1.790259	2.000000	2.000000	2.000000	1.994475	5.461496	2.666667	2.666123	2.974457	2.444699	3.995909	1.828971	3.759174	4.000000	4.188721	2.833881	2.424525	5.987576	1.004008	1.035479	1.125260	2.008107	1.793601	1.273717	1.000000	1.000000	1.000000	1.600748	1.999431	5.472076	2.004000	2.083572	1.967027	2.480791	2.429060	1.546757	1.712851	2.188590	1.997817	2.427346	1.999431	5.844177	2.667555	2.661525	2.970681	3.014590	3.775893	2.107891	3.709565	4.567482	4.905936	3.302140	2.591058	5.881103
483.919739	475000	5.770505	4.920267	1.042029	1.020200	1.000000	1.243472	1.473617	1.176384	1.020200	1.000000	1.000000	1.000000	1.000000	1.829515	6.587615	2.000000	2.039984	3.172187	2.382236	2.744162	1.020200	1.677025	2.000000	2.000000	2.000000	1.829515	5.968368	2.701243	1.629029	2.708234	2.944213	2.379076	2.081166	3.645855	4.000000	4.177541	1.887303	1.402595	6.529546	1.012072	1.031177	1.119903	1.961114	1.838812	1.332198	1.004028	1.010050	1.002096	1.480757	1.978857	5.498614	2.015999	2.059450	2.825518	2.965852	3.563304	1.685075	1.684877	2.152410	1.998941	2.375514	1.979075	5.464496	2.671978	1.633941	2.476757	3.068295	2.495375	2.377633	3.631848	4.509112	4.522220	2.482517	1.532990	5.787435
484.466705	480000	5.778125	5.140311	1.042109	1.040799	1.496558	1.000000	1.195886	1.000000	1.040799	1.000000	1.040799	1.000000	1.062439	1.465183	5.197505	2.019998	2.484781	2.652290	2.079867	2.000000	1.061797	1.550459	2.019998	2.000000	2.059683	1.462523	4.450378	2.675496	1.683891	2.517429	2.806269	1.804813	2.040400	3.509646	4.019898	4.295342	2.028327	1.217035	6.105938	1.018162	1.504352	1.000000	1.126508	1.073734	1.212210	1.277464	1.428436	1.002334	1.765811	1.912128	5.678463	2.019998	2.506993	2.502357	2.322546	2.069302	1.546057	2.079938	2.506456	1.988210	2.526439	1.913432	5.729083	2.676372	1.702521	2.456283	2.886193	1.835929	2.189886	3.645484	4.899321	4.529458	2.512737	1.462338	5.965088
484.854187	485000	5.813331	5.279977	1.041669	1.020200	1.522534	1.000000	1.149690	1.000000	1.061797	1.000000	1.000000	1.000000	1.000000	1.129882	5.230125	2.019998	2.531646	2.607846	2.119542	2.000000	1.083189	1.384615	2.000000	2.000000	2.000000	1.151298	6.118079	2.675496	1.683891	2.453274	2.881054	1.802403	2.102386	3.368421	4.000000	4.115316	3.126316	1.696806	5.308208	1.012072	1.486167	1.000000	1.148364	1.050977	1.197890	1.220198	1.339298	1.492462	1.645489	1.802566	5.195723	2.008000	2.460690	2.504116	2.334198	2.058003	1.541792	1.956375	2.378314	2.318141	2.481620	1.804265	6.062480	2.673740	1.703355	2.424975	2.896781	1.837098	2.172819	3.604030	4.745212	4.939637	4.070229	2.315658	5.707681
485.279175	490000	5.901947	5.421920	1.042017	1.020200	1.000000	1.061797	1.000000	nan	1.000000	1.000000	1.107217	1.704142	1.945946	1.302284	6.377551	2.019998	2.099738	1.885645	1.000000	1.000000	2.000000	2.466358	1.051512	1.861421	2.594324	1.304008	6.426735	4.019898	1.629029	1.961598	1.879029	1.000000	3.000000	3.845792	1.650418	3.847868	2.964188	1.626895	6.645070	1.018162	1.008032	1.098817	1.000000	1.000000	1.348702	1.561102	1.787911	1.957902	1.993037	1.871853	5.994557	2.015999	2.310362	1.836790	1.160418	1.162299	2.697589	2.951558	1.354403	1.628566	2.899365	1.872543	5.624629	4.013950	1.763567	1.904235	1.885483	1.092996	3.233632	3.261220	1.940995	3.815343	4.326964	2.303602	5.787916
486.285828	495000	6.029833	5.188534	1.044187	1.020200	1.000000	1.061797	1.000000	nan	1.000000	1.000000	1.000000	1.041220	1.438202	1.963237	4.901961	2.019998	2.099738	1.818151	1.000000	1.000000	2.000000	2.604568	1.000000	1.998738	2.341297	1.966313	5.177323	4.039588	1.865904	1.938745	1.000000	1.000000	4.000000	3.476730	1.600000	2.630082	4.413621	1.947503	5.519906	1.022242	1.002002	1.072444	1.000000	1.000000	1.219512	1.367269	1.548377	1.742268	1.910242	1.996043	5.960115	2.015999	2.262235	1.789822	1.205469	1.100161	2.436989	2.835155	1.249512	1.770824	2.673571	1.995931	6.102491	4.015935	2.032942	1.957338	1.221513	1.126837	4.168955	3.349651	1.810841	2.664077	4.853017	2.430341	5.908140
488.180511	500000	6.180794	5.215572	1.047279	1.020200	1.020200	1.040799	1.000000	nan	1.000000	1.000000	1.000000	1.358090	1.951351	1.704142	5.208333	2.019998	2.000000	2.120666	1.557417	1.000000	2.000000	2.000000	1.000000	1.987629	2.636780	1.704142	5.959476	4.000000	2.666667	1.806721	1.819381	1.000000	1.858582	4.000000	2.666667	3.984150	2.980179	1.969395	5.845817	1.004010	1.022305	1.063984	1.000000	1.000000	1.294481	1.480757	1.697465	1.890457	1.995143	1.960564	6.326391	2.002000	2.054569	2.401348	1.695512	1.483692	2.485565	2.312340	1.298699	1.731332	2.868521	1.960188	6.453861	4.004000	2.688664	2.077990	1.844736	1.119523	2.023686	3.822697	2.987025	4.123878	4.513386	2.442281	6.268035
489.133942	505000	6.142745	5.220134	1.049376	1.000000	1.000000	1.061797	1.000000	nan	1.000000	1.000000	1.000000	1.128497	1.633484	1.994475	5.580357	2.019998	2.059944	2.140640	1.442918	1.600000	2.000000	2.000000	1.000000	2.012757	2.469237	1.994475	5.572583	4.019898	2.666667	1.850405	1.849384	1.000000	1.814443	4.000000	2.666667	4.012628	2.922585	2.282210	6.370441	1.000000	1.032544	1.057565	1.002094	1.000000	1.242298	1.404584	1.599253	1.793977	1.947951	1.999431	6.216045	2.008018	2.069737	2.396209	1.662084	1.386554	2.503629	2.276533	1.254996	1.779301	2.808855	1.999431	6.272109	4.000000	2.696516	2.062045	1.855056	1.102698	2.060569	3.854747	2.966662	4.193993	4.381747	2.546812	6.211156
490.132477	510000	6.127452	5.193987	1.053568	1.000000	1.724138	1.000000	1.127142	1.000000	1.061797	1.000000	1.000000	1.224375	1.807531	1.896137	5.656108	2.000000	1.891074	2.079867	2.249719	2.000000	2.019998	1.000000	2.000000	2.221693	2.570353	1.892704	5.603811	2.666667	2.476474	1.843582	2.389486	3.000000	2.040400	3.000000	4.000000	4.340418	3.434641	2.354481	6.281407	1.014098	1.704948	1.002002	1.183364	1.135059	1.342051	1.443872	1.646856	1.843692	1.976301	1.988179	6.025766	2.010000	1.675603	2.097965	2.361971	2.232042	2.564877	1.858128	2.600747	3.551008	2.649959	1.988009	5.980003	2.671103	2.511853	1.869384	2.356239	3.225440	2.251188	2.927741	4.439380	5.966449	3.553228	2.566011	6.447001
490.609344	512652	6.123696	5.291653	1.054903	1.020200	nan	1.548467	1.000000	1.296344	1.000000	1.040799	1.000000	1.000000	1.176384	1.678689	7.407407	2.000000	nan	2.804262	2.273761	2.119542	2.019998	1.040799	2.000000	2.000000	2.161863	1.682315	7.132668	2.692787	1.000000	2.039429	2.197802	3.117207	2.684474	1.828971	4.000000	4.249939	3.725202	1.859718	6.383658	1.018162	nan	1.655717	1.002035	1.269856	1.181381	1.381073	1.471186	1.650592	1.825990	1.956540	5.951743	2.013999	nan	2.677742	2.169364	2.335206	2.390626	1.708767	2.452546	3.301977	2.584567	1.956540	6.357704	2.672870	1.000000	2.057416	2.212763	3.326909	2.841818	2.085532	4.355672	5.824246	3.667730	2.395799	5.825427
490.964966	515000	6.143736	5.611393	1.055289	1.020200	nan	1.470588	1.000000	1.149690	1.000000	1.061797	1.000000	1.224375	1.784655	1.906824	6.097561	2.019998	nan	2.758621	2.217049	2.199978	2.019998	1.040799	2.000000	2.443835	2.555945	1.915119	8.210180	2.684203	1.000000	2.011982	1.707300	3.252184	1.828971	1.828971	4.019720	4.508002	3.636442	1.914219	6.092917	1.008032	nan	1.658215	1.002062	1.348239	1.265455	1.493380	1.638787	1.838101	1.974199	1.989921	6.759223	2.015999	nan	2.689021	2.165979	2.451563	2.552881	1.988167	2.616688	3.676202	2.655100	1.990126	6.002077	2.671096	1.000000	1.980223	1.787410	3.305830	2.094480	2.278527	4.914386	4.642762	3.872390	2.419853	6.126400
491.451660	520000	6.242499	5.629547	1.056628	1.000000	nan	1.040799	1.000000	1.219512	1.000000	1.061797	1.000000	1.324324	1.906824	1.777092	4.752851	2.019998	nan	2.100620	2.139266	2.059944	2.000000	1.083189	2.000000	2.648649	2.640328	1.784655	6.018658	2.666667	1.000000	1.910260	1.759144	3.157426	1.814443	1.800000	4.185710	4.747325	3.762724	1.477638	7.319304	1.008032	nan	1.034578	1.012461	1.378182	1.285607	1.565674	1.675603	1.874036	1.989603	1.973116	6.463790	2.008000	nan	2.111038	2.231650	2.491090	2.592539	2.064763	2.652798	3.745323	2.662946	1.972874	6.123942	2.674618	1.000000	1.825954	1.812891	3.294932	2.113526	2.316165	4.978588	4.552955	3.853200	2.213651	5.782498
492.258575	525000	6.345541	5.456065	1.056961	1.000000	nan	1.000000	1.000000	1.151278	1.000000	1.000000	1.000000	1.129882	1.659923	1.985618	6.418485	2.000000	nan	2.080516	2.292264	2.241148	2.019998	1.040799	2.000000	2.259765	2.489661	1.989200	5.988024	2.675496	1.000000	1.893860	1.748150	3.276344	1.800000	1.816909	4.364812	4.698640	3.885809	1.526815	6.844041	1.010050	nan	1.030450	1.008247	1.410027	1.245262	1.467526	1.602989	1.804265	1.953159	1.998596	6.130607	2.012000	nan	2.139319	2.231070	2.498030	2.516442	1.935394	2.584744	3.605132	2.644766	1.998657	6.862735	2.671096	1.000000	1.852439	1.810789	3.309870	2.092471	2.324120	4.979249	4.580229	3.863860	2.135444	6.290787
