Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
458.669434	4	4	4000	3276
458.669434	4	5	4000	3315
458.669434	4	6	4000	3176
458.669434	4	7	4000	3205
458.669434	4	8	4000	3186
458.669434	4	9	4000	3201
458.669434	4	10	4000	3239
460.087555	1	0	100	100
460.087555	1	1	100	100
460.087555	1	2	100	100
460.087555	1	3	100	100
460.087555	1	4	100	100
460.087555	1	5	100	100
460.087555	1	6	100	98
460.087555	1	7	100	95
460.087555	1	8	100	93
460.087555	1	9	100	91
460.087555	1	10	100	90
460.087555	1	0	1000	400
460.087555	1	1	1000	829
460.087555	1	2	1000	830
460.087555	1	3	1000	834
460.087555	1	4	1000	836
460.087555	1	5	1000	846
460.087555	1	6	1000	863
460.087555	1	7	1000	770
460.087555	1	8	1000	776
460.087555	1	9	1000	783
460.087555	1	10	1000	783
460.087555	2	0	200	172
460.087555	2	1	200	200
460.087555	2	2	200	200
460.087555	2	3	200	200
460.087555	2	4	200	200
460.087555	2	5	200	200
460.087555	2	6	200	196
460.087555	2	7	200	188
460.087555	2	8	200	183
460.087555	2	9	200	181
460.087555	2	10	200	179
460.087555	2	0	2000	557
460.087555	2	1	2000	1566
460.087555	2	2	2000	1662
460.087555	2	3	2000	1666
460.087555	2	4	2000	1677
460.087555	2	5	2000	1702
460.087555	2	6	2000	1630
460.087555	2	7	2000	1546
460.087555	2	8	2000	1560
460.087555	2	9	2000	1568
460.087555	2	10	2000	1572
460.087555	4	0	400	238
460.087555	4	1	400	372
460.087555	4	2	400	390
460.087555	4	3	400	400
460.087555	4	4	400	395
460.087555	4	5	400	390
460.087555	4	6	400	381
460.087555	4	7	400	389
460.087555	4	8	400	380
460.087555	4	9	400	371
460.087555	4	10	400	378
460.087555	4	0	4000	1097
460.087555	4	1	4000	2788
460.087555	4	2	4000	3262
460.087555	4	3	4000	3345
460.087555	4	4	4000	3276
460.087555	4	5	4000	3316
460.087555	4	6	4000	3176
460.087555	4	7	4000	3207
460.087555	4	8	4000	3186
460.087555	4	9	4000	3200
460.087555	4	10	4000	3238
461.261536	1	0	100	100
461.261536	1	1	100	100
461.261536	1	2	100	100
461.261536	1	3	100	100
461.261536	1	4	100	100
461.261536	1	5	100	100
461.261536	1	6	100	99
461.261536	1	7	100	96
461.261536	1	8	100	91
461.261536	1	9	100	91
461.261536	1	10	100	90
461.261536	1	0	1000	530
461.261536	1	1	1000	829
461.261536	1	2	1000	830
461.261536	1	3	1000	833
461.261536	1	4	1000	835
461.261536	1	5	1000	848
461.261536	1	6	1000	866
461.261536	1	7	1000	769
461.261536	1	8	1000	776
461.261536	1	9	1000	782
461.261536	1	10	1000	784
461.261536	2	0	200	200
461.261536	2	1	200	200
461.261536	2	2	200	200
461.261536	2	3	200	200
461.261536	2	4	200	200
461.261536	2	5	200	199
461.261536	2	6	200	194
461.261536	2	7	200	189
461.261536	2	8	200	184
461.261536	2	9	200	180
461.261536	2	10	200	180
461.261536	2	0	2000	759
461.261536	2	1	2000	1579
461.261536	2	2	2000	1660
461.261536	2	3	2000	1667
461.261536	2	4	2000	1677
461.261536	2	5	2000	1705
461.261536	2	6	2000	1630
461.261536	2	7	2000	1547
461.261536	2	8	2000	1562
461.261536	2	9	2000	1568
461.261536	2	10	2000	1569
461.261536	4	0	400	346
461.261536	4	1	400	390
461.261536	4	2	400	390
461.261536	4	3	400	400
461.261536	4	4	400	395
461.261536	4	5	400	391
461.261536	4	6	400	382
461.261536	4	7	400	388
461.261536	4	8	400	378
461.261536	4	9	400	369
461.261536	4	10	400	378
461.261536	4	0	4000	1401
461.261536	4	1	4000	2902
461.261536	4	2	4000	3277
461.261536	4	3	4000	3346
461.261536	4	4	4000	3277
461.261536	4	5	4000	3316
461.261536	4	6	4000	3172
461.261536	4	7	4000	3204
461.261536	4	8	4000	3191
461.261536	4	9	4000	3203
461.261536	4	10	4000	3239
463.581818	1	0	100	100
463.581818	1	1	100	100
463.581818	1	2	100	100
463.581818	1	3	100	100
463.581818	1	4	100	100
463.581818	1	5	100	100
463.581818	1	6	100	97
463.581818	1	7	100	93
463.581818	1	8	100	91
463.581818	1	9	100	90
463.581818	1	10	100	89
463.581818	1	0	1000	705
463.581818	1	1	1000	830
463.581818	1	2	1000	830
463.581818	1	3	1000	834
463.581818	1	4	1000	840
463.581818	1	5	1000	853
463.581818	1	6	1000	762
463.581818	1	7	1000	776
463.581818	1	8	1000	781
463.581818	1	9	1000	784
463.581818	1	10	1000	783
463.581818	2	0	200	200
463.581818	2	1	200	200
463.581818	2	2	200	200
463.581818	2	3	200	200
463.581818	2	4	200	200
463.581818	2	5	200	200
463.581818	2	6	200	196
463.581818	2	7	200	188
463.581818	2	8	200	182
463.581818	2	9	200	179
463.581818	2	10	200	178
463.581818	2	0	2000	1202
463.581818	2	1	2000	1633
463.581818	2	2	2000	1663
463.581818	2	3	2000	1663
463.581818	2	4	2000	1675
463.581818	2	5	2000	1702
463.581818	2	6	2000	1524
463.581818	2	7	2000	1548
463.581818	2	8	2000	1558
463.581818	2	9	2000	1568
463.581818	2	10	2000	1571
463.581818	4	0	400	264
463.581818	4	1	400	396
463.581818	4	2	400	385
463.581818	4	3	400	391
463.581818	4	4	400	400
463.581818	4	5	400	390
463.581818	4	6	400	396
463.581818	4	7	400	386
463.581818	4	8	400	361
463.581818	4	9	400	375
463.581818	4	10	400	379
463.581818	4	0	4000	1503
463.581818	4	1	4000	2808
463.581818	4	2	4000	3201
463.581818	4	3	4000	3266
463.581818	4	4	4000	3382
463.581818	4	5	4000	3313
463.581818	4	6	4000	3181
463.581818	4	7	4000	3145
463.581818	4	8	4000	3130
463.581818	4	9	4000	3175
463.581818	4	10	4000	3236
465.792816	1	0	100	100
465.792816	1	1	100	100
465.792816	1	2	100	100
465.792816	1	3	100	100
465.792816	1	4	100	100
465.792816	1	5	100	100
465.792816	1	6	100	96
465.792816	1	7	100	91
465.792816	1	8	100	90
465.792816	1	9	100	90
465.792816	1	10	100	89
465.792816	1	0	1000	741
465.792816	1	1	1000	829
465.792816	1	2	1000	831
465.792816	1	3	1000	834
465.792816	1	4	1000	842
465.792816	1	5	1000	862
465.792816	1	6	1000	771
465.792816	1	7	1000	780
465.792816	1	8	1000	785
465.792816	1	9	1000	786
465.792816	1	10	1000	783
465.792816	2	0	200	200
465.792816	2	1	200	200
465.792816	2	2	200	200
465.792816	2	3	200	200
465.792816	2	4	200	200
465.792816	2	5	200	199
465.792816	2	6	200	194
465.792816	2	7	200	190
465.792816	2	8	200	185
465.792816	2	9	200	179
465.792816	2	10	200	181
465.792816	2	0	2000	1383
465.792816	2	1	2000	1656
465.792816	2	2	2000	1660
465.792816	2	3	2000	1665
465.792816	2	4	2000	1679
465.792816	2	5	2000	1704
465.792816	2	6	2000	1629
465.792816	2	7	2000	1542
465.792816	2	8	2000	1560
465.792816	2	9	2000	1566
465.792816	2	10	2000	1569
465.792816	4	0	400	316
465.792816	4	1	400	396
465.792816	4	2	400	386
465.792816	4	3	400	391
465.792816	4	4	400	400
465.792816	4	5	400	389
465.792816	4	6	400	394
465.792816	4	7	400	386
465.792816	4	8	400	364
465.792816	4	9	400	378
465.792816	4	10	400	380
465.792816	4	0	4000	1891
465.792816	4	1	4000	3064
465.792816	4	2	4000	3212
465.792816	4	3	4000	3273
465.792816	4	4	4000	3382
465.792816	4	5	4000	3319
465.792816	4	6	4000	3292
465.792816	4	7	4000	3139
465.792816	4	8	4000	3128
465.792816	4	9	4000	3171
465.792816	4	10	4000	3234
468.055084	1	0	100	2
468.055084	1	1	100	100
468.055084	1	2	100	96
468.055084	1	3	100	90
468.055084	1	4	100	94
468.055084	1	5	100	100
468.055084	1	6	100	100
468.055084	1	7	100	100
468.055084	1	8	100	99
468.055084	1	9	100	91
468.055084	1	10	100	90
468.055084	1	0	1000	81
468.055084	1	1	1000	810
468.055084	1	2	1000	766
468.055084	1	3	1000	785
468.055084	1	4	1000	777
468.055084	1	5	1000	840
468.055084	1	6	1000	827
468.055084	1	7	1000	830
468.055084	1	8	1000	853
468.055084	1	9	1000	783
468.055084	1	10	1000	782
468.055084	2	0	200	102
468.055084	2	1	200	200
468.055084	2	2	200	196
468.055084	2	3	200	189
468.055084	2	4	200	193
468.055084	2	5	200	200
468.055084	2	6	200	199
468.055084	2	7	200	198
468.055084	2	8	200	196
468.055084	2	9	200	183
468.055084	2	10	200	181
468.055084	2	0	2000	745
468.055084	2	1	2000	1638
468.055084	2	2	2000	1596
468.055084	2	3	2000	1618
468.055084	2	4	2000	1611
468.055084	2	5	2000	1681
468.055084	2	6	2000	1682
468.055084	2	7	2000	1590
468.055084	2	8	2000	1625
468.055084	2	9	2000	1559
468.055084	2	10	2000	1566
468.055084	4	0	400	203
468.055084	4	1	400	392
468.055084	4	2	400	390
468.055084	4	3	400	389
468.055084	4	4	400	387
468.055084	4	5	400	381
468.055084	4	6	400	390
468.055084	4	7	400	389
468.055084	4	8	400	380
468.055084	4	9	400	383
468.055084	4	10	400	381
468.055084	4	0	4000	1438
468.055084	4	1	4000	2557
468.055084	4	2	4000	3149
468.055084	4	3	4000	3297
468.055084	4	4	4000	3239
468.055084	4	5	4000	3245
468.055084	4	6	4000	3296
468.055084	4	7	4000	3202
468.055084	4	8	4000	3174
468.055084	4	9	4000	3234
468.055084	4	10	4000	3228
470.087585	1	0	100	9
470.087585	1	1	100	100
470.087585	1	2	100	97
470.087585	1	3	100	89
470.087585	1	4	100	94
470.087585	1	5	100	100
470.087585	1	6	100	100
470.087585	1	7	100	100
470.087585	1	8	100	100
470.087585	1	9	100	91
470.087585	1	10	100	91
470.087585	1	0	1000	97
470.087585	1	1	1000	818
470.087585	1	2	1000	765
470.087585	1	3	1000	783
470.087585	1	4	1000	778
470.087585	1	5	1000	841
470.087585	1	6	1000	829
470.087585	1	7	1000	830
470.087585	1	8	1000	852
470.087585	1	9	1000	779
470.087585	1	10	1000	782
470.087585	2	0	200	109
470.087585	2	1	200	200
470.087585	2	2	200	197
470.087585	2	3	200	190
470.087585	2	4	200	193
470.087585	2	5	200	200
470.087585	2	6	200	200
470.087585	2	7	200	197
470.087585	2	8	200	194
470.087585	2	9	200	184
470.087585	2	10	200	182
470.087585	2	0	2000	779
470.087585	2	1	2000	1645
470.087585	2	2	2000	1596
470.087585	2	3	2000	1614
470.087585	2	4	2000	1611
470.087585	2	5	2000	1683
470.087585	2	6	2000	1683
470.087585	2	7	2000	1593
470.087585	2	8	2000	1626
470.087585	2	9	2000	1560
470.087585	2	10	2000	1569
470.087585	4	0	400	120
470.087585	4	1	400	400
470.087585	4	2	400	387
470.087585	4	3	400	383
470.087585	4	4	400	388
470.087585	4	5	400	389
470.087585	4	6	400	389
470.087585	4	7	400	382
470.087585	4	8	400	388
470.087585	4	9	400	384
470.087585	4	10	400	381
470.087585	4	0	4000	1027
470.087585	4	1	4000	2724
470.087585	4	2	4000	3215
470.087585	4	3	4000	3254
470.087585	4	4	4000	3224
470.087585	4	5	4000	3293
470.087585	4	6	4000	3321
470.087585	4	7	4000	3157
470.087585	4	8	4000	3251
470.087585	4	9	4000	3226
470.087585	4	10	4000	3225
470.258942	1	0	100	11
470.258942	1	1	100	100
470.258942	1	2	100	97
470.258942	1	3	100	90
470.258942	1	4	100	93
470.258942	1	5	100	100
470.258942	1	6	100	100
470.258942	1	7	100	100
470.258942	1	8	100	100
470.258942	1	9	100	91
470.258942	1	10	100	91
470.258942	1	0	1000	100
470.258942	1	1	1000	819
470.258942	1	2	1000	765
470.258942	1	3	1000	786
470.258942	1	4	1000	777
470.258942	1	5	1000	841
470.258942	1	6	1000	829
470.258942	1	7	1000	829
470.258942	1	8	1000	850
470.258942	1	9	1000	781
470.258942	1	10	1000	782
470.258942	2	0	200	111
470.258942	2	1	200	200
470.258942	2	2	200	196
470.258942	2	3	200	190
470.258942	2	4	200	193
470.258942	2	5	200	200
470.258942	2	6	200	200
470.258942	2	7	200	197
470.258942	2	8	200	195
470.258942	2	9	200	185
470.258942	2	10	200	181
470.258942	2	0	2000	786
470.258942	2	1	2000	1649
470.258942	2	2	2000	1594
470.258942	2	3	2000	1616
470.258942	2	4	2000	1615
470.258942	2	5	2000	1681
470.258942	2	6	2000	1685
470.258942	2	7	2000	1593
470.258942	2	8	2000	1625
470.258942	2	9	2000	1561
470.258942	2	10	2000	1567
470.258942	4	0	400	121
470.258942	4	1	400	400
470.258942	4	2	400	388
470.258942	4	3	400	382
470.258942	4	4	400	386
470.258942	4	5	400	389
470.258942	4	6	400	389
470.258942	4	7	400	381
470.258942	4	8	400	389
470.258942	4	9	400	385
470.258942	4	10	400	380
470.258942	4	0	4000	1034
470.258942	4	1	4000	2765
470.258942	4	2	4000	3214
470.258942	4	3	4000	3255
470.258942	4	4	4000	3224
470.258942	4	5	4000	3293
470.258942	4	6	4000	3320
470.258942	4	7	4000	3152
470.258942	4	8	4000	3256
470.258942	4	9	4000	3227
470.258942	4	10	4000	3227
472.563629	1	0	100	67
472.563629	1	1	100	100
472.563629	1	2	100	96
472.563629	1	3	100	90
472.563629	1	4	100	95
472.563629	1	5	100	100
472.563629	1	6	100	100
472.563629	1	7	100	100
472.563629	1	8	100	96
472.563629	1	9	100	89
472.563629	1	10	100	94
472.563629	1	0	1000	207
472.563629	1	1	1000	833
472.563629	1	2	1000	770
472.563629	1	3	1000	784
472.563629	1	4	1000	773
472.563629	1	5	1000	835
472.563629	1	6	1000	829
472.563629	1	7	1000	833
472.563629	1	8	1000	764
472.563629	1	9	1000	785
472.563629	1	10	1000	775
472.563629	2	0	200	68
472.563629	2	1	200	200
472.563629	2	2	200	196
472.563629	2	3	200	181
472.563629	2	4	200	184
472.563629	2	5	200	196
472.563629	2	6	200	200
472.563629	2	7	200	200
472.563629	2	8	200	197
472.563629	2	9	200	189
472.563629	2	10	200	185
472.563629	2	0	2000	366
472.563629	2	1	2000	1620
472.563629	2	2	2000	1630
472.563629	2	3	2000	1566
472.563629	2	4	2000	1557
472.563629	2	5	2000	1599
472.563629	2	6	2000	1665
472.563629	2	7	2000	1662
472.563629	2	8	2000	1593
472.563629	2	9	2000	1631
472.563629	2	10	2000	1554
472.563629	4	0	400	106
472.563629	4	1	400	400
472.563629	4	2	400	385
472.563629	4	3	400	370
472.563629	4	4	400	378
472.563629	4	5	400	385
472.563629	4	6	400	389
472.563629	4	7	400	384
472.563629	4	8	400	391
472.563629	4	9	400	389
472.563629	4	10	400	386
472.563629	4	0	4000	642
472.563629	4	1	4000	2906
472.563629	4	2	4000	3250
472.563629	4	3	4000	3214
472.563629	4	4	4000	3172
472.563629	4	5	4000	3215
472.563629	4	6	4000	3290
472.563629	4	7	4000	3221
472.563629	4	8	4000	3217
472.563629	4	9	4000	3299
472.563629	4	10	4000	3211
474.821075	1	0	100	100
474.821075	1	1	100	100
474.821075	1	2	100	96
474.821075	1	3	100	90
474.821075	1	4	100	95
474.821075	1	5	100	100
474.821075	1	6	100	100
474.821075	1	7	100	100
474.821075	1	8	100	96
474.821075	1	9	100	90
474.821075	1	10	100	95
474.821075	1	0	1000	476
474.821075	1	1	1000	834
474.821075	1	2	1000	769
474.821075	1	3	1000	784
474.821075	1	4	1000	771
474.821075	1	5	1000	834
474.821075	1	6	1000	828
474.821075	1	7	1000	833
474.821075	1	8	1000	767
474.821075	1	9	1000	785
474.821075	1	10	1000	774
474.821075	2	0	200	200
474.821075	2	1	200	200
474.821075	2	2	200	195
474.821075	2	3	200	190
474.821075	2	4	200	195
474.821075	2	5	200	200
474.821075	2	6	200	200
474.821075	2	7	200	200
474.821075	2	8	200	195
474.821075	2	9	200	187
474.821075	2	10	200	189
474.821075	2	0	2000	1225
474.821075	2	1	2000	1661
474.821075	2	2	2000	1599
474.821075	2	3	2000	1615
474.821075	2	4	2000	1606
474.821075	2	5	2000	1670
474.821075	2	6	2000	1668
474.821075	2	7	2000	1682
474.821075	2	8	2000	1632
474.821075	2	9	2000	1551
474.821075	2	10	2000	1547
474.821075	4	0	400	348
474.821075	4	1	400	400
474.821075	4	2	400	386
474.821075	4	3	400	382
474.821075	4	4	400	387
474.821075	4	5	400	390
474.821075	4	6	400	390
474.821075	4	7	400	385
474.821075	4	8	400	389
474.821075	4	9	400	386
474.821075	4	10	400	389
474.821075	4	0	4000	1662
474.821075	4	1	4000	3134
474.821075	4	2	4000	3215
474.821075	4	3	4000	3261
474.821075	4	4	4000	3215
474.821075	4	5	4000	3280
474.821075	4	6	4000	3297
474.821075	4	7	4000	3236
474.821075	4	8	4000	3255
474.821075	4	9	4000	3213
474.821075	4	10	4000	3204
477.063568	1	0	100	100
477.063568	1	1	100	100
477.063568	1	2	100	96
477.063568	1	3	100	90
477.063568	1	4	100	93
477.063568	1	5	100	100
477.063568	1	6	100	100
477.063568	1	7	100	100
477.063568	1	8	100	100
477.063568	1	9	100	91
477.063568	1	10	100	92
477.063568	1	0	1000	669
477.063568	1	1	1000	833
477.063568	1	2	1000	768
477.063568	1	3	1000	784
477.063568	1	4	1000	776
477.063568	1	5	1000	839
477.063568	1	6	1000	829
477.063568	1	7	1000	831
477.063568	1	8	1000	858
477.063568	1	9	1000	783
477.063568	1	10	1000	781
477.063568	2	0	200	101
477.063568	2	1	200	200
477.063568	2	2	200	195
477.063568	2	3	200	180
477.063568	2	4	200	183
477.063568	2	5	200	198
477.063568	2	6	200	200
477.063568	2	7	200	200
477.063568	2	8	200	200
477.063568	2	9	200	191
477.063568	2	10	200	182
477.063568	2	0	2000	831
477.063568	2	1	2000	1636
477.063568	2	2	2000	1629
477.063568	2	3	2000	1568
477.063568	2	4	2000	1561
477.063568	2	5	2000	1597
477.063568	2	6	2000	1661
477.063568	2	7	2000	1659
477.063568	2	8	2000	1692
477.063568	2	9	2000	1640
477.063568	2	10	2000	1564
477.063568	4	0	400	301
477.063568	4	1	400	400
477.063568	4	2	400	386
477.063568	4	3	400	373
477.063568	4	4	400	375
477.063568	4	5	400	388
477.063568	4	6	400	390
477.063568	4	7	400	385
477.063568	4	8	400	393
477.063568	4	9	400	390
477.063568	4	10	400	383
477.063568	4	0	4000	1638
477.063568	4	1	4000	3236
477.063568	4	2	4000	3248
477.063568	4	3	4000	3212
477.063568	4	4	4000	3173
477.063568	4	5	4000	3212
477.063568	4	6	4000	3293
477.063568	4	7	4000	3215
477.063568	4	8	4000	3314
477.063568	4	9	4000	3308
477.063568	4	10	4000	3222
479.000092	1	0	100	100
479.000092	1	1	100	100
479.000092	1	2	100	97
479.000092	1	3	100	90
479.000092	1	4	100	93
479.000092	1	5	100	100
479.000092	1	6	100	100
479.000092	1	7	100	100
479.000092	1	8	100	100
479.000092	1	9	100	90
479.000092	1	10	100	91
479.000092	1	0	1000	732
479.000092	1	1	1000	832
479.000092	1	2	1000	766
479.000092	1	3	1000	785
479.000092	1	4	1000	775
479.000092	1	5	1000	841
479.000092	1	6	1000	829
479.000092	1	7	1000	830
479.000092	1	8	1000	856
479.000092	1	9	1000	782
479.000092	1	10	1000	782
479.000092	2	0	200	127
479.000092	2	1	200	200
479.000092	2	2	200	195
479.000092	2	3	200	181
479.000092	2	4	200	184
479.000092	2	5	200	199
479.000092	2	6	200	200
479.000092	2	7	200	200
479.000092	2	8	200	199
479.000092	2	9	200	191
479.000092	2	10	200	182
479.000092	2	0	2000	917
479.000092	2	1	2000	1664
479.000092	2	2	2000	1631
479.000092	2	3	2000	1567
479.000092	2	4	2000	1559
479.000092	2	5	2000	1703
479.000092	2	6	2000	1662
479.000092	2	7	2000	1658
479.000092	2	8	2000	1687
479.000092	2	9	2000	1644
479.000092	2	10	2000	1566
479.000092	4	0	400	327
479.000092	4	1	400	400
479.000092	4	2	400	385
479.000092	4	3	400	371
479.000092	4	4	400	377
479.000092	4	5	400	387
479.000092	4	6	400	390
479.000092	4	7	400	384
479.000092	4	8	400	396
479.000092	4	9	400	390
479.000092	4	10	400	382
479.000092	4	0	4000	2085
479.000092	4	1	4000	3280
479.000092	4	2	4000	3246
479.000092	4	3	4000	3206
479.000092	4	4	4000	3168
479.000092	4	5	4000	3316
479.000092	4	6	4000	3293
479.000092	4	7	4000	3218
479.000092	4	8	4000	3315
479.000092	4	9	4000	3310
479.000092	4	10	4000	3224
480.087585	1	0	100	100
480.087585	1	1	100	100
480.087585	1	2	100	97
480.087585	1	3	100	90
480.087585	1	4	100	94
480.087585	1	5	100	100
480.087585	1	6	100	100
480.087585	1	7	100	100
480.087585	1	8	100	99
480.087585	1	9	100	90
480.087585	1	10	100	91
480.087585	1	0	1000	735
480.087585	1	1	1000	833
480.087585	1	2	1000	769
480.087585	1	3	1000	783
480.087585	1	4	1000	776
480.087585	1	5	1000	839
480.087585	1	6	1000	829
480.087585	1	7	1000	830
480.087585	1	8	1000	861
480.087585	1	9	1000	783
480.087585	1	10	1000	782
480.087585	2	0	200	101
480.087585	2	1	200	160
480.087585	2	2	200	186
480.087585	2	3	200	189
480.087585	2	4	200	194
480.087585	2	5	200	200
480.087585	2	6	200	191
480.087585	2	7	200	197
480.087585	2	8	200	200
480.087585	2	9	200	190
480.087585	2	10	200	184
480.087585	2	0	2000	855
480.087585	2	1	2000	1157
480.087585	2	2	2000	1554
480.087585	2	3	2000	1643
480.087585	2	4	2000	1606
480.087585	2	5	2000	1678
480.087585	2	6	2000	1612
480.087585	2	7	2000	1597
480.087585	2	8	2000	1689
480.087585	2	9	2000	1618
480.087585	2	10	2000	1563
480.087585	4	0	400	301
480.087585	4	1	400	360
480.087585	4	2	400	378
480.087585	4	3	400	378
480.087585	4	4	400	387
480.087585	4	5	400	390
480.087585	4	6	400	380
480.087585	4	7	400	380
480.087585	4	8	400	394
480.087585	4	9	400	390
480.087585	4	10	400	382
480.087585	4	0	4000	2165
480.087585	4	1	4000	2825
480.087585	4	2	4000	3170
480.087585	4	3	4000	3283
480.087585	4	4	4000	3212
480.087585	4	5	4000	3289
480.087585	4	6	4000	3249
480.087585	4	7	4000	3158
480.087585	4	8	4000	3319
480.087585	4	9	4000	3282
480.087585	4	10	4000	3223
480.694244	1	0	100	100
480.694244	1	1	100	100
480.694244	1	2	100	96
480.694244	1	3	100	89
480.694244	1	4	100	94
480.694244	1	5	100	100
480.694244	1	6	100	100
480.694244	1	7	100	100
480.694244	1	8	100	98
480.694244	1	9	100	90
480.694244	1	10	100	92
480.694244	1	0	1000	740
480.694244	1	1	1000	833
480.694244	1	2	1000	768
480.694244	1	3	1000	784
480.694244	1	4	1000	774
480.694244	1	5	1000	838
480.694244	1	6	1000	829
480.694244	1	7	1000	832
480.694244	1	8	1000	865
480.694244	1	9	1000	784
480.694244	1	10	1000	780
480.694244	2	0	200	192
480.694244	2	1	200	200
480.694244	2	2	200	195
480.694244	2	3	200	179
480.694244	2	4	200	186
480.694244	2	5	200	198
480.694244	2	6	200	200
480.694244	2	7	200	200
480.694244	2	8	200	198
480.694244	2	9	200	190
480.694244	2	10	200	184
480.694244	2	0	2000	990
480.694244	2	1	2000	1666
480.694244	2	2	2000	1628
480.694244	2	3	2000	1569
480.694244	2	4	2000	1557
480.694244	2	5	2000	1598
480.694244	2	6	2000	1663
480.694244	2	7	2000	1660
480.694244	2	8	2000	1694
480.694244	2	9	2000	1638
480.694244	2	10	2000	1558
480.694244	4	0	400	293
480.694244	4	1	400	400
480.694244	4	2	400	395
480.694244	4	3	400	375
480.694244	4	4	400	368
480.694244	4	5	400	377
480.694244	4	6	400	384
480.694244	4	7	400	393
480.694244	4	8	400	398
480.694244	4	9	400	391
480.694244	4	10	400	383
480.694244	4	0	4000	1730
480.694244	4	1	4000	3165
480.694244	4	2	4000	3307
480.694244	4	3	4000	3197
480.694244	4	4	4000	3117
480.694244	4	5	4000	3167
480.694244	4	6	4000	3222
480.694244	4	7	4000	3280
480.694244	4	8	4000	3388
480.694244	4	9	4000	3301
480.694244	4	10	4000	3222
482.474701	1	0	100	100
482.474701	1	1	100	100
482.474701	1	2	100	96
482.474701	1	3	100	89
482.474701	1	4	100	94
482.474701	1	5	100	100
482.474701	1	6	100	100
482.474701	1	7	100	100
482.474701	1	8	100	97
482.474701	1	9	100	90
482.474701	1	10	100	92
482.474701	1	0	1000	738
482.474701	1	1	1000	834
482.474701	1	2	1000	768
