Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
360.086853	23539	2478333	2454795	3618	74.397766	0.674795	121.830368	0.267046	1.165706e+00	1.457678e-03	2.056499e-02	0.000000e+00	9057	9016	5	75	65	145801	11	471841	8215	14764	560	0	0	0	0	0	0	0	0
361.086853	23846	2505860	2482015	3657	74.522057	0.685692	120.347733	0.266092	1.168552e+00	1.457678e-03	2.079795e-02	0.000000e+00	9111	9068	5	76	66	147329	11	477046	8098	15145	603	0	0	0	0	0	0	0	0
362.086853	24048	2533846	2509799	3694	74.746384	0.700183	121.729294	0.264719	1.172306e+00	1.457678e-03	2.113770e-02	0.000000e+00	9242	9197	5	76	64	148983	11	482430	7869	15520	659	0	0	0	0	0	0	0	0
363.086853	24325	2562585	2538261	3748	74.974922	0.709887	121.281761	0.268005	1.175275e+00	1.457678e-03	2.203204e-02	0.000000e+00	9392	9340	7	76	65	150737	11	487987	7812	15758	755	0	0	0	0	0	0	0	0
364.086853	24581	2591357	2566777	3780	75.299538	0.727717	122.924484	0.270252	1.180862e+00	1.457678e-03	2.315625e-02	0.000000e+00	9451	9411	6	76	65	152455	11	493521	7579	16116	886	0	0	0	0	0	0	0	0
365.086853	24785	2620534	2595750	3819	75.612022	0.745128	124.327286	0.271240	1.186148e+00	1.457678e-03	2.409233e-02	0.000000e+00	9566	9524	6	76	65	154129	11	499074	7325	16452	1008	0	0	0	0	0	0	0	0
366.086884	25018	2650207	2625190	3863	75.826645	0.757575	124.851280	0.273652	1.190153e+00	1.457678e-03	2.500263e-02	0.000000e+00	9674	9634	7	77	65	155842	11	504831	7191	16701	1126	0	0	0	0	0	0	0	0
367.086884	25308	2680186	2654879	3909	76.021179	0.770033	125.718575	0.278936	1.194371e+00	1.457678e-03	2.638578e-02	0.000000e+00	9748	9703	7	78	66	157556	11	510489	7109	16910	1289	0	0	0	0	0	0	0	0
368.086914	25535	2710347	2684813	3953	76.218369	0.782690	125.951981	0.283273	1.198727e+00	1.457678e-03	2.773795e-02	0.000000e+00	9714	9667	8	79	65	159180	11	516205	6994	17096	1445	0	0	0	0	0	0	0	0
369.086914	25826	2741256	2715431	4001	76.510376	0.795323	126.956436	0.288943	1.203346e+00	1.457678e-03	2.926150e-02	0.000000e+00	9863	9812	7	79	64	160989	11	522025	6915	17282	1629	0	0	0	0	0	0	0	0
370.086914	26066	2772689	2746624	4054	76.734329	0.804381	128.598648	0.292836	1.206888e+00	1.457678e-03	3.029968e-02	0.000000e+00	9988	9942	8	80	65	162824	12	527941	6864	17438	1763	1	0	0	0	0	0	0	0
371.086945	26277	2804128	2777852	4090	76.920464	0.817369	128.910583	0.296700	1.211295e+00	1.457678e-03	3.156682e-02	0.000000e+00	10054	10009	8	80	64	164629	12	533826	6734	17610	1931	2	0	0	0	0	0	0	0
372.086975	26575	2836202	2809628	4131	77.220169	0.824722	128.568527	0.297948	1.213708e+00	1.457678e-03	3.218117e-02	0.000000e+00	10121	10081	7	81	65	166454	12	539860	6696	17841	2038	0	0	0	0	0	0	0	0
373.086975	26850	2868483	2841634	4176	77.507187	0.833147	128.929611	0.301619	1.216799e+00	1.457678e-03	3.319848e-02	0.000000e+00	10355	10313	7	83	67	168423	12	546042	6663	18004	2183	0	0	0	0	0	0	0	0
374.086975	27159	2901487	2874329	4230	77.812515	0.842373	129.564575	0.303929	1.220012e+00	1.457678e-03	3.406247e-02	0.000000e+00	10407	10357	7	84	68	170260	12	552249	6605	18230	2324	0	0	0	0	0	0	0	0
375.086975	27434	2934858	2907425	4278	78.073883	0.852847	128.595261	0.304318	1.223334e+00	1.457678e-03	3.472172e-02	0.000000e+00	10579	10541	8	84	68	172284	12	558536	6490	18491	2453	0	0	0	0	0	0	0	0
376.086975	27705	2968841	2941137	4330	78.273239	0.860422	128.577591	0.308881	1.226320e+00	1.457678e-03	3.578583e-02	0.000000e+00	10705	10670	9	85	69	174326	12	565086	6482	18608	2615	0	0	0	0	0	0	0	0
377.087006	27998	3003050	2975053	4388	78.522934	0.868348	129.314178	0.311949	1.229229e+00	1.457678e-03	3.672299e-02	0.000000e+00	10849	10808	8	85	70	176317	12	571593	6453	18778	2767	0	0	0	0	0	0	0	0
378.087067	28291	3037583	3009293	4426	78.822701	0.880315	128.397720	0.315326	1.233423e+00	1.457678e-03	3.794380e-02	0.000000e+00	11073	11046	7	85	69	178394	12	578111	6356	18965	2970	0	0	0	0	0	0	0	0
379.087067	28525	3072436	3043912	4470	79.123993	0.892550	128.114532	0.320718	1.238204e+00	1.457678e-03	3.941704e-02	0.000000e+00	11077	11036	7	85	68	180308	12	584719	6271	19048	3206	0	0	0	0	0	0	0	0
380.087067	28705	3107748	3079044	4519	79.439400	0.907647	127.284966	0.326496	1.244107e+00	1.457678e-03	4.108571e-02	0.000000e+00	11105	11060	8	87	74	182262	12	591349	6134	19088	3483	0	0	0	0	0	0	0	0
381.087067	28997	3143696	3114700	4578	79.759972	0.923164	126.857704	0.331081	1.249806e+00	1.457678e-03	4.268307e-02	0.000000e+00	11204	11153	7	88	75	184377	12	598132	6000	19225	3772	0	0	0	0	0	0	0	0
382.087067	29224	3180062	3150839	4629	80.061867	0.937072	125.627075	0.334205	1.254829e+00	1.457678e-03	4.395644e-02	0.000000e+00	11262	11215	8	88	74	186568	12	604997	5861	19341	4022	0	0	0	0	0	0	0	0
383.087097	29520	3217162	3187643	4667	80.337906	0.949356	125.980904	0.336652	1.259070e+00	1.457678e-03	4.507259e-02	0.000000e+00	11407	11362	8	88	73	188740	12	612075	5754	19507	4259	0	0	0	0	0	0	0	0
384.087097	29703	3254498	3224796	4725	80.589401	0.963876	127.117744	0.340497	1.264312e+00	1.457678e-03	4.653927e-02	0.000000e+00	11447	11395	8	89	76	190847	13	619087	5613	19550	4540	0	0	0	0	0	0	0	0
385.087128	29920	3291958	3262039	4775	80.954041	0.976471	127.451904	0.343989	1.269120e+00	1.457678e-03	4.773983e-02	0.000000e+00	11560	11505	8	90	74	193028	13	626238	5506	19612	4802	0	0	0	0	0	0	0	0
386.087128	30122	3330008	3299887	4843	81.294037	0.989509	127.342934	0.347997	1.274098e+00	1.457678e-03	4.911124e-02	0.000000e+00	11756	11702	8	90	74	195383	13	633602	5401	19636	5085	0	0	0	0	0	0	0	0
387.087128	30367	3368435	3338069	4911	81.651428	1.009780	127.601372	0.349504	1.281320e+00	1.457678e-03	5.055389e-02	0.000000e+00	11800	11740	7	90	76	197565	13	640923	5160	19750	5457	0	0	0	0	0	0	0	0
388.087128	30627	3407439	3376813	4973	81.965553	1.026610	128.688843	0.349393	1.287662e+00	1.457678e-03	5.152570e-02	0.000000e+00	11950	11887	7	91	78	199956	13	648417	4954	19904	5769	0	0	0	0	0	0	0	0
389.087189	30898	3447491	3416594	5024	82.334259	1.045763	128.909439	0.351244	1.294869e+00	1.457678e-03	5.302321e-02	0.000000e+00	11948	11892	7	92	80	202174	13	656036	4752	19980	6166	0	0	0	0	0	0	0	0
390.087219	31205	3487826	3456622	5072	82.677902	1.058805	129.960617	0.352239	1.299866e+00	1.457678e-03	5.389744e-02	0.000000e+00	12131	12076	8	93	80	204605	13	663697	4632	20106	6467	0	0	0	0	0	0	0	0
391.087219	31479	3528617	3497139	5133	83.082054	1.072842	130.409729	0.356094	1.305871e+00	1.457678e-03	5.524389e-02	0.000000e+00	12145	12099	7	94	81	207039	13	671525	4542	20102	6835	0	0	0	0	0	0	0	0
392.087219	31900	3570045	3538146	5207	83.360252	1.084514	130.425186	0.353153	1.309948e+00	1.457678e-03	5.553924e-02	0.000000e+00	12344	12288	7	96	85	209493	13	679388	4399	20406	7095	0	0	0	0	0	0	0	0
393.087250	32198	3612378	3580181	5272	83.733559	1.095720	131.012512	0.355249	1.314630e+00	1.457678e-03	5.646855e-02	0.000000e+00	12373	12317	7	96	80	211866	13	687383	4326	20464	7408	0	0	0	0	0	0	0	0
394.087250	32542	3654683	3622142	5337	84.090195	1.107400	131.936508	0.356419	1.319307e+00	1.457678e-03	5.719705e-02	0.000000e+00	12460	12411	8	96	81	214300	13	695300	4238	20572	7731	1	0	0	0	0	0	0	0
395.087280	32813	3697723	3664911	5397	84.344528	1.116692	134.124603	0.360619	1.323632e+00	1.457678e-03	5.824137e-02	0.000000e+00	12590	12534	7	96	82	216755	13	703360	4225	20534	8054	0	0	0	0	0	0	0	0
396.087280	33301	3741748	3708448	5464	84.762894	1.133449	134.026688	0.363782	1.330273e+00	1.457678e-03	5.943212e-02	0.000000e+00	12828	12770	9	96	82	219427	13	711755	4132	20593	8576	0	0	0	0	0	0	0	0
397.087280	33787	3786546	3752760	5525	85.150055	1.150561	133.380310	0.364834	1.337051e+00	1.457678e-03	6.047309e-02	0.000000e+00	12857	12798	11	97	84	221937	16	720182	3999	20706	9078	4	0	0	0	0	0	0	0
398.087280	34305	3832465	3798161	5604	85.667076	1.169655	133.103729	0.368329	1.344983e+00	1.457678e-03	6.181088e-02	0.000000e+00	13071	13013	10	97	88	224594	16	728840	3896	20699	9704	6	0	0	0	0	0	0	0
399.087311	34907	3879369	3844463	5672	86.236542	1.194144	133.442032	0.368407	1.354995e+00	1.457678e-03	6.306197e-02	0.000000e+00	13308	13256	9	98	88	227396	16	737740	3687	20768	10440	12	0	0	0	0	0	0	0
400.087311	35546	3927284	3891739	5739	86.678192	1.214201	133.346893	0.372733	1.363813e+00	1.457678e-03	6.452054e-02	0.000000e+00	13572	13514	11	100	91	230243	16	746912	3620	20705	11208	13	0	0	0	0	0	0	0
401.087372	36053	3976171	3940119	5816	87.166367	1.232879	133.315079	0.373787	1.371444e+00	1.457678e-03	6.535786e-02	0.000000e+00	13777	13707	11	102	92	233086	16	756175	3491	20701	11835	26	0	0	0	0	0	0	0
402.087372	36611	4026176	3989566	5901	87.592392	1.245800	132.895966	0.375100	1.376745e+00	1.457678e-03	6.600418e-02	0.000000e+00	14019	13942	14	103	97	236016	18	765677	3424	20813	12325	49	0	0	0	0	0	0	0
403.087372	37107	4076753	4039647	5970	88.029053	1.261056	133.047073	0.374011	1.383044e+00	1.457678e-03	6.647950e-02	0.000000e+00	14275	14209	12	104	98	239070	18	775378	3307	20859	12888	53	0	0	0	0	0	0	0
404.087372	37556	4128348	4090793	6027	88.317871	1.273059	134.523987	0.376555	1.388490e+00	1.457678e-03	6.721340e-02	0.000000e+00	14472	14413	12	106	96	242114	18	785240	3293	20766	13446	51	0	0	0	0	0	0	0
405.087372	38018	4180780	4142763	6108	88.716736	1.287627	135.274612	0.372421	1.394439e+00	1.457678e-03	6.730402e-02	0.000000e+00	14657	14603	12	109	97	245249	18	795211	3133	20868	13966	51	0	0	0	0	0	0	0
406.087372	38457	4234044	4195588	6176	89.152481	1.302416	136.958038	0.367357	1.400505e+00	1.457678e-03	6.731614e-02	0.000000e+00	14924	14874	10	109	99	248430	18	805489	2971	20921	14529	36	0	0	0	0	0	0	0
407.087372	38829	4288168	4249340	6256	89.592369	1.316593	136.495239	0.366686	1.406365e+00	1.457678e-03	6.769085e-02	0.000000e+00	15048	14986	10	111	101	251515	18	815759	2879	20817	15094	39	0	0	0	0	0	0	0
408.087402	39318	4343553	4304236	6330	89.966988	1.326975	138.445023	0.369800	1.411473e+00	1.457678e-03	6.842901e-02	0.000000e+00	15202	15140	10	113	100	254715	18	826292	2893	20727	15647	51	0	0	0	0	0	0	0
409.087402	39743	4399390	4359648	6410	90.286011	1.335657	139.407211	0.372695	1.415379e+00	1.457678e-03	6.902949e-02	0.000000e+00	15349	15286	10	114	98	258005	18	836951	2895	20693	16075	80	0	0	0	0	0	0	0
410.087402	40322	4455771	4415450	6491	90.737289	1.351024	138.200790	0.377281	1.422387e+00	1.457678e-03	6.993192e-02	0.000000e+00	15437	15360	12	114	98	261277	18	847584	2895	20497	16811	119	0	0	0	0	0	0	0
411.087402	40991	4513537	4472547	6579	91.220314	1.371350	138.700165	0.381321	1.431562e+00	1.457678e-03	7.082374e-02	0.000000e+00	15815	15733	9	115	101	264820	18	858624	2871	20187	17773	160	0	0	0	0	0	0	0
412.087433	41886	4573156	4531271	6672	91.699234	1.390823	140.202377	0.382596	1.440567e+00	1.457678e-03	7.133813e-02	0.000000e+00	16039	15966	10	116	106	268320	18	870011	2858	19969	18890	169	0	0	0	0	0	0	0
413.087433	42534	4633932	4591399	6747	92.148750	1.409390	141.088593	0.382284	1.449217e+00	1.457678e-03	7.161611e-02	0.000000e+00	16340	16278	14	120	106	271917	19	881673	2808	19685	19861	180	0	0	0	0	0	0	0
414.087433	43331	4696031	4652701	6840	92.653091	1.429023	142.181488	0.384851	1.459080e+00	1.457678e-03	7.213838e-02	0.000000e+00	16876	16811	13	121	107	275902	19	893823	2855	19207	21093	176	0	0	0	0	0	0	0
415.087433	44098	4760229	4716132	6935	93.131210	1.448887	142.510391	0.385214	1.467753e+00	1.457678e-03	7.232778e-02	0.000000e+00	17026	16949	10	123	110	279625	19	905939	2807	18921	22138	232	0	0	0	0	0	0	0
416.087433	44862	4825773	4780912	7030	93.617271	1.470510	142.802734	0.385504	1.477254e+00	1.457678e-03	7.241260e-02	0.000000e+00	17250	17175	10	125	110	283472	19	918400	2747	18572	23231	312	0	0	0	0	0	0	0
417.087433	45657	4892552	4846896	7125	94.054146	1.486585	143.569138	0.382062	1.484806e+00	1.457678e-03	7.208910e-02	0.000000e+00	17524	17450	10	126	114	287415	19	931265	2704	18348	24290	315	0	0	0	0	0	0	0
418.087433	46454	4961592	4915139	7212	94.503593	1.505920	143.516815	0.376793	1.493457e+00	1.457678e-03	7.147878e-02	0.000000e+00	17923	17856	10	127	116	291590	19	944533	2638	17984	25524	308	0	0	0	0	0	0	0
419.087433	47316	5031771	4984456	7310	94.912781	1.521451	142.691101	0.374026	1.500195e+00	1.457678e-03	7.108396e-02	0.000000e+00	18113	18045	10	127	114	295649	19	957825	2599	17791	26580	346	0	0	0	0	0	0	0
420.087463	48265	5103869	5055605	7422	95.289093	1.537947	141.980148	0.367056	1.507476e+00	1.457678e-03	7.028560e-02	0.000000e+00	18544	18467	11	129	119	300031	19	971518	2498	17667	27738	362	0	0	0	0	0	0	0
421.087463	49130	5177670	5128541	7527	95.697395	1.555547	142.066330	0.360918	1.515230e+00	1.457678e-03	6.948686e-02	0.000000e+00	18870	18777	11	130	120	304357	19	985526	2415	17392	28937	386	0	0	0	0	0	0	0
422.087463	50121	5253068	5202948	7635	96.094154	1.569502	142.982086	0.355718	1.521530e+00	1.457678e-03	6.864556e-02	0.000000e+00	19141	19047	10	134	122	308768	19	999864	2362	17261	30090	408	0	0	0	0	0	0	0
423.087463	51127	5330560	5279434	7757	96.486282	1.584544	144.055679	0.350490	1.528875e+00	1.457678e-03	6.762549e-02	0.000000e+00	19391	19298	9	139	128	313195	19	1014509	2303	17084	31291	449	0	0	0	0	0	0	0
424.087463	52099	5409690	5357592	7877	96.831551	1.594522	144.600006	0.346731	1.533834e+00	1.457678e-03	6.678445e-02	0.000000e+00	19927	19836	9	141	129	317953	19	1029714	2296	16990	32356	457	0	0	0	0	0	0	0
425.087463	53176	5490395	5437220	7999	97.249344	1.607605	144.613113	0.340216	1.539924e+00	1.457678e-03	6.566796e-02	0.000000e+00	20253	20135	9	146	133	322616	19	1045200	2226	16894	33576	480	0	0	0	0	0	0	0
426.087463	54229	5573799	5519571	8112	97.614632	1.618101	144.366379	0.334968	1.545034e+00	1.457678e-03	6.472972e-02	0.000000e+00	20738	20636	10	147	133	327630	19	1060928	2175	16867	34680	507	0	0	0	0	0	0	0
427.087463	55286	5658097	5602812	8260	98.029678	1.629490	144.175476	0.329229	1.550492e+00	1.457678e-03	6.355669e-02	0.000000e+00	21219	21116	11	150	139	332668	19	1076909	2138	16723	35910	515	0	0	0	0	0	0	0
428.087463	56421	5745305	5688885	8384	98.469398	1.640559	144.311584	0.323852	1.556103e+00	1.457678e-03	6.253384e-02	0.000000e+00	21652	21546	10	152	143	337817	19	1093501	2107	16601	37178	535	0	0	0	0	0	0	0
429.087463	57692	5834795	5777104	8501	98.960182	1.653938	144.667404	0.316101	1.562261e+00	1.457678e-03	6.122998e-02	0.000000e+00	22269	22168	10	153	144	343289	19	1110756	2031	16462	38640	559	0	0	0	0	0	0	0
430.087463	58955	5925891	5866937	8640	99.443680	1.666322	145.170761	0.309788	1.568194e+00	1.457678e-03	6.000772e-02	0.000000e+00	22715	22597	10	155	147	348700	19	1128060	1987	16289	40088	591	0	0	0	0	0	0	0
431.087463	60297	6019856	5959560	8760	99.994049	1.682903	145.982285	0.299360	1.576027e+00	1.457678e-03	5.810103e-02	0.000000e+00	23055	22941	9	157	151	354228	19	1146029	1898	15923	41877	599	0	0	0	0	0	0	0
432.087463	61628	6116159	6054532	8879	100.532761	1.700688	146.753189	0.288068	1.583993e+00	1.457678e-03	5.618152e-02	0.000000e+00	23565	23446	12	160	152	359938	19	1164216	1787	15499	43715	627	0	0	0	0	0	0	0
433.087463	63113	6215568	6152456	9026	101.098557	1.716334	146.859192	0.279812	1.591316e+00	1.457678e-03	5.446922e-02	0.000000e+00	24128	24004	12	163	156	365818	19	1183177	1742	15096	45598	677	0	0	0	0	0	0	0
434.087463	64402	6316755	6252354	9162	101.647606	1.729729	146.199783	0.272443	1.597488e+00	1.457678e-03	5.295757e-02	0.000000e+00	24611	24484	12	169	159	371869	19	1202315	1687	14767	47213	735	0	0	0	0	0	0	0
435.087463	65735	6421261	6355527	9302	102.201447	1.744641	145.835358	0.264256	1.604451e+00	1.457678e-03	5.115186e-02	0.000000e+00	25046	24939	15	170	158	377976	21	1222070	1648	14277	49023	787	0	0	0	0	0	0	0
436.087494	67165	6528107	6460943	9453	102.736145	1.759354	144.800461	0.255090	1.611269e+00	1.457678e-03	4.926933e-02	0.000000e+00	25700	25579	13	172	161	384317	21	1242384	1588	13829	50906	842	0	0	0	0	0	0	0
437.087494	68697	6637262	6568566	9615	103.190681	1.772304	144.068619	0.247033	1.617314e+00	1.457678e-03	4.758686e-02	0.000000e+00	26304	26170	11	176	168	390886	21	1263243	1557	13416	52836	888	0	0	0	0	0	0	0
438.087494	70262	6750024	6679763	9785	103.749336	1.789474	140.821198	0.232090	1.625175e+00	1.457678e-03	4.496704e-02	0.000000e+00	26777	26655	11	181	169	397589	21	1284795	1429	12821	55125	887	0	0	0	0	0	0	0
439.087494	71835	6865983	6794149	9944	104.209396	1.803814	138.015381	0.218967	1.631749e+00	1.457678e-03	4.264480e-02	0.000000e+00	27438	27324	10	183	172	404616	21	1306993	1308	12371	57262	894	0	0	0	0	0	0	0
440.087494	73247	6984140	6910894	10106	104.609612	1.811678	137.807632	0.211855	1.635244e+00	1.457678e-03	4.141603e-02	0.000000e+00	27857	27750	12	184	171	411443	21	1329655	1254	12193	58893	907	0	0	0	0	0	0	0
441.087494	74497	7104944	7030448	10285	105.022804	1.819402	138.373383	0.206591	1.638764e+00	1.457678e-03	4.029693e-02	0.000000e+00	28435	28320	12	189	175	418521	21	1352570	1227	11957	60356	957	0	0	0	0	0	0	0
442.087494	75737	7227947	7152211	10475	105.418144	1.826122	138.021301	0.201029	1.641943e+00	1.457678e-03	3.917591e-02	0.000000e+00	28913	28781	12	192	182	425551	22	1375648	1210	11711	61854	962	0	0	0	0	0	0	0
443.087494	77073	7354169	7277097	10642	105.803368	1.831977	137.079575	0.197592	1.644752e+00	1.457678e-03	3.828292e-02	0.000000e+00	29718	29585	13	194	182	433161	22	1399730	1228	11492	63355	998	0	0	0	0	0	0	0
444.087494	78341	7482390	7404050	10811	106.271667	1.838182	138.128830	0.192715	1.647553e+00	1.457678e-03	3.734697e-02	0.000000e+00	30041	29906	14	195	182	440609	24	1424212	1214	11270	64836	1021	0	0	0	0	0	0	0
445.087494	79672	7612631	7532960	10994	106.736282	1.845466	139.253983	0.184801	1.650607e+00	1.457678e-03	3.606061e-02	0.000000e+00	30654	30514	14	197	186	448324	24	1449022	1117	11120	66393	1042	0	0	0	0	0	0	0
446.087494	81100	7745400	7664301	11210	107.255119	1.853822	140.538620	0.175364	1.654078e+00	1.457678e-03	3.456887e-02	0.000000e+00	31165	30994	16	203	191	456013	25	1474148	984	10951	68101	1064	0	0	0	0	0	0	0
447.087524	82640	7880712	7798073	11408	107.723854	1.861048	142.219650	0.165813	1.656989e+00	1.457678e-03	3.316989e-02	0.000000e+00	31632	31461	19	208	195	464005	29	1499877	829	10902	69832	1077	0	0	0	0	0	0	0
448.087524	84042	8018866	7934825	11610	108.206375	1.867947	142.775620	0.157118	1.659775e+00	1.457678e-03	3.187147e-02	0.000000e+00	32181	32027	17	211	192	471993	29	1526073	680	10843	71414	1105	0	0	0	0	0	0	0
449.087524	85534	8159711	8074178	11839	108.611687	1.872425	142.820862	0.149549	1.661508e+00	1.457678e-03	3.090035e-02	0.000000e+00	32794	32632	14	214	196	480214	29	1552751	532	10951	72948	1103	0	0	0	0	0	0	0
450.087524	86735	8303597	8216863	12044	108.997040	1.875287	143.478867	0.145189	1.662786e+00	1.457678e-03	3.022192e-02	0.000000e+00	33412	33272	13	215	202	488741	29	1580077	464	10986	74188	1097	0	0	0	0	0	0	0
451.087524	88006	8449516	8361511	12253	109.357819	1.878258	143.257584	0.142577	1.663952e+00	1.457678e-03	2.974562e-02	0.000000e+00	33798	33643	14	217	207	497033	29	1607608	421	11021	75415	1149	0	0	0	0	0	0	0
452.087524	89253	8597302	8508050	12462	109.732635	1.882222	142.943253	0.139073	1.665642e+00	1.457678e-03	2.906245e-02	0.000000e+00	34202	34036	14	219	210	505665	29	1635657	389	10916	76766	1182	0	0	0	0	0	0	0
453.087524	90453	8746953	8656501	12654	110.142517	1.888119	142.943558	0.133667	1.668217e+00	1.457678e-03	2.798910e-02	0.000000e+00	34790	34627	16	221	209	514388	29	1663862	337	10659	78244	1213	0	0	0	0	0	0	0
454.087555	91793	8898212	8806420	12877	110.551422	1.893303	142.491577	0.128344	1.670403e+00	1.457678e-03	2.706463e-02	0.000000e+00	35461	35270	16	226	213	523278	29	1692737	269	10502	79776	1246	0	0	0	0	0	0	0
455.087555	93364	9052989	8959626	13089	110.952576	1.898997	142.219208	0.123947	1.673117e+00	1.457678e-03	2.603295e-02	0.000000e+00	36126	35959	16	230	219	532511	29	1722302	249	10232	81583	1300	0	0	0	0	0	0	0
456.087555	95135	9210493	9115359	13321	111.372841	1.905965	141.976303	0.119937	1.676286e+00	1.457678e-03	2.473428e-02	0.000000e+00	36561	36396	17	233	220	541656	30	1752082	250	9850	83631	1404	0	0	0	0	0	0	0
457.087555	96989	9371861	9274873	13574	111.876945	1.912567	142.131027	0.114688	1.679431e+00	1.457678e-03	2.345806e-02	0.000000e+00	37483	37305	17	234	221	551375	30	1782871	229	9484	85814	1462	0	0	0	0	0	0	0
458.087555	98951	9536233	9437283	13819	112.397430	1.917757	143.800140	0.112285	1.681841e+00	1.457678e-03	2.261761e-02	0.000000e+00	37985	37809	18	236	226	560889	32	1814122	253	9199	87932	1567	0	0	0	0	0	0	0
459.087555	100853	9703944	9603092	14040	112.826462	1.923850	144.842926	0.109785	1.684509e+00	1.457678e-03	2.174716e-02	0.000000e+00	38699	38528	17	241	228	570860	32	1846022	259	8890	89976	1728	0	0	0	0	0	0	0
460.087555	102764	9875858	9773095	14309	113.233536	1.929002	145.579193	0.107209	1.686678e+00	1.457678e-03	2.091774e-02	0.000000e+00	39456	39262	18	245	237	580864	32	1878705	264	8625	92018	1857	0	0	0	0	0	0	0
461.087555	104649	10050994	9946346	14571	113.606110	1.935088	146.086990	0.105503	1.688976e+00	1.457678e-03	2.034729e-02	0.000000e+00	40190	40003	18	251	239	591098	32	1911994	260	8357	93949	2082	1	0	0	0	0	0	0
462.087555	106664	10229417	10122754	14844	113.977097	1.939820	147.921967	0.103610	1.690832e+00	1.457678e-03	1.981749e-02	0.000000e+00	40785	40587	15	255	244	601482	32	1945791	259	8151	96004	2250	0	0	0	0	0	0	0
463.087555	108808	10411432	10302625	15106	114.368896	1.945179	149.481079	0.100849	1.693045e+00	1.457678e-03	1.915481e-02	0.000000e+00	41472	41262	14	262	250	611983	32	1980209	232	7938	98201	2437	0	0	0	0	0	0	0
464.087555	111158	10597136	10485979	15402	114.774811	1.951465	149.893356	0.093795	1.695816e+00	1.457678e-03	1.786156e-02	0.000000e+00	42653	42417	17	268	258	623057	32	2015759	161	7560	100950	2487	0	0	0	0	0	0	0
465.087555	113326	10787624	10674299	15699	115.150490	1.958633	149.948349	0.089579	1.698767e+00	1.457678e-03	1.683541e-02	0.000000e+00	43380	43139	19	270	259	634139	34	2052020	107	7193	103307	2719	0	0	0	0	0	0	0
466.087555	115626	10982902	10867277	15975	115.543739	1.964454	150.261032	0.085338	1.701267e+00	1.457678e-03	1.593237e-02	0.000000e+00	44240	44016	17	274	263	645761	34	2089361	60	6882	105792	2892	0	0	0	0	0	0	0
467.087555	117890	11181409	11063520	16226	115.972214	1.971219	149.607040	0.081517	1.704254e+00	1.457678e-03	1.499281e-02	0.000000e+00	45055	44836	17	277	267	657286	34	2126813	36	6441	108293	3120	0	0	0	0	0	0	0
468.087555	120076	11384090	11264015	16510	116.381142	1.976390	149.501434	0.079668	1.706846e+00	1.457678e-03	1.447739e-02	0.000000e+00	46056	45842	17	285	272	669285	34	2165425	27	6152	110526	3371	0	0	0	0	0	0	0
469.087585	122363	11591775	11469413	16810	116.764915	1.982029	149.367386	0.078002	1.709307e+00	1.457678e-03	1.399074e-02	0.000000e+00	46842	46627	17	288	273	681377	34	2204627	10	5862	112808	3683	0	0	0	0	0	0	0
470.087585	124578	11802497	11677920	17147	117.199585	1.987092	149.746140	0.076614	1.711574e+00	1.457678e-03	1.349663e-02	0.000000e+00	47882	47653	17	295	281	694029	34	2244880	3	5579	115019	3977	0	0	0	0	0	0	0
471.087585	126826	12017990	11891165	17437	117.559288	1.990846	149.171509	0.074671	1.713244e+00	1.457678e-03	1.300166e-02	0.000000e+00	48540	48330	18	297	280	706367	34	2285664	1	5319	117346	4160	0	0	0	0	0	0	0
472.087585	128925	12236859	12107935	17774	117.925842	1.994245	148.958389	0.073869	1.714624e+00	1.457678e-03	1.262899e-02	0.000000e+00	49460	49223	19	301	285	719171	36	2327245	0	5136	119395	4394	0	0	0	0	0	0	0
473.087585	131124	12460449	12329326	18131	118.295998	1.997743	149.303543	0.072320	1.715954e+00	1.457678e-03	1.219602e-02	0.000000e+00	50201	49961	22	305	293	732202	38	2369735	0	4890	121640	4594	0	0	0	0	0	0	0
474.087585	133380	12687161	12553782	18473	118.643761	2.000832	148.379395	0.070841	1.717195e+00	1.457678e-03	1.171937e-02	0.000000e+00	51182	50951	20	309	300	745532	38	2412873	0	4669	123931	4780	0	0	0	0	0	0	0
475.087585	135611	12918812	12783202	18825	119.015884	2.003591	147.696793	0.069183	1.718230e+00	1.457678e-03	1.126802e-02	0.000000e+00	52281	52017	18	314	306	759296	38	2456966	0	4449	126226	4936	0	0	0	0	0	0	0
476.087585	137818	13154112	13016295	19181	119.432877	2.006298	146.554352	0.066478	1.719345e+00	1.457678e-03	1.066288e-02	0.000000e+00	53129	52868	17	318	306	773241	38	2502109	0	4151	128648	5019	0	0	0	0	0	0	0
