Generation	Size	Frequency	Count
644.535095	3975	0.004251	1
644.535095	389	0.000416	1
644.535095	183	0.000196	1
644.535095	134	0.000143	1
644.535095	5193	0.005554	1
644.535095	1303	0.001394	1
644.535095	485	0.000519	1
644.535095	1177	0.001259	1
644.535095	334	0.000357	1
644.535095	3352	0.003585	1
644.535095	242	0.000259	1
644.535095	17521	0.018739	1
644.535095	12257	0.013109	1
644.535095	507	0.000542	1
644.535095	14051	0.015028	1
644.535095	2181	0.002333	1
644.535095	3142	0.003360	1
644.535095	62091	0.066407	1
644.535095	465	0.000497	1
644.535095	2746	0.002937	1
644.535095	259	0.000277	1
644.535095	4303	0.004602	1
644.535095	100940	0.107957	1
644.535095	157	0.000168	1
644.535095	3921	0.004194	1
644.535095	1492	0.001596	1
644.535095	53	0.000057	1
644.535095	18	0.000019	1
644.535095	4200	0.004492	1
644.535095	16774	0.017940	1
644.535095	492	0.000526	1
644.535095	4047	0.004328	1
644.535095	19268	0.020607	1
644.535095	497	0.000532	2
644.535095	3083	0.003297	1
644.535095	3841	0.004108	1
644.535095	266	0.000284	1
644.535095	540	0.000578	1
644.535095	226	0.000242	1
644.535095	13633	0.014581	1
644.535095	66	0.000071	1
644.535095	407	0.000435	1
644.535095	275	0.000294	1
644.535095	244	0.000261	1
644.535095	745	0.000797	1
644.535095	502	0.000537	2
644.535095	2461	0.002632	1
644.535095	2665	0.002850	1
644.535095	319	0.000341	1
644.535095	532	0.000569	1
644.535095	5097	0.005451	1
644.535095	668	0.000714	1
644.535095	162	0.000173	1
644.535095	277	0.000296	1
644.535095	1169	0.001250	1
644.535095	785	0.000840	2
644.535095	393	0.000420	1
644.535095	2611	0.002793	1
644.535095	688	0.000736	1
644.535095	308	0.000329	1
644.535095	1814	0.001940	1
644.535095	201	0.000215	1
644.535095	456	0.000488	1
644.535095	3754	0.004015	1
644.535095	326	0.000349	1
644.535095	1352	0.001446	1
644.535095	102	0.000109	1
644.535095	417	0.000446	1
644.535095	2944	0.003149	1
644.535095	2230	0.002385	1
644.535095	81	0.000087	1
644.535095	566	0.000605	1
644.535095	68	0.000073	1
644.535095	4654	0.004978	1
644.535095	409	0.000437	1
644.535095	1048	0.001121	1
644.535095	171	0.000183	1
644.535095	614	0.000657	1
644.535095	1003	0.001073	1
644.535095	96	0.000103	1
644.535095	4385	0.004690	1
644.535095	45	0.000048	3
644.535095	60	0.000064	1
644.535095	143	0.000153	1
644.535095	6322	0.006761	1
644.535095	83	0.000089	1
644.535095	332	0.000355	1
644.535095	20	0.000021	1
644.535095	32	0.000034	1
644.535095	399	0.000427	1
644.535095	625	0.000668	1
644.535095	423	0.000452	1
644.535095	486	0.000520	1
644.535095	144	0.000154	1
644.535095	1779	0.001903	1
644.535095	286	0.000306	1
644.535095	1979	0.002117	1
644.535095	41	0.000044	1
644.535095	2620	0.002802	1
644.535095	410	0.000439	1
644.535095	271	0.000290	1
644.535095	716	0.000766	1
644.535095	34	0.000036	3
644.535095	493	0.000527	1
644.535095	164	0.000175	1
644.535095	1042	0.001114	1
644.535095	363	0.000388	1
644.535095	466	0.000498	1
644.535095	71	0.000076	1
644.535095	340	0.000364	1
644.535095	2856	0.003055	1
644.535095	418	0.000447	1
644.535095	111	0.000119	1
644.535095	148	0.000158	1
644.535095	31	0.000033	1
644.535095	35	0.000037	2
644.535095	321	0.000343	1
644.535095	3626	0.003878	1
644.535095	460	0.000492	1
644.535095	140	0.000150	1
644.535095	122	0.000130	1
644.535095	59	0.000063	1
644.535095	26	0.000028	1
644.535095	54	0.000058	1
644.535095	280	0.000299	1
644.535095	112	0.000120	1
644.535095	19	0.000020	2
644.535095	61	0.000065	1
644.535095	11	0.000012	2
644.535095	21	0.000022	1
644.535095	15	0.000016	1
645.343506	1	0.000001	20
645.343506	2	0.000002	3
645.343506	3	0.000003	4
645.343506	4	0.000004	5
645.343506	5	0.000005	4
645.343506	6	0.000006	4
645.343506	7	0.000007	2
645.343506	8	0.000009	3
645.343506	9	0.000010	0
645.343506	10	0.000011	3
645.343506	206099	0.219254	1
645.343506	201298	0.214147	1
645.343506	70	0.000074	1
645.343506	60	0.000064	1
645.343506	15033	0.015993	1
645.343506	15275	0.016250	1
645.343506	1596	0.001698	1
645.343506	1670	0.001777	1
645.343506	2295	0.002441	1
645.343506	10525	0.011197	1
645.343506	1512	0.001609	1
645.343506	20149	0.021435	1
645.343506	54301	0.057767	1
645.343506	12035	0.012803	1
645.343506	1992	0.002119	1
645.343506	4001	0.004256	1
645.343506	224	0.000238	2
645.343506	186	0.000198	1
645.343506	156	0.000166	2
645.343506	5165	0.005495	1
645.343506	1303	0.001386	1
645.343506	494	0.000526	1
645.343506	981	0.001044	1
645.343506	336	0.000357	1
645.343506	3279	0.003488	1
645.343506	248	0.000264	1
645.343506	17453	0.018567	1
645.343506	12340	0.013128	1
645.343506	526	0.000560	1
645.343506	14520	0.015447	1
645.343506	2175	0.002314	1
645.343506	3177	0.003380	1
645.343506	63217	0.067252	1
645.343506	417	0.000444	1
645.343506	2840	0.003021	1
645.343506	274	0.000291	1
645.343506	4338	0.004615	1
645.343506	101468	0.107945	1
645.343506	114	0.000121	1
645.343506	3847	0.004093	1
645.343506	1465	0.001559	1
645.343506	45	0.000048	1
645.343506	4344	0.004621	1
645.343506	16834	0.017909	1
645.343506	498	0.000530	1
645.343506	4259	0.004531	1
645.343506	19917	0.021188	1
645.343506	495	0.000527	1
645.343506	3121	0.003320	1
645.343506	4025	0.004282	1
645.343506	247	0.000263	1
645.343506	539	0.000573	1
645.343506	202	0.000215	1
645.343506	13972	0.014864	1
645.343506	47	0.000050	1
645.343506	382	0.000406	1
645.343506	276	0.000294	2
645.343506	272	0.000289	1
645.343506	825	0.000878	1
645.343506	515	0.000548	1
645.343506	2435	0.002590	1
645.343506	2799	0.002978	1
645.343506	351	0.000373	1
645.343506	527	0.000561	1
645.343506	5240	0.005574	1
645.343506	654	0.000696	1
645.343506	187	0.000199	1
645.343506	1198	0.001274	1
645.343506	799	0.000850	1
645.343506	257	0.000273	1
645.343506	2795	0.002973	1
645.343506	709	0.000754	1
645.343506	311	0.000331	2
645.343506	1914	0.002036	1
645.343506	174	0.000185	1
645.343506	450	0.000479	1
645.343506	3970	0.004223	1
645.343506	278	0.000296	1
645.343506	1294	0.001377	1
645.343506	100	0.000106	1
645.343506	430	0.000457	1
645.343506	518	0.000551	1
645.343506	3093	0.003290	1
645.343506	2341	0.002490	1
645.343506	73	0.000078	1
645.343506	541	0.000576	1
645.343506	88	0.000094	1
645.343506	4824	0.005132	1
645.343506	391	0.000416	1
645.343506	864	0.000919	1
645.343506	1178	0.001253	1
645.343506	153	0.000163	1
645.343506	640	0.000681	1
645.343506	1066	0.001134	1
645.343506	85	0.000090	1
645.343506	4509	0.004797	1
645.343506	46	0.000049	1
645.343506	71	0.000076	2
645.343506	130	0.000138	2
645.343506	6900	0.007340	1
645.343506	96	0.000102	1
645.343506	320	0.000340	1
645.343506	36	0.000038	1
645.343506	21	0.000022	1
645.343506	373	0.000397	1
645.343506	664	0.000706	1
645.343506	406	0.000432	1
645.343506	480	0.000511	1
645.343506	577	0.000614	1
645.343506	111	0.000118	1
645.343506	1935	0.002059	1
645.343506	324	0.000345	1
645.343506	1978	0.002104	1
645.343506	48	0.000051	1
645.343506	2921	0.003107	1
645.343506	401	0.000427	1
645.343506	769	0.000818	1
645.343506	29	0.000031	1
645.343506	505	0.000537	1
645.343506	1211	0.001288	1
645.343506	408	0.000434	1
645.343506	28	0.000030	1
645.343506	412	0.000438	1
645.343506	67	0.000071	1
645.343506	370	0.000394	1
645.343506	3617	0.003848	1
645.343506	423	0.000450	1
645.343506	51	0.000054	1
645.343506	22	0.000023	1
645.343506	24	0.000026	2
645.343506	362	0.000385	1
645.343506	11	0.000012	1
645.343506	49	0.000052	1
645.343506	4142	0.004406	1
645.343506	475	0.000505	1
645.343506	198	0.000211	1
645.343506	17	0.000018	4
645.343506	148	0.000157	1
645.343506	64	0.000068	1
645.343506	54	0.000057	1
645.343506	381	0.000405	1
645.343506	140	0.000149	1
645.343506	37	0.000039	1
645.343506	38	0.000040	1
645.343506	35	0.000037	1
645.343506	56	0.000060	1
645.343506	34	0.000036	1
645.343506	15	0.000016	1
645.343506	13	0.000014	1
645.343506	16	0.000017	1
645.343506	23	0.000024	1
646.129028	1	0.000001	13
646.129028	2	0.000002	9
646.129028	3	0.000003	8
646.129028	4	0.000004	4
646.129028	5	0.000005	3
646.129028	6	0.000006	3
646.129028	7	0.000007	4
646.129028	8	0.000008	0
646.129028	9	0.000010	0
646.129028	10	0.000011	3
646.129028	205424	0.217380	1
646.129028	200896	0.212588	1
646.129028	28	0.000030	2
646.129028	30	0.000032	2
646.129028	14343	0.015178	1
646.129028	15280	0.016169	1
646.129028	1310	0.001386	1
646.129028	1439	0.001523	1
646.129028	2223	0.002352	1
646.129028	10412	0.011018	1
646.129028	1467	0.001552	1
646.129028	20293	0.021474	1
646.129028	54181	0.057334	1
646.129028	12076	0.012779	1
646.129028	20	0.000021	2
646.129028	1993	0.002109	1
646.129028	3948	0.004178	1
646.129028	94	0.000099	1
646.129028	213	0.000225	1
646.129028	173	0.000183	2
646.129028	5089	0.005385	1
646.129028	1221	0.001292	1
646.129028	506	0.000535	1
646.129028	806	0.000853	1
646.129028	321	0.000340	1
646.129028	3247	0.003436	1
646.129028	251	0.000266	1
646.129028	17479	0.018496	1
646.129028	12418	0.013141	1
646.129028	523	0.000553	1
646.129028	14980	0.015852	1
646.129028	2186	0.002313	1
646.129028	3137	0.003320	1
646.129028	64425	0.068175	1
646.129028	295	0.000312	1
646.129028	2893	0.003061	1
646.129028	261	0.000276	1
646.129028	4431	0.004689	1
646.129028	102244	0.108195	1
646.129028	96	0.000102	1
646.129028	3729	0.003946	1
646.129028	1440	0.001524	1
646.129028	29	0.000031	1
646.129028	4495	0.004757	1
646.129028	17025	0.018016	1
646.129028	475	0.000503	1
646.129028	4386	0.004641	1
646.129028	20580	0.021778	1
646.129028	477	0.000505	1
646.129028	3112	0.003293	1
646.129028	4160	0.004402	1
646.129028	219	0.000232	1
646.129028	533	0.000564	1
646.129028	184	0.000195	1
646.129028	14419	0.015258	1
646.129028	31	0.000033	2
646.129028	371	0.000393	1
646.129028	256	0.000271	1
646.129028	268	0.000284	1
646.129028	775	0.000820	1
646.129028	517	0.000547	1
646.129028	2422	0.002563	1
646.129028	3003	0.003178	1
646.129028	359	0.000380	1
646.129028	526	0.000557	1
646.129028	5347	0.005658	1
646.129028	575	0.000608	1
646.129028	206	0.000218	1
646.129028	246	0.000260	1
646.129028	1214	0.001285	1
646.129028	838	0.000887	1
646.129028	131	0.000139	1
646.129028	2977	0.003150	1
646.129028	747	0.000790	1
646.129028	305	0.000323	1
646.129028	2039	0.002158	1
646.129028	182	0.000193	1
646.129028	446	0.000472	1
646.129028	4126	0.004366	1
646.129028	194	0.000205	1
646.129028	1247	0.001320	1
646.129028	124	0.000131	1
646.129028	462	0.000489	1
646.129028	510	0.000540	1
646.129028	3267	0.003457	1
646.129028	2456	0.002599	1
646.129028	82	0.000087	1
646.129028	503	0.000532	1
646.129028	140	0.000148	1
646.129028	5042	0.005335	1
646.129028	370	0.000392	1
646.129028	907	0.000960	1
646.129028	1230	0.001302	1
646.129028	152	0.000161	2
646.129028	641	0.000678	1
646.129028	1150	0.001217	1
646.129028	76	0.000080	2
646.129028	4596	0.004863	1
646.129028	68	0.000072	1
646.129028	128	0.000135	1
646.129028	7443	0.007876	1
646.129028	133	0.000141	1
646.129028	330	0.000349	1
646.129028	16	0.000017	1
646.129028	316	0.000334	1
646.129028	725	0.000767	1
646.129028	416	0.000440	2
646.129028	433	0.000458	1
646.129028	583	0.000617	1
646.129028	81	0.000086	1
646.129028	2088	0.002210	1
646.129028	303	0.000321	1
646.129028	1886	0.001996	1
646.129028	33	0.000035	3
646.129028	3177	0.003362	1
646.129028	411	0.000435	1
646.129028	417	0.000441	2
646.129028	839	0.000888	1
646.129028	549	0.000581	1
646.129028	238	0.000252	1
646.129028	1378	0.001458	1
646.129028	427	0.000452	1
646.129028	35	0.000037	1
646.129028	419	0.000443	2
646.129028	59	0.000062	1
646.129028	406	0.000430	1
646.129028	4341	0.004594	1
646.129028	62	0.000066	1
646.129028	24	0.000025	1
646.129028	19	0.000020	1
646.129028	46	0.000049	1
646.129028	4700	0.004974	1
646.129028	490	0.000519	1
646.129028	196	0.000207	1
646.129028	119	0.000126	1
646.129028	42	0.000044	2
646.129028	14	0.000015	2
646.129028	87	0.000092	1
646.129028	108	0.000114	1
646.129028	39	0.000041	1
646.129028	12	0.000013	1
646.129028	36	0.000038	1
646.129028	70	0.000074	1
646.129028	64	0.000068	1
646.129028	32	0.000034	1
646.129028	22	0.000023	1
646.129028	11	0.000012	1
646.129028	51	0.000054	1
646.129028	13	0.000014	1
646.129028	48	0.000051	1
646.902527	1	0.000001	17
646.902527	2	0.000002	12
646.902527	3	0.000003	5
646.902527	4	0.000004	5
646.902527	5	0.000005	1
646.902527	6	0.000006	1
646.902527	7	0.000007	2
646.902527	8	0.000008	2
646.902527	9	0.000009	3
646.902527	10	0.000011	2
646.902527	204394	0.215152	1
646.902527	200396	0.210943	1
646.902527	11	0.000012	1
646.902527	23	0.000024	3
646.902527	13810	0.014537	1
646.902527	15304	0.016109	1
646.902527	1026	0.001080	1
646.902527	1241	0.001306	1
646.902527	2079	0.002188	1
646.902527	10306	0.010848	1
646.902527	1384	0.001457	1
646.902527	20458	0.021535	1
646.902527	53975	0.056816	1
646.902527	12317	0.012965	1
646.902527	27	0.000028	2
646.902527	1949	0.002052	1
646.902527	3929	0.004136	1
646.902527	31	0.000033	2
646.902527	193	0.000203	1
646.902527	211	0.000222	1
646.902527	5006	0.005269	1
646.902527	985	0.001037	1
646.902527	503	0.000529	1
646.902527	811	0.000854	1
646.902527	257	0.000271	1
646.902527	3145	0.003311	1
646.902527	274	0.000288	1
646.902527	17585	0.018511	1
646.902527	12503	0.013161	1
646.902527	525	0.000553	1
646.902527	15358	0.016166	1
646.902527	2226	0.002343	1
646.902527	3124	0.003288	1
646.902527	65725	0.069184	1
646.902527	196	0.000206	1
646.902527	2920	0.003074	1
646.902527	269	0.000283	1
646.902527	4450	0.004684	1
646.902527	103352	0.108792	1
646.902527	50	0.000053	1
646.902527	3624	0.003815	1
646.902527	1424	0.001499	1
646.902527	12	0.000013	1
646.902527	4731	0.004980	1
646.902527	17318	0.018229	1
646.902527	526	0.000554	1
646.902527	4501	0.004738	1
646.902527	21435	0.022563	1
646.902527	456	0.000480	1
646.902527	3127	0.003292	1
646.902527	4355	0.004584	1
646.902527	186	0.000196	1
646.902527	515	0.000542	1
646.902527	158	0.000166	1
646.902527	14814	0.015594	1
646.902527	366	0.000385	1
646.902527	276	0.000291	1
646.902527	279	0.000294	1
646.902527	664	0.000699	1
646.902527	519	0.000546	1
646.902527	2443	0.002572	1
646.902527	3203	0.003372	1
646.902527	390	0.000411	1
646.902527	521	0.000548	1
646.902527	5291	0.005569	1
646.902527	534	0.000562	1
646.902527	197	0.000207	1
646.902527	248	0.000261	1
646.902527	1151	0.001212	1
646.902527	849	0.000894	1
646.902527	65	0.000068	1
646.902527	3155	0.003321	1
646.902527	756	0.000796	1
646.902527	295	0.000311	1
646.902527	2092	0.002202	1
646.902527	130	0.000137	1
646.902527	453	0.000477	1
646.902527	4303	0.004529	1
646.902527	103	0.000108	1
646.902527	1215	0.001279	1
646.902527	125	0.000132	1
646.902527	445	0.000468	1
646.902527	508	0.000535	1
646.902527	3503	0.003687	1
646.902527	2576	0.002712	1
646.902527	82	0.000086	1
646.902527	494	0.000520	1
646.902527	155	0.000163	1
646.902527	5214	0.005488	1
646.902527	341	0.000359	1
646.902527	940	0.000989	1
646.902527	1195	0.001258	1
646.902527	177	0.000186	1
646.902527	662	0.000697	1
646.902527	1223	0.001287	1
646.902527	88	0.000093	1
646.902527	4762	0.005013	1
646.902527	26	0.000027	1
646.902527	86	0.000091	1
646.902527	113	0.000119	1
646.902527	8160	0.008589	1
646.902527	79	0.000083	1
646.902527	299	0.000315	1
646.902527	37	0.000039	1
646.902527	13	0.000014	2
646.902527	217	0.000228	1
646.902527	733	0.000772	1
646.902527	447	0.000471	1
646.902527	373	0.000393	1
646.902527	603	0.000635	1
646.902527	36	0.000038	1
646.902527	2209	0.002325	1
646.902527	321	0.000338	1
646.902527	1896	0.001996	1
646.902527	29	0.000031	1
646.902527	3482	0.003665	1
646.902527	405	0.000426	1
646.902527	399	0.000420	1
646.902527	875	0.000921	1
646.902527	39	0.000041	1
646.902527	540	0.000568	1
646.902527	228	0.000240	1
646.902527	1502	0.001581	1
646.902527	418	0.000440	1
646.902527	415	0.000437	1
646.902527	71	0.000075	1
646.902527	435	0.000458	1
646.902527	4740	0.004989	1
646.902527	444	0.000467	1
646.902527	132	0.000139	1
646.902527	57	0.000060	2
646.902527	213	0.000224	1
646.902527	19	0.000020	2
646.902527	490	0.000516	1
646.902527	44	0.000046	1
646.902527	5308	0.005587	1
646.902527	529	0.000557	1
646.902527	189	0.000199	1
646.902527	106	0.000112	1
646.902527	32	0.000034	1
646.902527	101	0.000106	2
646.902527	17	0.000018	1
646.902527	416	0.000438	1
646.902527	104	0.000109	1
646.902527	24	0.000025	1
646.902527	49	0.000052	1
646.902527	110	0.000116	1
646.902527	83	0.000087	1
646.902527	15	0.000016	1
646.902527	48	0.000051	1
646.902527	20	0.000021	1
646.902527	56	0.000059	1
646.902527	16	0.000017	2
646.902527	30	0.000032	1
646.902527	78	0.000082	1
646.902527	72	0.000076	1
647.680359	1	0.000001	13
647.680359	2	0.000002	11
647.680359	3	0.000003	9
647.680359	4	0.000004	1
647.680359	5	0.000005	3
647.680359	6	0.000006	3
647.680359	7	0.000007	2
647.680359	8	0.000008	1
647.680359	9	0.000009	0
647.680359	10	0.000010	1
647.680359	203209	0.212784	1
647.680359	199634	0.209041	1
647.680359	11	0.000012	2
647.680359	15	0.000016	4
647.680359	13225	0.013848	1
647.680359	15298	0.016019	1
647.680359	690	0.000723	1
647.680359	1141	0.001195	1
647.680359	1909	0.001999	2
647.680359	10041	0.010514	1
647.680359	1368	0.001432	1
647.680359	20693	0.021668	1
647.680359	54008	0.056553	1
647.680359	12340	0.012921	1
647.680359	47	0.000049	1
647.680359	1859	0.001947	1
647.680359	3903	0.004087	1
647.680359	188	0.000197	1
647.680359	247	0.000259	1
647.680359	4976	0.005210	1
647.680359	755	0.000791	1
647.680359	502	0.000526	1
647.680359	704	0.000737	1
647.680359	152	0.000159	1
647.680359	3141	0.003289	1
647.680359	278	0.000291	1
647.680359	17705	0.018539	1
647.680359	12633	0.013228	1
647.680359	514	0.000538	1
647.680359	15765	0.016508	1
647.680359	2224	0.002329	1
647.680359	3130	0.003277	1
647.680359	66917	0.070070	1
647.680359	64	0.000067	1
647.680359	2954	0.003093	1
647.680359	252	0.000264	1
647.680359	4571	0.004786	1
647.680359	104193	0.109103	1
647.680359	35	0.000037	1
647.680359	3612	0.003782	1
647.680359	1395	0.001461	1
647.680359	4901	0.005132	1
647.680359	17620	0.018450	1
647.680359	530	0.000555	1
647.680359	4671	0.004891	1
647.680359	22480	0.023539	1
647.680359	402	0.000421	1
647.680359	3103	0.003249	1
647.680359	4565	0.004780	1
647.680359	144	0.000151	1
647.680359	538	0.000563	1
647.680359	107	0.000112	1
647.680359	15081	0.015792	1
647.680359	23	0.000024	1
647.680359	372	0.000390	1
647.680359	285	0.000298	1
647.680359	284	0.000297	1
647.680359	582	0.000609	1
647.680359	526	0.000551	1
647.680359	2467	0.002583	1
647.680359	3423	0.003584	1
647.680359	386	0.000404	1
647.680359	520	0.000545	1
647.680359	5223	0.005469	1
647.680359	459	0.000481	1
647.680359	214	0.000224	1
647.680359	267	0.000280	1
647.680359	1066	0.001116	1
647.680359	883	0.000925	1
647.680359	32	0.000034	1
647.680359	3375	0.003534	1
647.680359	773	0.000809	1
647.680359	289	0.000303	1
647.680359	2152	0.002253	1
647.680359	114	0.000119	1
647.680359	457	0.000479	1
647.680359	4424	0.004632	1
647.680359	66	0.000069	1
647.680359	1159	0.001214	1
647.680359	110	0.000115	2
647.680359	439	0.000460	1
647.680359	511	0.000535	1
647.680359	3678	0.003851	1
647.680359	2667	0.002793	1
647.680359	97	0.000102	1
647.680359	523	0.000548	1
647.680359	175	0.000183	1
647.680359	5323	0.005574	1
647.680359	244	0.000255	1
647.680359	974	0.001020	1
647.680359	1246	0.001305	1
647.680359	187	0.000196	1
647.680359	679	0.000711	1
647.680359	1337	0.001400	1
647.680359	92	0.000096	2
647.680359	4921	0.005153	1
647.680359	105	0.000110	1
647.680359	112	0.000117	1
647.680359	8749	0.009161	1
647.680359	82	0.000086	1
647.680359	323	0.000338	1
647.680359	41	0.000043	2
647.680359	18	0.000019	2
647.680359	115	0.000120	1
647.680359	822	0.000861	1
647.680359	455	0.000476	1
647.680359	246	0.000258	1
647.680359	629	0.000659	1
647.680359	13	0.000014	2
647.680359	2400	0.002513	1
647.680359	330	0.000346	1
647.680359	34	0.000036	3
647.680359	3870	0.004052	1
647.680359	415	0.000435	1
647.680359	452	0.000473	2
647.680359	921	0.000964	1
647.680359	46	0.000048	1
647.680359	576	0.000603	1
647.680359	262	0.000274	1
647.680359	1598	0.001673	1
647.680359	378	0.000396	1
647.680359	43	0.000045	1
647.680359	476	0.000498	1
647.680359	60	0.000063	1
647.680359	484	0.000507	1
647.680359	5243	0.005490	1
647.680359	138	0.000145	1
647.680359	69	0.000072	1
647.680359	238	0.000249	1
647.680359	27	0.000028	1
647.680359	517	0.000541	1
647.680359	36	0.000038	1
647.680359	6053	0.006338	1
647.680359	519	0.000543	1
647.680359	223	0.000234	1
647.680359	119	0.000125	1
647.680359	44	0.000046	1
647.680359	87	0.000091	1
647.680359	12	0.000013	2
647.680359	48	0.000050	1
647.680359	380	0.000398	1
647.680359	95	0.000099	1
647.680359	22	0.000023	1
647.680359	68	0.000071	1
647.680359	177	0.000185	1
647.680359	116	0.000121	1
647.680359	29	0.000030	1
647.680359	62	0.000065	1
647.680359	26	0.000027	1
647.680359	53	0.000055	1
647.680359	19	0.000020	1
647.680359	38	0.000040	1
647.680359	85	0.000089	1
647.680359	16	0.000017	1
647.680359	20	0.000021	1
648.455688	1	0.000001	18
648.455688	2	0.000002	4
648.455688	3	0.000003	7
648.455688	4	0.000004	1
648.455688	5	0.000005	7
648.455688	6	0.000006	5
648.455688	7	0.000007	3
648.455688	8	0.000008	2
648.455688	9	0.000009	4
648.455688	10	0.000010	0
648.455688	201773	0.210180	1
648.455688	199138	0.207435	1
648.455688	12827	0.013361	1
648.455688	15191	0.015824	1
648.455688	456	0.000475	1
648.455688	1004	0.001046	2
648.455688	1725	0.001797	1
648.455688	9806	0.010215	1
648.455688	1251	0.001303	1
648.455688	20852	0.021721	1
648.455688	54164	0.056421	1
648.455688	12300	0.012812	1
648.455688	36	0.000038	2
648.455688	1779	0.001853	1
648.455688	3964	0.004129	1
648.455688	164	0.000171	1
648.455688	283	0.000295	1
648.455688	4904	0.005108	1
648.455688	474	0.000494	1
648.455688	466	0.000485	1
648.455688	582	0.000606	1
648.455688	62	0.000065	1
648.455688	3118	0.003248	1
648.455688	299	0.000311	1
648.455688	17876	0.018621	1
648.455688	12719	0.013249	1
648.455688	510	0.000531	1
648.455688	16222	0.016898	1
648.455688	2269	0.002364	1
648.455688	3221	0.003355	1
648.455688	68199	0.071041	1
648.455688	14	0.000015	2
648.455688	2904	0.003025	1
648.455688	247	0.000257	1
648.455688	4514	0.004702	1
648.455688	104790	0.109156	1
648.455688	34	0.000035	1
648.455688	3535	0.003682	1
648.455688	1384	0.001442	1
648.455688	5126	0.005340	1
648.455688	17906	0.018652	1
648.455688	572	0.000596	1
648.455688	4942	0.005148	1
648.455688	23283	0.024253	1
648.455688	309	0.000322	1
648.455688	3141	0.003272	1
648.455688	4788	0.004988	1
648.455688	111	0.000116	1
648.455688	525	0.000547	1
648.455688	82	0.000085	1
648.455688	15290	0.015927	1
648.455688	280	0.000292	1
648.455688	253	0.000264	1
648.455688	265	0.000276	2
648.455688	534	0.000556	1
648.455688	539	0.000561	1
648.455688	2454	0.002556	1
648.455688	3532	0.003679	1
648.455688	396	0.000412	1
648.455688	529	0.000551	1
648.455688	5245	0.005464	1
648.455688	383	0.000399	1
648.455688	221	0.000230	1
648.455688	264	0.000275	2
648.455688	997	0.001039	1
648.455688	913	0.000951	1
648.455688	17	0.000018	1
648.455688	3623	0.003774	1
648.455688	827	0.000861	1
648.455688	234	0.000244	1
648.455688	2245	0.002339	1
648.455688	119	0.000124	1
648.455688	469	0.000489	1
648.455688	4531	0.004720	1
648.455688	64	0.000067	1
648.455688	1000	0.001042	1
648.455688	113	0.000118	3
648.455688	470	0.000490	1
648.455688	493	0.000514	1
648.455688	3851	0.004011	1
648.455688	2769	0.002884	1
648.455688	87	0.000091	2
648.455688	544	0.000567	1
648.455688	223	0.000232	1
648.455688	5458	0.005685	1
648.455688	197	0.000205	1
648.455688	1268	0.001321	1
648.455688	186	0.000194	1
648.455688	741	0.000772	1
648.455688	1416	0.001475	1
648.455688	66	0.000069	1
648.455688	5105	0.005318	1
648.455688	93	0.000097	1
648.455688	9508	0.009904	1
648.455688	71	0.000074	1
648.455688	343	0.000357	2
648.455688	18	0.000019	1
648.455688	58	0.000060	2
648.455688	857	0.000893	1
648.455688	427	0.000445	1
648.455688	701	0.000730	1
648.455688	11	0.000011	2
648.455688	2603	0.002711	1
648.455688	380	0.000396	1
648.455688	1910	0.001990	1
648.455688	32	0.000033	2
648.455688	4262	0.004440	1
648.455688	345	0.000359	1
648.455688	535	0.000557	1
648.455688	964	0.001004	1
648.455688	605	0.000630	1
648.455688	263	0.000274	1
648.455688	1691	0.001761	1
648.455688	35	0.000036	3
648.455688	499	0.000520	1
648.455688	60	0.000063	2
648.455688	489	0.000509	1
648.455688	5902	0.006148	1
648.455688	472	0.000492	1
648.455688	148	0.000154	1
648.455688	91	0.000095	1
648.455688	16	0.000017	1
648.455688	38	0.000040	1
648.455688	606	0.000631	1
648.455688	12	0.000012	2
648.455688	31	0.000032	2
648.455688	6796	0.007079	1
648.455688	528	0.000550	1
648.455688	169	0.000176	1
648.455688	37	0.000039	1
648.455688	15	0.000016	2
648.455688	43	0.000045	1
648.455688	26	0.000027	1
648.455688	124	0.000129	1
648.455688	120	0.000125	1
648.455688	318	0.000331	1
648.455688	86	0.000090	1
648.455688	24	0.000025	2
648.455688	248	0.000258	1
648.455688	114	0.000119	1
648.455688	84	0.000087	1
648.455688	33	0.000034	1
648.455688	69	0.000072	1
648.455688	104	0.000108	1
648.455688	151	0.000157	1
648.455688	23	0.000024	1
648.455688	19	0.000020	1
649.206421	1	0.000001	17
649.206421	2	0.000002	7
649.206421	3	0.000003	3
649.206421	4	0.000004	5
649.206421	5	0.000005	6
649.206421	6	0.000006	3
649.206421	7	0.000007	1
649.206421	8	0.000008	5
649.206421	9	0.000009	0
649.206421	10	0.000010	1
649.206421	200552	0.207826	1
649.206421	198816	0.206027	1
649.206421	12302	0.012748	1
649.206421	15236	0.015789	1
649.206421	241	0.000250	1
649.206421	893	0.000925	1
649.206421	1594	0.001652	1
649.206421	9561	0.009908	1
649.206421	1227	0.001272	1
649.206421	21092	0.021857	1
649.206421	53928	0.055884	1
649.206421	12083	0.012521	1
649.206421	29	0.000030	2
649.206421	1674	0.001735	1
649.206421	3903	0.004045	1
649.206421	151	0.000156	2
649.206421	257	0.000266	1
649.206421	4849	0.005025	1
649.206421	267	0.000277	2
649.206421	460	0.000477	1
649.206421	461	0.000478	1
649.206421	44	0.000046	1
649.206421	3106	0.003219	1
649.206421	272	0.000282	1
649.206421	17848	0.018495	1
