Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
702.826660	560000	1.035886	1.120497	1.001857	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021050	1.021274	1.020616	1.000000	1.041016	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010152	1.020355	1.020778	1.000000	1.030450	1.000000	1.000000	1.000000	1.000000	1.005141	1.000000	1.000000	1.015915	1.005155	1.010568	1.000000	1.035612	1.000000	1.002020	1.002026	1.006091	1.004059	1.010152	1.008085	1.012189	1.008142	1.018499	1.008167	1.030507	1.000000	1.002032	1.002030	1.004066	1.003052	1.011150	1.007099	1.013245	1.007128	1.014267	1.008134	1.033594	1.000000	1.003053	1.002027	1.005578	1.003031	1.008643	1.007115	1.011737	1.010190	1.012775	1.007147	1.034669
705.758850	565000	1.037097	1.119555	1.001828	1.000000	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.021274	1.020616	1.020616	1.000000	1.041016	1.000000	1.000000	1.000000	1.010471	1.000000	1.010526	1.000000	1.010582	1.020671	1.020671	1.000000	1.030450	1.000000	1.000000	1.000000	1.000000	1.005222	1.005305	1.000000	1.021418	1.010540	1.015789	1.000000	1.040975	1.000000	1.002022	1.002026	1.004063	1.002014	1.008101	1.008159	1.014359	1.006135	1.018537	1.008167	1.036684	1.000000	1.002010	1.002021	1.002020	1.004054	1.009132	1.007103	1.013279	1.007132	1.013178	1.008098	1.031555	1.000000	1.003045	1.001518	1.005077	1.002535	1.007135	1.007587	1.011753	1.009659	1.013338	1.007109	1.033609
708.806274	570000	1.037863	1.122383	1.001854	1.000000	1.000000	1.000000	1.000000	1.000000	1.021503	1.000000	1.021050	1.021274	1.021050	1.000000	1.040799	1.000000	1.000000	1.000000	1.000000	1.000000	1.010471	1.000000	1.010362	1.020886	1.021107	1.000000	1.030609	1.000000	1.000000	1.005376	1.010485	1.000000	1.005076	1.005195	1.020751	1.010269	1.015625	1.000000	1.035693	1.000000	1.002026	1.002018	1.004067	1.004042	1.010183	1.008167	1.014388	1.008126	1.016335	1.006073	1.032574	1.000000	1.002018	1.002025	1.002033	1.002042	1.009160	1.007103	1.013333	1.008149	1.014318	1.008089	1.044072	1.000000	1.002027	1.001515	1.004567	1.003038	1.007634	1.007624	1.012246	1.010733	1.012791	1.007621	1.038825
710.653259	572847	1.038420	1.123761	1.001824	1.000000	1.000000	1.000000	1.020406	1.000000	1.021274	1.000000	1.019998	1.020406	1.019998	1.000000	1.040799	1.000000	1.000000	1.000000	1.000000	1.000000	1.010638	1.000000	1.010152	1.021219	1.010416	1.000000	1.051469	1.000000	1.000000	1.005168	1.005208	1.000000	1.005168	1.000000	1.021079	1.010088	1.015789	1.000000	1.051248	1.000000	1.002024	1.002024	1.004063	1.004038	1.008151	1.008159	1.014329	1.008126	1.018311	1.006079	1.024311	1.000000	1.002023	1.002031	1.002023	1.003032	1.009118	1.007117	1.013313	1.008116	1.013292	1.006113	1.027416	1.000000	1.002024	1.001517	1.004552	1.002525	1.007607	1.007632	1.012287	1.009672	1.013314	1.006622	1.038330
711.871277	575000	1.038720	1.123133	1.001919	1.000000	1.000000	1.000000	1.021737	1.000000	1.020831	1.000000	1.019998	1.020831	1.020616	1.000000	1.040799	1.000000	1.000000	1.000000	1.010526	1.000000	1.010810	1.000000	1.010152	1.020886	1.021107	1.000000	1.040962	1.000000	1.000000	1.005128	1.010322	1.005195	1.005050	1.000000	1.020751	1.010296	1.016042	1.000000	1.061952	1.000000	1.002030	1.002043	1.004034	1.006079	1.008142	1.008085	1.014388	1.006116	1.018442	1.006141	1.043110	1.000000	1.002024	1.003041	1.002029	1.003066	1.009170	1.007121	1.013184	1.007132	1.012355	1.006094	1.033639	1.000000	1.002030	1.002031	1.004572	1.004057	1.008108	1.007634	1.012206	1.010200	1.012797	1.007131	1.041969
714.933838	580000	1.039615	1.123002	1.001792	1.000000	1.000000	1.000000	1.022469	1.000000	1.019800	1.000000	1.021274	1.020406	1.019998	1.000000	1.000000	1.000000	1.000000	1.000000	1.010471	1.000000	1.010309	1.000000	1.010638	1.021332	1.021446	1.000000	1.020200	1.000000	1.000000	1.005208	1.010114	1.000000	1.005141	1.000000	1.021135	1.010269	1.015789	1.000000	1.040975	1.000000	1.002010	1.000000	1.004034	1.008126	1.008126	1.008060	1.014344	1.006085	1.016435	1.008151	1.049459	1.000000	1.002032	1.002030	1.002015	1.006084	1.010201	1.007117	1.014333	1.007107	1.013218	1.007066	1.032664	1.000000	1.001522	1.001520	1.005058	1.003542	1.008156	1.008141	1.012765	1.009187	1.012775	1.007635	1.047238
717.757263	585000	1.040449	1.126917	1.001992	1.000000	1.000000	1.000000	1.020831	1.000000	1.020616	1.000000	1.020616	1.021050	1.021274	1.000000	1.062248	1.000000	1.000000	1.000000	1.010810	1.000000	1.010204	1.000000	1.010471	1.021332	1.020886	1.000000	1.030450	1.000000	1.000000	1.005141	1.010349	1.000000	1.005222	1.000000	1.021079	1.010485	1.015706	1.000000	1.051483	1.000000	1.002028	1.000000	1.004071	1.008101	1.010256	1.008167	1.014373	1.006110	1.018386	1.008142	1.026386	1.000000	1.002031	1.002035	1.002031	1.005056	1.009151	1.007146	1.013272	1.007128	1.015236	1.007123	1.041961	1.000000	1.001519	1.001514	1.005065	1.004577	1.008131	1.008125	1.012755	1.008636	1.014328	1.007132	1.036712
720.653320	589788	1.041463	1.130496	1.001683	1.000000	1.000000	1.000000	1.021503	1.000000	1.020200	1.000000	1.021503	1.020616	1.019416	1.000000	1.040799	1.000000	1.000000	1.010526	1.010471	1.000000	1.010416	1.000000	1.010582	1.021107	1.020671	1.000000	1.030556	1.000000	1.000000	1.010568	1.010322	1.000000	1.005333	1.000000	1.020805	1.010349	1.015424	1.000000	1.051483	1.000000	1.002033	1.000000	1.004080	1.008159	1.010173	1.010225	1.014227	1.006091	1.020544	1.008201	1.047237	1.000000	1.002028	1.002037	1.002036	1.005068	1.009198	1.007117	1.013225	1.008149	1.015369	1.008142	1.041943	1.000000	1.002031	1.001518	1.005092	1.004062	1.008152	1.008651	1.012824	1.009166	1.013294	1.007128	1.039893
720.720886	590000	1.041502	1.129032	1.002000	1.000000	1.000000	1.000000	1.021274	1.000000	1.020831	1.000000	1.020831	1.020406	1.021737	1.000000	1.000000	1.000000	1.000000	1.010869	1.010101	1.000000	1.010526	1.000000	1.010752	1.020564	1.020886	1.000000	1.062078	1.000000	1.000000	1.010457	1.010322	1.000000	1.005168	1.000000	1.020969	1.010296	1.015503	1.000000	1.025404	1.000000	1.002037	1.000000	1.004042	1.008142	1.010173	1.008134	1.014373	1.006129	1.020439	1.008109	1.051611	1.000000	1.002026	1.002027	1.002030	1.005074	1.010275	1.008124	1.013225	1.008144	1.015259	1.008167	1.036720	1.000000	1.002025	1.001517	1.005065	1.004056	1.008680	1.008111	1.012768	1.008673	1.014284	1.006613	1.039397
723.586426	595000	1.042372	1.129533	1.001935	1.000000	1.000000	1.000000	1.021274	1.000000	1.020831	1.000000	1.019416	1.021503	1.021737	1.000000	1.020200	1.000000	1.000000	1.010204	1.010526	1.000000	1.021332	1.000000	1.010416	1.020886	1.021332	1.000000	1.030556	1.000000	1.000000	1.005076	1.010568	1.000000	1.010088	1.005333	1.015957	1.010376	1.015789	1.000000	1.061952	1.000000	1.002043	1.000000	1.004088	1.010194	1.010111	1.010204	1.014156	1.010162	1.018480	1.008176	1.026363	1.000000	1.002022	1.002031	1.002031	1.007121	1.009212	1.007132	1.012223	1.009165	1.013319	1.009153	1.048290	1.000966	1.002029	1.002035	1.004063	1.004551	1.007104	1.008125	1.012735	1.010166	1.013247	1.006108	1.043538
726.610291	600000	1.043304	1.131163	1.001892	1.000000	1.000000	1.000000	1.020406	1.000000	1.020406	1.021975	1.021050	1.021274	1.020406	1.000000	1.041016	1.000000	1.000000	1.010638	1.010309	1.000000	1.010638	1.010152	1.010204	1.020671	1.020996	1.000000	1.040962	1.000000	1.000000	1.005208	1.010430	1.000000	1.010652	1.010457	1.015706	1.015544	1.015789	1.000000	1.030450	1.000000	1.000000	1.000000	1.004030	1.012365	1.010225	1.010214	1.012189	1.008184	1.018423	1.006116	1.049421	1.000000	1.001012	1.002024	1.002020	1.007089	1.009142	1.008132	1.011184	1.009174	1.014289	1.008126	1.051554	1.001004	1.001517	1.002025	1.004070	1.005070	1.007146	1.008129	1.012765	1.009667	1.012775	1.007129	1.048298
729.542603	605000	1.044443	1.139935	1.001890	1.000000	1.000000	1.000000	1.000000	1.000000	1.022469	1.021274	1.021503	1.020831	1.020831	1.000000	1.084363	1.000000	1.000000	1.010582	1.010471	1.000000	1.021219	1.010582	1.010695	1.021332	1.020886	1.000000	1.020200	1.000000	1.000000	1.005128	1.000000	1.000000	1.015748	1.010349	1.010457	1.015789	1.015625	1.000000	1.046121	1.000000	1.002018	1.000000	1.004071	1.012226	1.008126	1.012251	1.012239	1.008176	1.018311	1.006122	1.038831	1.000000	1.001006	1.003052	1.002021	1.007056	1.009156	1.008182	1.011207	1.009212	1.013286	1.007123	1.052522	1.001001	1.001521	1.003038	1.004059	1.005081	1.006601	1.008102	1.012237	1.009657	1.013287	1.007084	1.045693
730.653320	606856	1.044829	1.140873	1.001950	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.020616	1.019606	1.021050	1.021274	1.000000	1.020200	1.000000	1.000000	1.010309	1.000000	1.000000	1.021446	1.010256	1.010416	1.021219	1.020886	1.000000	1.040962	1.000000	1.000000	1.005348	1.005305	1.000000	1.016129	1.010376	1.010403	1.015789	1.015584	1.000000	1.067435	1.000000	1.002028	1.000000	1.004100	1.012214	1.008151	1.012251	1.012201	1.008218	1.018423	1.008184	1.049340	1.000000	1.001008	1.003032	1.002029	1.008132	1.008161	1.008128	1.010248	1.009226	1.013272	1.007069	1.038865	1.000000	1.001517	1.004056	1.004048	1.005579	1.006619	1.008158	1.012268	1.009185	1.013304	1.008145	1.038321
732.399719	610000	1.045449	1.147174	1.001945	1.000000	1.000000	1.000000	1.000000	1.000000	1.020831	1.020616	1.020831	1.020831	1.021274	1.000000	1.040799	1.000000	1.000000	1.010152	1.010582	1.000000	1.031743	1.010582	1.020996	1.021107	1.020564	1.000000	1.040962	1.000000	1.000000	1.010088	1.005141	1.000000	1.020591	1.010139	1.010296	1.010349	1.015831	1.000000	1.035813	1.000000	1.002035	1.000000	1.004034	1.012201	1.008134	1.012239	1.012289	1.006012	1.020565	1.010173	1.051350	1.000000	1.001015	1.003052	1.002023	1.007157	1.008136	1.007117	1.012198	1.009137	1.015298	1.010162	1.048267	1.000000	1.001523	1.004050	1.004046	1.005100	1.006616	1.006594	1.012755	1.009168	1.014822	1.010186	1.040369
735.277405	615000	1.046452	1.147295	1.002022	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020406	1.022219	1.020406	1.020616	1.000000	1.083893	1.000000	1.000000	1.010101	1.000000	1.000000	1.010256	1.010416	1.021446	1.020671	1.021219	1.000000	1.051248	1.000000	1.000000	1.005168	1.000000	1.000000	1.015584	1.010457	1.010457	1.015873	1.010430	1.000000	1.040975	1.000000	1.002024	1.000000	1.004100	1.012239	1.008184	1.010246	1.012289	1.008118	1.018652	1.008134	1.057881	1.000000	1.001014	1.004062	1.002022	1.007107	1.007161	1.007110	1.012267	1.009118	1.013299	1.009135	1.058857	1.000000	1.001514	1.004567	1.005067	1.005068	1.006596	1.007641	1.013280	1.009180	1.014788	1.009163	1.040945
738.199402	620000	1.047618	1.148996	1.001834	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.020200	1.021274	1.021503	1.021975	1.000000	1.020200	1.000000	1.000000	1.010471	1.000000	1.000000	1.010362	1.010471	1.021332	1.020886	1.021107	1.000000	1.040799	1.000000	1.000000	1.005291	1.000000	1.000000	1.010457	1.010738	1.010624	1.016042	1.010652	1.000000	1.067578	1.000000	1.002030	1.000000	1.004088	1.012176	1.010183	1.008151	1.012301	1.010162	1.018518	1.010214	1.032544	1.000000	1.001015	1.004064	1.002027	1.007103	1.008132	1.008178	1.013313	1.010212	1.015369	1.008122	1.055770	1.000000	1.001011	1.004561	1.004572	1.005065	1.007131	1.007655	1.013342	1.008651	1.014313	1.010204	1.054642
740.653320	624235	1.048587	1.156756	1.001810	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021274	1.020831	1.020831	1.021975	1.000000	1.040799	1.000000	1.000000	1.010526	1.000000	1.010256	1.010309	1.010416	1.020564	1.021332	1.021219	1.000000	1.072789	1.000000	1.000000	1.005291	1.000000	1.000000	1.010376	1.010485	1.010512	1.015873	1.010403	1.000000	1.067435	1.000000	1.002035	1.000000	1.004063	1.012139	1.010091	1.008126	1.010267	1.010173	1.020586	1.010235	1.038797	1.000000	1.001013	1.005086	1.002031	1.007125	1.008128	1.008186	1.013272	1.010222	1.016372	1.010241	1.069588	1.000000	1.001009	1.004577	1.004565	1.005564	1.007129	1.007608	1.013274	1.009704	1.015351	1.009705	1.044616
741.024902	625000	1.048769	1.155823	1.001898	1.000000	1.000000	1.000000	1.000000	1.019998	1.000000	1.020831	1.021503	1.021975	1.020831	1.000000	1.105950	1.000000	1.000000	1.010416	1.000000	1.010416	1.010695	1.010362	1.020996	1.020778	1.020996	1.000000	1.061797	1.000000	1.000000	1.005249	1.000000	1.005168	1.010738	1.010243	1.010430	1.015544	1.010376	1.000000	1.056650	1.000000	1.002020	1.002026	1.004092	1.012264	1.010121	1.008101	1.012289	1.010204	1.022821	1.008109	1.072941	1.000000	1.001012	1.004070	1.002026	1.007103	1.007110	1.008174	1.013319	1.010175	1.015376	1.010194	1.058829	1.000000	1.001013	1.005080	1.005060	1.005581	1.007120	1.008127	1.013267	1.009206	1.014849	1.009666	1.044595
743.897400	630000	1.049828	1.156550	1.001923	1.000000	1.000000	1.000000	1.000000	1.043232	1.000000	1.020406	1.020406	1.021503	1.020616	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010416	1.010526	1.010582	1.021332	1.020886	1.021107	1.000000	1.083600	1.000000	1.005236	1.000000	1.000000	1.005155	1.010139	1.010596	1.010430	1.015463	1.010485	1.000000	1.072789	1.000000	1.002030	1.002022	1.004063	1.012403	1.010162	1.010183	1.010235	1.010183	1.020523	1.010132	1.040879	1.000000	1.001014	1.005066	1.002023	1.007121	1.007099	1.010201	1.014326	1.010196	1.016381	1.010241	1.058909	1.000000	1.001013	1.005074	1.005078	1.005592	1.006609	1.008654	1.013775	1.009701	1.014833	1.010225	1.043061
746.684998	635000	1.050810	1.158212	1.001873	1.000000	1.000000	1.000000	1.000000	1.041875	1.000000	1.020831	1.020831	1.021503	1.020406	1.000000	1.061797	1.000000	1.000000	1.000000	1.000000	1.021107	1.010101	1.010416	1.020886	1.020671	1.020459	1.000000	1.083600	1.000000	1.005236	1.000000	1.000000	1.005141	1.010403	1.015463	1.010376	1.015748	1.010376	1.000000	1.035760	1.000000	1.002033	1.002030	1.004059	1.012289	1.010183	1.010277	1.008201	1.010173	1.020481	1.010225	1.045137	1.000000	1.001013	1.006084	1.002031	1.007143	1.007121	1.010181	1.014370	1.010201	1.014348	1.010209	1.053651	1.000000	1.001014	1.005578	1.005074	1.005595	1.006628	1.008662	1.012259	1.010205	1.015359	1.010147	1.050887
749.606567	640000	1.051828	1.151849	1.002070	1.000000	1.000000	1.000000	1.000000	1.043232	1.000000	1.020616	1.041875	1.019800	1.020200	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.021107	1.010582	1.010416	1.021107	1.020671	1.010309	1.000000	1.040962	1.000000	1.005277	1.000000	1.005141	1.010376	1.010457	1.010349	1.010349	1.010540	1.010376	1.000000	1.056775	1.000000	1.002008	1.002028	1.004034	1.012301	1.008109	1.012264	1.008176	1.010225	1.020335	1.010225	1.062207	1.000000	1.001011	1.006071	1.002026	1.008144	1.006115	1.011150	1.012279	1.010227	1.014370	1.010214	1.048401	1.000000	1.001013	1.005575	1.005592	1.005096	1.006081	1.009211	1.012778	1.009168	1.015351	1.010165	1.050438
750.653320	641747	1.052276	1.151971	1.001909	1.000000	1.000000	1.000000	1.000000	1.043232	1.000000	1.021274	1.021274	1.020831	1.021050	1.000000	1.061797	1.000000	1.000000	1.000000	1.000000	1.021219	1.010471	1.010416	1.020459	1.010526	1.020459	1.000000	1.073307	1.000000	1.005141	1.000000	1.005249	1.010269	1.010430	1.015789	1.010296	1.010457	1.010430	1.000000	1.030516	1.000000	1.002043	1.002037	1.004067	1.012276	1.008093	1.012276	1.008109	1.010204	1.020460	1.010142	1.055672	1.000000	1.001010	1.006143	1.003043	1.007103	1.006115	1.011236	1.012304	1.010160	1.014260	1.010256	1.047277	1.000000	1.001012	1.005592	1.005591	1.005578	1.006592	1.008645	1.012820	1.009189	1.014864	1.010178	1.054642
752.556335	645000	1.052971	1.156089	1.001810	1.000000	1.000000	1.000000	1.000000	1.044187	1.000000	1.020616	1.020200	1.021503	1.021737	1.000000	1.062248	1.000000	1.000000	1.000000	1.000000	1.020778	1.010638	1.010526	1.010471	1.020252	1.021446	1.000000	1.062078	1.000000	1.005168	1.000000	1.005277	1.010430	1.010269	1.021247	1.005263	1.015503	1.010485	1.000000	1.051373	1.000000	1.002002	1.002039	1.004071	1.012226	1.008134	1.012226	1.010214	1.010111	1.020481	1.010194	1.038829	1.000000	1.001011	1.006149	1.002032	1.007125	1.006084	1.011230	1.013313	1.010175	1.015353	1.009191	1.060977	1.000000	1.001013	1.005071	1.005086	1.005581	1.006101	1.008651	1.012742	1.009194	1.015406	1.009695	1.050887
755.372131	650000	1.053992	1.160100	1.001971	1.000000	1.000000	1.000000	1.000000	1.041875	1.000000	1.021274	1.000000	1.020616	1.020200	1.000000	1.040799	1.000000	1.000000	1.000000	1.000000	1.020778	1.010582	1.010416	1.021219	1.010471	1.020671	1.000000	1.010050	1.000000	1.005025	1.000000	1.005141	1.010540	1.010403	1.020486	1.010403	1.010512	1.005222	1.000000	1.030516	1.000000	1.002033	1.002026	1.004071	1.012251	1.008192	1.012289	1.008151	1.010183	1.018423	1.008093	1.057787	1.000000	1.001015	1.006099	1.003032	1.008120	1.006108	1.011265	1.013286	1.010227	1.014311	1.008172	1.067525	1.000000	1.001517	1.005074	1.005577	1.006083	1.006114	1.008618	1.013294	1.009120	1.015343	1.009708	1.045701
758.214111	655000	1.055212	1.161685	1.001855	1.000000	1.000000	1.000000	1.021050	1.043704	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.104972	1.000000	1.000000	1.000000	1.010526	1.032254	1.010101	1.000000	1.010362	1.000000	1.010582	1.000000	1.051469	1.000000	1.005102	1.000000	1.010457	1.015706	1.010457	1.015665	1.010457	1.010540	1.005155	1.000000	1.051373	1.000000	1.002045	1.002026	1.002033	1.012289	1.008134	1.010267	1.010132	1.010214	1.018442	1.010183	1.053457	1.000000	1.001019	1.005102	1.002019	1.008132	1.006118	1.010175	1.013292	1.010175	1.014318	1.010194	1.044127	1.000000	1.001514	1.004554	1.005082	1.006068	1.006089	1.008137	1.012810	1.009154	1.015316	1.010173	1.055128
760.653320	659148	1.055912	1.166708	1.001894	1.000000	1.000000	1.000000	1.021050	1.042770	1.000000	1.000000	1.000000	1.021503	1.000000	1.000000	1.104972	1.000000	1.000000	1.010526	1.010309	1.031911	1.010526	1.000000	1.010471	1.010471	1.010362	1.000000	1.094511	1.000000	1.005305	1.010457	1.005208	1.015665	1.005195	1.010376	1.005155	1.010269	1.005222	1.000000	1.083805	1.000000	1.002022	1.002028	1.002018	1.014285	1.006129	1.012226	1.010246	1.010152	1.020714	1.010256	1.070891	1.000000	1.001014	1.005058	1.002024	1.008124	1.005084	1.011213	1.013299	1.010243	1.014318	1.010204	1.040861	1.000000	1.001527	1.005087	1.005077	1.006589	1.005588	1.009148	1.013243	1.009662	1.014895	1.010188	1.055212
761.134216	660000	1.056211	1.165695	1.001829	1.000000	1.000000	1.000000	1.021503	1.042318	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	1.000000	1.000000	1.010638	1.031743	1.010362	1.000000	1.020886	1.000000	1.010256	1.000000	1.094930	1.000000	1.005263	1.005155	1.005291	1.015424	1.005249	1.010540	1.005222	1.005222	1.000000	1.000000	1.046121	1.000000	1.002006	1.002037	1.002014	1.012301	1.008093	1.010225	1.008118	1.010267	1.018292	1.010225	1.075028	1.000000	1.001015	1.005079	1.002017	1.007146	1.006108	1.010212	1.013313	1.010191	1.015456	1.010204	1.077292	1.000000	1.001519	1.004581	1.005095	1.006579	1.006596	1.008658	1.012742	1.009152	1.014860	1.010165	1.064810
763.961731	665000	1.057166	1.167751	1.001880	1.000000	1.000000	1.000000	1.021050	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.010638	1.010416	1.010638	1.000000	1.000000	1.010416	1.000000	1.000000	1.000000	1.051469	1.000000	1.000000	1.021148	1.005195	1.005263	1.000000	1.010296	1.005319	1.005141	1.005195	1.000000	1.084143	1.000000	1.002039	1.002035	1.002018	1.014242	1.008109	1.010194	1.010277	1.010214	1.014329	1.010183	1.051352	1.000000	1.001009	1.005063	1.002023	1.008132	1.006102	1.010243	1.013231	1.010264	1.011224	1.010241	1.053483	1.000000	1.001515	1.004566	1.004061	1.006597	1.006601	1.008669	1.013825	1.008629	1.014822	1.010170	1.044100
766.701721	670000	1.058281	1.167580	1.001839	1.000000	1.000000	1.020831	1.021503	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.084363	1.000000	1.000000	1.021219	1.010471	1.010416	1.000000	1.000000	1.010752	1.000000	1.010362	1.000000	1.061797	1.000000	1.000000	1.031743	1.005025	1.005236	1.000000	1.010191	1.005195	1.005195	1.005115	1.000000	1.067563	1.000000	1.002018	1.004038	1.002022	1.014315	1.008109	1.010183	1.010121	1.010173	1.014329	1.010173	1.059803	1.000000	1.001017	1.006093	1.002024	1.008128	1.006105	1.009128	1.013279	1.010170	1.012248	1.010194	1.068741	1.000000	1.001517	1.006090	1.004056	1.006611	1.006100	1.008154	1.013768	1.009171	1.014335	1.010181	1.065408
769.485168	675000	1.059198	1.169613	1.001903	1.000000	1.000000	1.021274	1.020831	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.041016	1.000000	1.000000	1.021219	1.010204	1.010471	1.000000	1.000000	1.010256	1.000000	1.010695	1.000000	1.030556	1.000000	1.000000	1.031827	1.005291	1.005236	1.000000	1.010430	1.005195	1.005181	1.005089	1.000000	1.067578	1.000000	1.002014	1.004067	1.002043	1.014344	1.006085	1.010246	1.010162	1.010256	1.014271	1.010183	1.070753	1.000000	1.001012	1.006081	1.002029	1.008144	1.005063	1.011213	1.013361	1.010191	1.012173	1.010209	1.049296	1.000000	1.001516	1.006117	1.004041	1.006617	1.005601	1.010185	1.014324	1.009138	1.014830	1.010168	1.055250
770.653320	677096	1.059590	1.170660	1.001747	1.000000	1.000000	1.043704	1.021975	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.104972	1.000000	1.000000	1.031743	1.010810	1.010471	1.000000	1.000000	1.010309	1.000000	1.010471	1.000000	1.030450	1.000000	1.000000	1.031247	1.005155	1.005168	1.000000	1.010652	1.005222	1.005222	1.005195	1.000000	1.078007	1.000000	1.002028	1.004088	1.002022	1.014388	1.006079	1.012326	1.010173	1.010142	1.014315	1.010246	1.045175	1.000000	1.001012	1.005081	1.002028	1.008144	1.005079	1.010222	1.013299	1.010175	1.011202	1.010204	1.062070	1.000000	1.001519	1.005585	1.004051	1.006586	1.005589	1.010200	1.014269	1.009175	1.015347	1.010212	1.057208
772.235779	680000	1.060115	1.171961	1.001875	1.000000	1.000000	1.044187	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.083189	1.000000	1.000000	1.031575	1.010526	1.010309	1.000000	1.000000	1.010695	1.000000	1.010309	1.000000	1.030556	1.000000	1.000000	1.031659	1.005277	1.005222	1.000000	1.010568	1.005208	1.005141	1.000000	1.000000	1.035693	1.000000	1.002026	1.004026	1.002028	1.014271	1.006116	1.012289	1.010235	1.010330	1.014344	1.010101	1.060023	1.000000	1.001006	1.005076	1.002032	1.008107	1.004074	1.010191	1.013265	1.010222	1.011184	1.010241	1.065276	1.000000	1.001515	1.005596	1.004076	1.007135	1.005582	1.009721	1.014350	1.009696	1.014339	1.010194	1.071165
