Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
651.887512	2	2	2000	1973
651.887512	2	3	2000	1977
651.887512	2	4	2000	1967
651.887512	2	5	2000	1978
651.887512	2	6	2000	1970
651.887512	2	7	2000	1984
651.887512	2	8	2000	1981
651.887512	2	9	2000	1975
651.887512	2	10	2000	1975
651.887512	4	0	400	229
651.887512	4	1	400	393
651.887512	4	2	400	387
651.887512	4	3	400	371
651.887512	4	4	400	380
651.887512	4	5	400	382
651.887512	4	6	400	386
651.887512	4	7	400	382
651.887512	4	8	400	389
651.887512	4	9	400	382
651.887512	4	10	400	383
651.887512	4	0	4000	2032
651.887512	4	1	4000	3969
651.887512	4	2	4000	3957
651.887512	4	3	4000	3959
651.887512	4	4	4000	3940
651.887512	4	5	4000	3972
651.887512	4	6	4000	3946
651.887512	4	7	4000	3953
651.887512	4	8	4000	3953
651.887512	4	9	4000	3956
651.887512	4	10	4000	3944
655.235901	1	0	100	56
655.235901	1	1	100	96
655.235901	1	2	100	99
655.235901	1	3	100	96
655.235901	1	4	100	98
655.235901	1	5	100	90
655.235901	1	6	100	96
655.235901	1	7	100	95
655.235901	1	8	100	99
655.235901	1	9	100	96
655.235901	1	10	100	98
655.235901	1	0	1000	524
655.235901	1	1	1000	985
655.235901	1	2	1000	993
655.235901	1	3	1000	986
655.235901	1	4	1000	988
655.235901	1	5	1000	991
655.235901	1	6	1000	987
655.235901	1	7	1000	988
655.235901	1	8	1000	990
655.235901	1	9	1000	989
655.235901	1	10	1000	999
655.235901	2	0	200	125
655.235901	2	1	200	190
655.235901	2	2	200	189
655.235901	2	3	200	190
655.235901	2	4	200	200
655.235901	2	5	200	201
655.235901	2	6	200	195
655.235901	2	7	200	196
655.235901	2	8	200	197
655.235901	2	9	200	193
655.235901	2	10	200	198
655.235901	2	0	2000	1101
655.235901	2	1	2000	1973
655.235901	2	2	2000	1979
655.235901	2	3	2000	1970
655.235901	2	4	2000	1978
655.235901	2	5	2000	1986
655.235901	2	6	2000	1976
655.235901	2	7	2000	1977
655.235901	2	8	2000	1971
655.235901	2	9	2000	1981
655.235901	2	10	2000	1988
655.235901	4	0	400	190
655.235901	4	1	400	380
655.235901	4	2	400	391
655.235901	4	3	400	386
655.235901	4	4	400	387
655.235901	4	5	400	383
655.235901	4	6	400	388
655.235901	4	7	400	385
655.235901	4	8	400	382
655.235901	4	9	400	388
655.235901	4	10	400	394
655.235901	4	0	4000	1932
655.235901	4	1	4000	3955
655.235901	4	2	4000	3952
655.235901	4	3	4000	3951
655.235901	4	4	4000	3960
655.235901	4	5	4000	3957
655.235901	4	6	4000	3974
655.235901	4	7	4000	3949
655.235901	4	8	4000	3947
655.235901	4	9	4000	3949
655.235901	4	10	4000	3955
658.600891	1	0	100	41
658.600891	1	1	100	98
658.600891	1	2	100	96
658.600891	1	3	100	93
658.600891	1	4	100	98
658.600891	1	5	100	100
658.600891	1	6	100	97
658.600891	1	7	100	102
658.600891	1	8	100	94
658.600891	1	9	100	94
658.600891	1	10	100	95
658.600891	1	0	1000	483
658.600891	1	1	1000	996
658.600891	1	2	1000	984
658.600891	1	3	1000	988
658.600891	1	4	1000	993
658.600891	1	5	1000	990
658.600891	1	6	1000	981
658.600891	1	7	1000	992
658.600891	1	8	1000	989
658.600891	1	9	1000	984
658.600891	1	10	1000	982
658.600891	2	0	200	91
658.600891	2	1	200	192
658.600891	2	2	200	194
658.600891	2	3	200	196
658.600891	2	4	200	192
658.600891	2	5	200	193
658.600891	2	6	200	190
658.600891	2	7	200	198
658.600891	2	8	200	191
658.600891	2	9	200	196
658.600891	2	10	200	191
658.600891	2	0	2000	1001
658.600891	2	1	2000	1974
658.600891	2	2	2000	1968
658.600891	2	3	2000	1984
658.600891	2	4	2000	1976
658.600891	2	5	2000	1968
658.600891	2	6	2000	1975
658.600891	2	7	2000	1970
658.600891	2	8	2000	1980
658.600891	2	9	2000	1981
658.600891	2	10	2000	1971
658.600891	4	0	400	186
658.600891	4	1	400	382
658.600891	4	2	400	387
658.600891	4	3	400	386
658.600891	4	4	400	385
658.600891	4	5	400	390
658.600891	4	6	400	386
658.600891	4	7	400	393
658.600891	4	8	400	384
658.600891	4	9	400	390
658.600891	4	10	400	393
658.600891	4	0	4000	1915
658.600891	4	1	4000	3950
658.600891	4	2	4000	3934
658.600891	4	3	4000	3974
658.600891	4	4	4000	3968
658.600891	4	5	4000	3962
658.600891	4	6	4000	3962
658.600891	4	7	4000	3944
658.600891	4	8	4000	3954
658.600891	4	9	4000	3951
658.600891	4	10	4000	3945
660.653259	1	0	100	54
660.653259	1	1	100	95
660.653259	1	2	100	94
660.653259	1	3	100	99
660.653259	1	4	100	98
660.653259	1	5	100	97
660.653259	1	6	100	97
660.653259	1	7	100	97
660.653259	1	8	100	96
660.653259	1	9	100	92
660.653259	1	10	100	100
660.653259	1	0	1000	514
660.653259	1	1	1000	990
660.653259	1	2	1000	989
660.653259	1	3	1000	990
660.653259	1	4	1000	990
660.653259	1	5	1000	984
660.653259	1	6	1000	989
660.653259	1	7	1000	985
660.653259	1	8	1000	985
660.653259	1	9	1000	988
660.653259	1	10	1000	989
660.653259	2	0	200	111
660.653259	2	1	200	192
660.653259	2	2	200	191
660.653259	2	3	200	191
660.653259	2	4	200	194
660.653259	2	5	200	197
660.653259	2	6	200	191
660.653259	2	7	200	188
660.653259	2	8	200	191
660.653259	2	9	200	190
660.653259	2	10	200	197
660.653259	2	0	2000	1068
660.653259	2	1	2000	1973
660.653259	2	2	2000	1971
660.653259	2	3	2000	1972
660.653259	2	4	2000	1982
660.653259	2	5	2000	1992
660.653259	2	6	2000	1986
660.653259	2	7	2000	1973
660.653259	2	8	2000	1979
660.653259	2	9	2000	1984
660.653259	2	10	2000	1974
660.653259	4	0	400	219
660.653259	4	1	400	386
660.653259	4	2	400	400
660.653259	4	3	400	381
660.653259	4	4	400	388
660.653259	4	5	400	389
660.653259	4	6	400	386
660.653259	4	7	400	387
660.653259	4	8	400	383
660.653259	4	9	400	385
660.653259	4	10	400	387
660.653259	4	0	4000	2019
660.653259	4	1	4000	3952
660.653259	4	2	4000	3952
660.653259	4	3	4000	3957
660.653259	4	4	4000	3964
660.653259	4	5	4000	3957
660.653259	4	6	4000	3944
660.653259	4	7	4000	3946
660.653259	4	8	4000	3955
660.653259	4	9	4000	3941
660.653259	4	10	4000	3942
661.913330	1	0	100	44
661.913330	1	1	100	96
661.913330	1	2	100	95
661.913330	1	3	100	96
661.913330	1	4	100	96
661.913330	1	5	100	95
661.913330	1	6	100	96
661.913330	1	7	100	96
661.913330	1	8	100	99
661.913330	1	9	100	95
661.913330	1	10	100	101
661.913330	1	0	1000	476
661.913330	1	1	1000	981
661.913330	1	2	1000	992
661.913330	1	3	1000	983
661.913330	1	4	1000	991
661.913330	1	5	1000	990
661.913330	1	6	1000	995
661.913330	1	7	1000	993
661.913330	1	8	1000	992
661.913330	1	9	1000	987
661.913330	1	10	1000	992
661.913330	2	0	200	98
661.913330	2	1	200	192
661.913330	2	2	200	195
661.913330	2	3	200	193
661.913330	2	4	200	193
661.913330	2	5	200	196
661.913330	2	6	200	195
661.913330	2	7	200	196
661.913330	2	8	200	195
661.913330	2	9	200	189
661.913330	2	10	200	198
661.913330	2	0	2000	1015
661.913330	2	1	2000	1973
661.913330	2	2	2000	1974
661.913330	2	3	2000	1982
661.913330	2	4	2000	1976
661.913330	2	5	2000	1975
661.913330	2	6	2000	1975
661.913330	2	7	2000	1984
661.913330	2	8	2000	1982
661.913330	2	9	2000	1976
661.913330	2	10	2000	1980
661.913330	4	0	400	195
661.913330	4	1	400	383
661.913330	4	2	400	383
661.913330	4	3	400	386
661.913330	4	4	400	386
661.913330	4	5	400	391
661.913330	4	6	400	396
661.913330	4	7	400	386
661.913330	4	8	400	392
661.913330	4	9	400	383
661.913330	4	10	400	390
661.913330	4	0	4000	1930
661.913330	4	1	4000	3967
661.913330	4	2	4000	3952
661.913330	4	3	4000	3951
661.913330	4	4	4000	3948
661.913330	4	5	4000	3937
661.913330	4	6	4000	3958
661.913330	4	7	4000	3959
661.913330	4	8	4000	3927
661.913330	4	9	4000	3955
661.913330	4	10	4000	3951
665.205872	1	0	100	46
665.205872	1	1	100	100
665.205872	1	2	100	99
665.205872	1	3	100	98
665.205872	1	4	100	97
665.205872	1	5	100	95
665.205872	1	6	100	96
665.205872	1	7	100	99
665.205872	1	8	100	98
665.205872	1	9	100	100
665.205872	1	10	100	98
665.205872	1	0	1000	486
665.205872	1	1	1000	988
665.205872	1	2	1000	995
665.205872	1	3	1000	993
665.205872	1	4	1000	986
665.205872	1	5	1000	986
665.205872	1	6	1000	988
665.205872	1	7	1000	993
665.205872	1	8	1000	992
665.205872	1	9	1000	985
665.205872	1	10	1000	990
665.205872	2	0	200	109
665.205872	2	1	200	194
665.205872	2	2	200	190
665.205872	2	3	200	195
665.205872	2	4	200	194
665.205872	2	5	200	196
665.205872	2	6	200	195
665.205872	2	7	200	193
665.205872	2	8	200	190
665.205872	2	9	200	193
665.205872	2	10	200	200
665.205872	2	0	2000	1029
665.205872	2	1	2000	1977
665.205872	2	2	2000	1968
665.205872	2	3	2000	1974
665.205872	2	4	2000	1975
665.205872	2	5	2000	1974
665.205872	2	6	2000	1980
665.205872	2	7	2000	1968
665.205872	2	8	2000	1975
665.205872	2	9	2000	1978
665.205872	2	10	2000	1975
665.205872	4	0	400	205
665.205872	4	1	400	385
665.205872	4	2	400	381
665.205872	4	3	400	386
665.205872	4	4	400	388
665.205872	4	5	400	381
665.205872	4	6	400	378
665.205872	4	7	400	387
665.205872	4	8	400	380
665.205872	4	9	400	389
665.205872	4	10	400	394
665.205872	4	0	4000	1971
665.205872	4	1	4000	3949
665.205872	4	2	4000	3955
665.205872	4	3	4000	3951
665.205872	4	4	4000	3943
665.205872	4	5	4000	3956
665.205872	4	6	4000	3951
665.205872	4	7	4000	3958
665.205872	4	8	4000	3940
665.205872	4	9	4000	3943
665.205872	4	10	4000	3955
668.446655	1	0	100	54
668.446655	1	1	100	97
668.446655	1	2	100	97
668.446655	1	3	100	94
668.446655	1	4	100	98
668.446655	1	5	100	97
668.446655	1	6	100	94
668.446655	1	7	100	96
668.446655	1	8	100	100
668.446655	1	9	100	101
668.446655	1	10	100	95
668.446655	1	0	1000	503
668.446655	1	1	1000	989
668.446655	1	2	1000	983
668.446655	1	3	1000	990
668.446655	1	4	1000	986
668.446655	1	5	1000	992
668.446655	1	6	1000	984
668.446655	1	7	1000	983
668.446655	1	8	1000	988
668.446655	1	9	1000	989
668.446655	1	10	1000	986
668.446655	2	0	200	104
668.446655	2	1	200	187
668.446655	2	2	200	192
668.446655	2	3	200	195
668.446655	2	4	200	186
668.446655	2	5	200	191
668.446655	2	6	200	190
668.446655	2	7	200	196
668.446655	2	8	200	187
668.446655	2	9	200	193
668.446655	2	10	200	197
668.446655	2	0	2000	1021
668.446655	2	1	2000	1975
668.446655	2	2	2000	1976
668.446655	2	3	2000	1969
668.446655	2	4	2000	1981
668.446655	2	5	2000	1973
668.446655	2	6	2000	1987
668.446655	2	7	2000	1968
668.446655	2	8	2000	1979
668.446655	2	9	2000	1978
668.446655	2	10	2000	1984
668.446655	4	0	400	193
668.446655	4	1	400	386
668.446655	4	2	400	394
668.446655	4	3	400	375
668.446655	4	4	400	391
668.446655	4	5	400	389
668.446655	4	6	400	384
668.446655	4	7	400	394
668.446655	4	8	400	382
668.446655	4	9	400	384
668.446655	4	10	400	392
668.446655	4	0	4000	1953
668.446655	4	1	4000	3954
668.446655	4	2	4000	3954
668.446655	4	3	4000	3950
668.446655	4	4	4000	3962
668.446655	4	5	4000	3953
668.446655	4	6	4000	3962
668.446655	4	7	4000	3944
668.446655	4	8	4000	3959
668.446655	4	9	4000	3943
668.446655	4	10	4000	3952
670.653259	1	0	100	49
670.653259	1	1	100	101
670.653259	1	2	100	97
670.653259	1	3	100	96
670.653259	1	4	100	94
670.653259	1	5	100	99
670.653259	1	6	100	94
670.653259	1	7	100	99
670.653259	1	8	100	93
670.653259	1	9	100	98
670.653259	1	10	100	99
670.653259	1	0	1000	487
670.653259	1	1	1000	996
670.653259	1	2	1000	986
670.653259	1	3	1000	990
670.653259	1	4	1000	990
670.653259	1	5	1000	991
670.653259	1	6	1000	989
670.653259	1	7	1000	990
670.653259	1	8	1000	993
670.653259	1	9	1000	984
670.653259	1	10	1000	988
670.653259	2	0	200	108
670.653259	2	1	200	187
670.653259	2	2	200	193
670.653259	2	3	200	187
670.653259	2	4	200	193
670.653259	2	5	200	197
670.653259	2	6	200	187
670.653259	2	7	200	194
670.653259	2	8	200	187
670.653259	2	9	200	193
670.653259	2	10	200	194
670.653259	2	0	2000	1054
670.653259	2	1	2000	1983
670.653259	2	2	2000	1973
670.653259	2	3	2000	1978
670.653259	2	4	2000	1980
670.653259	2	5	2000	1973
670.653259	2	6	2000	1978
670.653259	2	7	2000	1973
670.653259	2	8	2000	1971
670.653259	2	9	2000	1984
670.653259	2	10	2000	1974
670.653259	4	0	400	210
670.653259	4	1	400	390
670.653259	4	2	400	378
670.653259	4	3	400	389
670.653259	4	4	400	383
670.653259	4	5	400	385
670.653259	4	6	400	390
670.653259	4	7	400	381
670.653259	4	8	400	388
670.653259	4	9	400	383
670.653259	4	10	400	393
670.653259	4	0	4000	2042
670.653259	4	1	4000	3951
670.653259	4	2	4000	3948
670.653259	4	3	4000	3951
670.653259	4	4	4000	3954
670.653259	4	5	4000	3954
670.653259	4	6	4000	3966
670.653259	4	7	4000	3936
670.653259	4	8	4000	3939
670.653259	4	9	4000	3963
670.653259	4	10	4000	3954
671.712097	1	0	100	56
671.712097	1	1	100	96
671.712097	1	2	100	95
671.712097	1	3	100	99
671.712097	1	4	100	93
671.712097	1	5	100	100
671.712097	1	6	100	98
671.712097	1	7	100	94
671.712097	1	8	100	97
671.712097	1	9	100	96
671.712097	1	10	100	97
671.712097	1	0	1000	513
671.712097	1	1	1000	989
671.712097	1	2	1000	987
671.712097	1	3	1000	986
671.712097	1	4	1000	992
671.712097	1	5	1000	990
671.712097	1	6	1000	991
671.712097	1	7	1000	983
671.712097	1	8	1000	991
671.712097	1	9	1000	987
671.712097	1	10	1000	989
671.712097	2	0	200	111
671.712097	2	1	200	185
671.712097	2	2	200	188
671.712097	2	3	200	190
671.712097	2	4	200	198
671.712097	2	5	200	191
671.712097	2	6	200	190
671.712097	2	7	200	198
671.712097	2	8	200	197
671.712097	2	9	200	195
671.712097	2	10	200	193
671.712097	2	0	2000	1061
671.712097	2	1	2000	1978
671.712097	2	2	2000	1983
671.712097	2	3	2000	1966
671.712097	2	4	2000	1979
671.712097	2	5	2000	1979
671.712097	2	6	2000	1975
671.712097	2	7	2000	1977
671.712097	2	8	2000	1974
671.712097	2	9	2000	1975
671.712097	2	10	2000	1971
671.712097	4	0	400	214
671.712097	4	1	400	387
671.712097	4	2	400	383
671.712097	4	3	400	384
671.712097	4	4	400	382
671.712097	4	5	400	389
671.712097	4	6	400	387
671.712097	4	7	400	398
671.712097	4	8	400	383
671.712097	4	9	400	383
671.712097	4	10	400	384
671.712097	4	0	4000	2071
671.712097	4	1	4000	3954
671.712097	4	2	4000	3955
671.712097	4	3	4000	3954
671.712097	4	4	4000	3940
671.712097	4	5	4000	3951
671.712097	4	6	4000	3957
671.712097	4	7	4000	3956
671.712097	4	8	4000	3948
671.712097	4	9	4000	3955
671.712097	4	10	4000	3943
674.916016	1	0	100	62
674.916016	1	1	100	91
674.916016	1	2	100	96
674.916016	1	3	100	101
674.916016	1	4	100	99
674.916016	1	5	100	97
674.916016	1	6	100	97
674.916016	1	7	100	98
674.916016	1	8	100	99
674.916016	1	9	100	99
674.916016	1	10	100	98
674.916016	1	0	1000	541
674.916016	1	1	1000	986
674.916016	1	2	1000	984
674.916016	1	3	1000	989
674.916016	1	4	1000	989
674.916016	1	5	1000	987
674.916016	1	6	1000	995
674.916016	1	7	1000	994
674.916016	1	8	1000	995
674.916016	1	9	1000	983
674.916016	1	10	1000	989
674.916016	2	0	200	126
674.916016	2	1	200	193
674.916016	2	2	200	194
674.916016	2	3	200	194
674.916016	2	4	200	195
674.916016	2	5	200	194
674.916016	2	6	200	197
674.916016	2	7	200	193
674.916016	2	8	200	197
674.916016	2	9	200	190
674.916016	2	10	200	193
674.916016	2	0	2000	1134
674.916016	2	1	2000	1988
674.916016	2	2	2000	1972
674.916016	2	3	2000	1980
674.916016	2	4	2000	1985
674.916016	2	5	2000	1963
674.916016	2	6	2000	1981
674.916016	2	7	2000	1969
674.916016	2	8	2000	1977
674.916016	2	9	2000	1973
674.916016	2	10	2000	1976
674.916016	4	0	400	250
674.916016	4	1	400	385
674.916016	4	2	400	385
674.916016	4	3	400	388
674.916016	4	4	400	378
674.916016	4	5	400	383
674.916016	4	6	400	394
674.916016	4	7	400	387
674.916016	4	8	400	389
674.916016	4	9	400	378
674.916016	4	10	400	385
674.916016	4	0	4000	2239
674.916016	4	1	4000	3948
674.916016	4	2	4000	3954
674.916016	4	3	4000	3956
674.916016	4	4	4000	3957
674.916016	4	5	4000	3964
674.916016	4	6	4000	3950
674.916016	4	7	4000	3948
674.916016	4	8	4000	3954
674.916016	4	9	4000	3942
674.916016	4	10	4000	3965
678.082275	1	0	100	45
678.082275	1	1	100	96
678.082275	1	2	100	95
678.082275	1	3	100	97
678.082275	1	4	100	95
678.082275	1	5	100	100
678.082275	1	6	100	96
678.082275	1	7	100	97
678.082275	1	8	100	92
678.082275	1	9	100	98
678.082275	1	10	100	99
678.082275	1	0	1000	493
678.082275	1	1	1000	990
678.082275	1	2	1000	983
678.082275	1	3	1000	992
678.082275	1	4	1000	989
678.082275	1	5	1000	986
678.082275	1	6	1000	995
678.082275	1	7	1000	984
678.082275	1	8	1000	990
678.082275	1	9	1000	989
678.082275	1	10	1000	994
678.082275	2	0	200	112
678.082275	2	1	200	195
678.082275	2	2	200	193
678.082275	2	3	200	193
678.082275	2	4	200	199
678.082275	2	5	200	193
678.082275	2	6	200	191
678.082275	2	7	200	193
678.082275	2	8	200	192
678.082275	2	9	200	191
678.082275	2	10	200	193
678.082275	2	0	2000	1077
678.082275	2	1	2000	1978
678.082275	2	2	2000	1977
678.082275	2	3	2000	1991
678.082275	2	4	2000	1963
678.082275	2	5	2000	1975
678.082275	2	6	2000	1982
678.082275	2	7	2000	1981
678.082275	2	8	2000	1978
678.082275	2	9	2000	1970
678.082275	2	10	2000	1972
678.082275	4	0	400	230
678.082275	4	1	400	384
678.082275	4	2	400	383
678.082275	4	3	400	392
678.082275	4	4	400	388
678.082275	4	5	400	389
678.082275	4	6	400	391
678.082275	4	7	400	389
678.082275	4	8	400	395
678.082275	4	9	400	385
678.082275	4	10	400	385
678.082275	4	0	4000	2205
678.082275	4	1	4000	3961
678.082275	4	2	4000	3936
678.082275	4	3	4000	3956
678.082275	4	4	4000	3942
678.082275	4	5	4000	3937
678.082275	4	6	4000	3969
678.082275	4	7	4000	3945
678.082275	4	8	4000	3963
678.082275	4	9	4000	3952
678.082275	4	10	4000	3946
680.653259	1	0	100	52
680.653259	1	1	100	96
680.653259	1	2	100	97
680.653259	1	3	100	97
680.653259	1	4	100	93
680.653259	1	5	100	94
680.653259	1	6	100	99
680.653259	1	7	100	92
680.653259	1	8	100	98
680.653259	1	9	100	100
680.653259	1	10	100	97
680.653259	1	0	1000	492
680.653259	1	1	1000	983
680.653259	1	2	1000	977
680.653259	1	3	1000	988
680.653259	1	4	1000	995
680.653259	1	5	1000	981
680.653259	1	6	1000	988
680.653259	1	7	1000	990
680.653259	1	8	1000	987
680.653259	1	9	1000	987
680.653259	1	10	1000	991
680.653259	2	0	200	92
680.653259	2	1	200	193
680.653259	2	2	200	195
680.653259	2	3	200	196
680.653259	2	4	200	191
680.653259	2	5	200	195
680.653259	2	6	200	196
680.653259	2	7	200	195
680.653259	2	8	200	191
680.653259	2	9	200	197
680.653259	2	10	200	195
680.653259	2	0	2000	1005
680.653259	2	1	2000	1962
680.653259	2	2	2000	1988
680.653259	2	3	2000	1969
680.653259	2	4	2000	1973
680.653259	2	5	2000	1980
680.653259	2	6	2000	1976
680.653259	2	7	2000	1973
680.653259	2	8	2000	1965
680.653259	2	9	2000	1986
680.653259	2	10	2000	1975
680.653259	4	0	400	198
680.653259	4	1	400	380
680.653259	4	2	400	385
680.653259	4	3	400	389
680.653259	4	4	400	381
680.653259	4	5	400	389
680.653259	4	6	400	393
680.653259	4	7	400	382
680.653259	4	8	400	381
680.653259	4	9	400	379
680.653259	4	10	400	386
680.653259	4	0	4000	2060
680.653259	4	1	4000	3947
680.653259	4	2	4000	3941
680.653259	4	3	4000	3956
680.653259	4	4	4000	3970
680.653259	4	5	4000	3940
680.653259	4	6	4000	3949
680.653259	4	7	4000	3959
680.653259	4	8	4000	3956
680.653259	4	9	4000	3949
680.653259	4	10	4000	3945
681.159912	1	0	100	53
681.159912	1	1	100	94
681.159912	1	2	100	99
681.159912	1	3	100	99
681.159912	1	4	100	92
681.159912	1	5	100	97
681.159912	1	6	100	95
681.159912	1	7	100	98
681.159912	1	8	100	97
681.159912	1	9	100	98
681.159912	1	10	100	96
681.159912	1	0	1000	506
681.159912	1	1	1000	994
681.159912	1	2	1000	992
681.159912	1	3	1000	988
681.159912	1	4	1000	990
681.159912	1	5	1000	983
681.159912	1	6	1000	987
681.159912	1	7	1000	982
681.159912	1	8	1000	993
681.159912	1	9	1000	985
681.159912	1	10	1000	993
681.159912	2	0	200	101
681.159912	2	1	200	194
681.159912	2	2	200	192
681.159912	2	3	200	194
681.159912	2	4	200	196
681.159912	2	5	200	190
681.159912	2	6	200	195
681.159912	2	7	200	195
681.159912	2	8	200	189
681.159912	2	9	200	195
681.159912	2	10	200	192
681.159912	2	0	2000	1043
681.159912	2	1	2000	1970
681.159912	2	2	2000	1975
681.159912	2	3	2000	1977
681.159912	2	4	2000	1975
681.159912	2	5	2000	1976
681.159912	2	6	2000	1991
681.159912	2	7	2000	1979
681.159912	2	8	2000	1983
681.159912	2	9	2000	1973
681.159912	2	10	2000	1970
681.159912	4	0	400	211
681.159912	4	1	400	384
681.159912	4	2	400	381
681.159912	4	3	400	384
681.159912	4	4	400	384
681.159912	4	5	400	387
681.159912	4	6	400	388
681.159912	4	7	400	390
681.159912	4	8	400	389
681.159912	4	9	400	379
681.159912	4	10	400	391
681.159912	4	0	4000	2120
681.159912	4	1	4000	3958
681.159912	4	2	4000	3942
681.159912	4	3	4000	3938
681.159912	4	4	4000	3948
681.159912	4	5	4000	3952
681.159912	4	6	4000	3946
681.159912	4	7	4000	3954
681.159912	4	8	4000	3955
681.159912	4	9	4000	3945
681.159912	4	10	4000	3948
684.278992	1	0	100	38
684.278992	1	1	100	96
684.278992	1	2	100	98
684.278992	1	3	100	96
684.278992	1	4	100	95
684.278992	1	5	100	96
684.278992	1	6	100	93
684.278992	1	7	100	92
684.278992	1	8	100	97
684.278992	1	9	100	96
684.278992	1	10	100	98
684.278992	1	0	1000	430
684.278992	1	1	1000	997
684.278992	1	2	1000	989
684.278992	1	3	1000	984
684.278992	1	4	1000	989
684.278992	1	5	1000	991
684.278992	1	6	1000	988
684.278992	1	7	1000	988
684.278992	1	8	1000	989
684.278992	1	9	1000	983
684.278992	1	10	1000	987
684.278992	2	0	200	98
684.278992	2	1	200	198
684.278992	2	2	200	191
684.278992	2	3	200	193
684.278992	2	4	200	191
684.278992	2	5	200	194
684.278992	2	6	200	192
684.278992	2	7	200	193
684.278992	2	8	200	192
684.278992	2	9	200	194
684.278992	2	10	200	198
684.278992	2	0	2000	993
684.278992	2	1	2000	1984
684.278992	2	2	2000	1988
684.278992	2	3	2000	1982
684.278992	2	4	2000	1982
684.278992	2	5	2000	1970
684.278992	2	6	2000	1982
684.278992	2	7	2000	1980
684.278992	2	8	2000	1983
684.278992	2	9	2000	1974
684.278992	2	10	2000	1974
684.278992	4	0	400	211
684.278992	4	1	400	387
684.278992	4	2	400	384
684.278992	4	3	400	388
684.278992	4	4	400	383
684.278992	4	5	400	382
684.278992	4	6	400	379
684.278992	4	7	400	386
684.278992	4	8	400	382
684.278992	4	9	400	382
684.278992	4	10	400	388
684.278992	4	0	4000	2039
684.278992	4	1	4000	3950
684.278992	4	2	4000	3946
684.278992	4	3	4000	3956
684.278992	4	4	4000	3959
