Generation	Size	Frequency	Count
809.780640	21287	0.028383	1
809.780640	2952	0.003936	1
809.780640	106	0.000141	1
810.653381	1	0.000001	2007
810.653381	2	0.000003	7
810.653381	3	0.000004	2
810.653381	4	0.000005	0
810.653381	5	0.000007	1
810.653381	6	0.000008	0
810.653381	7	0.000009	0
810.653381	8	0.000011	0
810.653381	9	0.000012	0
810.653381	10	0.000013	0
810.653381	725168	0.964655	1
810.653381	12	0.000016	1
810.653381	21447	0.028530	1
810.653381	2973	0.003955	1
810.653381	106	0.000141	1
812.373596	1	0.000001	2014
812.373596	2	0.000003	10
812.373596	3	0.000004	2
812.373596	4	0.000005	0
812.373596	5	0.000007	1
812.373596	6	0.000008	0
812.373596	7	0.000009	0
812.373596	8	0.000011	0
812.373596	9	0.000012	0
812.373596	10	0.000013	0
812.373596	728107	0.964380	1
812.373596	12	0.000016	1
812.373596	21690	0.028728	1
812.373596	3041	0.004028	1
812.373596	105	0.000139	1
814.876587	1	0.000001	2045
814.876587	2	0.000003	8
814.876587	3	0.000004	3
814.876587	4	0.000005	0
814.876587	5	0.000007	1
814.876587	6	0.000008	0
814.876587	7	0.000009	0
814.876587	8	0.000011	0
814.876587	9	0.000012	0
814.876587	10	0.000013	0
814.876587	732588	0.963932	1
814.876587	12	0.000016	1
814.876587	22094	0.029071	1
814.876587	3126	0.004113	1
814.876587	105	0.000138	1
817.353577	1	0.000001	2056
817.353577	2	0.000003	10
817.353577	3	0.000004	1
817.353577	4	0.000005	1
817.353577	5	0.000007	1
817.353577	6	0.000008	0
817.353577	7	0.000009	0
817.353577	8	0.000010	0
817.353577	9	0.000012	0
817.353577	10	0.000013	0
817.353577	737096	0.963524	1
817.353577	12	0.000016	1
817.353577	22508	0.029422	1
817.353577	3190	0.004170	1
817.353577	106	0.000139	1
819.994873	1	0.000001	2072
819.994873	2	0.000003	15
819.994873	3	0.000004	3
819.994873	4	0.000005	0
819.994873	5	0.000006	1
819.994873	6	0.000008	0
819.994873	7	0.000009	0
819.994873	8	0.000010	0
819.994873	9	0.000012	0
819.994873	10	0.000013	0
819.994873	741479	0.962960	1
819.994873	12	0.000016	1
819.994873	22994	0.029862	1
819.994873	3292	0.004275	1
819.994873	107	0.000139	1
820.653381	1	0.000001	2076
820.653381	2	0.000003	16
820.653381	3	0.000004	2
820.653381	4	0.000005	0
820.653381	5	0.000006	1
820.653381	6	0.000008	0
820.653381	7	0.000009	0
820.653381	8	0.000010	0
820.653381	9	0.000012	0
820.653381	10	0.000013	0
820.653381	742439	0.962834	1
820.653381	12	0.000016	1
820.653381	23117	0.029979	1
820.653381	3305	0.004286	1
820.653381	106	0.000137	1
822.585449	1	0.000001	2094
822.585449	2	0.000003	9
822.585449	3	0.000004	2
822.585449	4	0.000005	0
822.585449	5	0.000006	1
822.585449	6	0.000008	0
822.585449	7	0.000009	0
822.585449	8	0.000010	0
822.585449	9	0.000012	0
822.585449	10	0.000013	0
822.585449	745946	0.962511	1
822.585449	12	0.000015	1
822.585449	23430	0.030232	1
822.585449	3384	0.004366	1
822.585449	105	0.000135	1
825.173462	1	0.000001	2111
825.173462	2	0.000003	15
825.173462	3	0.000004	2
825.173462	4	0.000005	0
825.173462	5	0.000006	1
825.173462	6	0.000008	0
825.173462	7	0.000009	0
825.173462	8	0.000010	0
825.173462	9	0.000012	0
825.173462	10	0.000013	0
825.173462	750361	0.962001	1
825.173462	12	0.000015	1
825.173462	23897	0.030637	1
825.173462	3473	0.004453	1
825.173462	105	0.000135	1
827.704224	1	0.000001	2136
827.704224	2	0.000003	14
827.704224	3	0.000004	2
827.704224	4	0.000005	0
827.704224	5	0.000006	1
827.704224	6	0.000008	0
827.704224	7	0.000009	0
827.704224	8	0.000010	0
827.704224	9	0.000011	0
827.704224	10	0.000013	0
827.704224	754785	0.961510	1
827.704224	12	0.000015	1
827.704224	24356	0.031027	1
827.704224	3567	0.004544	1
827.704224	105	0.000134	1
830.196655	1	0.000001	2155
830.196655	2	0.000003	15
830.196655	3	0.000004	2
830.196655	4	0.000005	0
830.196655	5	0.000006	1
830.196655	6	0.000008	0
830.196655	7	0.000009	0
830.196655	8	0.000010	0
830.196655	9	0.000011	0
830.196655	10	0.000013	0
830.196655	759265	0.961095	1
830.196655	13	0.000016	1
830.196655	24755	0.031335	1
830.196655	3666	0.004641	1
830.196655	105	0.000133	1
830.653381	1	0.000001	2163
830.653381	2	0.000003	10
830.653381	3	0.000004	2
830.653381	4	0.000005	0
830.653381	5	0.000006	1
830.653381	6	0.000008	0
830.653381	7	0.000009	0
830.653381	8	0.000010	0
830.653381	9	0.000011	0
830.653381	10	0.000013	0
830.653381	759806	0.960953	1
830.653381	12	0.000015	1
830.653381	24874	0.031459	1
830.653381	3688	0.004664	1
830.653381	106	0.000134	1
832.811340	1	0.000001	2171
832.811340	2	0.000003	13
832.811340	3	0.000004	2
832.811340	4	0.000005	0
832.811340	5	0.000006	1
832.811340	6	0.000008	0
832.811340	7	0.000009	0
832.811340	8	0.000010	0
832.811340	9	0.000011	0
832.811340	10	0.000013	0
832.811340	763659	0.960577	1
832.811340	12	0.000015	1
832.811340	25262	0.031776	1
832.811340	3753	0.004721	1
832.811340	106	0.000133	1
835.333435	1	0.000001	2183
835.333435	2	0.000002	13
835.333435	3	0.000004	2
835.333435	4	0.000005	0
835.333435	5	0.000006	1
835.333435	6	0.000007	0
835.333435	7	0.000009	0
835.333435	8	0.000010	0
835.333435	9	0.000011	0
835.333435	10	0.000012	0
835.333435	768107	0.960134	1
835.333435	12	0.000015	1
835.333435	25715	0.032144	1
835.333435	3841	0.004801	1
835.333435	105	0.000131	1
837.959290	1	0.000001	2203
837.959290	2	0.000002	7
837.959290	3	0.000004	1
837.959290	4	0.000005	1
837.959290	5	0.000006	1
837.959290	6	0.000007	0
837.959290	7	0.000009	0
837.959290	8	0.000010	0
837.959290	9	0.000011	0
837.959290	10	0.000012	0
837.959290	772515	0.959646	1
837.959290	12	0.000015	1
837.959290	26204	0.032552	1
837.959290	3934	0.004887	1
837.959290	106	0.000132	1
840.468628	1	0.000001	2218
840.468628	2	0.000002	14
840.468628	3	0.000004	2
840.468628	4	0.000005	0
840.468628	5	0.000006	1
840.468628	6	0.000007	0
840.468628	7	0.000009	0
840.468628	8	0.000010	0
840.468628	9	0.000011	0
840.468628	10	0.000012	0
840.468628	776984	0.959239	1
840.468628	12	0.000015	1
840.468628	26634	0.032881	1
840.468628	4006	0.004946	1
840.468628	107	0.000132	1
840.653381	1	0.000001	2222
840.653381	2	0.000002	10
840.653381	3	0.000004	3
840.653381	4	0.000005	0
840.653381	5	0.000006	1
840.653381	6	0.000007	0
840.653381	7	0.000009	0
840.653381	8	0.000010	0
840.653381	9	0.000011	0
840.653381	10	0.000012	0
840.653381	777297	0.959235	1
840.653381	12	0.000015	1
840.653381	26651	0.032889	1
840.653381	4009	0.004947	1
840.653381	105	0.000130	1
842.924316	1	0.000001	2234
842.924316	2	0.000002	16
842.924316	3	0.000004	2
842.924316	4	0.000005	0
842.924316	5	0.000006	1
842.924316	6	0.000007	0
842.924316	7	0.000009	0
842.924316	8	0.000010	0
842.924316	9	0.000011	0
842.924316	10	0.000012	0
842.924316	781404	0.958778	1
842.924316	12	0.000015	1
842.924316	27100	0.033252	1
842.924316	4100	0.005031	1
842.924316	107	0.000131	1
845.405090	1	0.000001	2255
845.405090	2	0.000002	16
845.405090	3	0.000004	2
845.405090	4	0.000005	0
845.405090	5	0.000006	1
845.405090	6	0.000007	0
845.405090	7	0.000009	0
845.405090	8	0.000010	0
845.405090	9	0.000011	0
845.405090	10	0.000012	0
845.405090	785845	0.958348	1
845.405090	12	0.000015	1
845.405090	27533	0.033577	1
845.405090	4207	0.005130	1
845.405090	105	0.000128	1
847.960510	1	0.000001	2279
847.960510	2	0.000002	11
847.960510	3	0.000004	2
847.960510	4	0.000005	0
847.960510	5	0.000006	1
847.960510	6	0.000007	0
847.960510	7	0.000008	0
847.960510	8	0.000010	0
847.960510	9	0.000011	0
847.960510	10	0.000012	0
847.960510	790227	0.957851	1
847.960510	12	0.000015	1
847.960510	28038	0.033985	1
847.960510	4306	0.005219	1
847.960510	105	0.000127	1
850.437439	1	0.000001	2301
850.437439	2	0.000002	14
850.437439	3	0.000004	2
850.437439	4	0.000005	0
850.437439	5	0.000006	1
850.437439	6	0.000007	0
850.437439	7	0.000008	0
850.437439	8	0.000010	0
850.437439	9	0.000011	0
850.437439	10	0.000012	0
850.437439	794598	0.957347	1
850.437439	12	0.000014	1
850.437439	28548	0.034395	1
850.437439	4397	0.005298	1
850.437439	105	0.000127	1
850.653381	1	0.000001	2302
850.653381	2	0.000002	13
850.653381	3	0.000004	2
850.653381	4	0.000005	0
850.653381	5	0.000006	1
850.653381	6	0.000007	0
850.653381	7	0.000008	0
850.653381	8	0.000010	0
850.653381	9	0.000011	0
850.653381	10	0.000012	0
850.653381	795001	0.957317	1
850.653381	12	0.000014	1
850.653381	28569	0.034402	1
850.653381	4419	0.005321	1
850.653381	107	0.000129	1
852.856934	1	0.000001	2303
852.856934	2	0.000002	19
852.856934	3	0.000004	2
852.856934	4	0.000005	0
852.856934	5	0.000006	1
852.856934	6	0.000007	0
852.856934	7	0.000008	0
852.856934	8	0.000010	0
852.856934	9	0.000011	0
852.856934	10	0.000012	0
852.856934	798975	0.956856	1
852.856934	12	0.000014	1
852.856934	29045	0.034784	1
852.856934	4511	0.005402	1
852.856934	105	0.000126	1
855.257324	1	0.000001	2330
855.257324	2	0.000002	12
855.257324	3	0.000004	2
855.257324	4	0.000005	0
855.257324	5	0.000006	1
855.257324	6	0.000007	0
855.257324	7	0.000008	0
855.257324	8	0.000010	0
855.257324	9	0.000011	0
855.257324	10	0.000012	0
855.257324	803378	0.956402	1
855.257324	12	0.000014	1
855.257324	29539	0.035165	1
855.257324	4600	0.005476	1
855.257324	106	0.000126	1
857.593323	1	0.000001	2348
857.593323	2	0.000002	13
857.593323	3	0.000004	3
857.593323	4	0.000005	0
857.593323	5	0.000006	1
857.593323	6	0.000007	0
857.593323	7	0.000008	0
857.593323	8	0.000009	0
857.593323	9	0.000011	0
857.593323	10	0.000012	0
857.593323	807757	0.955925	1
857.593323	12	0.000014	1
857.593323	30020	0.035527	1
857.593323	4718	0.005583	1
857.593323	105	0.000124	1
860.050659	1	0.000001	2376
860.050659	2	0.000002	13
860.050659	3	0.000004	2
860.050659	4	0.000005	0
860.050659	5	0.000006	1
860.050659	6	0.000007	0
860.050659	7	0.000008	0
860.050659	8	0.000009	0
860.050659	9	0.000011	0
860.050659	10	0.000012	0
860.050659	812111	0.955425	1
860.050659	12	0.000014	1
860.050659	30555	0.035947	1
860.050659	4804	0.005652	1
860.050659	105	0.000124	1
860.653381	1	0.000001	2387
860.653381	2	0.000002	13
860.653381	3	0.000004	2
860.653381	4	0.000005	0
860.653381	5	0.000006	1
860.653381	6	0.000007	0
860.653381	7	0.000008	0
860.653381	8	0.000009	0
860.653381	9	0.000011	0
860.653381	10	0.000012	0
860.653381	813103	0.955325	1
860.653381	12	0.000014	1
860.653381	30653	0.036015	1
860.653381	4830	0.005675	1
860.653381	105	0.000123	1
862.539246	1	0.000001	2397
862.539246	2	0.000002	14
862.539246	3	0.000004	2
862.539246	4	0.000005	0
862.539246	5	0.000006	1
862.539246	6	0.000007	0
862.539246	7	0.000008	0
862.539246	8	0.000009	0
862.539246	9	0.000011	0
862.539246	10	0.000012	0
862.539246	816485	0.954953	1
862.539246	12	0.000014	1
862.539246	31055	0.036322	1
862.539246	4906	0.005738	1
862.539246	106	0.000124	1
865.080688	1	0.000001	2414
865.080688	2	0.000002	14
865.080688	3	0.000003	2
865.080688	4	0.000005	0
865.080688	5	0.000006	1
865.080688	6	0.000007	0
865.080688	7	0.000008	0
865.080688	8	0.000009	0
865.080688	9	0.000010	0
865.080688	10	0.000012	0
865.080688	820814	0.954435	1
865.080688	12	0.000014	1
865.080688	31606	0.036751	1
865.080688	5009	0.005824	1
865.080688	106	0.000123	1
867.561279	1	0.000001	2432
867.561279	2	0.000002	19
867.561279	3	0.000003	2
867.561279	4	0.000005	0
867.561279	5	0.000006	1
867.561279	6	0.000007	0
867.561279	7	0.000008	0
867.561279	8	0.000009	0
867.561279	9	0.000010	0
867.561279	10	0.000012	0
867.561279	825149	0.953929	1
867.561279	12	0.000014	1
867.561279	32133	0.037148	1
867.561279	5119	0.005918	1
867.561279	106	0.000123	1
869.893982	1	0.000001	2463
869.893982	2	0.000002	14
869.893982	3	0.000003	2
869.893982	4	0.000005	0
869.893982	5	0.000006	1
869.893982	6	0.000007	0
869.893982	7	0.000008	0
869.893982	8	0.000009	0
869.893982	9	0.000010	0
869.893982	10	0.000011	0
869.893982	829502	0.953451	1
869.893982	12	0.000014	1
869.893982	32657	0.037537	1
869.893982	5222	0.006002	1
869.893982	105	0.000121	1
870.653381	1	0.000001	2468
870.653381	2	0.000002	12
870.653381	3	0.000003	2
870.653381	4	0.000005	0
870.653381	5	0.000006	1
870.653381	6	0.000007	0
870.653381	7	0.000008	0
870.653381	8	0.000009	0
870.653381	9	0.000010	0
870.653381	10	0.000011	0
870.653381	830803	0.953294	1
870.653381	12	0.000014	1
870.653381	32836	0.037677	1
870.653381	5249	0.006023	1
870.653381	105	0.000120	1
872.339233	1	0.000001	2483
872.339233	2	0.000002	12
872.339233	3	0.000003	2
872.339233	4	0.000005	0
872.339233	5	0.000006	1
872.339233	6	0.000007	0
872.339233	7	0.000008	0
872.339233	8	0.000009	0
872.339233	9	0.000010	0
872.339233	10	0.000011	0
872.339233	833823	0.952941	1
872.339233	12	0.000014	1
872.339233	33214	0.037959	1
872.339233	5326	0.006087	1
872.339233	107	0.000122	1
874.728516	1	0.000001	2508
874.728516	2	0.000002	11
874.728516	3	0.000003	3
874.728516	4	0.000005	0
874.728516	5	0.000006	1
874.728516	6	0.000007	0
874.728516	7	0.000008	0
874.728516	8	0.000009	0
874.728516	9	0.000010	0
874.728516	10	0.000011	0
874.728516	838194	0.952493	1
874.728516	13	0.000015	1
874.728516	33708	0.038305	1
874.728516	5435	0.006176	1
874.728516	106	0.000120	1
877.112488	1	0.000001	2535
877.112488	2	0.000002	5
877.112488	3	0.000003	2
877.112488	4	0.000005	0
877.112488	5	0.000006	1
877.112488	6	0.000007	0
877.112488	7	0.000008	0
877.112488	8	0.000009	0
877.112488	9	0.000010	0
877.112488	10	0.000011	0
877.112488	842532	0.952014	1
877.112488	12	0.000014	1
877.112488	34216	0.038662	1
877.112488	5579	0.006304	1
877.112488	105	0.000119	1
879.547302	1	0.000001	2549
879.547302	2	0.000002	11
879.547302	3	0.000003	3
879.547302	4	0.000004	0
879.547302	5	0.000006	1
879.547302	6	0.000007	0
879.547302	7	0.000008	0
879.547302	8	0.000009	0
879.547302	9	0.000010	0
879.547302	10	0.000011	0
879.547302	846894	0.951566	1
879.547302	12	0.000013	1
879.547302	34703	0.038992	1
879.547302	5700	0.006404	1
879.547302	106	0.000119	1
880.653442	1	0.000001	2560
880.653442	2	0.000002	8
880.653442	3	0.000003	1
880.653442	4	0.000004	1
880.653442	5	0.000006	1
880.653442	6	0.000007	0
880.653442	7	0.000008	0
880.653442	8	0.000009	0
880.653442	9	0.000010	0
880.653442	10	0.000011	0
880.653442	848771	0.951299	1
880.653442	12	0.000013	1
880.653442	35005	0.039233	1
880.653442	5742	0.006436	1
880.653442	105	0.000118	1
882.028076	1	0.000001	2568
882.028076	2	0.000002	12
882.028076	3	0.000003	2
882.028076	4	0.000004	0
882.028076	5	0.000006	1
882.028076	6	0.000007	0
882.028076	7	0.000008	0
882.028076	8	0.000009	0
882.028076	9	0.000010	0
882.028076	10	0.000011	0
882.028076	851247	0.951114	1
882.028076	12	0.000013	1
882.028076	35234	0.039368	1
882.028076	5797	0.006477	1
882.028076	107	0.000120	1
884.322876	1	0.000001	2588
884.322876	2	0.000002	13
884.322876	3	0.000003	2
884.322876	4	0.000004	0
884.322876	5	0.000006	1
884.322876	6	0.000007	0
884.322876	7	0.000008	0
884.322876	8	0.000009	0
884.322876	9	0.000010	0
884.322876	10	0.000011	0
884.322876	855614	0.950682	1
884.322876	12	0.000013	1
884.322876	35716	0.039684	1
884.322876	5926	0.006584	1
884.322876	107	0.000119	1
886.720459	1	0.000001	2611
886.720459	2	0.000002	15
886.720459	3	0.000003	2
886.720459	4	0.000004	0
886.720459	5	0.000006	1
886.720459	6	0.000007	0
886.720459	7	0.000008	0
886.720459	8	0.000009	0
886.720459	9	0.000010	0
886.720459	10	0.000011	0
886.720459	859929	0.950198	1
886.720459	12	0.000013	1
886.720459	36240	0.040044	1
886.720459	6062	0.006698	1
886.720459	105	0.000116	1
889.148560	1	0.000001	2629
889.148560	2	0.000002	14
889.148560	3	0.000003	2
889.148560	4	0.000004	0
889.148560	5	0.000005	1
889.148560	6	0.000007	0
889.148560	7	0.000008	0
889.148560	8	0.000009	0
889.148560	9	0.000010	0
889.148560	10	0.000011	0
889.148560	864273	0.949751	1
889.148560	13	0.000014	1
889.148560	36733	0.040366	1
889.148560	6208	0.006822	1
889.148560	105	0.000115	1
890.653442	1	0.000001	2642
890.653442	2	0.000002	16
890.653442	3	0.000003	2
890.653442	4	0.000004	0
890.653442	5	0.000005	1
890.653442	6	0.000007	0
890.653442	7	0.000008	0
890.653442	8	0.000009	0
890.653442	9	0.000010	0
890.653442	10	0.000011	0
890.653442	866802	0.949439	1
890.653442	12	0.000013	1
890.653442	37083	0.040618	1
890.653442	6275	0.006873	1
890.653442	105	0.000115	1
891.491943	1	0.000001	2646
891.491943	2	0.000002	16
891.491943	3	0.000003	3
891.491943	4	0.000004	0
891.491943	5	0.000005	1
891.491943	6	0.000007	0
891.491943	7	0.000008	0
891.491943	8	0.000009	0
891.491943	9	0.000010	0
891.491943	10	0.000011	0
891.491943	868617	0.949308	1
891.491943	12	0.000013	1
891.491943	37269	0.040731	1
891.491943	6305	0.006891	1
891.491943	105	0.000115	1
893.823303	1	0.000001	2658
893.823303	2	0.000002	22
893.823303	3	0.000003	2
893.823303	4	0.000004	0
893.823303	5	0.000005	1
893.823303	6	0.000007	0
893.823303	7	0.000008	0
893.823303	8	0.000009	0
893.823303	9	0.000010	0
893.823303	10	0.000011	0
893.823303	872931	0.948838	1
893.823303	12	0.000013	1
893.823303	37808	0.041096	1
893.823303	6430	0.006989	1
893.823303	106	0.000115	1
896.083923	1	0.000001	2687
896.083923	2	0.000002	14
896.083923	3	0.000003	2
896.083923	4	0.000004	0
896.083923	5	0.000005	1
896.083923	6	0.000006	0
896.083923	7	0.000008	0
896.083923	8	0.000009	0
896.083923	9	0.000010	0
896.083923	10	0.000011	0
896.083923	877287	0.948418	1
896.083923	12	0.000013	1
896.083923	38341	0.041450	1
896.083923	6529	0.007058	1
896.083923	105	0.000114	1
898.460693	1	0.000001	2701
898.460693	2	0.000002	19
898.460693	3	0.000003	1
898.460693	4	0.000004	1
898.460693	5	0.000005	1
898.460693	6	0.000006	0
898.460693	7	0.000008	0
898.460693	8	0.000009	0
898.460693	9	0.000010	0
898.460693	10	0.000011	0
898.460693	881605	0.947962	1
898.460693	12	0.000013	1
898.460693	38882	0.041809	1
898.460693	6644	0.007144	1
898.460693	106	0.000114	1
900.653442	1	0.000001	2717
900.653442	2	0.000002	19
900.653442	3	0.000003	2
900.653442	4	0.000004	0
900.653442	5	0.000005	1
900.653442	6	0.000006	0
900.653442	7	0.000007	0
900.653442	8	0.000009	0
900.653442	9	0.000010	0
900.653442	10	0.000011	0
900.653442	885753	0.947590	1
900.653442	12	0.000013	1
900.653442	39370	0.042119	1
900.653442	6737	0.007207	1
900.653442	105	0.000112	1
900.712646	1	0.000001	2720
900.712646	2	0.000002	16
900.712646	3	0.000003	2
900.712646	4	0.000004	0
900.712646	5	0.000005	1
900.712646	6	0.000006	0
900.712646	7	0.000007	0
900.712646	8	0.000009	0
900.712646	9	0.000010	0
900.712646	10	0.000011	0
900.712646	885976	0.947568	1
900.712646	12	0.000013	1
900.712646	39399	0.042138	1
900.712646	6745	0.007214	1
900.712646	105	0.000112	1
903.002441	1	0.000001	2747
903.002441	2	0.000002	13
903.002441	3	0.000003	3
903.002441	4	0.000004	0
903.002441	5	0.000005	1
903.002441	6	0.000006	0
903.002441	7	0.000007	0
903.002441	8	0.000009	0
903.002441	9	0.000010	0
903.002441	10	0.000011	0
903.002441	890280	0.947106	1
903.002441	12	0.000013	1
903.002441	39940	0.042489	1
903.002441	6876	0.007315	1
903.002441	105	0.000112	1
905.320312	1	0.000001	2761
905.320312	2	0.000002	20
905.320312	3	0.000003	2
905.320312	4	0.000004	0
905.320312	5	0.000005	1
905.320312	6	0.000006	0
905.320312	7	0.000007	0
905.320312	8	0.000008	0
905.320312	9	0.000010	0
905.320312	10	0.000011	0
905.320312	894677	0.946748	1
905.320312	12	0.000013	1
905.320312	40397	0.042748	1
905.320312	6995	0.007402	1
905.320312	107	0.000113	1
907.643311	1	0.000001	2787
907.643311	2	0.000002	15
907.643311	3	0.000003	3
907.643311	4	0.000004	0
907.643311	5	0.000005	1
907.643311	6	0.000006	0
907.643311	7	0.000007	0
907.643311	8	0.000008	0
907.643311	9	0.000009	0
907.643311	10	0.000011	0
907.643311	898966	0.946280	1
907.643311	13	0.000014	1
907.643311	40980	0.043137	1
907.643311	7104	0.007478	1
907.643311	106	0.000112	1
909.915710	1	0.000001	2799
909.915710	2	0.000002	18
909.915710	3	0.000003	1
909.915710	4	0.000004	1
909.915710	5	0.000005	1
909.915710	6	0.000006	0
909.915710	7	0.000007	0
909.915710	8	0.000008	0
909.915710	9	0.000009	0
909.915710	10	0.000010	0
909.915710	903268	0.945830	1
909.915710	12	0.000013	1
909.915710	41549	0.043507	1
909.915710	7219	0.007559	1
909.915710	105	0.000110	1
910.653442	1	0.000001	2802
910.653442	2	0.000002	20
910.653442	3	0.000003	2
910.653442	4	0.000004	0
910.653442	5	0.000005	1
910.653442	6	0.000006	0
910.653442	7	0.000007	0
910.653442	8	0.000008	0
910.653442	9	0.000009	0
910.653442	10	0.000010	0
910.653442	904520	0.945714	1
910.653442	13	0.000014	1
910.653442	41672	0.043570	1
910.653442	7275	0.007606	1
910.653442	108	0.000113	1
912.244690	1	0.000001	2827
912.244690	2	0.000002	11
912.244690	3	0.000003	2
912.244690	4	0.000004	0
912.244690	5	0.000005	1
912.244690	6	0.000006	0
912.244690	7	0.000007	0
912.244690	8	0.000008	1
912.244690	9	0.000009	0
912.244690	10	0.000010	0
912.244690	907547	0.945361	1
912.244690	12	0.000012	1
912.244690	42091	0.043845	1
912.244690	7375	0.007682	1
912.244690	107	0.000111	1
914.580139	1	0.000001	2846
914.580139	2	0.000002	12
914.580139	3	0.000003	3
914.580139	4	0.000004	0
914.580139	5	0.000005	1
914.580139	6	0.000006	0
914.580139	7	0.000007	0
914.580139	8	0.000008	0
914.580139	9	0.000009	0
914.580139	10	0.000010	0
914.580139	911905	0.944979	1
914.580139	12	0.000012	1
914.580139	42587	0.044132	1
914.580139	7489	0.007761	1
914.580139	105	0.000109	1
914.580139	18	0.000019	1
916.854858	1	0.000001	2869
916.854858	2	0.000002	15
916.854858	3	0.000003	2
916.854858	4	0.000004	0
916.854858	5	0.000005	1
916.854858	6	0.000006	0
916.854858	7	0.000007	0
916.854858	8	0.000008	0
916.854858	9	0.000009	0
916.854858	10	0.000010	0
916.854858	916156	0.944491	1
916.854858	12	0.000012	1
916.854858	43138	0.044472	1
916.854858	7644	0.007880	1
916.854858	106	0.000109	1
916.854858	34	0.000035	1
919.228943	1	0.000001	2891
919.228943	2	0.000002	16
919.228943	3	0.000003	2
919.228943	4	0.000004	0
919.228943	5	0.000005	0
919.228943	6	0.000006	1
919.228943	7	0.000007	0
919.228943	8	0.000008	0
919.228943	9	0.000009	0
919.228943	10	0.000010	0
919.228943	920409	0.944009	1
919.228943	12	0.000012	1
919.228943	43694	0.044814	1
919.228943	7797	0.007997	1
919.228943	105	0.000108	1
919.228943	48	0.000049	1
920.653442	1	0.000001	2909
920.653442	2	0.000002	15
920.653442	3	0.000003	2
920.653442	4	0.000004	0
920.653442	5	0.000005	1
920.653442	6	0.000006	0
920.653442	7	0.000007	0
920.653442	8	0.000008	0
920.653442	9	0.000009	0
920.653442	10	0.000010	0
920.653442	922894	0.943673	1
920.653442	12	0.000012	1
920.653442	44072	0.045064	1
920.653442	7887	0.008065	1
920.653442	107	0.000109	1
920.653442	59	0.000060	1
921.422852	1	0.000001	2918
921.422852	2	0.000002	10
921.422852	3	0.000003	2
921.422852	4	0.000004	0
921.422852	5	0.000005	1
921.422852	6	0.000006	0
921.422852	7	0.000007	0
921.422852	8	0.000008	0
921.422852	9	0.000009	0
921.422852	10	0.000010	0
921.422852	924628	0.943498	1
921.422852	12	0.000012	1
921.422852	44301	0.045205	1
921.422852	7941	0.008103	1
921.422852	105	0.000107	1
921.422852	64	0.000065	1
923.689758	1	0.000001	2933
923.689758	2	0.000002	18
923.689758	3	0.000003	2
923.689758	4	0.000004	0
923.689758	5	0.000005	1
923.689758	6	0.000006	0
923.689758	7	0.000007	0
923.689758	8	0.000008	0
923.689758	9	0.000009	0
923.689758	10	0.000010	0
923.689758	928879	0.943024	1
923.689758	12	0.000012	1
923.689758	44824	0.045507	1
923.689758	8120	0.008244	1
923.689758	107	0.000109	1
923.689758	78	0.000079	1
926.007812	1	0.000001	2962
926.007812	2	0.000002	15
926.007812	3	0.000003	2
926.007812	4	0.000004	0
926.007812	5	0.000005	1
926.007812	6	0.000006	0
926.007812	7	0.000007	0
926.007812	8	0.000008	0
926.007812	9	0.000009	0
926.007812	10	0.000010	0
926.007812	933143	0.942569	1
926.007812	12	0.000012	1
926.007812	45357	0.045815	1
926.007812	8290	0.008374	1
926.007812	105	0.000106	1
926.007812	90	0.000091	1
928.236389	1	0.000001	2981
928.236389	2	0.000002	19
928.236389	3	0.000003	3
928.236389	4	0.000004	0
928.236389	5	0.000005	1
928.236389	6	0.000006	0
928.236389	7	0.000007	0
928.236389	8	0.000008	0
928.236389	9	0.000009	0
928.236389	10	0.000010	0
928.236389	937342	0.942052	1
928.236389	13	0.000013	1
928.236389	45960	0.046191	1
928.236389	8445	0.008487	1
928.236389	105	0.000106	1
928.236389	102	0.000103	1
930.535706	1	0.000001	3010
930.535706	2	0.000002	18
930.535706	3	0.000003	2
930.535706	4	0.000004	0
930.535706	5	0.000005	1
930.535706	6	0.000006	0
930.535706	7	0.000007	0
930.535706	8	0.000008	0
930.535706	9	0.000009	0
930.535706	10	0.000010	0
930.535706	941592	0.941592	1
930.535706	12	0.000012	1
930.535706	46517	0.046517	1
930.535706	8603	0.008603	1
930.535706	106	0.000106	1
930.535706	113	0.000113	1
