Generation	Size	Frequency	Count
255.563705	21	0.000300	4
255.563705	11	0.000157	12
255.563705	14	0.000200	11
255.563705	31	0.000443	1
255.563705	36	0.000514	1
255.563705	16	0.000229	4
255.563705	19	0.000271	1
255.563705	22	0.000314	4
255.563705	12	0.000171	9
255.563705	32	0.000457	1
255.563705	28	0.000400	2
255.563705	20	0.000286	1
255.563705	25	0.000357	1
255.563705	23	0.000329	2
255.563705	43	0.000614	1
255.563705	29	0.000414	1
260.652191	1	0.000014	67090
260.652191	2	0.000027	758
260.652191	3	0.000041	210
260.652191	4	0.000055	95
260.652191	5	0.000069	72
260.652191	6	0.000082	50
260.652191	7	0.000096	44
260.652191	8	0.000110	37
260.652191	9	0.000124	24
260.652191	10	0.000137	17
260.652191	12	0.000165	11
260.652191	19	0.000261	3
260.652191	17	0.000233	8
260.652191	16	0.000220	5
260.652191	11	0.000151	15
260.652191	23	0.000316	3
260.652191	14	0.000192	7
260.652191	33	0.000453	1
260.652191	21	0.000288	3
260.652191	29	0.000398	1
260.652191	25	0.000343	2
260.652191	28	0.000384	1
260.652191	13	0.000178	6
260.652191	30	0.000412	1
260.652191	22	0.000302	5
260.652191	20	0.000274	4
260.652191	26	0.000357	1
260.652191	24	0.000329	3
260.652191	48	0.000659	1
260.652191	31	0.000425	1
260.652191	18	0.000247	4
260.652191	15	0.000206	5
260.652191	32	0.000439	1
264.284729	1	0.000013	69111
264.284729	2	0.000027	788
264.284729	3	0.000040	196
264.284729	4	0.000053	127
264.284729	5	0.000067	60
264.284729	6	0.000080	52
264.284729	7	0.000093	49
264.284729	8	0.000107	31
264.284729	9	0.000120	24
264.284729	10	0.000133	15
264.284729	13	0.000173	7
264.284729	12	0.000160	14
264.284729	15	0.000200	6
264.284729	11	0.000147	13
264.284729	37	0.000493	1
264.284729	18	0.000240	5
264.284729	25	0.000333	3
264.284729	14	0.000187	8
264.284729	20	0.000267	4
264.284729	24	0.000320	1
264.284729	33	0.000440	1
264.284729	28	0.000373	1
264.284729	16	0.000213	7
264.284729	36	0.000480	1
264.284729	32	0.000427	1
264.284729	17	0.000227	9
264.284729	21	0.000280	5
264.284729	23	0.000307	4
264.284729	19	0.000253	1
264.284729	27	0.000360	2
264.284729	22	0.000293	2
264.284729	30	0.000400	1
270.652252	1	0.000013	72683
270.652252	2	0.000025	785
270.652252	3	0.000038	204
270.652252	4	0.000051	118
270.652252	5	0.000064	79
270.652252	6	0.000076	44
270.652252	7	0.000089	36
270.652252	8	0.000102	29
270.652252	9	0.000114	23
270.652252	10	0.000127	23
270.652252	29	0.000368	1
270.652252	14	0.000178	7
270.652252	13	0.000165	13
270.652252	23	0.000292	5
270.652252	11	0.000140	22
270.652252	24	0.000305	5
270.652252	17	0.000216	6
270.652252	44	0.000559	1
270.652252	20	0.000254	5
270.652252	12	0.000152	14
270.652252	43	0.000546	1
270.652252	19	0.000241	1
270.652252	22	0.000280	4
270.652252	42	0.000534	1
270.652252	26	0.000330	1
270.652252	15	0.000191	3
270.652252	18	0.000229	3
270.652252	16	0.000203	7
270.652252	30	0.000381	2
270.652252	25	0.000318	2
270.652252	35	0.000445	1
270.652252	21	0.000267	1
272.742096	1	0.000012	73916
272.742096	2	0.000025	798
272.742096	3	0.000038	194
272.742096	4	0.000050	125
272.742096	5	0.000063	64
272.742096	6	0.000075	57
272.742096	7	0.000087	35
272.742096	8	0.000100	37
272.742096	9	0.000112	27
272.742096	10	0.000125	22
272.742096	29	0.000362	1
272.742096	13	0.000163	11
272.742096	26	0.000325	2
272.742096	21	0.000262	5
272.742096	43	0.000538	2
272.742096	18	0.000225	8
272.742096	20	0.000250	5
272.742096	38	0.000475	1
272.742096	15	0.000188	5
272.742096	12	0.000150	16
272.742096	28	0.000350	1
272.742096	30	0.000375	3
272.742096	17	0.000213	4
272.742096	19	0.000238	4
272.742096	11	0.000137	11
272.742096	31	0.000388	1
272.742096	25	0.000312	3
272.742096	14	0.000175	7
272.742096	16	0.000200	4
272.742096	22	0.000275	3
272.742096	24	0.000300	1
272.742096	35	0.000438	1
280.652313	1	0.000012	78501
280.652313	2	0.000024	803
280.652313	3	0.000035	220
280.652313	4	0.000047	120
280.652313	5	0.000059	88
280.652313	6	0.000071	42
280.652313	7	0.000083	41
280.652313	8	0.000094	29
280.652313	9	0.000106	32
280.652313	10	0.000118	21
280.652313	16	0.000189	11
280.652313	25	0.000295	3
280.652313	34	0.000401	2
280.652313	11	0.000130	19
280.652313	22	0.000259	1
280.652313	15	0.000177	15
280.652313	30	0.000354	2
280.652313	23	0.000271	3
280.652313	26	0.000307	2
280.652313	14	0.000165	7
280.652313	17	0.000200	4
280.652313	20	0.000236	3
280.652313	18	0.000212	8
280.652313	19	0.000224	3
280.652313	13	0.000153	12
280.652313	12	0.000142	13
280.652313	21	0.000248	3
280.652313	24	0.000283	2
280.652313	28	0.000330	1
280.979980	1	0.000012	78657
280.979980	2	0.000024	822
280.979980	3	0.000035	209
280.979980	4	0.000047	126
280.979980	5	0.000059	79
280.979980	6	0.000071	49
280.979980	7	0.000082	44
280.979980	8	0.000094	32
280.979980	9	0.000106	31
280.979980	10	0.000118	15
280.979980	16	0.000188	10
280.979980	25	0.000294	2
280.979980	36	0.000424	1
280.979980	11	0.000129	23
280.979980	21	0.000247	4
280.979980	15	0.000176	16
280.979980	30	0.000353	1
280.979980	23	0.000271	3
280.979980	19	0.000224	4
280.979980	18	0.000212	7
280.979980	13	0.000153	11
280.979980	12	0.000141	10
280.979980	17	0.000200	5
280.979980	22	0.000259	1
280.979980	24	0.000282	4
280.979980	14	0.000165	11
280.979980	26	0.000306	1
280.979980	28	0.000329	1
280.979980	20	0.000235	1
280.979980	33	0.000388	1
280.979980	35	0.000412	1
288.761902	1	0.000011	83403
288.761902	2	0.000022	895
288.761902	3	0.000033	240
288.761902	4	0.000044	121
288.761902	5	0.000056	81
288.761902	6	0.000067	65
288.761902	7	0.000078	38
288.761902	8	0.000089	38
288.761902	9	0.000100	34
288.761902	10	0.000111	19
288.761902	11	0.000122	16
288.761902	20	0.000222	5
288.761902	13	0.000144	11
288.761902	18	0.000200	3
288.761902	17	0.000189	6
288.761902	12	0.000133	24
288.761902	15	0.000167	11
288.761902	16	0.000178	9
288.761902	24	0.000267	5
288.761902	25	0.000278	2
288.761902	27	0.000300	1
288.761902	19	0.000211	5
288.761902	33	0.000367	1
288.761902	38	0.000422	1
288.761902	14	0.000156	4
288.761902	29	0.000322	1
288.761902	21	0.000233	1
288.761902	26	0.000289	1
288.761902	30	0.000333	1
288.761902	23	0.000256	1
288.761902	22	0.000244	1
290.652435	1	0.000011	84637
290.652435	2	0.000022	898
290.652435	3	0.000033	232
290.652435	4	0.000044	122
290.652435	5	0.000055	83
290.652435	6	0.000066	46
290.652435	7	0.000077	56
290.652435	8	0.000088	29
290.652435	9	0.000099	35
290.652435	10	0.000110	20
290.652435	19	0.000208	4
290.652435	16	0.000175	7
290.652435	15	0.000165	14
290.652435	13	0.000143	21
290.652435	11	0.000121	22
290.652435	17	0.000186	3
290.652435	27	0.000296	2
290.652435	22	0.000241	1
290.652435	12	0.000132	9
290.652435	24	0.000263	4
290.652435	28	0.000307	1
290.652435	23	0.000252	1
290.652435	20	0.000219	5
290.652435	14	0.000154	7
290.652435	29	0.000318	1
290.652435	31	0.000340	1
290.652435	18	0.000197	4
290.652435	26	0.000285	2
290.652435	25	0.000274	2
296.858765	1	0.000011	88403
296.858765	2	0.000021	872
296.858765	3	0.000032	238
296.858765	4	0.000042	136
296.858765	5	0.000053	77
296.858765	6	0.000063	59
296.858765	7	0.000074	44
296.858765	8	0.000084	40
296.858765	9	0.000095	22
296.858765	10	0.000105	30
296.858765	11	0.000116	24
296.858765	23	0.000242	4
296.858765	16	0.000168	12
296.858765	14	0.000147	14
296.858765	18	0.000189	5
296.858765	19	0.000200	3
296.858765	12	0.000126	20
296.858765	22	0.000232	1
296.858765	26	0.000274	4
296.858765	27	0.000284	2
296.858765	13	0.000137	7
296.858765	15	0.000158	6
296.858765	17	0.000179	7
296.858765	21	0.000221	4
296.858765	35	0.000368	1
300.652466	1	0.000010	90697
300.652466	2	0.000021	891
300.652466	3	0.000031	244
300.652466	4	0.000041	134
300.652466	5	0.000051	96
300.652466	6	0.000062	72
300.652466	7	0.000072	51
300.652466	8	0.000082	36
300.652466	9	0.000092	24
300.652466	10	0.000103	26
300.652466	17	0.000174	3
300.652466	16	0.000164	6
300.652466	13	0.000133	16
300.652466	11	0.000113	20
300.652466	23	0.000236	4
300.652466	20	0.000205	5
300.652466	27	0.000277	1
300.652466	19	0.000195	4
300.652466	14	0.000144	10
300.652466	12	0.000123	20
300.652466	22	0.000226	2
300.652466	15	0.000154	6
300.652466	32	0.000328	1
300.652466	18	0.000185	4
300.652466	29	0.000297	1
300.652466	21	0.000215	3
300.652466	31	0.000318	1
300.652466	30	0.000308	1
300.652466	24	0.000246	3
304.276978	1	0.000010	93008
304.276978	2	0.000020	977
304.276978	3	0.000030	230
304.276978	4	0.000040	134
304.276978	5	0.000050	101
304.276978	6	0.000060	68
304.276978	7	0.000070	58
304.276978	8	0.000080	32
304.276978	9	0.000090	24
304.276978	10	0.000100	25
304.276978	18	0.000180	6
304.276978	13	0.000130	11
304.276978	29	0.000290	1
304.276978	15	0.000150	10
304.276978	39	0.000390	2
304.276978	14	0.000140	16
304.276978	11	0.000110	14
304.276978	19	0.000190	4
304.276978	12	0.000120	20
304.276978	17	0.000170	5
304.276978	30	0.000300	2
304.276978	21	0.000210	2
304.276978	22	0.000220	4
304.276978	26	0.000260	3
304.276978	36	0.000360	1
304.276978	16	0.000160	4
304.276978	28	0.000280	1
304.276978	20	0.000200	2
304.276978	23	0.000230	1
304.276978	25	0.000250	1
310.652527	1	0.000010	97182
310.652527	2	0.000019	953
310.652527	3	0.000029	256
310.652527	4	0.000038	134
310.652527	5	0.000048	87
310.652527	6	0.000057	68
310.652527	7	0.000067	46
310.652527	8	0.000077	42
310.652527	9	0.000086	29
310.652527	10	0.000096	34
310.652527	36	0.000345	2
310.652527	30	0.000287	2
310.652527	11	0.000105	22
310.652527	18	0.000172	5
310.652527	13	0.000125	11
310.652527	24	0.000230	2
310.652527	12	0.000115	20
310.652527	32	0.000307	1
310.652527	23	0.000220	2
310.652527	25	0.000239	3
310.652527	21	0.000201	2
310.652527	17	0.000163	7
310.652527	26	0.000249	2
310.652527	19	0.000182	7
310.652527	16	0.000153	7
310.652527	14	0.000134	10
310.652527	42	0.000402	1
310.652527	15	0.000144	5
310.652527	38	0.000364	1
310.652527	20	0.000192	1
310.652527	27	0.000259	2
310.652527	22	0.000211	1
311.472565	1	0.000010	97650
311.472565	2	0.000019	1009
311.472565	3	0.000029	261
311.472565	4	0.000038	127
311.472565	5	0.000048	100
311.472565	6	0.000057	72
311.472565	7	0.000067	37
311.472565	8	0.000076	34
311.472565	9	0.000086	40
311.472565	10	0.000095	27
311.472565	39	0.000371	1
311.472565	29	0.000276	2
311.472565	19	0.000181	3
311.472565	13	0.000124	10
311.472565	22	0.000210	4
311.472565	25	0.000238	3
311.472565	11	0.000105	27
311.472565	24	0.000229	1
311.472565	40	0.000381	1
311.472565	20	0.000190	4
311.472565	15	0.000143	11
311.472565	12	0.000114	14
311.472565	18	0.000171	7
311.472565	17	0.000162	11
311.472565	16	0.000152	6
311.472565	41	0.000390	1
311.472565	27	0.000257	3
311.472565	43	0.000410	1
311.472565	14	0.000133	7
311.472565	32	0.000305	1
311.472565	23	0.000219	1
318.671692	1	0.000009	102613
318.671692	2	0.000018	1031
318.671692	3	0.000027	240
318.671692	4	0.000036	142
318.671692	5	0.000045	86
318.671692	6	0.000055	84
318.671692	7	0.000064	60
318.671692	8	0.000073	33
318.671692	9	0.000082	19
318.671692	10	0.000091	23
318.671692	25	0.000227	2
318.671692	14	0.000127	15
318.671692	12	0.000109	17
318.671692	15	0.000136	9
318.671692	24	0.000218	3
318.671692	31	0.000282	2
318.671692	13	0.000118	15
318.671692	11	0.000100	20
318.671692	17	0.000155	5
318.671692	20	0.000182	4
318.671692	18	0.000164	4
318.671692	22	0.000200	4
318.671692	19	0.000173	5
318.671692	30	0.000273	1
318.671692	32	0.000291	2
318.671692	21	0.000191	4
318.671692	26	0.000236	1
318.671692	38	0.000345	1
318.671692	16	0.000145	3
318.671692	35	0.000318	1
318.671692	23	0.000209	3
318.671692	28	0.000255	2
320.652557	1	0.000009	103998
320.652557	2	0.000018	1035
320.652557	3	0.000027	265
320.652557	4	0.000036	145
320.652557	5	0.000045	98
320.652557	6	0.000054	65
320.652557	7	0.000063	53
320.652557	8	0.000072	35
320.652557	9	0.000081	34
320.652557	10	0.000090	26
320.652557	23	0.000206	5
320.652557	11	0.000099	19
320.652557	12	0.000108	14
320.652557	20	0.000179	4
320.652557	13	0.000117	10
320.652557	28	0.000251	2
320.652557	17	0.000153	11
320.652557	15	0.000135	8
320.652557	14	0.000126	13
320.652557	32	0.000287	2
320.652557	30	0.000269	1
320.652557	24	0.000215	4
320.652557	27	0.000242	2
320.652557	18	0.000161	5
320.652557	16	0.000144	8
320.652557	40	0.000359	1
320.652557	37	0.000332	1
320.652557	21	0.000188	4
320.652557	22	0.000197	1
320.652557	25	0.000224	1
325.390228	1	0.000009	107344
325.390228	2	0.000017	1103
325.390228	3	0.000026	252
325.390228	4	0.000035	154
325.390228	5	0.000043	91
325.390228	6	0.000052	60
325.390228	7	0.000061	52
325.390228	8	0.000070	32
325.390228	9	0.000078	33
325.390228	10	0.000087	29
325.390228	11	0.000096	19
325.390228	20	0.000174	7
325.390228	17	0.000148	7
325.390228	15	0.000130	9
325.390228	37	0.000322	1
325.390228	19	0.000165	6
325.390228	16	0.000139	9
325.390228	14	0.000122	10
325.390228	12	0.000104	15
325.390228	13	0.000113	11
325.390228	28	0.000243	2
325.390228	18	0.000157	5
325.390228	23	0.000200	4
325.390228	29	0.000252	2
325.390228	30	0.000261	1
325.390228	31	0.000270	1
325.390228	21	0.000183	6
325.390228	22	0.000191	2
325.390228	26	0.000226	1
325.390228	33	0.000287	1
325.390228	36	0.000313	1
325.390228	25	0.000217	1
325.390228	24	0.000209	2
330.652588	1	0.000008	111146
330.652588	2	0.000017	1102
330.652588	3	0.000025	266
330.652588	4	0.000034	165
330.652588	5	0.000042	93
330.652588	6	0.000050	63
330.652588	7	0.000059	55
330.652588	8	0.000067	46
330.652588	9	0.000076	34
330.652588	10	0.000084	27
330.652588	12	0.000101	17
330.652588	14	0.000118	6
330.652588	28	0.000235	2
330.652588	13	0.000109	15
330.652588	15	0.000126	13
330.652588	23	0.000193	2
330.652588	17	0.000143	7
330.652588	22	0.000185	8
330.652588	21	0.000177	6
330.652588	25	0.000210	2
330.652588	19	0.000160	4
330.652588	11	0.000092	18
330.652588	16	0.000135	10
330.652588	34	0.000286	1
330.652588	33	0.000277	1
330.652588	20	0.000168	1
330.652588	27	0.000227	1
330.652588	18	0.000151	5
330.652588	24	0.000202	1
330.652588	38	0.000320	1
332.129211	1	0.000008	112216
332.129211	2	0.000017	1081
332.129211	3	0.000025	283
332.129211	4	0.000033	134
332.129211	5	0.000042	104
332.129211	6	0.000050	74
332.129211	7	0.000058	49
332.129211	8	0.000067	46
332.129211	9	0.000075	28
332.129211	10	0.000083	21
332.129211	11	0.000092	14
332.129211	15	0.000125	11
332.129211	25	0.000208	2
332.129211	12	0.000100	17
332.129211	21	0.000175	4
332.129211	13	0.000108	21
332.129211	22	0.000183	3
332.129211	14	0.000117	13
332.129211	19	0.000158	7
332.129211	24	0.000200	3
332.129211	18	0.000150	1
332.129211	17	0.000142	8
332.129211	16	0.000133	11
332.129211	31	0.000258	2
332.129211	20	0.000167	9
332.129211	32	0.000267	1
332.129211	29	0.000242	1
332.129211	23	0.000192	2
332.129211	38	0.000317	1
338.735016	1	0.000008	117000
338.735016	2	0.000016	1137
338.735016	3	0.000024	286
338.735016	4	0.000032	137
338.735016	5	0.000040	113
338.735016	6	0.000048	80
338.735016	7	0.000056	50
338.735016	8	0.000064	38
338.735016	9	0.000072	40
338.735016	10	0.000080	22
338.735016	16	0.000128	4
338.735016	11	0.000088	18
338.735016	13	0.000104	15
338.735016	12	0.000096	19
338.735016	14	0.000112	13
338.735016	15	0.000120	11
338.735016	30	0.000240	1
338.735016	24	0.000192	3
338.735016	26	0.000208	4
338.735016	23	0.000184	2
338.735016	20	0.000160	7
338.735016	19	0.000152	5
338.735016	18	0.000144	3
338.735016	27	0.000216	1
338.735016	28	0.000224	2
338.735016	22	0.000176	4
338.735016	32	0.000256	2
338.735016	21	0.000168	3
338.735016	36	0.000288	1
338.735016	17	0.000136	3
338.735016	33	0.000264	1
338.735016	25	0.000200	2
340.652618	1	0.000008	118454
340.652618	2	0.000016	1092
340.652618	3	0.000024	271
340.652618	4	0.000032	166
340.652618	5	0.000040	100
340.652618	6	0.000047	69
340.652618	7	0.000055	61
340.652618	8	0.000063	42
340.652618	9	0.000071	34
340.652618	10	0.000079	30
340.652618	14	0.000111	11
340.652618	12	0.000095	13
340.652618	11	0.000087	21
340.652618	30	0.000237	1
340.652618	19	0.000150	9
340.652618	26	0.000206	3
340.652618	15	0.000119	4
340.652618	17	0.000135	6
340.652618	13	0.000103	11
340.652618	16	0.000127	8
340.652618	32	0.000253	1
340.652618	24	0.000190	1
340.652618	28	0.000222	3
340.652618	20	0.000158	5
340.652618	18	0.000142	6
340.652618	21	0.000166	3
340.652618	33	0.000261	1
340.652618	23	0.000182	2
340.652618	22	0.000174	1
340.652618	35	0.000277	1
340.652618	31	0.000245	1
340.652618	27	0.000214	2
340.652618	25	0.000198	2
345.408203	1	0.000008	121965
345.408203	2	0.000015	1157
345.408203	3	0.000023	257
345.408203	4	0.000031	163
345.408203	5	0.000038	93
345.408203	6	0.000046	74
345.408203	7	0.000054	76
345.408203	8	0.000062	32
345.408203	9	0.000069	33
345.408203	10	0.000077	24
345.408203	35	0.000269	3
345.408203	12	0.000092	14
345.408203	30	0.000231	1
345.408203	24	0.000185	1
345.408203	14	0.000108	12
345.408203	13	0.000100	12
345.408203	11	0.000085	21
345.408203	15	0.000115	6
345.408203	17	0.000131	5
345.408203	28	0.000215	3
345.408203	20	0.000154	2
345.408203	16	0.000123	11
345.408203	36	0.000277	1
345.408203	22	0.000169	4
345.408203	25	0.000192	3
345.408203	19	0.000146	7
345.408203	21	0.000162	3
345.408203	18	0.000138	7
345.408203	23	0.000177	2
345.408203	31	0.000238	2
345.408203	26	0.000200	3
350.652649	1	0.000007	125892
350.652649	2	0.000015	1160
350.652649	3	0.000022	306
350.652649	4	0.000030	144
350.652649	5	0.000037	95
350.652649	6	0.000045	70
350.652649	7	0.000052	50
350.652649	8	0.000060	44
350.652649	9	0.000067	21
350.652649	10	0.000075	21
350.652649	33	0.000246	1
350.652649	31	0.000231	1
350.652649	13	0.000097	17
350.652649	16	0.000119	8
350.652649	34	0.000254	1
350.652649	15	0.000112	13
350.652649	27	0.000202	1
350.652649	25	0.000187	3
350.652649	29	0.000217	1
350.652649	19	0.000142	3
350.652649	12	0.000090	15
350.652649	11	0.000082	28
350.652649	17	0.000127	8
350.652649	20	0.000149	5
350.652649	21	0.000157	2
350.652649	23	0.000172	5
350.652649	18	0.000134	9
350.652649	14	0.000105	13
350.652649	26	0.000194	3
350.652649	37	0.000276	1
350.652649	28	0.000209	1
350.652649	36	0.000269	1
351.993256	1	0.000007	126909
351.993256	2	0.000015	1185
351.993256	3	0.000022	281
351.993256	4	0.000030	150
351.993256	5	0.000037	97
351.993256	6	0.000044	65
351.993256	7	0.000052	48
351.993256	8	0.000059	40
351.993256	9	0.000067	34
351.993256	10	0.000074	30
351.993256	29	0.000215	1
351.993256	36	0.000267	1
351.993256	15	0.000111	15
351.993256	33	0.000244	2
351.993256	13	0.000096	13
351.993256	25	0.000185	6
351.993256	22	0.000163	2
351.993256	21	0.000156	3
351.993256	24	0.000178	3
351.993256	12	0.000089	16
351.993256	16	0.000119	6
351.993256	14	0.000104	12
351.993256	11	0.000081	21
351.993256	20	0.000148	5
351.993256	17	0.000126	4
351.993256	19	0.000141	8
351.993256	18	0.000133	9
351.993256	26	0.000193	2
351.993256	35	0.000259	1
351.993256	31	0.000230	1
358.316315	1	0.000007	131674
358.316315	2	0.000014	1188
358.316315	3	0.000021	291
358.316315	4	0.000029	165
358.316315	5	0.000036	90
358.316315	6	0.000043	71
358.316315	7	0.000050	44
358.316315	8	0.000057	51
358.316315	9	0.000064	32
358.316315	10	0.000071	23
358.316315	18	0.000129	10
358.316315	25	0.000179	2
358.316315	12	0.000086	25
358.316315	24	0.000171	3
358.316315	13	0.000093	23
358.316315	16	0.000114	8
358.316315	17	0.000121	10
358.316315	11	0.000079	24
358.316315	14	0.000100	15
358.316315	21	0.000150	6
358.316315	28	0.000200	1
358.316315	26	0.000186	3
358.316315	29	0.000207	2
358.316315	15	0.000107	3
358.316315	36	0.000257	1
358.316315	23	0.000164	5
358.316315	22	0.000157	1
358.316315	37	0.000264	1
358.316315	20	0.000143	1
358.316315	19	0.000136	2
358.316315	31	0.000221	1
360.652679	1	0.000007	133461
360.652679	2	0.000014	1195
360.652679	3	0.000021	274
360.652679	4	0.000028	155
360.652679	5	0.000035	94
360.652679	6	0.000042	83
360.652679	7	0.000049	65
360.652679	8	0.000056	39
360.652679	9	0.000063	26
360.652679	10	0.000071	25
360.652679	16	0.000113	13
360.652679	17	0.000120	12
360.652679	19	0.000134	8
360.652679	12	0.000085	18
360.652679	13	0.000092	19
360.652679	18	0.000127	7
360.652679	14	0.000099	10
360.652679	29	0.000205	1
360.652679	11	0.000078	30
360.652679	15	0.000106	2
360.652679	24	0.000169	3
360.652679	21	0.000148	2
360.652679	30	0.000212	1
360.652679	36	0.000254	1
360.652679	20	0.000141	6
360.652679	38	0.000268	1
360.652679	23	0.000162	2
360.652679	22	0.000155	3
360.652679	33	0.000233	1
360.652679	27	0.000190	1
360.652679	25	0.000176	1
360.652679	32	0.000226	1
360.652679	34	0.000240	1
364.474335	1	0.000007	136332
364.474335	2	0.000014	1291
364.474335	3	0.000021	274
364.474335	4	0.000028	153
