Generation	Size	Frequency	Count
433.002258	32	0.000136	3
433.002258	66	0.000281	1
433.002258	31	0.000132	2
433.002258	25	0.000106	10
433.002258	28	0.000119	9
433.002258	34	0.000145	1
433.002258	30	0.000128	4
433.002258	35	0.000149	1
433.002258	36	0.000153	2
433.002258	37	0.000157	2
433.002258	41	0.000174	1
433.002258	50	0.000213	1
433.002258	53	0.000226	1
434.291626	1	0.000004	44630
434.291626	2	0.000008	17909
434.291626	3	0.000012	9767
434.291626	4	0.000017	5974
434.291626	5	0.000021	3941
434.291626	6	0.000025	2544
434.291626	7	0.000029	1781
434.291626	8	0.000033	1273
434.291626	9	0.000038	857
434.291626	10	0.000042	707
434.291626	23	0.000096	22
434.291626	11	0.000046	552
434.291626	14	0.000058	226
434.291626	13	0.000054	316
434.291626	18	0.000075	82
434.291626	22	0.000092	22
434.291626	15	0.000063	187
434.291626	12	0.000050	398
434.291626	17	0.000071	98
434.291626	16	0.000067	150
434.291626	19	0.000079	66
434.291626	29	0.000121	9
434.291626	21	0.000087	52
434.291626	20	0.000083	57
434.291626	30	0.000125	7
434.291626	27	0.000112	7
434.291626	24	0.000100	22
434.291626	28	0.000117	11
434.291626	25	0.000104	14
434.291626	36	0.000150	1
434.291626	26	0.000108	9
434.291626	32	0.000133	4
434.291626	46	0.000192	1
434.291626	37	0.000154	2
434.291626	35	0.000146	3
434.291626	45	0.000188	1
434.291626	31	0.000129	4
434.291626	41	0.000171	1
434.291626	33	0.000137	5
434.291626	48	0.000200	1
434.291626	44	0.000183	1
434.291626	34	0.000142	1
434.291626	39	0.000163	1
434.749939	1	0.000004	45293
434.749939	2	0.000008	18122
434.749939	3	0.000012	9784
434.749939	4	0.000016	6046
434.749939	5	0.000020	3854
434.749939	6	0.000024	2674
434.749939	7	0.000029	1820
434.749939	8	0.000033	1310
434.749939	9	0.000037	976
434.749939	10	0.000041	690
434.749939	24	0.000098	24
434.749939	17	0.000069	111
434.749939	12	0.000049	430
434.749939	14	0.000057	241
434.749939	23	0.000094	28
434.749939	13	0.000053	315
434.749939	19	0.000078	61
434.749939	11	0.000045	585
434.749939	18	0.000073	100
434.749939	29	0.000118	12
434.749939	26	0.000106	18
434.749939	15	0.000061	189
434.749939	25	0.000102	22
434.749939	22	0.000090	29
434.749939	27	0.000110	10
434.749939	16	0.000065	129
434.749939	21	0.000086	49
434.749939	20	0.000082	51
434.749939	28	0.000114	9
434.749939	30	0.000122	4
434.749939	41	0.000167	2
434.749939	40	0.000163	1
434.749939	33	0.000135	2
434.749939	35	0.000143	3
434.749939	34	0.000139	3
434.749939	45	0.000184	1
434.749939	31	0.000127	6
434.749939	32	0.000131	3
434.749939	37	0.000151	3
434.749939	36	0.000147	2
434.749939	42	0.000171	1
434.749939	38	0.000155	1
436.318756	1	0.000004	46612
436.318756	2	0.000008	18953
436.318756	3	0.000012	10116
436.318756	4	0.000016	6093
436.318756	5	0.000020	4040
436.318756	6	0.000024	2733
436.318756	7	0.000028	1827
436.318756	8	0.000032	1354
436.318756	9	0.000036	1031
436.318756	10	0.000040	715
436.318756	21	0.000084	43
436.318756	12	0.000048	403
436.318756	20	0.000080	45
436.318756	18	0.000072	81
436.318756	11	0.000044	588
436.318756	16	0.000064	159
436.318756	13	0.000052	295
436.318756	22	0.000088	30
436.318756	34	0.000136	4
436.318756	14	0.000056	242
436.318756	25	0.000100	10
436.318756	15	0.000060	191
436.318756	27	0.000108	8
436.318756	30	0.000120	8
436.318756	24	0.000096	22
436.318756	17	0.000068	94
436.318756	33	0.000132	4
436.318756	26	0.000104	13
436.318756	28	0.000112	10
436.318756	31	0.000124	5
436.318756	23	0.000092	31
436.318756	19	0.000076	55
436.318756	29	0.000116	7
436.318756	32	0.000128	3
436.318756	37	0.000148	2
436.318756	35	0.000140	3
436.318756	36	0.000144	3
436.318756	40	0.000160	1
437.390808	1	0.000004	47469
437.390808	2	0.000008	19088
437.390808	3	0.000012	10450
437.390808	4	0.000016	6343
437.390808	5	0.000020	4119
437.390808	6	0.000024	2782
437.390808	7	0.000027	1861
437.390808	8	0.000031	1349
437.390808	9	0.000035	981
437.390808	10	0.000039	722
437.390808	19	0.000075	65
437.390808	12	0.000047	402
437.390808	11	0.000043	522
437.390808	30	0.000118	9
437.390808	15	0.000059	222
437.390808	20	0.000078	58
437.390808	22	0.000086	25
437.390808	16	0.000063	142
437.390808	13	0.000051	333
437.390808	14	0.000055	264
437.390808	21	0.000082	60
437.390808	27	0.000106	7
437.390808	24	0.000094	24
437.390808	25	0.000098	16
437.390808	23	0.000090	21
437.390808	26	0.000102	13
437.390808	31	0.000122	4
437.390808	17	0.000067	110
437.390808	45	0.000176	2
437.390808	18	0.000071	91
437.390808	28	0.000110	5
437.390808	32	0.000125	7
437.390808	36	0.000141	2
437.390808	33	0.000129	2
437.390808	37	0.000145	1
437.390808	29	0.000114	6
437.390808	34	0.000133	3
437.390808	41	0.000161	1
437.390808	48	0.000188	1
437.390808	39	0.000153	3
437.390808	38	0.000149	1
437.390808	43	0.000169	1
439.875946	1	0.000004	48365
439.875946	2	0.000008	19443
439.875946	3	0.000012	10619
439.875946	4	0.000015	6443
439.875946	5	0.000019	4335
439.875946	6	0.000023	2848
439.875946	7	0.000027	2007
439.875946	8	0.000031	1443
439.875946	9	0.000035	1045
439.875946	10	0.000038	745
439.875946	15	0.000058	164
439.875946	13	0.000050	289
439.875946	11	0.000042	531
439.875946	16	0.000062	142
439.875946	12	0.000046	419
439.875946	19	0.000073	61
439.875946	18	0.000069	82
439.875946	30	0.000115	4
439.875946	14	0.000054	243
439.875946	22	0.000085	37
439.875946	24	0.000092	18
439.875946	17	0.000065	127
439.875946	20	0.000077	65
439.875946	21	0.000081	36
439.875946	23	0.000088	24
439.875946	32	0.000123	2
439.875946	27	0.000104	10
439.875946	25	0.000096	10
439.875946	40	0.000154	2
439.875946	48	0.000185	1
439.875946	26	0.000100	9
439.875946	29	0.000112	7
439.875946	39	0.000150	1
439.875946	41	0.000158	2
439.875946	33	0.000127	4
439.875946	70	0.000269	1
439.875946	36	0.000138	2
439.875946	28	0.000108	7
439.875946	34	0.000131	3
439.875946	31	0.000119	5
439.875946	38	0.000146	1
439.875946	35	0.000135	3
439.875946	42	0.000162	1
439.875946	37	0.000142	3
439.875946	44	0.000169	2
440.609283	1	0.000004	48883
440.609283	2	0.000008	19839
440.609283	3	0.000011	10776
440.609283	4	0.000015	6533
440.609283	5	0.000019	4176
440.609283	6	0.000023	2879
440.609283	7	0.000027	2081
440.609283	8	0.000031	1348
440.609283	9	0.000034	1010
440.609283	10	0.000038	783
440.609283	15	0.000057	173
440.609283	11	0.000042	601
440.609283	16	0.000061	158
440.609283	14	0.000053	237
440.609283	12	0.000046	404
440.609283	13	0.000050	300
440.609283	29	0.000111	6
440.609283	22	0.000084	30
440.609283	25	0.000095	18
440.609283	19	0.000072	48
440.609283	17	0.000065	110
440.609283	18	0.000069	83
440.609283	27	0.000103	11
440.609283	21	0.000080	34
440.609283	24	0.000092	23
440.609283	28	0.000107	11
440.609283	20	0.000076	64
440.609283	26	0.000099	14
440.609283	23	0.000088	26
440.609283	40	0.000153	2
440.609283	30	0.000114	8
440.609283	32	0.000122	2
440.609283	33	0.000126	3
440.609283	37	0.000141	5
440.609283	75	0.000286	1
440.609283	34	0.000130	4
440.609283	31	0.000118	4
440.609283	39	0.000149	1
440.609283	35	0.000134	3
440.609283	42	0.000160	1
440.609283	36	0.000137	1
441.236237	1	0.000004	49118
441.236237	2	0.000008	19843
441.236237	3	0.000011	10743
441.236237	4	0.000015	6583
441.236237	5	0.000019	4295
441.236237	6	0.000023	2972
441.236237	7	0.000026	2011
441.236237	8	0.000030	1453
441.236237	9	0.000034	1057
441.236237	10	0.000038	780
441.236237	11	0.000042	595
441.236237	13	0.000049	313
441.236237	15	0.000057	166
441.236237	17	0.000064	103
441.236237	14	0.000053	236
441.236237	16	0.000060	137
441.236237	37	0.000140	3
441.236237	12	0.000045	423
441.236237	22	0.000083	28
441.236237	27	0.000102	12
441.236237	19	0.000072	64
441.236237	24	0.000091	24
441.236237	18	0.000068	81
441.236237	29	0.000109	6
441.236237	23	0.000087	33
441.236237	20	0.000075	54
441.236237	21	0.000079	53
441.236237	42	0.000158	1
441.236237	25	0.000094	19
441.236237	34	0.000128	4
441.236237	43	0.000162	2
441.236237	31	0.000117	8
441.236237	26	0.000098	16
441.236237	68	0.000257	1
441.236237	28	0.000106	8
441.236237	32	0.000121	3
441.236237	50	0.000189	2
441.236237	30	0.000113	7
441.236237	36	0.000136	4
441.236237	47	0.000177	1
441.236237	67	0.000253	1
441.236237	35	0.000132	1
441.236237	33	0.000125	2
442.696320	1	0.000004	50080
442.696320	2	0.000007	20364
442.696320	3	0.000011	10788
442.696320	4	0.000015	6811
442.696320	5	0.000019	4313
442.696320	6	0.000022	2945
442.696320	7	0.000026	2036
442.696320	8	0.000030	1480
442.696320	9	0.000033	1029
442.696320	10	0.000037	760
442.696320	14	0.000052	269
442.696320	12	0.000044	444
442.696320	15	0.000056	187
442.696320	13	0.000048	331
442.696320	11	0.000041	631
442.696320	32	0.000119	4
442.696320	17	0.000063	112
442.696320	23	0.000085	36
442.696320	25	0.000093	14
442.696320	20	0.000074	54
442.696320	31	0.000115	4
442.696320	18	0.000067	71
442.696320	16	0.000059	166
442.696320	28	0.000104	10
442.696320	19	0.000070	65
442.696320	34	0.000126	5
442.696320	26	0.000096	15
442.696320	21	0.000078	43
442.696320	24	0.000089	20
442.696320	44	0.000163	1
442.696320	47	0.000174	1
442.696320	22	0.000081	32
442.696320	33	0.000122	3
442.696320	27	0.000100	13
442.696320	46	0.000170	2
442.696320	36	0.000133	3
442.696320	51	0.000189	1
442.696320	41	0.000152	1
442.696320	37	0.000137	4
442.696320	38	0.000141	2
442.696320	29	0.000107	10
442.696320	40	0.000148	2
442.696320	54	0.000200	1
442.696320	55	0.000204	1
442.696320	35	0.000130	3
442.696320	30	0.000111	2
442.696320	42	0.000156	1
445.082733	1	0.000004	51559
445.082733	2	0.000007	20769
445.082733	3	0.000011	11275
445.082733	4	0.000015	6740
445.082733	5	0.000018	4412
445.082733	6	0.000022	2909
445.082733	7	0.000025	2113
445.082733	8	0.000029	1469
445.082733	9	0.000033	1045
445.082733	10	0.000036	820
445.082733	14	0.000051	269
445.082733	18	0.000065	96
445.082733	11	0.000040	636
445.082733	12	0.000044	446
445.082733	13	0.000047	339
445.082733	35	0.000127	5
445.082733	15	0.000055	175
445.082733	19	0.000069	80
445.082733	20	0.000073	44
445.082733	17	0.000062	125
445.082733	32	0.000116	5
445.082733	16	0.000058	150
445.082733	24	0.000087	26
445.082733	25	0.000091	16
445.082733	21	0.000076	37
445.082733	23	0.000084	23
445.082733	29	0.000105	10
445.082733	27	0.000098	13
445.082733	46	0.000167	1
445.082733	44	0.000160	2
445.082733	36	0.000131	2
445.082733	30	0.000109	7
445.082733	40	0.000145	2
445.082733	26	0.000095	16
445.082733	33	0.000120	4
445.082733	45	0.000164	1
445.082733	38	0.000138	1
445.082733	22	0.000080	26
445.082733	42	0.000153	2
445.082733	39	0.000142	3
445.082733	28	0.000102	6
445.082733	37	0.000135	1
445.082733	34	0.000124	4
445.082733	31	0.000113	1
445.082733	79	0.000287	1
445.978241	1	0.000004	51920
445.978241	2	0.000007	21021
445.978241	3	0.000011	11279
445.978241	4	0.000014	6797
445.978241	5	0.000018	4429
445.978241	6	0.000021	3051
445.978241	7	0.000025	2123
445.978241	8	0.000029	1562
445.978241	9	0.000032	1066
445.978241	10	0.000036	807
445.978241	14	0.000050	250
445.978241	11	0.000039	620
445.978241	13	0.000046	358
445.978241	42	0.000150	2
445.978241	12	0.000043	442
445.978241	20	0.000071	68
445.978241	28	0.000100	16
445.978241	21	0.000075	45
445.978241	15	0.000054	230
445.978241	18	0.000064	101
445.978241	19	0.000068	77
445.978241	24	0.000086	21
445.978241	17	0.000061	130
445.978241	25	0.000089	22
445.978241	38	0.000136	5
445.978241	16	0.000057	149
445.978241	30	0.000107	10
445.978241	26	0.000093	16
445.978241	43	0.000154	3
445.978241	31	0.000111	12
445.978241	23	0.000082	26
445.978241	22	0.000079	32
445.978241	29	0.000104	8
445.978241	34	0.000121	4
445.978241	35	0.000125	2
445.978241	39	0.000139	1
445.978241	57	0.000204	1
445.978241	27	0.000096	5
445.978241	32	0.000114	4
445.978241	33	0.000118	6
445.978241	47	0.000168	1
445.978241	37	0.000132	2
445.978241	49	0.000175	1
445.978241	60	0.000214	1
445.978241	41	0.000146	1
445.978241	36	0.000129	2
446.538422	1	0.000004	52596
446.538422	2	0.000007	21344
446.538422	3	0.000011	11545
446.538422	4	0.000014	7042
446.538422	5	0.000018	4540
446.538422	6	0.000021	2985
446.538422	7	0.000025	2161
446.538422	8	0.000028	1526
446.538422	9	0.000032	1114
446.538422	10	0.000035	831
446.538422	11	0.000039	558
446.538422	14	0.000049	279
446.538422	41	0.000144	1
446.538422	18	0.000063	97
446.538422	31	0.000109	7
446.538422	13	0.000046	383
446.538422	12	0.000042	478
446.538422	16	0.000056	176
446.538422	15	0.000053	191
446.538422	17	0.000060	141
446.538422	24	0.000084	31
446.538422	19	0.000067	83
446.538422	22	0.000077	32
446.538422	34	0.000119	7
446.538422	30	0.000105	8
446.538422	26	0.000091	16
446.538422	23	0.000081	27
446.538422	27	0.000095	17
446.538422	21	0.000074	50
446.538422	33	0.000116	4
446.538422	32	0.000112	5
446.538422	47	0.000165	1
446.538422	25	0.000088	23
446.538422	43	0.000151	1
446.538422	20	0.000070	58
446.538422	29	0.000102	10
446.538422	39	0.000137	4
446.538422	76	0.000267	1
446.538422	28	0.000098	7
446.538422	37	0.000130	4
446.538422	40	0.000140	3
446.538422	38	0.000133	5
446.538422	52	0.000182	1
446.538422	44	0.000154	2
446.538422	36	0.000126	2
446.538422	56	0.000196	1
446.538422	48	0.000168	1
446.538422	42	0.000147	2
446.538422	49	0.000172	1
448.911652	1	0.000003	54533
448.911652	2	0.000007	21968
448.911652	3	0.000010	11802
448.911652	4	0.000014	7034
448.911652	5	0.000017	4703
448.911652	6	0.000021	3114
448.911652	7	0.000024	2191
448.911652	8	0.000028	1598
448.911652	9	0.000031	1179
448.911652	10	0.000034	843
448.911652	11	0.000038	612
448.911652	12	0.000041	462
448.911652	13	0.000045	379
448.911652	15	0.000052	199
448.911652	22	0.000076	49
448.911652	19	0.000066	80
448.911652	14	0.000048	292
448.911652	30	0.000103	7
448.911652	16	0.000055	130
448.911652	20	0.000069	52
448.911652	24	0.000083	22
448.911652	23	0.000079	24
448.911652	39	0.000134	3
448.911652	18	0.000062	92
448.911652	17	0.000059	118
448.911652	21	0.000072	50
448.911652	25	0.000086	19
448.911652	38	0.000131	3
448.911652	28	0.000097	5
448.911652	27	0.000093	11
448.911652	33	0.000114	6
448.911652	56	0.000193	1
448.911652	34	0.000117	5
448.911652	26	0.000090	7
448.911652	29	0.000100	5
448.911652	32	0.000110	2
448.911652	37	0.000128	1
448.911652	54	0.000186	1
448.911652	35	0.000121	1
448.911652	31	0.000107	6
448.911652	42	0.000145	1
448.911652	46	0.000159	2
448.911652	36	0.000124	4
448.911652	43	0.000148	1
448.911652	41	0.000141	1
449.384827	1	0.000003	54793
449.384827	2	0.000007	21914
449.384827	3	0.000010	12068
449.384827	4	0.000014	7230
449.384827	5	0.000017	4604
449.384827	6	0.000020	3199
449.384827	7	0.000024	2280
449.384827	8	0.000027	1606
449.384827	9	0.000031	1131
449.384827	10	0.000034	899
449.384827	14	0.000047	303
449.384827	13	0.000044	402
449.384827	11	0.000037	649
449.384827	22	0.000075	45
449.384827	12	0.000041	486
449.384827	20	0.000068	63
449.384827	15	0.000051	191
449.384827	29	0.000098	16
449.384827	19	0.000064	72
449.384827	24	0.000081	24
449.384827	18	0.000061	84
449.384827	25	0.000085	15
449.384827	16	0.000054	169
449.384827	17	0.000058	139
449.384827	21	0.000071	44
449.384827	23	0.000078	32
449.384827	33	0.000112	6
449.384827	27	0.000092	14
449.384827	39	0.000132	2
449.384827	38	0.000129	2
449.384827	26	0.000088	12
449.384827	46	0.000156	1
449.384827	37	0.000125	1
449.384827	34	0.000115	3
449.384827	35	0.000119	4
449.384827	53	0.000180	1
449.384827	43	0.000146	1
449.384827	41	0.000139	3
449.384827	28	0.000095	8
449.384827	30	0.000102	7
449.384827	32	0.000108	5
449.384827	42	0.000142	1
449.384827	71	0.000241	1
449.384827	45	0.000153	1
449.384827	57	0.000193	1
449.384827	31	0.000105	3
450.101837	1	0.000003	55830
450.101837	2	0.000007	22576
450.101837	3	0.000010	12018
450.101837	4	0.000013	7197
450.101837	5	0.000017	4801
450.101837	6	0.000020	3214
450.101837	7	0.000023	2157
450.101837	8	0.000027	1633
450.101837	9	0.000030	1183
450.101837	10	0.000033	937
450.101837	11	0.000037	664
450.101837	12	0.000040	485
450.101837	20	0.000067	63
450.101837	16	0.000053	168
450.101837	18	0.000060	112
450.101837	13	0.000043	370
450.101837	17	0.000057	150
450.101837	15	0.000050	214
450.101837	24	0.000080	26
450.101837	14	0.000047	315
450.101837	19	0.000063	92
450.101837	32	0.000107	4
450.101837	26	0.000087	10
450.101837	21	0.000070	46
450.101837	25	0.000083	31
450.101837	28	0.000093	15
450.101837	38	0.000127	1
450.101837	34	0.000113	4
450.101837	23	0.000077	32
450.101837	22	0.000073	31
450.101837	29	0.000097	11
450.101837	35	0.000117	5
450.101837	30	0.000100	9
450.101837	27	0.000090	13
450.101837	52	0.000173	1
450.101837	36	0.000120	3
450.101837	31	0.000103	6
450.101837	48	0.000160	1
450.101837	43	0.000143	3
450.101837	33	0.000110	7
450.101837	50	0.000167	1
450.101837	41	0.000137	2
450.101837	39	0.000130	1
450.101837	40	0.000133	1
450.101837	46	0.000153	1
450.609314	1	0.000003	56109
450.609314	2	0.000007	22563
450.609314	3	0.000010	12097
450.609314	4	0.000013	7323
450.609314	5	0.000016	4843
450.609314	6	0.000020	3348
450.609314	7	0.000023	2322
450.609314	8	0.000026	1630
450.609314	9	0.000030	1230
450.609314	10	0.000033	883
450.609314	12	0.000040	537
450.609314	17	0.000056	114
450.609314	16	0.000053	154
450.609314	11	0.000036	653
450.609314	14	0.000046	292
450.609314	18	0.000059	109
450.609314	24	0.000079	32
450.609314	13	0.000043	377
450.609314	27	0.000089	19
450.609314	20	0.000066	70
450.609314	29	0.000096	16
450.609314	22	0.000073	43
450.609314	21	0.000069	61
450.609314	19	0.000063	85
450.609314	15	0.000049	225
450.609314	30	0.000099	7
450.609314	23	0.000076	40
450.609314	28	0.000092	14
450.609314	42	0.000138	1
450.609314	25	0.000082	15
450.609314	31	0.000102	6
450.609314	40	0.000132	3
450.609314	37	0.000122	2
450.609314	32	0.000105	5
450.609314	26	0.000086	19
450.609314	35	0.000115	4
450.609314	34	0.000112	4
450.609314	36	0.000119	2
450.609314	33	0.000109	4
450.609314	50	0.000165	1
450.609314	58	0.000191	1
450.609314	39	0.000129	1
450.609314	44	0.000145	1
450.609314	38	0.000125	2
450.945770	1	0.000003	56216
450.945770	2	0.000007	22632
450.945770	3	0.000010	12257
450.945770	4	0.000013	7524
450.945770	5	0.000016	4768
450.945770	6	0.000020	3275
450.945770	7	0.000023	2379
450.945770	8	0.000026	1662
450.945770	9	0.000030	1173
450.945770	10	0.000033	877
450.945770	13	0.000043	367
450.945770	17	0.000056	147
450.945770	12	0.000039	546
450.945770	14	0.000046	278
450.945770	20	0.000066	66
450.945770	11	0.000036	665
450.945770	19	0.000062	95
450.945770	22	0.000072	43
450.945770	15	0.000049	213
450.945770	25	0.000082	40
450.945770	21	0.000069	58
450.945770	16	0.000052	159
450.945770	26	0.000085	24
450.945770	23	0.000075	33
450.945770	18	0.000059	112
450.945770	28	0.000092	9
450.945770	27	0.000089	17
450.945770	24	0.000079	28
450.945770	31	0.000102	8
450.945770	42	0.000138	1
450.945770	36	0.000118	2
450.945770	34	0.000111	10
450.945770	30	0.000098	10
450.945770	38	0.000125	2
450.945770	32	0.000105	8
450.945770	35	0.000115	4
450.945770	29	0.000095	9
450.945770	39	0.000128	2
450.945770	59	0.000193	2
450.945770	47	0.000154	1
450.945770	37	0.000121	1
450.945770	33	0.000108	1
451.695740	1	0.000003	57084
451.695740	2	0.000006	23063
451.695740	3	0.000010	12307
451.695740	4	0.000013	7691
451.695740	5	0.000016	4902
451.695740	6	0.000019	3319
451.695740	7	0.000023	2326
451.695740	8	0.000026	1706
451.695740	9	0.000029	1205
451.695740	10	0.000032	900
451.695740	13	0.000042	401
451.695740	16	0.000052	164
451.695740	17	0.000055	143
451.695740	11	0.000035	673
451.695740	15	0.000048	214
451.695740	12	0.000039	539
451.695740	14	0.000045	314
451.695740	20	0.000065	58
451.695740	23	0.000074	47
451.695740	28	0.000090	15
451.695740	19	0.000061	109
451.695740	22	0.000071	35
451.695740	27	0.000087	16
451.695740	30	0.000097	9
451.695740	18	0.000058	125
451.695740	25	0.000081	21
