Generation	Size	Frequency	Count
634.471558	34	0.000039	4
634.471558	56	0.000065	2
634.471558	40	0.000046	3
634.471558	39	0.000045	3
634.471558	50	0.000058	2
634.471558	57	0.000066	1
634.471558	53	0.000061	3
634.471558	51	0.000059	4
634.471558	78	0.000090	1
634.471558	82	0.000095	1
634.471558	43	0.000050	3
634.471558	68	0.000079	1
634.471558	55	0.000064	2
634.471558	89	0.000103	1
634.471558	41	0.000047	2
634.471558	46	0.000053	1
634.471558	58	0.000067	3
634.471558	79	0.000091	1
635.110107	1	0.000001	163242
635.110107	2	0.000002	66379
635.110107	3	0.000003	35895
635.110107	4	0.000005	21512
635.110107	5	0.000006	13775
635.110107	6	0.000007	9690
635.110107	7	0.000008	6593
635.110107	8	0.000009	4656
635.110107	9	0.000010	3299
635.110107	10	0.000011	2534
635.110107	12	0.000014	1336
635.110107	15	0.000017	592
635.110107	31	0.000036	21
635.110107	66	0.000076	2
635.110107	11	0.000013	1812
635.110107	16	0.000018	419
635.110107	14	0.000016	775
635.110107	17	0.000020	378
635.110107	13	0.000015	960
635.110107	32	0.000037	17
635.110107	18	0.000021	277
635.110107	19	0.000022	222
635.110107	25	0.000029	49
635.110107	23	0.000026	88
635.110107	20	0.000023	189
635.110107	24	0.000028	75
635.110107	90	0.000103	1
635.110107	48	0.000055	2
635.110107	28	0.000032	24
635.110107	26	0.000030	38
635.110107	27	0.000031	34
635.110107	40	0.000046	9
635.110107	21	0.000024	135
635.110107	30	0.000034	25
635.110107	56	0.000064	2
635.110107	22	0.000025	104
635.110107	59	0.000068	4
635.110107	29	0.000033	22
635.110107	39	0.000045	4
635.110107	42	0.000048	6
635.110107	98	0.000113	1
635.110107	38	0.000044	6
635.110107	43	0.000049	4
635.110107	73	0.000084	1
635.110107	41	0.000047	4
635.110107	50	0.000057	3
635.110107	63	0.000072	1
635.110107	34	0.000039	10
635.110107	33	0.000038	11
635.110107	45	0.000052	3
635.110107	46	0.000053	1
635.110107	36	0.000041	8
635.110107	53	0.000061	5
635.110107	74	0.000085	1
635.110107	80	0.000092	1
635.110107	58	0.000067	2
635.110107	84	0.000097	1
635.110107	69	0.000079	2
635.110107	44	0.000051	2
635.110107	94	0.000108	1
635.110107	37	0.000043	3
635.110107	51	0.000059	1
635.110107	79	0.000091	1
635.110107	78	0.000090	1
635.110107	67	0.000077	1
635.110107	72	0.000083	1
635.110107	77	0.000089	1
635.110107	49	0.000056	1
635.110107	35	0.000040	2
635.110107	54	0.000062	1
635.776428	1	0.000001	164628
635.776428	2	0.000002	66109
635.776428	3	0.000003	35760
635.776428	4	0.000005	21909
635.776428	5	0.000006	14412
635.776428	6	0.000007	9498
635.776428	7	0.000008	6560
635.776428	8	0.000009	4706
635.776428	9	0.000010	3349
635.776428	10	0.000011	2444
635.776428	11	0.000013	1734
635.776428	30	0.000034	31
635.776428	62	0.000071	3
635.776428	14	0.000016	821
635.776428	18	0.000021	278
635.776428	17	0.000019	360
635.776428	13	0.000015	1071
635.776428	22	0.000025	111
635.776428	26	0.000030	40
635.776428	34	0.000039	10
635.776428	15	0.000017	556
635.776428	88	0.000101	1
635.776428	12	0.000014	1366
635.776428	33	0.000038	14
635.776428	19	0.000022	230
635.776428	28	0.000032	26
635.776428	16	0.000018	434
635.776428	35	0.000040	8
635.776428	39	0.000045	7
635.776428	23	0.000026	74
635.776428	20	0.000023	171
635.776428	27	0.000031	34
635.776428	21	0.000024	124
635.776428	53	0.000061	2
635.776428	29	0.000033	24
635.776428	24	0.000027	67
635.776428	57	0.000065	2
635.776428	48	0.000055	2
635.776428	91	0.000104	1
635.776428	25	0.000029	55
635.776428	87	0.000099	3
635.776428	32	0.000037	14
635.776428	47	0.000054	5
635.776428	52	0.000059	2
635.776428	67	0.000077	2
635.776428	36	0.000041	8
635.776428	43	0.000049	2
635.776428	42	0.000048	5
635.776428	37	0.000042	3
635.776428	41	0.000047	4
635.776428	64	0.000073	4
635.776428	40	0.000046	1
635.776428	31	0.000035	19
635.776428	50	0.000057	2
635.776428	66	0.000075	1
635.776428	45	0.000051	5
635.776428	38	0.000043	6
635.776428	46	0.000053	2
635.776428	77	0.000088	1
635.776428	58	0.000066	1
635.776428	54	0.000062	1
635.776428	61	0.000070	4
635.776428	86	0.000098	1
635.776428	104	0.000119	1
635.776428	51	0.000058	3
635.776428	44	0.000050	1
635.776428	83	0.000095	1
635.776428	101	0.000115	1
635.776428	49	0.000056	1
635.776428	56	0.000064	1
635.776428	63	0.000072	1
635.776428	72	0.000082	1
636.464294	1	0.000001	165264
636.464294	2	0.000002	66484
636.464294	3	0.000003	36104
636.464294	4	0.000005	21991
636.464294	5	0.000006	14307
636.464294	6	0.000007	9589
636.464294	7	0.000008	6787
636.464294	8	0.000009	4726
636.464294	9	0.000010	3316
636.464294	10	0.000011	2502
636.464294	18	0.000020	287
636.464294	52	0.000059	3
636.464294	13	0.000015	1020
636.464294	16	0.000018	472
636.464294	11	0.000012	1932
636.464294	12	0.000014	1300
636.464294	17	0.000019	328
636.464294	20	0.000023	175
636.464294	21	0.000024	130
636.464294	19	0.000022	199
636.464294	83	0.000094	2
636.464294	25	0.000028	50
636.464294	14	0.000016	753
636.464294	24	0.000027	77
636.464294	33	0.000038	22
636.464294	15	0.000017	595
636.464294	30	0.000034	20
636.464294	23	0.000026	83
636.464294	26	0.000030	41
636.464294	41	0.000047	6
636.464294	56	0.000064	4
636.464294	29	0.000033	30
636.464294	27	0.000031	36
636.464294	98	0.000111	1
636.464294	32	0.000036	11
636.464294	31	0.000035	18
636.464294	65	0.000074	2
636.464294	37	0.000042	5
636.464294	57	0.000065	5
636.464294	66	0.000075	1
636.464294	22	0.000025	88
636.464294	59	0.000067	2
636.464294	28	0.000032	21
636.464294	53	0.000060	1
636.464294	55	0.000063	1
636.464294	36	0.000041	9
636.464294	35	0.000040	7
636.464294	50	0.000057	3
636.464294	46	0.000052	4
636.464294	45	0.000051	6
636.464294	34	0.000039	10
636.464294	48	0.000055	2
636.464294	68	0.000077	2
636.464294	42	0.000048	3
636.464294	51	0.000058	1
636.464294	49	0.000056	3
636.464294	43	0.000049	2
636.464294	40	0.000045	3
636.464294	75	0.000085	1
636.464294	44	0.000050	2
636.464294	60	0.000068	1
636.464294	38	0.000043	6
636.464294	54	0.000061	1
636.464294	73	0.000083	1
636.464294	39	0.000044	4
636.464294	101	0.000115	1
636.464294	114	0.000130	1
636.464294	74	0.000084	2
636.464294	86	0.000098	1
636.464294	71	0.000081	1
636.464294	64	0.000073	1
636.464294	63	0.000072	2
636.464294	67	0.000076	1
636.464294	115	0.000131	1
637.116638	1	0.000001	166621
637.116638	2	0.000002	67046
637.116638	3	0.000003	36789
637.116638	4	0.000005	21987
637.116638	5	0.000006	14403
637.116638	6	0.000007	9669
637.116638	7	0.000008	6620
637.116638	8	0.000009	4733
637.116638	9	0.000010	3434
637.116638	10	0.000011	2358
637.116638	15	0.000017	606
637.116638	48	0.000054	4
637.116638	17	0.000019	339
637.116638	19	0.000021	207
637.116638	14	0.000016	772
637.116638	11	0.000012	1901
637.116638	20	0.000023	160
637.116638	59	0.000067	3
637.116638	21	0.000024	111
637.116638	23	0.000026	77
637.116638	13	0.000015	1052
637.116638	12	0.000014	1409
637.116638	26	0.000029	45
637.116638	41	0.000046	1
637.116638	18	0.000020	247
637.116638	27	0.000031	39
637.116638	16	0.000018	456
637.116638	34	0.000038	11
637.116638	24	0.000027	75
637.116638	22	0.000025	124
637.116638	25	0.000028	59
637.116638	40	0.000045	3
637.116638	30	0.000034	15
637.116638	49	0.000055	5
637.116638	46	0.000052	5
637.116638	28	0.000032	31
637.116638	95	0.000107	1
637.116638	56	0.000063	2
637.116638	63	0.000071	1
637.116638	58	0.000066	2
637.116638	33	0.000037	10
637.116638	44	0.000050	4
637.116638	38	0.000043	4
637.116638	39	0.000044	6
637.116638	32	0.000036	11
637.116638	47	0.000053	4
637.116638	43	0.000049	6
637.116638	50	0.000056	3
637.116638	37	0.000042	6
637.116638	81	0.000092	1
637.116638	29	0.000033	20
637.116638	35	0.000040	6
637.116638	61	0.000069	1
637.116638	45	0.000051	3
637.116638	93	0.000105	1
637.116638	31	0.000035	11
637.116638	42	0.000047	7
637.116638	36	0.000041	10
637.116638	52	0.000059	4
637.116638	85	0.000096	1
637.116638	64	0.000072	1
637.116638	53	0.000060	2
637.116638	57	0.000064	1
637.116638	67	0.000076	1
637.116638	60	0.000068	1
637.116638	69	0.000078	2
637.116638	65	0.000073	1
637.116638	62	0.000070	1
637.116638	91	0.000103	1
637.116638	71	0.000080	1
637.116638	51	0.000058	2
637.116638	70	0.000079	1
637.116638	88	0.000099	1
637.116638	73	0.000082	1
637.116638	77	0.000087	1
637.116638	110	0.000124	1
637.800964	1	0.000001	167510
637.800964	2	0.000002	67706
637.800964	3	0.000003	36484
637.800964	4	0.000004	22144
637.800964	5	0.000006	14439
637.800964	6	0.000007	9591
637.800964	7	0.000008	6712
637.800964	8	0.000009	4771
637.800964	9	0.000010	3412
637.800964	10	0.000011	2587
637.800964	16	0.000018	455
637.800964	43	0.000048	2
637.800964	14	0.000016	849
637.800964	11	0.000012	1831
637.800964	23	0.000026	88
637.800964	13	0.000015	1021
637.800964	12	0.000013	1378
637.800964	57	0.000064	2
637.800964	17	0.000019	342
637.800964	21	0.000024	142
637.800964	38	0.000043	7
637.800964	18	0.000020	293
637.800964	22	0.000025	112
637.800964	24	0.000027	53
637.800964	15	0.000017	606
637.800964	36	0.000040	10
637.800964	26	0.000029	43
637.800964	27	0.000030	41
637.800964	41	0.000046	6
637.800964	19	0.000021	213
637.800964	32	0.000036	10
637.800964	25	0.000028	46
637.800964	60	0.000067	1
637.800964	20	0.000022	164
637.800964	56	0.000063	1
637.800964	29	0.000033	23
637.800964	30	0.000034	19
637.800964	54	0.000061	5
637.800964	66	0.000074	2
637.800964	28	0.000031	28
637.800964	42	0.000047	6
637.800964	61	0.000069	1
637.800964	50	0.000056	10
637.800964	35	0.000039	8
637.800964	33	0.000037	13
637.800964	94	0.000106	1
637.800964	31	0.000035	21
637.800964	44	0.000049	1
637.800964	40	0.000045	3
637.800964	84	0.000094	1
637.800964	48	0.000054	2
637.800964	65	0.000073	2
637.800964	72	0.000081	1
637.800964	70	0.000079	1
637.800964	52	0.000058	1
637.800964	58	0.000065	1
637.800964	79	0.000089	2
637.800964	37	0.000042	5
637.800964	34	0.000038	7
637.800964	39	0.000044	5
637.800964	67	0.000075	1
637.800964	49	0.000055	5
637.800964	97	0.000109	1
637.800964	45	0.000051	2
637.800964	73	0.000082	2
637.800964	83	0.000093	1
637.800964	51	0.000057	1
637.800964	47	0.000053	2
637.800964	46	0.000052	1
637.800964	75	0.000084	1
637.800964	55	0.000062	1
637.800964	92	0.000103	1
638.535889	1	0.000001	168422
638.535889	2	0.000002	67924
638.535889	3	0.000003	36470
638.535889	4	0.000004	22142
638.535889	5	0.000006	14437
638.535889	6	0.000007	9723
638.535889	7	0.000008	6773
638.535889	8	0.000009	4874
638.535889	9	0.000010	3401
638.535889	10	0.000011	2521
638.535889	22	0.000025	110
638.535889	50	0.000056	4
638.535889	13	0.000015	1012
638.535889	27	0.000030	43
638.535889	17	0.000019	388
638.535889	14	0.000016	828
638.535889	12	0.000013	1408
638.535889	15	0.000017	604
638.535889	55	0.000061	2
638.535889	19	0.000021	207
638.535889	16	0.000018	499
638.535889	18	0.000020	312
638.535889	11	0.000012	1919
638.535889	47	0.000053	4
638.535889	21	0.000023	133
638.535889	26	0.000029	44
638.535889	31	0.000035	21
638.535889	37	0.000041	8
638.535889	65	0.000073	2
638.535889	28	0.000031	19
638.535889	20	0.000022	174
638.535889	25	0.000028	60
638.535889	23	0.000026	81
638.535889	41	0.000046	5
638.535889	42	0.000047	3
638.535889	40	0.000045	5
638.535889	56	0.000063	3
638.535889	29	0.000032	21
638.535889	61	0.000068	1
638.535889	24	0.000027	66
638.535889	32	0.000036	18
638.535889	36	0.000040	3
638.535889	34	0.000038	13
638.535889	89	0.000099	1
638.535889	30	0.000034	26
638.535889	43	0.000048	4
638.535889	44	0.000049	4
638.535889	58	0.000065	1
638.535889	54	0.000060	2
638.535889	60	0.000067	1
638.535889	33	0.000037	10
638.535889	71	0.000079	2
638.535889	38	0.000042	5
638.535889	73	0.000082	1
638.535889	48	0.000054	2
638.535889	35	0.000039	5
638.535889	39	0.000044	3
638.535889	79	0.000088	1
638.535889	45	0.000050	1
638.535889	52	0.000058	1
638.535889	53	0.000059	1
638.535889	78	0.000087	1
638.535889	51	0.000057	1
638.535889	74	0.000083	1
638.535889	62	0.000069	1
638.535889	63	0.000070	1
638.535889	66	0.000074	1
638.535889	49	0.000055	2
638.535889	72	0.000080	1
638.535889	57	0.000064	1
638.535889	102	0.000114	1
639.248901	1	0.000001	169054
639.248901	2	0.000002	68641
639.248901	3	0.000003	36883
639.248901	4	0.000004	22568
639.248901	5	0.000006	14629
639.248901	6	0.000007	9708
639.248901	7	0.000008	6754
639.248901	8	0.000009	4894
639.248901	9	0.000010	3392
639.248901	10	0.000011	2470
639.248901	19	0.000021	191
639.248901	77	0.000086	1
639.248901	14	0.000016	845
639.248901	20	0.000022	199
639.248901	49	0.000054	4
639.248901	12	0.000013	1444
639.248901	13	0.000014	1066
639.248901	18	0.000020	308
639.248901	11	0.000012	1815
639.248901	33	0.000037	13
639.248901	15	0.000017	653
639.248901	16	0.000018	474
639.248901	17	0.000019	336
639.248901	37	0.000041	7
639.248901	23	0.000026	78
639.248901	35	0.000039	13
639.248901	22	0.000024	107
639.248901	21	0.000023	144
639.248901	46	0.000051	7
639.248901	34	0.000038	13
639.248901	40	0.000044	5
639.248901	26	0.000029	52
639.248901	24	0.000027	70
639.248901	27	0.000030	37
639.248901	47	0.000052	7
639.248901	30	0.000033	21
639.248901	29	0.000032	30
639.248901	91	0.000101	1
639.248901	31	0.000034	18
639.248901	45	0.000050	7
639.248901	28	0.000031	23
639.248901	38	0.000042	5
639.248901	25	0.000028	42
639.248901	59	0.000066	1
639.248901	43	0.000048	2
639.248901	50	0.000056	4
639.248901	52	0.000058	1
639.248901	62	0.000069	1
639.248901	61	0.000068	5
639.248901	36	0.000040	9
639.248901	41	0.000046	3
639.248901	54	0.000060	1
639.248901	48	0.000053	3
639.248901	73	0.000081	1
639.248901	32	0.000036	9
639.248901	39	0.000043	2
639.248901	99	0.000110	1
639.248901	51	0.000057	1
639.248901	56	0.000062	1
639.248901	69	0.000077	1
639.248901	42	0.000047	2
639.991028	1	0.000001	170064
639.991028	2	0.000002	68880
639.991028	3	0.000003	36987
639.991028	4	0.000004	22448
639.991028	5	0.000006	14745
639.991028	6	0.000007	9891
639.991028	7	0.000008	6786
639.991028	8	0.000009	4806
639.991028	9	0.000010	3559
639.991028	10	0.000011	2578
639.991028	68	0.000075	2
639.991028	13	0.000014	1112
639.991028	41	0.000045	6
639.991028	12	0.000013	1405
639.991028	14	0.000015	744
639.991028	36	0.000040	5
639.991028	11	0.000012	1883
639.991028	21	0.000023	135
639.991028	19	0.000021	231
639.991028	15	0.000017	638
639.991028	17	0.000019	362
639.991028	18	0.000020	292
639.991028	16	0.000018	490
639.991028	26	0.000029	43
639.991028	20	0.000022	170
639.991028	43	0.000048	5
639.991028	24	0.000027	70
639.991028	23	0.000025	88
639.991028	28	0.000031	25
639.991028	29	0.000032	27
639.991028	40	0.000044	6
639.991028	32	0.000035	17
639.991028	31	0.000034	25
639.991028	25	0.000028	64
639.991028	22	0.000024	101
639.991028	30	0.000033	21
639.991028	74	0.000082	2
639.991028	72	0.000080	1
639.991028	45	0.000050	2
639.991028	39	0.000043	3
639.991028	27	0.000030	41
639.991028	49	0.000054	5
639.991028	46	0.000051	2
639.991028	44	0.000049	3
639.991028	48	0.000053	4
639.991028	71	0.000078	1
639.991028	69	0.000076	1
639.991028	33	0.000036	11
639.991028	35	0.000039	5
639.991028	37	0.000041	6
639.991028	38	0.000042	4
639.991028	47	0.000052	1
639.991028	56	0.000062	1
639.991028	42	0.000046	7
639.991028	51	0.000056	5
639.991028	64	0.000071	1
639.991028	52	0.000057	1
639.991028	50	0.000055	2
639.991028	66	0.000073	1
639.991028	86	0.000095	1
639.991028	34	0.000038	5
639.991028	62	0.000069	1
639.991028	57	0.000063	1
639.991028	53	0.000059	1
640.087708	1	0.000001	170076
640.087708	2	0.000002	68864
640.087708	3	0.000003	37144
640.087708	4	0.000004	22306
640.087708	5	0.000006	14646
640.087708	6	0.000007	9897
640.087708	7	0.000008	6889
640.087708	8	0.000009	4873
640.087708	9	0.000010	3521
640.087708	10	0.000011	2559
640.087708	67	0.000074	1
640.087708	14	0.000015	871
640.087708	41	0.000045	6
640.087708	11	0.000012	1930
640.087708	16	0.000018	474
640.087708	30	0.000033	25
640.087708	22	0.000024	107
640.087708	18	0.000020	251
640.087708	21	0.000023	146
640.087708	17	0.000019	353
640.087708	19	0.000021	207
640.087708	13	0.000014	1087
640.087708	12	0.000013	1428
640.087708	24	0.000026	62
640.087708	15	0.000017	610
640.087708	36	0.000040	10
640.087708	20	0.000022	164
640.087708	23	0.000025	87
640.087708	28	0.000031	41
640.087708	40	0.000044	5
640.087708	27	0.000030	35
640.087708	26	0.000029	50
640.087708	25	0.000028	60
640.087708	39	0.000043	5
640.087708	35	0.000039	8
640.087708	44	0.000049	7
640.087708	42	0.000046	3
640.087708	73	0.000081	1
640.087708	70	0.000077	1
640.087708	45	0.000050	3
640.087708	29	0.000032	29
640.087708	50	0.000055	2
640.087708	46	0.000051	4
640.087708	64	0.000071	1
640.087708	75	0.000083	1
640.087708	63	0.000070	1
640.087708	34	0.000038	11
640.087708	53	0.000059	2
640.087708	33	0.000036	12
640.087708	38	0.000042	8
640.087708	48	0.000053	4
640.087708	59	0.000065	1
640.087708	31	0.000034	20
640.087708	32	0.000035	4
640.087708	37	0.000041	2
640.087708	69	0.000076	1
640.087708	49	0.000054	1
640.087708	43	0.000047	1
640.087708	78	0.000086	1
640.087708	52	0.000057	2
640.087708	47	0.000052	4
640.087708	62	0.000068	1
640.087708	79	0.000087	1
640.087708	54	0.000060	1
640.087708	57	0.000063	1
640.762573	1	0.000001	171516
640.762573	2	0.000002	69282
640.762573	3	0.000003	37372
640.762573	4	0.000004	22955
640.762573	5	0.000005	14849
640.762573	6	0.000007	9835
640.762573	7	0.000008	6786
640.762573	8	0.000009	4793
640.762573	9	0.000010	3517
640.762573	10	0.000011	2654
640.762573	56	0.000062	5
640.762573	11	0.000012	1920
640.762573	29	0.000032	27
640.762573	16	0.000018	471
640.762573	12	0.000013	1426
640.762573	13	0.000014	1049
640.762573	15	0.000016	608
640.762573	21	0.000023	110
640.762573	19	0.000021	235
640.762573	14	0.000015	835
640.762573	17	0.000019	363
640.762573	20	0.000022	158
640.762573	26	0.000029	45
640.762573	22	0.000024	106
640.762573	23	0.000025	86
640.762573	25	0.000027	54
640.762573	34	0.000037	10
640.762573	24	0.000026	72
640.762573	18	0.000020	278
640.762573	27	0.000030	36
640.762573	43	0.000047	5
640.762573	28	0.000031	28
640.762573	39	0.000043	2
640.762573	51	0.000056	3
640.762573	31	0.000034	18
640.762573	62	0.000068	1
640.762573	37	0.000041	6
640.762573	52	0.000057	1
640.762573	38	0.000042	6
640.762573	30	0.000033	31
640.762573	36	0.000040	5
640.762573	45	0.000049	4
640.762573	42	0.000046	2
640.762573	41	0.000045	4
640.762573	80	0.000088	1
640.762573	49	0.000054	3
640.762573	50	0.000055	5
640.762573	32	0.000035	13
640.762573	47	0.000052	2
640.762573	63	0.000069	1
640.762573	35	0.000038	6
640.762573	33	0.000036	15
640.762573	44	0.000048	1
640.762573	54	0.000059	1
640.762573	58	0.000064	1
640.762573	46	0.000051	1
640.762573	48	0.000053	4
640.762573	68	0.000075	1
640.762573	70	0.000077	1
640.762573	40	0.000044	5
640.762573	55	0.000060	1
641.505371	1	0.000001	171704
641.505371	2	0.000002	69963
641.505371	3	0.000003	37497
641.505371	4	0.000004	22737
641.505371	5	0.000005	14918
641.505371	6	0.000007	10081
641.505371	7	0.000008	6888
641.505371	8	0.000009	4966
641.505371	9	0.000010	3472
641.505371	10	0.000011	2502
641.505371	46	0.000050	6
641.505371	15	0.000016	591
641.505371	39	0.000043	7
641.505371	17	0.000019	358
641.505371	12	0.000013	1486
641.505371	14	0.000015	817
641.505371	26	0.000028	49
641.505371	13	0.000014	1107
641.505371	18	0.000020	305
641.505371	27	0.000030	33
641.505371	20	0.000022	176
641.505371	23	0.000025	100
641.505371	11	0.000012	1894
641.505371	19	0.000021	224
641.505371	16	0.000017	464
641.505371	32	0.000035	13
641.505371	56	0.000061	1
641.505371	52	0.000057	3
641.505371	24	0.000026	76
641.505371	29	0.000032	24
641.505371	60	0.000066	2
641.505371	25	0.000027	36
641.505371	41	0.000045	4
641.505371	30	0.000033	14
641.505371	21	0.000023	133
641.505371	28	0.000031	34
641.505371	35	0.000038	9
641.505371	22	0.000024	124
641.505371	43	0.000047	7
641.505371	33	0.000036	9
641.505371	38	0.000042	6
641.505371	53	0.000058	1
641.505371	42	0.000046	4
641.505371	66	0.000072	1
641.505371	37	0.000040	9
641.505371	36	0.000039	7
641.505371	34	0.000037	6
641.505371	48	0.000052	2
641.505371	40	0.000044	6
641.505371	54	0.000059	2
641.505371	31	0.000034	14
641.505371	47	0.000051	3
641.505371	50	0.000055	2
641.505371	68	0.000074	3
641.505371	44	0.000048	2
641.505371	80	0.000087	1
641.505371	51	0.000056	2
641.505371	57	0.000062	3
641.505371	55	0.000060	1
641.505371	45	0.000049	1
641.505371	61	0.000067	2
641.505371	65	0.000071	1
642.273132	1	0.000001	172655
642.273132	2	0.000002	69976
642.273132	3	0.000003	37215
642.273132	4	0.000004	22873
642.273132	5	0.000005	14992
642.273132	6	0.000007	10040
642.273132	7	0.000008	7186
642.273132	8	0.000009	4880
642.273132	9	0.000010	3547
642.273132	10	0.000011	2658
642.273132	14	0.000015	847
642.273132	38	0.000041	5
642.273132	39	0.000042	3
642.273132	19	0.000021	212
642.273132	17	0.000018	377
642.273132	24	0.000026	66
642.273132	15	0.000016	640
642.273132	25	0.000027	53
642.273132	11	0.000012	1894
642.273132	12	0.000013	1371
642.273132	16	0.000017	509
642.273132	13	0.000014	1099
642.273132	20	0.000022	158
642.273132	26	0.000028	47
642.273132	27	0.000029	39
642.273132	22	0.000024	110
642.273132	58	0.000063	1
642.273132	23	0.000025	97
642.273132	33	0.000036	10
642.273132	18	0.000020	308
642.273132	41	0.000045	7
642.273132	21	0.000023	122
642.273132	37	0.000040	5
642.273132	47	0.000051	7
642.273132	40	0.000043	4
642.273132	35	0.000038	10
642.273132	30	0.000033	19
642.273132	54	0.000059	1
642.273132	28	0.000030	35
642.273132	45	0.000049	5
642.273132	52	0.000057	1
642.273132	36	0.000039	7
642.273132	34	0.000037	6
642.273132	43	0.000047	4
642.273132	29	0.000032	30
642.273132	31	0.000034	17
642.273132	48	0.000052	1
642.273132	59	0.000064	1
642.273132	61	0.000066	1
642.273132	42	0.000046	10
642.273132	63	0.000068	1
642.273132	46	0.000050	1
642.273132	53	0.000058	2
642.273132	92	0.000100	2
642.273132	55	0.000060	2
642.273132	49	0.000053	1
642.273132	72	0.000078	1
642.273132	68	0.000074	1
642.273132	51	0.000055	3
642.273132	44	0.000048	1
642.273132	60	0.000065	1
642.273132	66	0.000072	2
642.273132	32	0.000035	13
642.273132	64	0.000070	1
642.273132	67	0.000073	1
642.273132	74	0.000080	1
642.273132	50	0.000054	1
642.273132	70	0.000076	1
642.273132	56	0.000061	1
642.273132	57	0.000062	2
643.032471	1	0.000001	174062
643.032471	2	0.000002	70438
643.032471	3	0.000003	37995
643.032471	4	0.000004	23039
643.032471	5	0.000005	15162
643.032471	6	0.000006	10127
643.032471	7	0.000008	6895
643.032471	8	0.000009	5064
643.032471	9	0.000010	3621
643.032471	10	0.000011	2600
643.032471	26	0.000028	42
643.032471	19	0.000021	199
643.032471	15	0.000016	634
643.032471	23	0.000025	85
643.032471	12	0.000013	1406
643.032471	16	0.000017	530
643.032471	18	0.000019	285
643.032471	14	0.000015	837
643.032471	22	0.000024	112
643.032471	20	0.000022	184
643.032471	11	0.000012	1938
643.032471	17	0.000018	383
643.032471	13	0.000014	1065
643.032471	21	0.000023	123
643.032471	31	0.000034	16
643.032471	24	0.000026	51
643.032471	28	0.000030	23
643.032471	43	0.000046	5
643.032471	29	0.000031	21
643.032471	33	0.000036	8
643.032471	34	0.000037	8
643.032471	32	0.000035	19
643.032471	46	0.000050	2
643.032471	49	0.000053	4
643.032471	30	0.000032	22
643.032471	37	0.000040	5
643.032471	41	0.000044	3
643.032471	50	0.000054	2
643.032471	35	0.000038	14
643.032471	27	0.000029	28
643.032471	36	0.000039	4
643.032471	60	0.000065	2
643.032471	61	0.000066	6
643.032471	25	0.000027	50
643.032471	39	0.000042	4
643.032471	44	0.000048	2
643.032471	58	0.000063	2
643.032471	73	0.000079	1
643.032471	40	0.000043	4
643.032471	59	0.000064	1
643.032471	57	0.000062	2
643.032471	45	0.000049	2
643.032471	62	0.000067	1
643.032471	42	0.000045	3
643.032471	38	0.000041	10
643.032471	65	0.000070	1
643.032471	47	0.000051	3
643.032471	56	0.000061	1
643.032471	72	0.000078	2
643.032471	69	0.000075	1
643.032471	66	0.000071	1
643.032471	64	0.000069	1
643.032471	54	0.000058	1
643.032471	96	0.000104	1
643.032471	51	0.000055	1
643.776917	1	0.000001	175063
643.776917	2	0.000002	70970
643.776917	3	0.000003	37931
643.776917	4	0.000004	23175
643.776917	5	0.000005	14761
643.776917	6	0.000006	10355
643.776917	7	0.000008	7007
643.776917	8	0.000009	4939
643.776917	9	0.000010	3716
643.776917	10	0.000011	2619
643.776917	14	0.000015	855
643.776917	15	0.000016	646
643.776917	22	0.000024	107
643.776917	13	0.000014	1124
643.776917	24	0.000026	83
643.776917	16	0.000017	486
643.776917	18	0.000019	266
643.776917	19	0.000020	222
643.776917	12	0.000013	1526
643.776917	17	0.000018	373
643.776917	11	0.000012	1945
643.776917	25	0.000027	65
643.776917	21	0.000023	142
643.776917	26	0.000028	40
643.776917	20	0.000022	164
643.776917	27	0.000029	31
643.776917	36	0.000039	15
643.776917	23	0.000025	80
643.776917	44	0.000047	2
643.776917	54	0.000058	4
643.776917	37	0.000040	7
643.776917	31	0.000033	13
643.776917	53	0.000057	2
643.776917	28	0.000030	24
643.776917	34	0.000037	2
643.776917	40	0.000043	10
643.776917	39	0.000042	5
643.776917	30	0.000032	21
643.776917	61	0.000066	2
643.776917	33	0.000035	8
643.776917	42	0.000045	4
643.776917	29	0.000031	23
643.776917	45	0.000048	4
643.776917	75	0.000081	1
643.776917	32	0.000034	9
643.776917	35	0.000038	9
643.776917	47	0.000051	3
643.776917	38	0.000041	2
643.776917	41	0.000044	2
643.776917	58	0.000062	1
643.776917	52	0.000056	3
643.776917	57	0.000061	3
643.776917	49	0.000053	3
643.776917	84	0.000090	1
643.776917	51	0.000055	3
643.776917	65	0.000070	1
643.776917	43	0.000046	2
643.776917	77	0.000083	1
643.776917	48	0.000052	1
643.776917	73	0.000078	1
643.776917	90	0.000097	1
643.776917	63	0.000068	1
643.776917	46	0.000049	1
643.776917	50	0.000054	1
644.535095	1	0.000001	176501
644.535095	2	0.000002	71266
644.535095	3	0.000003	38352
644.535095	4	0.000004	23078
644.535095	5	0.000005	14974
644.535095	6	0.000006	10040
644.535095	7	0.000007	7017
644.535095	8	0.000009	5101
644.535095	9	0.000010	3700
644.535095	10	0.000011	2630
644.535095	15	0.000016	638
644.535095	20	0.000021	188
644.535095	16	0.000017	472
644.535095	13	0.000014	1137
644.535095	11	0.000012	2005
644.535095	32	0.000034	10
644.535095	19	0.000020	224
644.535095	12	0.000013	1469
644.535095	17	0.000018	394
644.535095	14	0.000015	842
