Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
477.063568	140000	2.240077	2.841388	94.656654	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.228164	1.019998	2.000000	1.999948	2.000000	1.999463	1.999796	2.000000	2.446184	2.000000	1.995569	1.011049	2.178887	1.804765	2.000000	1.999517	1.999641	1.999645	1.841066	1.926829	2.067381	1.783290	1.576950	1.015788	2.159652	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002334	1.000000	1.012886	2.223042	1.451243	1.999414	1.992934	1.999997	1.999979	1.994868	2.055444	2.652584	2.201573	1.787136	1.011575	2.253181	1.771695	1.999560	1.999754	2.006877	2.019545	1.856800	1.906729	2.115309	1.836079	1.418718	1.106952	2.264207
479.000092	145000	2.230216	2.360308	93.562653	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.044921	2.442598	1.503309	2.000000	1.999948	1.999939	1.999055	1.999949	2.000000	2.197802	1.999950	1.999507	1.022219	2.247192	1.905058	2.000000	1.998908	1.999288	1.999648	1.877157	1.915328	2.023715	1.731320	1.570340	1.053725	2.453085	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.009390	1.000000	1.015463	2.292916	1.475117	1.999988	1.992658	2.002553	1.999979	1.999569	2.057847	2.617752	2.237554	1.793395	1.015443	2.251489	1.872089	1.999331	1.999563	2.001991	2.003564	1.903653	1.911074	2.153577	1.847258	1.447875	1.111671	2.211274
480.087585	148058	2.222425	2.212165	93.926804	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.022219	2.227171	1.019998	1.882353	1.997921	1.995475	1.998089	2.000000	1.995569	2.424805	2.019998	1.999114	1.021975	2.060369	1.804765	1.975610	1.996423	1.999944	1.997746	1.857551	1.906824	2.020089	1.763444	1.570340	1.015830	2.251238	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002413	1.006993	1.000000	1.018063	2.249455	1.315131	1.677045	1.999788	1.995617	1.997905	2.000000	1.998373	2.596769	2.396687	1.854028	1.012878	2.230494	1.879165	1.938543	2.001018	2.000951	2.005174	1.908781	1.896501	2.062636	1.852160	1.464738	1.115139	2.245705
480.694244	150000	2.215262	2.223838	93.565521	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021975	2.281022	1.996534	2.000000	1.999527	1.999938	1.999076	1.999796	2.000000	2.310536	1.999796	2.000000	1.055822	2.109927	1.764661	2.010000	1.999885	1.999872	1.999468	1.982910	1.895857	2.411344	1.745422	1.588523	1.031822	2.241398	1.000000	1.000000	1.000000	1.000000	1.002587	1.000000	1.000000	1.002407	1.013969	1.000000	1.028603	2.191156	1.606458	1.999997	1.992779	1.999993	1.999933	1.995948	2.053027	2.624366	2.246878	1.816892	1.031283	2.217981	1.449607	1.996031	1.999453	1.998309	2.001528	1.944282	1.910369	2.206946	1.836419	1.470431	1.138068	2.185076
482.474701	155000	2.206921	2.110787	92.854271	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.163596	2.228164	2.000000	2.000000	1.999527	1.999938	1.999055	1.999536	2.000000	2.266289	2.020200	1.999114	1.066593	2.351282	1.804765	2.000000	1.999885	1.999986	1.999273	1.975092	1.891432	2.406264	1.713299	1.603281	1.098123	2.195690	1.000000	1.000000	1.000000	1.005108	1.000000	1.000000	1.002415	1.009673	1.023933	1.002554	1.055439	2.224268	1.851840	1.999994	1.993633	1.999993	1.999933	1.996065	2.055554	2.597898	2.317456	1.841074	1.047404	2.166275	1.626878	1.996908	1.998242	1.998158	2.001498	1.945577	1.935919	2.289235	1.872864	1.479043	1.157531	2.206485
484.381683	160000	2.198474	2.264310	93.826347	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.138859	2.316960	1.119570	2.000000	1.995475	1.995569	1.995569	1.999948	1.994475	2.101503	2.119542	1.999527	1.090722	2.187226	1.176814	2.000000	1.998930	1.997373	1.994475	1.961609	1.879713	2.375226	1.741136	1.601620	1.126909	2.124157	1.000000	1.000000	1.000000	1.000000	1.002418	1.000000	1.000000	1.009615	1.067253	1.000000	1.049903	2.231337	1.266392	1.999595	1.995420	1.997542	2.003190	2.000000	2.082145	2.558587	2.381500	1.846561	1.055257	2.184792	1.443676	1.999983	1.998530	1.997133	1.995900	1.947722	1.933956	2.229188	1.845073	1.489858	1.166396	2.181503
486.560303	165000	2.190249	2.182199	95.503693	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	2.192982	1.054015	1.999951	2.000000	2.000000	2.000000	1.999796	2.000000	2.177223	2.310536	1.999536	1.068491	2.196596	1.848167	2.000000	1.999288	1.999167	2.000000	1.931746	1.932191	1.955980	1.713157	1.604833	1.087503	2.089046	1.000000	1.000000	1.000000	1.000000	1.002415	1.000000	1.000000	1.009612	1.072405	1.000000	1.049773	2.120855	1.973540	1.999521	2.002548	1.999845	2.000000	1.999667	2.025571	2.564651	2.647292	1.898014	1.044336	2.224438	1.466470	1.997112	1.999634	1.998948	1.987636	1.926821	1.928648	1.996871	1.890202	1.483939	1.166286	2.197119
488.585541	170000	2.189451	2.211915	95.131454	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.091760	2.106149	1.600000	1.998089	1.995378	1.999949	1.994475	2.000000	1.994475	2.086763	2.578649	2.000000	1.140477	2.005615	1.999808	1.999536	1.994986	1.998686	1.998686	1.907669	1.915328	1.851501	1.720184	1.600000	1.168753	2.103547	1.000000	1.000000	1.000000	1.004831	1.000000	1.000000	1.000000	1.000000	1.079674	1.000000	1.085409	2.123683	1.802968	1.896059	1.995298	2.001696	1.998299	2.000000	2.015009	2.613285	2.704471	1.876857	1.095144	2.139738	1.563943	1.963875	1.997111	2.002932	1.988363	1.919492	1.915020	2.001682	1.880584	1.501291	1.219329	2.188702
490.087585	174212	2.188312	2.166264	94.446983	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.193282	2.140411	1.423529	1.998089	1.995475	2.000000	1.995569	2.000000	1.994475	2.175917	2.598752	2.000000	1.243207	2.109704	1.353583	1.999536	1.998919	1.999680	1.999945	1.965066	1.838295	2.288268	1.796421	1.600000	1.174781	2.339318	1.000000	1.002903	1.000000	1.002415	1.000000	1.000000	1.000000	1.000000	1.072135	1.000000	1.104691	2.089803	1.766028	1.981346	2.000705	1.999369	1.998373	1.999997	2.033820	2.612685	2.749137	1.883953	1.102021	2.212162	1.968098	1.999784	2.000314	2.003378	1.997877	1.955308	1.910573	2.086577	1.920990	1.501941	1.235847	2.176691
490.338654	175000	2.189187	2.127479	94.144760	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.140477	2.161695	1.485861	1.998089	1.993248	2.000000	1.994475	2.000000	1.995569	2.195856	2.544205	2.000000	1.176127	2.103271	1.604473	1.999536	1.998672	1.999796	1.999945	1.948883	1.868681	2.348769	1.742502	1.600000	1.187436	2.213001	1.000000	1.000000	1.004646	1.014589	1.000000	1.000000	1.000000	1.000000	1.049292	1.000000	1.124682	2.109393	1.770206	1.986277	2.000701	2.010899	1.998369	1.999999	2.045894	2.611505	2.758099	1.894977	1.113225	2.197862	1.959453	2.001763	2.001571	2.004641	1.997793	1.958315	1.902216	2.077194	1.911802	1.509392	1.260807	2.181514
492.142395	180000	2.193295	2.111482	95.057877	1.000000	1.000000	1.000000	1.040799	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.193282	2.232142	1.860015	1.998089	1.995378	2.019998	1.994475	2.000000	1.993248	2.084839	2.638174	2.000000	1.206344	2.053177	1.911228	1.999536	1.999150	2.020200	1.999945	1.950700	1.848690	2.191478	1.861807	1.619138	1.258232	2.213369	1.000000	1.000000	1.002645	1.026976	1.000000	1.000000	1.000000	1.000000	1.054214	1.000000	1.138484	2.160592	1.816135	2.000532	2.004377	2.025092	1.998511	1.999997	2.053002	2.592204	2.772171	1.879143	1.131578	2.180644	1.937519	1.999886	1.999734	2.009547	1.997874	1.957391	1.898287	2.057479	1.928820	1.516500	1.274671	2.210456
493.949036	185000	2.194999	2.332527	94.517258	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.169497	2.176752	2.000000	1.998089	1.996385	2.059944	1.994475	2.000000	1.994475	2.016661	2.588997	2.019590	1.129628	2.098196	1.994475	1.999536	1.998919	2.020188	1.999877	1.960802	1.853790	2.202844	1.809013	1.600000	1.278375	2.224199	1.000000	1.000000	1.021356	1.031979	1.000000	1.000000	1.000000	1.002548	1.069395	1.004811	1.104273	2.190351	1.801327	1.995408	2.019717	2.025290	1.998224	2.000000	2.062758	2.615063	2.776500	1.873913	1.114104	2.189319	1.979702	2.000987	2.005900	2.015788	1.997957	1.954520	1.887182	2.157143	1.942253	1.530278	1.247733	2.181928
495.632538	190000	2.202100	2.250964	94.876694	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.143827	2.191060	2.000000	1.998089	1.995378	2.020150	1.995569	2.000000	1.993248	2.017420	2.644104	2.000000	1.181409	2.235387	2.000000	1.999680	1.998919	2.020150	1.999986	1.947553	1.843525	2.350836	1.778845	1.600000	1.290563	2.101392	1.000000	1.000000	1.059487	1.037026	1.000000	1.000000	1.000000	1.002548	1.092418	1.004813	1.121174	2.187638	1.918214	1.995856	2.035254	2.034881	1.998303	2.000000	2.084399	2.604425	2.799925	1.876204	1.135337	2.244540	1.999507	1.998900	2.015749	2.014510	1.998186	1.947993	1.909201	2.172291	1.908286	1.525817	1.283998	2.205834
497.432800	195000	2.213686	2.155269	95.232040	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	1.169497	2.049180	2.000000	1.998686	1.996307	1.999949	1.994475	2.000000	1.993248	2.015517	2.663471	2.000000	1.155672	2.161928	2.000000	1.999680	1.998919	1.999796	1.999877	1.962378	1.777092	2.370858	1.757315	1.606393	1.232748	2.204221	1.000000	1.002581	1.062524	1.064609	1.000000	1.000000	1.000000	1.000000	1.126874	1.000000	1.135428	2.172260	1.973503	1.997854	2.060526	2.044023	1.998224	1.999999	2.079564	2.588852	2.835966	1.899492	1.128195	2.216746	1.998816	1.998843	2.025604	2.033081	1.998186	1.948294	1.897471	2.227428	1.969117	1.547169	1.284095	2.195257
499.189514	200000	2.224729	2.119310	94.749657	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	1.269897	2.392344	1.139317	2.000000	1.999947	2.000000	1.999463	1.999949	2.000000	2.486188	2.609263	2.000000	1.180328	2.211900	1.109668	1.999947	2.010087	2.000000	1.999986	2.000000	1.868766	2.082131	1.844210	1.606393	1.194102	2.265069	1.000000	1.007779	1.117241	1.080172	1.000000	1.000000	1.000000	1.002558	1.113842	1.002395	1.110028	2.172667	1.492912	2.005167	2.112263	2.079583	1.999993	1.999751	2.064740	2.648495	2.672040	1.987911	1.104342	2.231385	1.366141	2.000370	2.056472	2.036176	2.002487	1.991317	1.906386	2.124804	2.020704	1.578996	1.229502	2.220500
500.087616	202875	2.231137	2.058466	94.589439	1.000000	1.000000	1.062439	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.092822	2.176752	1.198020	1.999774	2.102804	2.000000	1.999055	1.999949	2.000000	2.443070	2.471818	2.000000	1.203896	2.139038	1.158983	2.000000	2.040753	2.000000	1.999946	1.999949	1.834862	2.017666	1.892839	1.628897	1.200263	2.204767	1.000000	1.000000	1.171861	1.080072	1.000000	1.000000	1.000000	1.000000	1.108813	1.002384	1.090601	2.154549	1.473678	2.010368	2.155878	2.098788	1.999979	1.999536	2.083848	2.650788	2.616302	1.993116	1.093441	2.245715	1.373695	2.003606	2.077063	2.048251	2.003727	1.992227	1.904947	2.097257	2.062509	1.580436	1.230575	2.214640
500.763580	205000	2.234152	2.013224	94.622849	1.000000	1.000000	1.062439	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.115887	2.260398	1.198020	1.999944	2.143511	2.000000	1.999463	1.999536	2.000000	2.425842	2.455495	2.000000	1.253462	2.261931	1.419687	2.000000	2.020252	2.000000	1.999879	1.999886	1.814224	2.088017	1.806603	1.616064	1.309299	2.295420	1.000000	1.007782	1.183018	1.116944	1.000000	1.000000	1.000000	1.000000	1.105896	1.002378	1.124682	2.273068	1.441252	1.999987	2.173901	2.084282	1.999960	1.995106	2.086130	2.644853	2.604131	2.024966	1.130233	2.233741	1.411943	2.000660	2.078313	2.047018	2.002487	1.979285	1.902116	2.108649	2.053402	1.588994	1.265198	2.254148
502.337036	210000	2.243904	2.024387	94.705917	1.000000	1.000000	1.000000	1.114564	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.138859	2.141328	1.670103	1.998508	1.999167	2.114731	1.997373	1.999947	2.000000	2.335507	2.301975	2.099738	1.079872	2.254791	1.219512	1.999783	1.999886	2.047451	1.999877	1.997698	1.796137	1.952231	1.903277	1.661716	1.139373	2.392487	1.000000	1.000000	1.064689	1.297820	1.000000	1.000000	1.000000	1.000000	1.095540	1.000000	1.082526	2.222380	1.786769	1.999838	2.074886	2.240721	1.997401	1.999996	2.109820	2.588891	2.522969	2.052353	1.083852	2.259584	1.699799	1.999949	2.034009	2.115499	1.999962	1.992410	1.905742	2.031158	2.064297	1.596189	1.214789	2.276940
503.820282	215000	2.257293	1.950150	94.537582	1.000000	1.000000	1.000000	1.403183	1.000000	1.000000	1.000000	1.000000	1.042534	1.000000	1.140477	2.115954	1.637394	1.998540	1.999167	2.266168	1.998089	2.000000	2.039984	2.335507	2.083447	2.117971	1.151173	2.202401	1.445403	1.999663	1.999796	2.136224	1.999783	1.998908	1.806618	1.978116	1.819767	1.627902	1.180328	2.213736	1.000000	1.000000	1.125306	1.401607	1.000000	1.000000	1.000000	1.000000	1.136045	1.002407	1.088064	2.278247	1.699307	2.002431	2.142375	2.308757	1.997219	1.999997	2.159018	2.589240	2.390537	2.095300	1.099217	2.231680	1.667015	1.999972	2.065167	2.151016	2.001210	1.997169	1.927526	2.070827	2.067483	1.617770	1.224326	2.275941
505.262329	220000	2.263743	2.100994	95.562271	1.000000	1.000000	1.000000	1.558927	1.000000	1.000000	1.000000	1.000000	1.065863	1.000000	1.142132	2.192982	2.000000	1.998540	1.999536	2.452368	1.997373	2.000000	1.999950	2.442979	2.169472	2.099738	1.056772	2.242907	1.848608	1.999663	1.999796	2.229811	1.999945	1.998386	1.853567	2.018684	1.941518	1.651255	1.099202	2.258610	1.000000	1.000000	1.194161	1.606591	1.000000	1.000000	1.000000	1.000000	1.155474	1.004825	1.079555	2.264207	1.802478	1.999918	2.165937	2.438401	1.997414	1.999999	2.184691	2.616119	2.435765	2.061211	1.064449	2.242756	1.644437	1.999972	2.085212	2.233463	2.001198	1.996021	1.935163	2.062776	2.083193	1.593353	1.184501	2.277267
506.742035	225000	2.272221	2.064723	95.767731	1.000000	1.000000	1.020200	1.913383	1.000000	1.000000	1.000000	1.000000	1.021737	1.000000	1.045953	2.333178	1.099751	1.999939	2.000000	2.585508	2.000000	2.000000	2.019132	2.019998	2.111513	2.255046	1.045431	2.253013	1.972696	2.000000	2.000000	2.333627	1.998402	1.998941	1.834703	1.913326	1.941488	1.681626	1.082053	2.231271	1.000000	1.000000	1.233601	1.790639	1.002395	1.000000	1.000000	1.000000	1.125019	1.000000	1.049643	2.265099	1.473600	1.998559	2.216067	2.572815	1.999993	1.999966	2.117179	2.478967	2.299350	2.205019	1.049610	2.276936	1.963181	1.999715	2.098642	2.300998	1.999556	1.993986	1.906073	2.038484	2.100244	1.677117	1.167917	2.243084
508.229218	230000	2.284183	2.040055	94.727005	1.000000	1.000000	1.000000	1.906824	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.046486	2.105263	1.997921	1.999939	2.000000	2.606498	2.000000	2.000000	2.000000	2.019998	2.109394	2.453687	1.117241	2.371354	1.334873	2.000000	2.000000	2.476809	1.999512	2.000000	1.956216	1.899398	2.055290	1.712952	1.176758	2.278035	1.000000	1.000000	1.000000	1.966429	1.194461	1.000000	1.000000	1.000000	1.055004	1.000000	1.082198	2.328961	1.864828	1.998896	2.000000	2.653550	2.176815	2.000000	2.114346	2.476367	2.225881	2.245251	1.087713	2.250205	1.997202	1.999925	2.001172	2.387281	2.091939	1.999601	1.971564	2.051230	2.149042	1.711990	1.222833	2.259040
509.613220	235000	2.292794	2.041989	94.797401	1.000000	1.000000	1.000000	1.729081	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.117241	2.288330	1.995749	1.999939	2.000000	2.403674	2.039984	2.000000	2.000000	2.079867	2.022219	2.473105	1.216899	2.246940	1.664883	1.999986	2.000000	2.583050	1.999339	1.999986	1.952679	1.931527	1.964294	1.745845	1.237720	2.358004	1.000000	1.000000	1.004831	1.999028	1.209685	1.000000	1.000000	1.000000	1.068611	1.000000	1.101749	2.289282	1.878676	1.997354	2.002407	2.667219	2.190033	2.000000	2.123842	2.488878	2.201974	2.338826	1.110414	2.291307	1.977778	1.999863	1.999960	2.447765	2.105157	2.000831	1.963094	2.038314	2.125850	1.768705	1.254274	2.313365
510.087616	236767	2.293694	2.030546	94.858627	1.000000	1.000000	1.000000	1.525266	1.061797	1.000000	1.000000	1.000000	1.000000	1.000000	1.269897	2.321263	1.963783	2.000000	2.000000	2.377402	2.019998	2.000000	1.999944	2.139266	2.111990	2.430725	1.244672	2.351005	1.860727	2.000000	2.000000	2.613137	2.019901	1.999987	1.968262	1.906158	2.014441	1.738983	1.256016	2.364975	1.000000	1.000000	1.002413	1.989821	1.218385	1.000000	1.000000	1.000000	1.063095	1.000000	1.127028	2.231538	1.851681	1.997932	2.000000	2.665235	2.191830	2.000000	2.118723	2.493297	2.225842	2.350492	1.134652	2.313852	1.970347	1.999885	2.001151	2.456142	2.104053	2.002179	1.967417	2.055270	2.187321	1.797263	1.269782	2.314066
510.932587	240000	2.298930	2.047516	94.001465	1.000000	1.000000	1.000000	1.331792	1.061797	1.000000	1.000000	1.000000	1.045953	1.000000	1.115887	2.448580	1.963317	1.999939	2.000000	2.322581	2.039984	2.000000	1.999774	2.178412	2.044866	2.621919	1.115222	2.323960	1.975610	1.999986	2.000000	2.623590	2.040065	2.000000	1.951688	1.932456	1.980098	1.768454	1.126909	2.285452	1.000000	1.000000	1.014562	1.947578	1.228808	1.000000	1.000000	1.000000	1.068614	1.000000	1.096558	2.341723	1.872778	1.998829	2.007219	2.643385	2.200736	1.999999	2.128448	2.511721	2.224801	2.381272	1.098156	2.228832	1.960513	1.999759	2.005965	2.487703	2.110136	2.000814	1.974986	2.052061	2.174401	1.821296	1.220061	2.349502
512.184937	245000	2.302565	1.974700	94.863159	1.000000	1.000000	1.000000	1.331792	1.127142	1.000000	1.000000	1.000000	1.022724	1.000000	1.044921	2.395783	2.000000	1.999938	2.000000	2.285074	2.178412	2.000000	2.021503	2.178412	2.068416	2.638174	1.127386	2.206288	2.000000	1.999986	2.000000	2.625295	2.070712	2.000000	1.953517	1.893063	2.074225	1.874781	1.193555	2.347143	1.000000	1.000000	1.004819	1.940913	1.292003	1.000000	1.000000	1.000000	1.093806	1.000000	1.103061	2.294556	1.960827	2.000000	2.021684	2.642202	2.250730	2.002384	2.143508	2.542074	2.233601	2.367991	1.092700	2.238803	1.968580	2.000000	2.007165	2.490638	2.136980	2.003408	1.971368	2.051859	2.197690	1.841428	1.234456	2.352338
513.507874	250000	2.308441	2.043148	94.769806	1.000000	1.000000	1.000000	1.305752	1.243472	1.000000	1.000000	1.000000	1.045953	1.000000	1.068884	2.475248	2.000000	1.999939	2.000000	2.267873	2.139266	2.000000	2.042462	2.363787	2.066494	2.623639	1.068103	2.333178	2.000000	2.000000	2.000000	2.634034	2.090709	1.999946	1.947266	1.914604	2.085361	1.874249	1.104397	2.437464	1.000000	1.000000	1.041802	1.921145	1.336623	1.000000	1.000000	1.009697	1.111443	1.000000	1.079863	2.265592	1.987662	1.999997	2.033602	2.632191	2.285946	2.002384	2.159348	2.582389	2.286478	2.351454	1.094355	2.302824	1.988417	2.000000	2.027670	2.511454	2.157022	2.002069	1.975435	2.024264	2.197969	1.884724	1.239240	2.273008
514.776123	255000	2.313621	2.004250	94.215561	1.000000	1.000000	1.000000	1.229456	1.292324	1.000000	1.000000	1.000000	1.022469	1.000000	1.044921	2.345216	1.059946	1.999939	2.000000	2.291191	2.292264	1.999949	1.998686	2.363787	2.065565	2.534533	1.045175	2.364066	1.999953	1.999986	1.998686	2.649117	2.121888	1.998686	1.957047	2.041254	2.188282	1.915569	1.087503	2.188543	1.000000	1.000000	1.061975	1.845603	1.402787	1.002387	1.000000	1.002410	1.108268	1.000000	1.080350	2.262740	1.323717	1.999187	2.050570	2.600726	2.352500	2.004194	2.033716	2.431691	2.174625	2.368367	1.077445	2.326671	1.994983	1.999868	2.022428	2.522940	2.187134	2.001389	1.976564	2.045274	2.205669	1.931798	1.206717	2.360138
516.153259	260000	2.323020	2.070778	94.621414	1.000000	1.000000	1.000000	1.305752	1.267748	1.000000	1.000000	1.000000	1.022469	1.000000	1.000000	2.423655	1.019998	2.000000	2.000000	2.271028	2.273761	1.999796	1.999787	2.518574	1.999055	2.486325	1.022469	2.478623	1.995560	2.000000	1.998686	2.638909	2.162144	1.999167	1.958380	2.092208	2.327791	1.928594	1.048489	2.313945	1.000000	1.000000	1.079872	1.802795	1.444731	1.009535	1.000000	1.000000	1.076915	1.000000	1.044599	2.235046	1.274354	1.999339	2.072195	2.589883	2.383840	2.011373	2.033022	2.536711	2.160316	2.305844	1.052727	2.373017	2.000723	1.999749	2.036774	2.539963	2.206057	2.002568	1.972868	2.061892	2.237952	1.977787	1.194337	2.330254
517.683960	265000	2.338710	2.044381	95.398476	1.000000	1.000000	1.000000	1.254560	1.700102	1.000000	1.000000	1.000000	1.000000	1.000000	1.068103	2.399232	1.436889	1.999938	2.000000	2.251185	2.616431	1.999949	1.999150	2.531646	2.019722	2.380952	1.057096	2.396358	1.997743	1.999945	1.998941	2.653036	2.309873	1.998402	1.942028	2.149002	2.299176	1.954604	1.104972	2.299050	1.000000	1.000000	1.106029	1.700479	1.701627	1.014353	1.000000	1.000000	1.079768	1.000000	1.097239	2.429872	1.324826	1.999189	2.074504	2.562031	2.533726	2.011427	2.051070	2.578463	2.166196	2.267681	1.080242	2.270256	1.997405	1.999607	2.037951	2.552054	2.306172	2.008614	1.976225	2.118867	2.294794	1.993347	1.255028	2.336545
519.168457	270000	2.361026	2.014307	95.438011	1.000000	1.000000	1.000000	1.987281	1.919867	1.084062	1.000000	1.000000	1.040799	1.000000	1.022724	2.492522	1.040799	1.998540	1.999167	2.783307	2.477419	2.040799	2.019998	2.751944	2.082928	2.397794	1.079872	2.257336	1.433789	1.999663	1.997746	2.482291	2.570833	2.019956	1.932754	2.320118	2.276359	2.068199	1.122783	2.468983	1.000000	1.000000	1.002614	1.989229	1.695037	1.030581	1.000000	1.000000	1.021504	1.000000	1.123745	2.293318	1.903726	1.999780	1.999187	2.776758	2.532345	2.032581	2.059829	2.715435	2.098476	2.261765	1.135190	2.463348	1.595613	1.999857	1.998636	2.475873	2.615756	2.020245	1.978128	2.203350	2.245019	2.080662	1.313965	2.376767
520.087646	273497	2.374236	1.981052	95.185600	1.000000	1.000000	1.000000	1.574307	1.852079	1.106083	1.000000	1.000000	1.020200	1.000000	1.118627	2.497502	1.020200	1.999055	1.999536	2.673391	2.399292	2.080671	1.999949	2.729060	2.061343	2.255046	1.117930	2.405291	1.807156	1.999663	1.998089	2.651201	2.597826	2.040990	1.943757	2.326876	2.284194	1.998751	1.225786	2.226116	1.000000	1.000000	1.005249	1.938368	1.591763	1.079680	1.000000	1.000000	1.026382	1.000000	1.171607	2.359451	1.747820	1.999992	2.003981	2.743946	2.427866	2.076720	2.078882	2.718670	2.116318	2.222751	1.160303	2.242444	1.718773	1.999972	2.000894	2.560548	2.640372	2.045234	1.986162	2.234411	2.202498	2.109638	1.384467	2.365836
