Generation	Size	Frequency	Count
657.059875	38	0.000047	1
657.059875	36	0.000044	4
657.059875	37	0.000046	1
657.059875	44	0.000054	1
657.059875	42	0.000052	1
657.059875	43	0.000053	1
657.059875	40	0.000049	2
657.059875	49	0.000060	1
657.139099	1	0.000001	151831
657.139099	2	0.000002	61367
657.139099	3	0.000004	33549
657.139099	4	0.000005	20092
657.139099	5	0.000006	13203
657.139099	6	0.000007	8878
657.139099	7	0.000009	6263
657.139099	8	0.000010	4418
657.139099	9	0.000011	3230
657.139099	10	0.000012	2274
657.139099	15	0.000018	591
657.139099	11	0.000013	1780
657.139099	14	0.000017	766
657.139099	17	0.000021	355
657.139099	13	0.000016	1011
657.139099	16	0.000020	460
657.139099	22	0.000027	98
657.139099	23	0.000028	68
657.139099	20	0.000025	158
657.139099	19	0.000023	203
657.139099	33	0.000040	11
657.139099	24	0.000029	66
657.139099	30	0.000037	13
657.139099	28	0.000034	26
657.139099	12	0.000015	1366
657.139099	21	0.000026	115
657.139099	43	0.000053	3
657.139099	18	0.000022	265
657.139099	55	0.000067	1
657.139099	27	0.000033	32
657.139099	32	0.000039	14
657.139099	25	0.000031	48
657.139099	34	0.000042	8
657.139099	26	0.000032	42
657.139099	31	0.000038	16
657.139099	52	0.000064	1
657.139099	37	0.000045	4
657.139099	39	0.000048	7
657.139099	29	0.000036	15
657.139099	35	0.000043	6
657.139099	38	0.000047	4
657.139099	36	0.000044	3
657.139099	42	0.000052	1
657.139099	40	0.000049	2
658.683838	1	0.000001	154347
658.683838	2	0.000002	62830
658.683838	3	0.000004	33699
658.683838	4	0.000005	20374
658.683838	5	0.000006	13281
658.683838	6	0.000007	8996
658.683838	7	0.000009	6226
658.683838	8	0.000010	4409
658.683838	9	0.000011	3151
658.683838	10	0.000012	2428
658.683838	20	0.000024	158
658.683838	14	0.000017	757
658.683838	15	0.000018	556
658.683838	17	0.000021	341
658.683838	16	0.000020	413
658.683838	19	0.000023	201
658.683838	24	0.000029	43
658.683838	11	0.000013	1763
658.683838	12	0.000015	1340
658.683838	26	0.000032	36
658.683838	13	0.000016	973
658.683838	22	0.000027	84
658.683838	23	0.000028	76
658.683838	43	0.000052	1
658.683838	44	0.000054	2
658.683838	27	0.000033	29
658.683838	41	0.000050	2
658.683838	18	0.000022	281
658.683838	25	0.000030	41
658.683838	21	0.000026	111
658.683838	31	0.000038	13
658.683838	28	0.000034	23
658.683838	34	0.000041	7
658.683838	29	0.000035	27
658.683838	30	0.000037	17
658.683838	46	0.000056	1
658.683838	33	0.000040	6
658.683838	35	0.000043	1
658.683838	32	0.000039	15
658.683838	39	0.000048	1
658.683838	50	0.000061	1
658.683838	36	0.000044	6
658.683838	65	0.000079	1
658.683838	48	0.000059	1
658.683838	70	0.000085	1
658.683838	37	0.000045	3
658.683838	42	0.000051	1
658.683838	54	0.000066	1
658.683838	38	0.000046	2
658.866638	1	0.000001	155265
658.866638	2	0.000002	62513
658.866638	3	0.000004	33824
658.866638	4	0.000005	20628
658.866638	5	0.000006	13322
658.866638	6	0.000007	9172
658.866638	7	0.000008	6420
658.866638	8	0.000010	4335
658.866638	9	0.000011	3216
658.866638	10	0.000012	2285
658.866638	21	0.000025	123
658.866638	16	0.000019	473
658.866638	15	0.000018	601
658.866638	13	0.000016	947
658.866638	11	0.000013	1745
658.866638	19	0.000023	214
658.866638	12	0.000015	1292
658.866638	18	0.000022	246
658.866638	17	0.000021	331
658.866638	28	0.000034	21
658.866638	26	0.000032	34
658.866638	14	0.000017	788
658.866638	40	0.000048	2
658.866638	41	0.000050	2
658.866638	29	0.000035	16
658.866638	45	0.000055	1
658.866638	20	0.000024	181
658.866638	24	0.000029	65
658.866638	25	0.000030	47
658.866638	37	0.000045	7
658.866638	23	0.000028	74
658.866638	22	0.000027	113
658.866638	30	0.000036	18
658.866638	33	0.000040	15
658.866638	44	0.000053	1
658.866638	27	0.000033	27
658.866638	32	0.000039	15
658.866638	31	0.000038	6
658.866638	43	0.000052	2
658.866638	39	0.000047	3
658.866638	35	0.000042	4
658.866638	42	0.000051	1
658.866638	38	0.000046	2
658.866638	61	0.000074	1
658.866638	34	0.000041	5
658.866638	70	0.000085	1
658.866638	51	0.000062	1
658.866638	36	0.000044	3
658.979065	1	0.000001	155190
658.979065	2	0.000002	62544
658.979065	3	0.000004	34145
658.979065	4	0.000005	20715
658.979065	5	0.000006	13420
658.979065	6	0.000007	9005
658.979065	7	0.000008	6509
658.979065	8	0.000010	4502
658.979065	9	0.000011	3223
658.979065	10	0.000012	2312
658.979065	24	0.000029	61
658.979065	20	0.000024	169
658.979065	17	0.000020	328
658.979065	15	0.000018	615
658.979065	12	0.000014	1354
658.979065	22	0.000027	105
658.979065	16	0.000019	451
658.979065	18	0.000022	276
658.979065	13	0.000016	1015
658.979065	11	0.000013	1721
658.979065	23	0.000028	85
658.979065	21	0.000025	153
658.979065	41	0.000049	6
658.979065	43	0.000052	2
658.979065	27	0.000033	23
658.979065	44	0.000053	1
658.979065	19	0.000023	205
658.979065	14	0.000017	751
658.979065	30	0.000036	13
658.979065	25	0.000030	47
658.979065	26	0.000031	35
658.979065	32	0.000039	13
658.979065	29	0.000035	19
658.979065	28	0.000034	33
658.979065	31	0.000037	17
658.979065	48	0.000058	1
658.979065	38	0.000046	9
658.979065	34	0.000041	2
658.979065	36	0.000043	6
658.979065	54	0.000065	1
658.979065	40	0.000048	2
658.979065	39	0.000047	3
658.979065	33	0.000040	4
658.979065	76	0.000092	1
658.979065	35	0.000042	5
658.979065	37	0.000045	1
658.979065	42	0.000051	2
658.979065	45	0.000054	3
658.979065	47	0.000057	1
659.103210	1	0.000001	155628
659.103210	2	0.000002	63372
659.103210	3	0.000004	33907
659.103210	4	0.000005	20632
659.103210	5	0.000006	13539
659.103210	6	0.000007	9061
659.103210	7	0.000008	6329
659.103210	8	0.000010	4526
659.103210	9	0.000011	3314
659.103210	10	0.000012	2418
659.103210	11	0.000013	1729
659.103210	24	0.000029	57
659.103210	14	0.000017	791
659.103210	21	0.000025	122
659.103210	17	0.000020	342
659.103210	12	0.000014	1353
659.103210	22	0.000026	96
659.103210	13	0.000016	1043
659.103210	18	0.000022	291
659.103210	29	0.000035	22
659.103210	15	0.000018	575
659.103210	20	0.000024	157
659.103210	39	0.000047	4
659.103210	19	0.000023	226
659.103210	16	0.000019	504
659.103210	25	0.000030	45
659.103210	43	0.000051	3
659.103210	30	0.000036	18
659.103210	28	0.000034	31
659.103210	27	0.000032	27
659.103210	23	0.000028	83
659.103210	26	0.000031	54
659.103210	37	0.000044	2
659.103210	35	0.000042	10
659.103210	31	0.000037	20
659.103210	32	0.000038	12
659.103210	38	0.000046	2
659.103210	46	0.000055	2
659.103210	34	0.000041	9
659.103210	36	0.000043	3
659.103210	40	0.000048	5
659.103210	33	0.000040	13
659.103210	72	0.000086	1
659.103210	45	0.000054	1
659.103210	42	0.000050	4
659.103210	41	0.000049	3
659.103210	52	0.000062	1
659.103210	49	0.000059	1
659.103210	50	0.000060	1
659.170898	1	0.000001	156377
659.170898	2	0.000002	62892
659.170898	3	0.000004	34112
659.170898	4	0.000005	20875
659.170898	5	0.000006	13558
659.170898	6	0.000007	9233
659.170898	7	0.000008	6360
659.170898	8	0.000010	4524
659.170898	9	0.000011	3318
659.170898	10	0.000012	2452
659.170898	21	0.000025	138
659.170898	13	0.000015	1055
659.170898	14	0.000017	785
659.170898	15	0.000018	605
659.170898	11	0.000013	1769
659.170898	17	0.000020	395
659.170898	24	0.000029	75
659.170898	12	0.000014	1331
659.170898	16	0.000019	480
659.170898	25	0.000030	55
659.170898	23	0.000027	89
659.170898	19	0.000023	215
659.170898	20	0.000024	180
659.170898	34	0.000040	6
659.170898	38	0.000045	4
659.170898	42	0.000050	2
659.170898	18	0.000021	257
659.170898	29	0.000035	18
659.170898	26	0.000031	33
659.170898	28	0.000033	27
659.170898	22	0.000026	103
659.170898	27	0.000032	40
659.170898	32	0.000038	13
659.170898	36	0.000043	10
659.170898	30	0.000036	21
659.170898	31	0.000037	18
659.170898	41	0.000049	4
659.170898	44	0.000052	1
659.170898	39	0.000046	2
659.170898	52	0.000062	3
659.170898	33	0.000039	13
659.170898	35	0.000042	10
659.170898	47	0.000056	2
659.170898	76	0.000090	1
659.170898	49	0.000058	1
659.170898	40	0.000048	2
659.170898	43	0.000051	2
659.170898	50	0.000060	1
659.170898	45	0.000054	1
659.170898	37	0.000044	1
659.170898	60	0.000071	1
660.190125	1	0.000001	160090
660.190125	2	0.000002	64532
660.190125	3	0.000004	34867
660.190125	4	0.000005	20968
660.190125	5	0.000006	13874
660.190125	6	0.000007	9210
660.190125	7	0.000008	6489
660.190125	8	0.000009	4471
660.190125	9	0.000011	3320
660.190125	10	0.000012	2422
660.190125	11	0.000013	1816
660.190125	13	0.000015	966
660.190125	19	0.000022	218
660.190125	18	0.000021	253
660.190125	14	0.000017	777
660.190125	15	0.000018	547
660.190125	17	0.000020	328
660.190125	12	0.000014	1308
660.190125	27	0.000032	35
660.190125	34	0.000040	3
660.190125	20	0.000024	168
660.190125	24	0.000028	65
660.190125	25	0.000030	47
660.190125	28	0.000033	28
660.190125	16	0.000019	440
660.190125	23	0.000027	68
660.190125	26	0.000031	31
660.190125	21	0.000025	139
660.190125	22	0.000026	99
660.190125	29	0.000034	14
660.190125	55	0.000065	1
660.190125	33	0.000039	10
660.190125	39	0.000046	3
660.190125	35	0.000041	8
660.190125	31	0.000037	15
660.190125	46	0.000054	2
660.190125	32	0.000038	11
660.190125	37	0.000044	3
660.190125	49	0.000058	1
660.190125	36	0.000043	8
660.190125	42	0.000050	3
660.190125	40	0.000047	2
660.190125	57	0.000067	1
660.190125	30	0.000036	10
660.190125	48	0.000057	1
660.190125	43	0.000051	2
660.190125	96	0.000114	1
660.190125	38	0.000045	1
660.190125	58	0.000069	1
660.193237	1	0.000001	159961
660.193237	2	0.000002	64571
660.193237	3	0.000004	34817
660.193237	4	0.000005	21041
660.193237	5	0.000006	13834
660.193237	6	0.000007	9230
660.193237	7	0.000008	6460
660.193237	8	0.000009	4502
660.193237	9	0.000011	3302
660.193237	10	0.000012	2446
660.193237	12	0.000014	1341
660.193237	13	0.000015	974
660.193237	19	0.000022	216
660.193237	18	0.000021	263
660.193237	15	0.000018	557
660.193237	11	0.000013	1785
660.193237	17	0.000020	342
660.193237	16	0.000019	420
660.193237	14	0.000017	754
660.193237	27	0.000032	32
660.193237	33	0.000039	12
660.193237	20	0.000024	169
660.193237	24	0.000028	53
660.193237	25	0.000030	51
660.193237	28	0.000033	22
660.193237	23	0.000027	75
660.193237	26	0.000031	31
660.193237	21	0.000025	136
660.193237	22	0.000026	105
660.193237	55	0.000065	2
660.193237	39	0.000046	3
660.193237	35	0.000041	5
660.193237	30	0.000035	15
660.193237	32	0.000038	7
660.193237	46	0.000054	1
660.193237	36	0.000043	8
660.193237	29	0.000034	18
660.193237	31	0.000037	14
660.193237	50	0.000059	1
660.193237	34	0.000040	4
660.193237	40	0.000047	1
660.193237	41	0.000049	2
660.193237	37	0.000044	4
660.193237	48	0.000057	1
660.193237	43	0.000051	2
660.193237	42	0.000050	1
660.193237	45	0.000053	1
660.193237	96	0.000114	1
660.193237	38	0.000045	2
660.193237	59	0.000070	1
660.340637	1	0.000001	159985
660.340637	2	0.000002	64746
660.340637	3	0.000004	35052
660.340637	4	0.000005	21277
660.340637	5	0.000006	13804
660.340637	6	0.000007	9208
660.340637	7	0.000008	6529
660.340637	8	0.000009	4599
660.340637	9	0.000011	3380
660.340637	10	0.000012	2429
660.340637	12	0.000014	1325
660.340637	14	0.000016	711
660.340637	22	0.000026	124
660.340637	13	0.000015	1017
660.340637	16	0.000019	471
660.340637	32	0.000038	14
660.340637	15	0.000018	562
660.340637	11	0.000013	1780
660.340637	35	0.000041	5
660.340637	20	0.000024	165
660.340637	29	0.000034	24
660.340637	21	0.000025	135
660.340637	23	0.000027	81
660.340637	18	0.000021	279
660.340637	24	0.000028	75
660.340637	26	0.000031	34
660.340637	17	0.000020	286
660.340637	27	0.000032	30
660.340637	28	0.000033	27
660.340637	45	0.000053	2
660.340637	30	0.000035	19
660.340637	25	0.000029	43
660.340637	19	0.000022	207
660.340637	48	0.000056	1
660.340637	33	0.000039	9
660.340637	38	0.000045	5
660.340637	41	0.000048	4
660.340637	39	0.000046	3
660.340637	36	0.000042	7
660.340637	37	0.000044	5
660.340637	31	0.000036	13
660.340637	46	0.000054	1
660.340637	34	0.000040	5
660.340637	50	0.000059	2
660.340637	40	0.000047	2
660.340637	47	0.000055	1
660.340637	110	0.000129	1
660.340637	42	0.000049	1
660.340637	67	0.000079	1
661.572388	1	0.000001	161033
661.572388	2	0.000002	65305
661.572388	3	0.000004	35282
661.572388	4	0.000005	21108
661.572388	5	0.000006	13659
661.572388	6	0.000007	9469
661.572388	7	0.000008	6551
661.572388	8	0.000009	4546
661.572388	9	0.000011	3302
661.572388	10	0.000012	2526
661.572388	13	0.000015	1071
661.572388	27	0.000032	25
661.572388	14	0.000016	718
661.572388	16	0.000019	475
661.572388	17	0.000020	348
661.572388	12	0.000014	1373
661.572388	15	0.000018	590
661.572388	24	0.000028	71
661.572388	11	0.000013	1881
661.572388	32	0.000037	9
661.572388	21	0.000025	131
661.572388	26	0.000030	34
661.572388	20	0.000023	147
661.572388	18	0.000021	254
661.572388	28	0.000033	27
661.572388	19	0.000022	223
661.572388	22	0.000026	100
661.572388	49	0.000057	3
661.572388	29	0.000034	27
661.572388	23	0.000027	71
661.572388	30	0.000035	13
661.572388	33	0.000039	9
661.572388	25	0.000029	42
661.572388	35	0.000041	2
661.572388	44	0.000051	1
661.572388	31	0.000036	15
661.572388	39	0.000046	5
661.572388	38	0.000044	3
661.572388	47	0.000055	2
661.572388	48	0.000056	2
661.572388	36	0.000042	2
661.572388	34	0.000040	5
661.572388	40	0.000047	2
661.572388	41	0.000048	2
661.572388	152	0.000178	1
661.572388	37	0.000043	3
661.572388	43	0.000050	2
661.572388	75	0.000088	1
661.572388	46	0.000054	1
661.671509	1	0.000001	161359
661.671509	2	0.000002	65126
661.671509	3	0.000003	35076
661.671509	4	0.000005	21459
661.671509	5	0.000006	14081
661.671509	6	0.000007	9418
661.671509	7	0.000008	6417
661.671509	8	0.000009	4710
661.671509	9	0.000010	3406
661.671509	10	0.000012	2451
661.671509	11	0.000013	1797
661.671509	26	0.000030	30
661.671509	12	0.000014	1395
661.671509	14	0.000016	853
661.671509	13	0.000015	1014
661.671509	16	0.000019	462
661.671509	17	0.000020	357
661.671509	30	0.000035	18
661.671509	23	0.000027	70
661.671509	15	0.000017	630
661.671509	22	0.000026	93
661.671509	31	0.000036	18
661.671509	29	0.000034	12
661.671509	19	0.000022	223
661.671509	24	0.000028	75
661.671509	27	0.000031	35
661.671509	20	0.000023	161
661.671509	18	0.000021	262
661.671509	48	0.000056	1
661.671509	21	0.000024	143
661.671509	28	0.000033	26
661.671509	37	0.000043	2
661.671509	25	0.000029	55
661.671509	35	0.000041	4
661.671509	33	0.000038	9
661.671509	54	0.000063	1
661.671509	32	0.000037	7
661.671509	38	0.000044	3
661.671509	36	0.000042	4
661.671509	56	0.000065	1
661.671509	46	0.000053	1
661.671509	34	0.000040	6
661.671509	40	0.000047	3
661.671509	131	0.000152	1
661.671509	39	0.000045	1
661.671509	44	0.000051	1
661.671509	49	0.000057	1
661.671509	41	0.000048	4
661.671509	66	0.000077	1
661.671509	45	0.000052	3
661.671509	52	0.000060	1
661.729187	1	0.000001	161960
661.729187	2	0.000002	64939
661.729187	3	0.000003	35119
661.729187	4	0.000005	21577
661.729187	5	0.000006	14067
661.729187	6	0.000007	9344
661.729187	7	0.000008	6588
661.729187	8	0.000009	4667
661.729187	9	0.000010	3420
661.729187	10	0.000012	2518
661.729187	26	0.000030	46
661.729187	13	0.000015	1053
661.729187	12	0.000014	1434
661.729187	16	0.000018	451
661.729187	11	0.000013	1916
661.729187	15	0.000017	602
661.729187	14	0.000016	791
661.729187	31	0.000036	12
661.729187	18	0.000021	284
661.729187	32	0.000037	15
661.729187	20	0.000023	179
661.729187	17	0.000020	351
661.729187	33	0.000038	10
661.729187	27	0.000031	39
661.729187	19	0.000022	230
661.729187	24	0.000028	60
661.729187	25	0.000029	58
661.729187	21	0.000024	146
661.729187	28	0.000032	28
661.729187	23	0.000027	92
661.729187	47	0.000054	2
661.729187	22	0.000025	108
661.729187	29	0.000034	16
661.729187	30	0.000035	16
661.729187	39	0.000045	4
661.729187	54	0.000062	1
661.729187	36	0.000042	9
661.729187	45	0.000052	1
661.729187	44	0.000051	3
661.729187	43	0.000050	1
661.729187	34	0.000039	3
661.729187	35	0.000040	4
661.729187	140	0.000162	1
661.729187	40	0.000046	1
661.729187	42	0.000049	2
661.729187	46	0.000053	1
661.729187	37	0.000043	4
661.729187	61	0.000071	1
661.729187	52	0.000060	1
661.729187	48	0.000055	2
661.784241	1	0.000001	162147
661.784241	2	0.000002	65232
661.784241	3	0.000003	35345
661.784241	4	0.000005	21427
661.784241	5	0.000006	14050
661.784241	6	0.000007	9535
661.784241	7	0.000008	6632
661.784241	8	0.000009	4695
661.784241	9	0.000010	3384
661.784241	10	0.000011	2588
661.784241	29	0.000033	28
661.784241	14	0.000016	832
661.784241	11	0.000013	1934
661.784241	13	0.000015	1051
661.784241	16	0.000018	477
661.784241	12	0.000014	1392
661.784241	17	0.000020	378
661.784241	32	0.000037	12
661.784241	36	0.000041	8
661.784241	21	0.000024	155
661.784241	15	0.000017	634
661.784241	18	0.000021	271
661.784241	34	0.000039	5
661.784241	25	0.000029	51
661.784241	26	0.000030	60
661.784241	24	0.000028	73
661.784241	22	0.000025	119
661.784241	20	0.000023	180
661.784241	19	0.000022	210
661.784241	43	0.000049	3
661.784241	23	0.000026	82
661.784241	28	0.000032	26
661.784241	30	0.000034	15
661.784241	27	0.000031	35
661.784241	39	0.000045	3
661.784241	51	0.000059	1
661.784241	31	0.000036	23
661.784241	37	0.000043	4
661.784241	44	0.000051	1
661.784241	33	0.000038	4
661.784241	40	0.000046	3
661.784241	35	0.000040	8
661.784241	38	0.000044	4
661.784241	138	0.000159	1
661.784241	50	0.000057	1
661.784241	55	0.000063	2
661.784241	45	0.000052	2
661.784241	46	0.000053	1
661.784241	57	0.000066	1
661.784241	41	0.000047	1
661.901245	1	0.000001	163156
661.901245	2	0.000002	65709
661.901245	3	0.000003	35717
661.901245	4	0.000005	21458
661.901245	5	0.000006	14108
661.901245	6	0.000007	9497
661.901245	7	0.000008	6614
661.901245	8	0.000009	4626
661.901245	9	0.000010	3517
661.901245	10	0.000011	2532
661.901245	26	0.000030	46
661.901245	14	0.000016	834
661.901245	11	0.000013	1901
661.901245	15	0.000017	603
661.901245	12	0.000014	1428
661.901245	19	0.000022	222
661.901245	13	0.000015	1024
661.901245	37	0.000042	5
661.901245	20	0.000023	203
661.901245	38	0.000043	2
661.901245	17	0.000019	403
661.901245	31	0.000035	18
661.901245	18	0.000021	305
661.901245	21	0.000024	150
661.901245	16	0.000018	491
661.901245	28	0.000032	40
661.901245	29	0.000033	22
661.901245	24	0.000027	77
661.901245	39	0.000045	4
661.901245	23	0.000026	79
661.901245	40	0.000046	2
661.901245	25	0.000029	52
661.901245	32	0.000037	11
661.901245	34	0.000039	5
661.901245	22	0.000025	124
661.901245	27	0.000031	41
661.901245	35	0.000040	7
661.901245	30	0.000034	26
661.901245	58	0.000066	2
661.901245	46	0.000053	1
661.901245	43	0.000049	4
661.901245	33	0.000038	9
661.901245	48	0.000055	1
661.901245	54	0.000062	1
661.901245	36	0.000041	8
661.901245	45	0.000051	3
661.901245	52	0.000059	1
661.901245	98	0.000112	1
661.901245	44	0.000050	3
661.901245	41	0.000047	1
661.901245	51	0.000058	2
662.324890	1	0.000001	164504
662.324890	2	0.000002	66462
662.324890	3	0.000003	36009
662.324890	4	0.000005	21680
662.324890	5	0.000006	14310
662.324890	6	0.000007	9529
662.324890	7	0.000008	6677
662.324890	8	0.000009	4776
662.324890	9	0.000010	3448
662.324890	10	0.000011	2513
662.324890	12	0.000014	1437
662.324890	15	0.000017	618
662.324890	14	0.000016	851
662.324890	16	0.000018	513
662.324890	11	0.000012	1840
662.324890	34	0.000039	11
662.324890	22	0.000025	96
662.324890	17	0.000019	367
662.324890	24	0.000027	66
662.324890	13	0.000015	1098
662.324890	21	0.000024	150
662.324890	20	0.000023	189
662.324890	18	0.000020	266
662.324890	19	0.000022	202
662.324890	28	0.000032	29
662.324890	23	0.000026	91
662.324890	44	0.000050	1
662.324890	25	0.000028	67
662.324890	40	0.000045	4
662.324890	32	0.000036	16
662.324890	33	0.000038	16
662.324890	30	0.000034	17
662.324890	27	0.000031	44
662.324890	35	0.000040	7
662.324890	54	0.000061	2
662.324890	50	0.000057	2
662.324890	31	0.000035	14
662.324890	29	0.000033	14
662.324890	26	0.000030	44
662.324890	41	0.000047	2
662.324890	64	0.000073	1
662.324890	39	0.000044	5
662.324890	42	0.000048	1
662.324890	43	0.000049	2
662.324890	75	0.000085	1
662.324890	51	0.000058	1
662.324890	36	0.000041	3
662.324890	52	0.000059	1
662.324890	38	0.000043	4
662.324890	37	0.000042	3
662.381104	1	0.000001	164464
662.381104	2	0.000002	66787
662.381104	3	0.000003	36028
662.381104	4	0.000005	21666
662.381104	5	0.000006	14199
662.381104	6	0.000007	9676
662.381104	7	0.000008	6780
662.381104	8	0.000009	4744
662.381104	9	0.000010	3458
662.381104	10	0.000011	2516
662.381104	13	0.000015	1111
662.381104	12	0.000014	1459
662.381104	15	0.000017	660
662.381104	11	0.000012	1930
662.381104	17	0.000019	374
662.381104	31	0.000035	9
662.381104	21	0.000024	163
662.381104	18	0.000020	297
662.381104	27	0.000031	46
662.381104	14	0.000016	830
662.381104	22	0.000025	117
662.381104	16	0.000018	542
662.381104	19	0.000021	207
662.381104	26	0.000029	57
662.381104	44	0.000050	1
662.381104	23	0.000026	89
662.381104	43	0.000049	2
662.381104	30	0.000034	19
662.381104	20	0.000023	157
662.381104	32	0.000036	18
662.381104	25	0.000028	56
662.381104	24	0.000027	62
662.381104	28	0.000032	35
662.381104	35	0.000040	6
662.381104	40	0.000045	2
662.381104	53	0.000060	1
662.381104	46	0.000052	4
662.381104	36	0.000041	6
662.381104	29	0.000033	25
662.381104	39	0.000044	6
662.381104	34	0.000038	7
662.381104	37	0.000042	5
662.381104	62	0.000070	2
662.381104	38	0.000043	4
662.381104	42	0.000047	2
662.381104	51	0.000058	1
662.381104	45	0.000051	1
662.381104	33	0.000037	11
662.381104	47	0.000053	1
662.381104	55	0.000062	1
662.381104	41	0.000046	2
662.466370	1	0.000001	165774
662.466370	2	0.000002	66782
662.466370	3	0.000003	36104
662.466370	4	0.000004	21771
662.466370	5	0.000006	14316
662.466370	6	0.000007	9628
662.466370	7	0.000008	6820
662.466370	8	0.000009	4842
662.466370	9	0.000010	3396
662.466370	10	0.000011	2520
662.466370	14	0.000016	851
662.466370	11	0.000012	1982
662.466370	12	0.000013	1450
662.466370	18	0.000020	294
662.466370	13	0.000015	1100
662.466370	27	0.000030	39
662.466370	21	0.000024	143
662.466370	17	0.000019	425
662.466370	20	0.000022	185
662.466370	15	0.000017	681
662.466370	24	0.000027	90
662.466370	19	0.000021	224
662.466370	38	0.000043	3
662.466370	16	0.000018	532
662.466370	23	0.000026	90
662.466370	46	0.000052	2
662.466370	25	0.000028	65
662.466370	30	0.000034	29
662.466370	22	0.000025	101
662.466370	28	0.000031	33
662.466370	35	0.000039	7
662.466370	26	0.000029	41
662.466370	29	0.000033	21
662.466370	36	0.000040	6
662.466370	31	0.000035	17
662.466370	51	0.000057	1
662.466370	50	0.000056	2
662.466370	32	0.000036	13
662.466370	34	0.000038	13
662.466370	33	0.000037	7
662.466370	41	0.000046	3
662.466370	37	0.000042	6
662.466370	55	0.000062	1
662.466370	39	0.000044	3
662.466370	63	0.000071	1
662.466370	40	0.000045	3
662.466370	68	0.000076	1
662.466370	42	0.000047	2
662.466370	44	0.000049	2
662.466370	43	0.000048	2
663.466919	1	0.000001	167933
663.466919	2	0.000002	67543
663.466919	3	0.000003	36587
663.466919	4	0.000004	22512
663.466919	5	0.000006	14434
663.466919	6	0.000007	9739
663.466919	7	0.000008	6894
663.466919	8	0.000009	4771
663.466919	9	0.000010	3603
663.466919	10	0.000011	2593
663.466919	13	0.000015	1127
663.466919	16	0.000018	467
663.466919	20	0.000022	177
663.466919	19	0.000021	238
663.466919	24	0.000027	70
663.466919	18	0.000020	265
663.466919	17	0.000019	400
663.466919	11	0.000012	1857
663.466919	12	0.000013	1397
663.466919	23	0.000026	96
663.466919	15	0.000017	624
663.466919	27	0.000030	40
663.466919	25	0.000028	49
663.466919	22	0.000025	95
663.466919	21	0.000023	126
663.466919	14	0.000016	802
663.466919	29	0.000032	33
663.466919	26	0.000029	42
663.466919	43	0.000048	2
663.466919	34	0.000038	5
663.466919	35	0.000039	6
663.466919	36	0.000040	8
663.466919	31	0.000035	15
663.466919	41	0.000046	1
663.466919	38	0.000042	4
663.466919	33	0.000037	10
663.466919	30	0.000034	16
663.466919	77	0.000086	2
663.466919	28	0.000031	27
663.466919	32	0.000036	8
663.466919	48	0.000054	1
663.466919	39	0.000044	3
663.466919	40	0.000045	4
663.466919	45	0.000050	2
663.466919	37	0.000041	4
663.466919	55	0.000061	1
663.466919	44	0.000049	1
663.466919	42	0.000047	2
663.466919	46	0.000051	2
663.466919	47	0.000053	1
663.622192	1	0.000001	168135
663.622192	2	0.000002	68448
663.622192	3	0.000003	36767
663.622192	4	0.000004	22086
663.622192	5	0.000006	14541
663.622192	6	0.000007	10056
663.622192	7	0.000008	7007
663.622192	8	0.000009	4819
663.622192	9	0.000010	3517
663.622192	10	0.000011	2575
663.622192	11	0.000012	1961
663.622192	14	0.000016	786
663.622192	19	0.000021	244
663.622192	12	0.000013	1413
663.622192	13	0.000014	1086
663.622192	15	0.000017	645
663.622192	25	0.000028	62
663.622192	21	0.000023	146
663.622192	18	0.000020	310
663.622192	17	0.000019	345
663.622192	28	0.000031	18
663.622192	22	0.000024	106
663.622192	24	0.000027	71
663.622192	23	0.000026	89
663.622192	16	0.000018	477
663.622192	20	0.000022	172
663.622192	50	0.000056	3
663.622192	26	0.000029	36
663.622192	38	0.000042	5
663.622192	35	0.000039	6
663.622192	32	0.000036	15
663.622192	46	0.000051	1
663.622192	29	0.000032	28
663.622192	37	0.000041	3
663.622192	27	0.000030	41
663.622192	36	0.000040	7
663.622192	30	0.000033	16
663.622192	34	0.000038	6
663.622192	86	0.000096	1
663.622192	47	0.000052	1
663.622192	31	0.000034	9
663.622192	33	0.000037	10
663.622192	41	0.000046	6
663.622192	39	0.000043	4
663.622192	44	0.000049	3
663.622192	42	0.000047	3
663.622192	43	0.000048	2
663.622192	76	0.000084	1
663.622192	57	0.000063	1
664.058228	1	0.000001	170033
664.058228	2	0.000002	68908
664.058228	3	0.000003	37056
664.058228	4	0.000004	22263
664.058228	5	0.000006	14594
664.058228	6	0.000007	9953
664.058228	7	0.000008	6842
664.058228	8	0.000009	4877
664.058228	9	0.000010	3633
664.058228	10	0.000011	2635
664.058228	17	0.000019	375
664.058228	14	0.000015	872
664.058228	13	0.000014	1057
664.058228	27	0.000030	33
664.058228	21	0.000023	130
664.058228	11	0.000012	1928
664.058228	20	0.000022	166
664.058228	24	0.000027	66
664.058228	19	0.000021	225
664.058228	25	0.000028	45
664.058228	12	0.000013	1456
664.058228	26	0.000029	55
664.058228	15	0.000017	653
664.058228	16	0.000018	485
664.058228	18	0.000020	274
664.058228	22	0.000024	109
664.058228	28	0.000031	27
664.058228	29	0.000032	25
664.058228	38	0.000042	5
664.058228	40	0.000044	6
664.058228	36	0.000040	4
664.058228	34	0.000038	9
664.058228	23	0.000025	79
