Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
581.193237	155648	52316404	52160757	18	187.205505	5.453125	919.591064	2.027447	2.621829e+00	8.086067e-11	2.728842e-01	0.000000e+00	60176	60169	45	19	19	3003375	146	9964531	0	0	8476	7908	8152	52684	46755	26240	1043	4390	0
582.193237	163841	52739089	52575249	19	187.308640	5.458951	881.658569	1.986377	2.637057e+00	8.086067e-11	2.805923e-01	0.000000e+00	63426	62933	48	20	20	3029291	147	10045745	0	0	8430	7954	8150	59803	44681	29186	1058	4579	0
583.193237	163840	53172073	53008234	19	187.853836	5.488233	885.752747	2.041246	2.651255e+00	8.086067e-11	3.017181e-01	0.000000e+00	63401	63225	44	20	20	3053736	147	10127978	0	0	8372	8012	8143	58736	42653	32007	1060	4857	0
584.193237	172032	53611652	53439621	20	188.460037	5.535377	851.387939	2.002084	2.680391e+00	8.086067e-11	3.108985e-01	0.000000e+00	66075	65198	43	21	21	3080080	147	10211698	0	0	8357	8027	8141	58196	48532	34609	1062	5108	0
585.193237	180225	54093611	53913387	21	188.608505	5.609610	823.286865	2.028162	2.713814e+00	8.086067e-11	3.223014e-01	0.000000e+00	69381	68810	44	22	22	3108968	149	10303162	0	0	8326	8058	8135	58079	48146	42989	996	5496	0
586.193237	188417	54599069	54410653	22	188.744675	5.608655	798.262512	2.007227	2.720950e+00	8.086067e-11	3.187484e-01	0.000000e+00	72454	71838	43	23	23	3139083	149	10399253	0	0	8293	8091	8110	65679	45480	45897	890	5977	0
587.193237	188418	55112466	54924049	22	189.334579	5.629404	805.604309	2.044427	2.729609e+00	8.086067e-11	3.263636e-01	0.000000e+00	72870	72647	47	23	23	3168326	152	10496987	0	0	8258	8126	8094	65202	43150	48481	829	6278	0
588.193237	188417	55626159	55437743	22	189.887161	5.647415	809.692871	2.076748	2.737402e+00	8.086067e-11	3.326890e-01	0.000000e+00	72947	72866	45	23	23	3197458	152	10594762	0	0	8244	8141	8036	64766	41280	50642	762	6546	0
589.193237	188417	56141214	55952798	22	190.509048	5.661496	815.285522	2.097043	2.744412e+00	8.086067e-11	3.385789e-01	0.000000e+00	73239	73207	47	23	23	3226835	154	10692872	0	0	8225	8159	7986	64293	40022	52266	802	6664	0
590.193237	188417	56657569	56469153	22	191.074310	5.674674	820.477783	2.118262	2.750705e+00	8.086067e-11	3.431654e-01	0.000000e+00	73009	72994	49	23	23	3256134	154	10790957	0	0	8225	8159	7920	63876	38912	53727	725	6873	0
591.193237	188417	57178020	56989604	22	191.683533	5.689943	824.496826	2.135822	2.758225e+00	8.086067e-11	3.483253e-01	0.000000e+00	73188	73183	48	23	23	3286132	155	10890205	0	0	8224	8160	7822	62939	38575	54922	708	7067	0
592.193237	188416	57699327	57510912	22	192.209625	5.704669	827.498901	2.148400	2.765741e+00	8.086067e-11	3.525070e-01	0.000000e+00	73172	73169	47	23	23	3315733	155	10989501	0	0	8215	8169	7744	61774	38563	56086	697	7168	0
593.193237	196609	58227610	58031002	23	192.373001	5.689195	802.461426	2.082219	2.767633e+00	8.086067e-11	3.421251e-01	0.000000e+00	75841	75094	57	24	24	3347164	164	11090363	0	0	8205	8179	7596	68773	38666	57239	877	7074	0
594.193237	204801	58790062	58585262	24	193.038300	5.719816	773.507019	2.008962	2.789265e+00	8.086067e-11	3.370050e-01	0.000000e+00	78968	78307	54	25	25	3380642	166	11197259	0	0	8197	8187	7438	67498	45908	59529	1320	6724	0
595.193237	221184	59385272	59164089	26	193.035522	5.825855	725.315613	1.965203	2.836164e+00	8.086067e-11	3.344296e-01	0.000000e+00	84774	83227	55	27	27	3416921	168	11310329	0	0	8197	8187	7248	66295	46136	76937	1867	6317	0
596.193237	229377	60021567	59792191	27	193.284348	5.808276	707.405518	1.910652	2.836212e+00	8.086067e-11	3.257918e-01	0.000000e+00	88014	86879	52	28	28	3454141	168	11431192	0	0	8195	8188	7063	73242	46082	78234	2618	5755	0
597.193237	229377	60672949	60443573	27	193.930038	5.820339	707.930481	1.906334	2.843530e+00	8.086067e-11	3.279494e-01	0.000000e+00	88836	88453	50	28	28	3492106	168	11555729	0	0	8196	8188	6821	72442	45141	80125	3295	5169	0
598.193237	237570	61340459	61102890	28	194.361206	5.809555	687.951843	1.853149	2.844629e+00	8.086067e-11	3.204201e-01	0.000000e+00	92041	91464	53	29	29	3531690	168	11683189	0	0	8193	8191	6641	78553	45109	82333	4047	4503	0
599.193237	237569	62016902	61779334	28	195.000092	5.822628	689.571777	1.844790	2.852940e+00	8.086067e-11	3.230067e-01	0.000000e+00	91872	91682	55	29	29	3569812	169	11811790	0	0	8192	8192	6275	78203	42975	85128	4981	3623	0
600.193237	237570	62697291	62459722	28	195.551498	5.838275	692.281006	1.838839	2.862284e+00	8.086067e-11	3.262623e-01	0.000000e+00	92105	92028	54	29	29	3608796	172	11941604	0	0	8192	8188	5939	77689	40567	88329	5849	2817	0
601.193237	253953	63416463	63162511	30	196.259308	5.927274	656.977295	1.795526	2.909477e+00	8.086067e-11	3.311866e-01	0.000000e+00	98203	97459	54	31	31	3652818	172	12079175	0	0	8192	8189	5654	77044	38394	107718	6786	1976	0
602.193237	254184	64156071	63901888	31	196.863190	5.941617	656.628845	1.786438	2.917737e+00	8.086067e-11	3.336204e-01	0.000000e+00	99285	98175	54	32	32	3695055	178	12219950	0	0	8192	8189	5335	76331	36796	110538	7451	1352	0
603.193237	270338	64924243	64653906	32	196.960312	5.900695	626.536438	1.725987	2.908649e+00	8.086067e-11	3.207400e-01	0.000000e+00	104347	103338	57	33	33	3741887	178	12366222	0	0	8192	8187	4845	91680	35342	113299	7825	968	0
604.193237	270337	65712452	65442116	32	197.557587	5.913682	628.931396	1.724808	2.915961e+00	8.086067e-11	3.239079e-01	0.000000e+00	104588	104248	53	33	33	3786727	178	12516117	0	0	8192	8192	4431	91222	33732	115647	8317	604	0
605.193237	286722	66534508	66247787	34	198.988129	5.990388	634.177185	1.687412	2.925349e+00	8.086067e-11	3.168153e-01	0.000000e+00	110710	109688	58	35	35	3836407	181	12673400	0	0	8192	8192	3845	90546	32852	133771	8919	405	0
606.193237	286720	67375054	67088335	34	199.620224	6.007534	639.380737	1.684696	2.933773e+00	8.086067e-11	3.203956e-01	0.000000e+00	110688	110346	62	35	35	3883803	189	12832884	0	0	8192	8192	3415	88770	33070	135338	9463	280	0
607.193237	286722	68216606	67929885	34	200.227859	6.027535	642.892456	1.677718	2.944632e+00	8.086067e-11	3.244560e-01	0.000000e+00	110855	110738	64	35	35	3932073	192	12993522	0	0	8192	8192	2844	86516	33849	137023	9898	208	0
608.193237	286721	69063564	68776844	34	200.917023	6.049240	647.691345	1.670379	2.956588e+00	8.086067e-11	3.286574e-01	0.000000e+00	111494	111448	76	35	35	3980649	202	13154973	0	0	8192	8191	2433	83394	35638	138176	10548	149	0
609.193237	286722	69914874	69628153	34	201.598145	6.075408	651.728088	1.660718	2.971859e+00	8.086067e-11	3.332595e-01	0.000000e+00	110669	110656	78	35	35	4028667	206	13317003	0	0	8192	8185	2032	79328	38271	139220	11366	128	0
610.193237	286721	70770685	70483965	34	202.267807	6.099669	655.604492	1.654549	2.984938e+00	8.086067e-11	3.366087e-01	0.000000e+00	111048	111041	79	35	35	4077792	210	13480501	0	0	8192	8185	1662	75566	40902	139718	12416	80	0
611.193237	305818	71635711	71329894	37	202.811340	6.097578	623.282166	1.560361	2.999313e+00	8.086067e-11	3.254923e-01	0.000000e+00	117436	115032	71	38	38	4129500	211	13644764	0	0	8188	8183	1461	76379	58503	139835	13199	70	0
612.193237	319380	72571929	72252550	38	203.615738	6.130262	603.609253	1.521514	3.020644e+00	8.086067e-11	3.250304e-01	0.000000e+00	122833	121227	80	39	39	4185480	218	13822886	0	0	8186	8183	1259	75331	64405	147335	14633	48	0
613.193237	327680	73546460	73218781	39	204.445099	6.170767	594.278381	1.494782	3.044004e+00	8.086067e-11	3.268781e-01	0.000000e+00	126277	125147	74	40	40	4242088	218	14008599	0	0	8189	8174	1013	71602	67843	154916	15882	61	0
614.193237	327681	74544079	74216399	39	205.129257	6.185110	596.866821	1.488800	3.049820e+00	8.086067e-11	3.269103e-01	0.000000e+00	126691	126341	72	40	40	4299005	218	14198531	0	0	8186	8179	904	68676	70388	154298	17026	24	0
615.193237	344064	75575466	75231403	41	204.909897	6.189654	621.691528	1.472826	3.046821e+00	8.086067e-11	3.422464e-01	0.000000e+00	132305	131128	76	42	42	4359677	218	14394234	0	0	8190	8169	1556	72774	73600	161170	18579	26	0
616.193237	352257	76639331	76287075	42	205.733139	6.226607	613.137512	1.448379	3.066446e+00	8.086067e-11	3.425849e-01	0.000000e+00	135852	134954	78	43	43	4421925	225	14596710	0	0	8186	8156	1306	69048	77408	167616	20531	6	0
617.193237	368643	77766010	77397368	44	206.889069	6.277561	595.188293	1.408554	3.096790e+00	8.086067e-11	3.407799e-01	0.000000e+00	142549	141668	76	45	45	4488855	230	14811286	0	0	8184	8168	940	66184	80410	181889	22868	0	0
618.193237	379078	78914729	78535652	46	208.081543	6.311371	593.346252	1.382304	3.103965e+00	8.086067e-11	3.347567e-01	0.000000e+00	146745	144907	77	47	47	4555822	235	15029984	0	0	8191	8169	729	63461	83283	190266	24979	0	0
619.193237	385026	80103173	79718148	46	209.226868	6.335819	602.068115	1.364348	3.100754e+00	8.086067e-11	3.345274e-01	0.000000e+00	148582	147987	81	47	47	4624590	239	15256498	0	0	8192	8157	609	60394	86265	194669	26739	1	0
620.193237	385026	81299369	80914344	46	209.928436	6.353041	604.991943	1.369450	3.107475e+00	8.086067e-11	3.365010e-01	0.000000e+00	149004	148807	84	47	47	4692689	240	15483759	0	0	8192	8158	453	57518	89072	191670	29963	0	0
621.193237	393218	82504228	82111011	47	210.724579	6.385519	595.000977	1.356378	3.128727e+00	8.086067e-11	3.403128e-01	0.000000e+00	152117	151285	90	48	48	4762773	245	15713042	0	0	8193	8158	370	54561	91463	196811	33657	5	0
622.193237	393217	83736278	83343062	47	211.342514	6.410564	595.028137	1.380471	3.145906e+00	8.086067e-11	3.514667e-01	0.000000e+00	152698	152502	91	48	48	4833529	247	15948044	0	0	8192	8171	350	51776	93636	190999	40080	13	0
623.193237	415224	85006657	84591434	50	212.668839	6.468390	573.389160	1.354092	3.194454e+00	8.086067e-11	3.666387e-01	0.000000e+00	159670	157730	86	51	51	4908860	250	16189833	0	0	8192	8162	303	49658	94723	206393	47767	26	0
624.193237	425986	86362752	85936767	51	213.131348	6.505751	562.079407	1.347059	3.215627e+00	8.086067e-11	3.678144e-01	0.000000e+00	164034	163187	84	52	52	4987633	250	16447008	0	0	8192	8162	231	47662	95242	212186	54298	13	0
625.193237	425984	87735041	87309058	51	213.747574	6.526797	565.592346	1.358057	3.227230e+00	8.086067e-11	3.741502e-01	0.000000e+00	164732	164499	83	52	52	5065645	252	16708330	0	0	8192	8141	223	45700	95001	209722	58993	12	0
626.193237	428397	89112795	88684399	52	214.378983	6.542600	564.756287	1.355523	3.235360e+00	8.086067e-11	3.768544e-01	0.000000e+00	167063	166036	102	53	53	5144799	269	16971253	0	0	8192	8131	188	43763	96634	209250	62219	20	0
627.193237	434176	90515852	90081677	52	215.025894	6.554072	563.167358	1.347714	3.240942e+00	8.086067e-11	3.772896e-01	0.000000e+00	167852	167544	98	53	53	5225122	272	17238302	0	0	8191	8133	130	42163	101219	208540	65789	11	0
628.193237	442577	91925499	91482923	54	215.771683	6.575538	558.301636	1.330178	3.252270e+00	8.086067e-11	3.754006e-01	0.000000e+00	171174	169228	97	55	55	5305790	275	17506009	0	0	8190	8109	141	40773	100841	216200	68307	16	0
629.193237	450560	93393227	92942668	54	216.560760	6.596633	555.908569	1.312155	3.262699e+00	8.086067e-11	3.737982e-01	0.000000e+00	174450	173961	96	55	55	5391363	281	17785937	0	0	8176	8128	139	39547	99505	224434	70595	36	0
630.193237	450562	94863554	94412993	54	217.200745	6.610094	561.497681	1.314074	3.269175e+00	8.086067e-11	3.766336e-01	0.000000e+00	174656	174526	91	55	55	5474719	281	18065299	0	0	8174	8107	152	38380	98372	224228	73089	60	0
631.193237	450561	96338515	95887955	54	217.848434	6.622764	566.588806	1.317511	3.275766e+00	8.086067e-11	3.803779e-01	0.000000e+00	174443	174411	93	55	55	5558589	287	18346314	0	0	8167	8098	178	37350	97226	223940	75493	101	8
632.193237	466946	97848751	97381806	56	218.893906	6.648595	557.861694	1.281812	3.290202e+00	8.086067e-11	3.729446e-01	0.000000e+00	180625	179784	96	57	57	5647659	294	18634218	0	0	8147	8121	163	36218	96977	238430	78750	136	4
633.193237	466948	99387399	98920452	56	219.541733	6.662312	563.363953	1.289748	3.297907e+00	8.086067e-11	3.767373e-01	0.000000e+00	180966	180747	90	57	57	5734870	298	18927520	0	0	8145	8102	162	35073	96730	236180	82300	256	0
634.193237	483329	100952234	100468906	58	219.916168	6.672343	557.871338	1.268368	3.305762e+00	8.086067e-11	3.754389e-01	0.000000e+00	186825	185730	94	59	59	5826890	299	19225790	0	0	8133	8157	105	34354	103988	241354	86538	700	0
635.193237	483331	102552977	102069647	58	220.510300	6.692411	560.338989	1.295864	3.318758e+00	8.086067e-11	3.879814e-01	0.000000e+00	187359	187076	92	59	59	5918379	303	19531288	0	0	8113	8178	100	33349	103936	236128	91510	2017	0
636.193237	499713	104179938	103680226	60	220.245651	6.695955	588.040588	1.337852	3.328799e+00	8.086067e-11	4.297500e-01	0.000000e+00	193288	192078	100	61	61	6014038	306	19841152	0	0	8100	8196	115	40308	104193	236909	97281	4611	0
637.193237	519154	105868841	105349688	63	219.271500	6.649314	713.304871	1.601197	3.304617e+00	8.086067e-11	5.116823e-01	0.000000e+00	200282	197672	103	64	64	6113033	314	20162172	0	0	8085	16219	253	47426	103377	229420	106521	7851	2
638.193237	524289	107604428	107080140	63	220.481079	6.684750	744.834656	1.637415	3.324355e+00	8.086067e-11	5.252512e-01	0.000000e+00	202357	201383	111	64	64	6212977	320	20492599	0	0	8060	16242	275	46747	102065	224573	116286	10039	2
639.193237	524297	109349213	108824917	64	221.169357	6.702825	750.000793	1.655334	3.334510e+00	8.086067e-11	5.338678e-01	0.000000e+00	203525	202185	111	65	65	6311711	323	20824284	0	0	8044	16249	289	45932	100813	221705	119581	11681	3
640.193237	559370	111176407	110617038	68	221.835373	6.727175	727.216858	1.612975	3.360565e+00	8.086067e-11	5.393288e-01	0.000000e+00	216035	213412	109	69	69	6421536	325	21171710	0	0	7983	16322	273	47863	107145	236685	129928	13158	13
641.193237	565250	113073310	112508061	68	222.437393	6.732752	727.594238	1.612753	3.362398e+00	8.086067e-11	5.383039e-01	0.000000e+00	218202	217447	114	69	69	6530221	332	21531755	0	0	7943	16343	290	46796	111948	236469	130489	14970	2
642.193237	573441	114989816	114416376	69	223.978729	6.763670	768.708435	1.623473	3.368265e+00	8.086067e-11	5.350222e-01	0.000000e+00	221754	221047	113	70	70	6640339	340	21896266	0	0	7870	16383	323	45591	111252	236677	137928	17415	2
643.193237	589828	116958482	116368655	71	224.808090	6.771866	756.989014	1.604977	3.374087e+00	8.086067e-11	5.265315e-01	0.000000e+00	227647	226617	116	72	72	6754620	340	22270873	0	0	7748	16482	346	44877	118348	242433	139942	19650	2
644.193237	606213	118983848	118377636	73	225.475250	6.800750	749.896790	1.590594	3.393511e+00	8.086067e-11	5.237357e-01	0.000000e+00	235124	234034	112	74	74	6873417	344	22657368	0	0	7706	16487	383	43828	117910	251506	146384	22006	3
645.193237	634479	121084199	120449721	77	226.186890	6.822744	732.094116	1.564455	3.400840e+00	8.086067e-11	5.106215e-01	0.000000e+00	245360	242700	120	78	78	6997721	348	23057616	0	0	7548	16587	441	43915	124305	260586	157121	23968	8
646.193237	655366	123287049	122631684	79	227.347961	6.846612	759.718506	1.557348	3.399829e+00	8.086067e-11	5.017422e-01	0.000000e+00	253092	251473	128	80	80	7126908	364	23477392	0	0	7469	16604	503	43640	131371	257861	172459	25440	19
647.193237	656973	125516314	124859342	80	228.057648	6.858536	765.503174	1.564404	3.404586e+00	8.086067e-11	5.039095e-01	0.000000e+00	254946	253588	131	81	81	7254535	370	23901168	0	0	7258	16742	576	42455	132974	253656	176731	26542	39
648.193237	688129	127826569	127138441	83	228.719574	6.858721	748.582581	1.516953	3.396317e+00	8.086067e-11	4.953386e-01	0.000000e+00	265966	264163	125	84	84	7391431	370	24341331	0	0	6996	16951	629	41277	147593	264584	182633	27431	35
649.193237	697543	130194327	129496785	85	229.212921	6.876363	750.036621	1.503642	3.409377e+00	8.086067e-11	5.019847e-01	0.000000e+00	271082	269401	122	86	86	7528093	374	24792975	0	0	6731	17154	691	40466	147353	267319	189275	28550	4
650.193237	720901	132618707	131897807	87	230.641251	6.907187	748.863037	1.474633	3.412162e+00	8.086067e-11	5.024096e-01	0.000000e+00	278744	277144	130	88	88	7670008	381	25254662	0	0	6402	17073	1101	39546	146932	276935	203114	29788	10
651.193237	737284	135131512	134394229	89	230.937637	6.925357	747.375122	1.439603	3.433911e+00	8.086067e-11	5.035705e-01	0.000000e+00	285179	283968	128	90	90	7816007	392	25732513	0	0	5974	16626	1976	38598	146544	287517	209106	30926	17
652.193237	768293	137710257	136941965	93	231.956970	6.954167	741.489868	1.406493	3.441323e+00	8.086067e-11	4.849866e-01	0.000000e+00	295864	292915	136	94	94	7967011	397	26222564	0	0	5573	15486	3517	37928	152457	292036	229188	32052	56
653.193237	786435	140392163	139605729	95	232.622086	6.960178	736.045837	1.364930	3.445280e+00	8.086067e-11	4.711059e-01	0.000000e+00	302875	301115	142	96	96	8123315	408	26733031	0	0	5181	13773	5622	36980	159153	299656	232596	33359	115
654.193237	794626	143114197	142319572	96	233.447968	6.979337	738.941895	1.341306	3.455293e+00	8.086067e-11	4.628160e-01	0.000000e+00	307460	306432	144	97	97	8280017	410	27250995	0	0	4745	12527	7303	35841	158211	302056	238789	35035	119
655.193237	794626	145860443	145065818	96	234.159561	6.994349	744.653564	1.337922	3.461459e+00	8.086067e-11	4.621796e-01	0.000000e+00	308215	307972	150	97	97	8437036	422	27774279	0	0	4350	12233	7990	34659	156598	300458	240734	37468	136
656.193237	798352	148611962	147813611	97	234.808121	7.016282	749.164001	1.339243	3.471624e+00	8.086067e-11	4.652020e-01	0.000000e+00	309319	308350	165	98	98	8593690	439	28298012	0	0	3703	12597	8263	33607	154612	298773	245295	41284	218
657.193237	816981	151411197	150594217	99	235.507721	7.042395	741.623413	1.337789	3.486424e+00	8.086067e-11	4.690420e-01	0.000000e+00	315106	313222	159	100	100	8755048	444	28829930	0	0	3027	13112	8409	32861	157702	297647	257861	46077	285
658.193237	819203	154268450	153449248	99	236.223495	7.060365	745.698547	1.355392	3.495821e+00	8.086067e-11	4.816587e-01	0.000000e+00	317516	317064	154	100	100	8919016	453	29374426	0	0	2549	13510	8495	31969	157791	295531	255652	53320	386
659.193237	840931	157154963	156314033	102	236.977844	7.093190	741.023254	1.388199	3.515611e+00	8.086067e-11	5.106871e-01	0.000000e+00	324063	321665	167	103	103	9085442	453	29924114	0	0	2299	13741	8501	30730	163664	295254	259045	66684	1013
660.193237	845128	160134260	159289133	103	237.790405	7.124070	744.466858	1.417281	3.536275e+00	8.086067e-11	5.449172e-01	0.000000e+00	328940	327596	171	104	104	9257943	467	30491929	0	0	2000	14014	8526	29633	160472	295521	256218	76223	2521
661.193237	851970	163157640	162305671	103	238.638504	7.155687	746.741760	1.455971	3.560333e+00	8.086067e-11	6.092020e-01	0.000000e+00	329312	328959	173	104	104	9429917	476	31067088	0	0	1718	14330	8486	28810	157245	295957	259810	77778	7836
662.193237	876549	166240412	165363864	106	239.326706	7.158355	739.853210	1.481633	3.574415e+00	8.086067e-11	6.771267e-01	0.000000e+00	338630	337020	173	107	107	9610030	484	31655209	0	0	1494	14502	8555	27457	169648	306207	257722	76103	14861
663.193237	892930	169432031	168539102	108	240.426132	7.200935	740.217651	1.497819	3.596033e+00	8.086067e-11	6.985875e-01	0.000000e+00	345526	344561	174	109	109	9794458	487	32262837	0	0	1188	14783	8590	25954	164964	309759	265990	83967	17735
664.193237	909148	172675383	171766236	110	241.189865	7.243991	737.460999	1.502601	3.615843e+00	8.086067e-11	7.013431e-01	0.000000e+00	351586	350136	190	111	111	9981984	498	32881475	0	0	970	14968	8589	24892	157277	315358	274247	93426	19421
665.193237	925700	176004161	175078462	112	242.595901	7.277853	762.574707	1.500372	3.635915e+00	8.086067e-11	7.060781e-01	0.000000e+00	357293	356133	186	113	113	10173094	507	33514339	0	0	753	15112	8673	23982	149393	328034	275750	102963	21040
666.193237	955929	179421263	178465335	116	243.619370	7.309248	756.773254	1.521908	3.656792e+00	8.086067e-11	7.003196e-01	0.000000e+00	369267	366672	200	117	117	10373571	523	34166169	0	0	667	15119	8722	22690	153030	337425	275476	119871	22929
667.193237	958464	182932388	181973925	116	244.452957	7.333741	761.742188	1.533591	3.671517e+00	8.086067e-11	7.096903e-01	0.000000e+00	371204	370640	197	117	117	10574675	526	34834392	0	0	464	15293	8714	21527	149826	336359	275078	126297	24906
668.193237	974850	186515583	185540734	118	245.434128	7.389030	756.615173	1.595955	3.709453e+00	8.086067e-11	7.478449e-01	0.000000e+00	377489	376950	191	119	119	10781510	537	35516662	0	0	369	15320	8757	20801	147126	332544	276700	139033	34200
669.193237	983043	190146672	189163630	119	246.108871	7.405974	757.030151	1.600315	3.720970e+00	8.086067e-11	7.544649e-01	0.000000e+00	380080	379374	200	120	120	10988502	551	36207696	0	0	304	15337	8715	19673	145443	336207	279217	140781	37366
669.661865	1000000	191871675	190871676	122	246.424500	7.402964	747.286377	1.599994	3.735009e+00	8.086067e-11	7.622632e-01	0.000000e+00	386587	383780	207	123	123	11089223	555	36536278	0	0	271	15324	8703	19177	153159	340405	281998	141664	39299
