Generation	Size	Frequency	Count
610.193237	136	0.000474	1
610.193237	5666	0.019761	1
610.193237	5800	0.020229	1
610.193237	28	0.000098	1
610.193237	114	0.000398	1
610.193237	1400	0.004883	1
610.193237	85	0.000296	1
610.193237	24	0.000084	1
610.193237	26	0.000091	2
610.193237	23	0.000080	1
610.193237	30	0.000105	1
610.193237	13	0.000045	1
610.193237	42	0.000146	1
610.193237	19	0.000066	1
610.193237	17	0.000059	1
610.193237	20	0.000070	1
610.193237	12	0.000042	1
610.939941	1	0.000003	5
610.939941	2	0.000007	3
610.939941	3	0.000010	4
610.939941	4	0.000014	0
610.939941	5	0.000017	1
610.939941	6	0.000021	1
610.939941	7	0.000024	2
610.939941	8	0.000028	1
610.939941	9	0.000031	0
610.939941	10	0.000034	0
610.939941	290000	1.000000	2
610.939941	16384	0.056497	13
610.939941	32769	0.112997	1
610.939941	8193	0.028252	4
610.939941	224463	0.774010	1
610.939941	8192	0.028248	10
610.939941	216271	0.745762	3
610.939941	8267	0.028507	1
610.939941	8141	0.028072	2
610.939941	52	0.000179	3
610.939941	8769	0.030238	1
610.939941	8117	0.027990	1
610.939941	15807	0.054507	1
610.939941	49152	0.169490	2
610.939941	172	0.000593	1
610.939941	8081	0.027866	1
610.939941	5151	0.017762	1
610.939941	2288	0.007890	1
610.939941	6716	0.023159	1
610.939941	9467	0.032645	1
610.939941	74	0.000255	1
610.939941	146	0.000503	1
610.939941	1111	0.003831	1
610.939941	8107	0.027955	1
610.939941	8757	0.030197	1
610.939941	7060	0.024345	1
610.939941	15127	0.052162	1
610.939941	1080	0.003724	1
610.939941	802	0.002766	1
610.939941	3251	0.011210	1
610.939941	22	0.000076	1
610.939941	149	0.000514	1
610.939941	6072	0.020938	1
610.939941	6543	0.022562	1
610.939941	39	0.000134	2
610.939941	97	0.000334	1
610.939941	1768	0.006097	1
610.939941	81	0.000279	1
610.939941	23	0.000079	2
610.939941	24	0.000083	2
610.939941	32	0.000110	1
610.939941	33	0.000114	1
610.939941	14	0.000048	1
610.939941	21	0.000072	1
610.939941	11	0.000038	1
610.939941	29	0.000100	1
610.939941	30	0.000103	1
610.939941	13	0.000045	1
610.939941	25	0.000086	1
611.023254	1	0.000003	4
611.023254	2	0.000007	5
611.023254	3	0.000010	3
611.023254	4	0.000014	1
611.023254	5	0.000017	2
611.023254	6	0.000020	0
611.023254	7	0.000024	1
611.023254	8	0.000027	1
611.023254	9	0.000031	2
611.023254	10	0.000034	0
611.023254	295000	1.000000	2
611.023254	16385	0.055542	8
611.023254	16384	0.055539	5
611.023254	32768	0.111078	1
611.023254	8192	0.027769	14
611.023254	229463	0.777841	1
611.023254	221271	0.750071	3
611.023254	8274	0.028047	1
611.023254	8148	0.027620	2
611.023254	44	0.000149	4
611.023254	8759	0.029692	1
611.023254	8110	0.027492	1
611.023254	15817	0.053617	1
611.023254	49153	0.166620	2
611.023254	169	0.000573	1
611.023254	8084	0.027403	1
611.023254	5251	0.017800	1
611.023254	2322	0.007871	1
611.023254	6710	0.022746	1
611.023254	11795	0.039983	1
611.023254	74	0.000251	1
611.023254	137	0.000464	1
611.023254	1095	0.003712	1
611.023254	10363	0.035129	1
611.023254	8747	0.029651	1
611.023254	7074	0.023980	1
611.023254	15161	0.051393	1
611.023254	1099	0.003725	1
611.023254	829	0.002810	1
611.023254	3261	0.011054	1
611.023254	21	0.000071	1
611.023254	150	0.000508	1
611.023254	6116	0.020732	1
611.023254	6618	0.022434	1
611.023254	41	0.000139	1
611.023254	92	0.000312	1
611.023254	1877	0.006363	1
611.023254	78	0.000264	1
611.023254	23	0.000078	1
611.023254	18	0.000061	1
611.023254	35	0.000119	2
611.023254	19	0.000064	1
611.023254	22	0.000075	2
611.023254	12	0.000041	1
611.023254	25	0.000085	1
611.023254	15	0.000051	1
611.023254	27	0.000092	1
611.023254	32	0.000108	1
611.023254	13	0.000044	1
611.091919	1	0.000003	4
611.091919	2	0.000007	3
611.091919	3	0.000010	2
611.091919	4	0.000013	3
611.091919	5	0.000017	1
611.091919	6	0.000020	0
611.091919	7	0.000023	1
611.091919	8	0.000027	3
611.091919	9	0.000030	0
611.091919	10	0.000033	0
611.091919	300000	1.000000	2
611.091919	16385	0.054617	6
611.091919	16384	0.054613	7
611.091919	32768	0.109227	1
611.091919	8192	0.027307	14
611.091919	234463	0.781543	1
611.091919	226271	0.754237	3
611.091919	8276	0.027587	1
611.091919	8147	0.027157	2
611.091919	45	0.000150	3
611.091919	8741	0.029137	1
611.091919	8108	0.027027	1
611.091919	15835	0.052783	1
611.091919	49153	0.163843	2
611.091919	169	0.000563	1
611.091919	8087	0.026957	1
611.091919	5675	0.018917	1
611.091919	2366	0.007887	1
611.091919	6704	0.022347	1
611.091919	13132	0.043773	1
611.091919	73	0.000243	1
611.091919	145	0.000483	1
611.091919	1073	0.003577	1
611.091919	12662	0.042207	1
611.091919	8729	0.029097	1
611.091919	7099	0.023663	1
611.091919	15184	0.050613	1
611.091919	1103	0.003677	1
611.091919	844	0.002813	1
611.091919	3326	0.011087	1
611.091919	26	0.000087	1
611.091919	140	0.000467	1
611.091919	6160	0.020533	1
611.091919	6677	0.022257	1
611.091919	44	0.000147	1
611.091919	88	0.000293	1
611.091919	1922	0.006407	1
611.091919	11	0.000037	1
611.091919	71	0.000237	1
611.091919	21	0.000070	1
611.091919	15	0.000050	1
611.091919	36	0.000120	1
611.091919	24	0.000080	2
611.091919	29	0.000097	1
611.091919	14	0.000047	2
611.091919	37	0.000123	1
611.091919	27	0.000090	1
611.091919	33	0.000110	1
611.091919	28	0.000093	1
611.091919	13	0.000043	1
611.091919	19	0.000063	1
611.177307	1	0.000003	0
611.177307	2	0.000007	2
611.177307	3	0.000010	5
611.177307	4	0.000013	2
611.177307	5	0.000016	1
611.177307	6	0.000020	1
611.177307	7	0.000023	0
611.177307	8	0.000026	0
611.177307	9	0.000030	1
611.177307	10	0.000033	1
611.177307	305000	1.000000	2
611.177307	16384	0.053718	13
611.177307	32768	0.107436	1
611.177307	8192	0.026859	12
611.177307	239464	0.785128	1
611.177307	231272	0.758269	3
611.177307	8272	0.027121	1
611.177307	8150	0.026721	2
611.177307	42	0.000138	4
611.177307	8715	0.028574	1
611.177307	8112	0.026597	1
611.177307	8193	0.026862	2
611.177307	15861	0.052003	1
611.177307	49152	0.161154	2
611.177307	191	0.000626	1
611.177307	8091	0.026528	1
611.177307	6428	0.021075	1
611.177307	2375	0.007787	1
611.177307	6741	0.022102	1
611.177307	14166	0.046446	1
611.177307	69	0.000226	1
611.177307	144	0.000472	1
611.177307	1060	0.003475	1
611.177307	14177	0.046482	1
611.177307	8707	0.028548	1
611.177307	7114	0.023325	1
611.177307	15235	0.049951	1
611.177307	1100	0.003607	1
611.177307	862	0.002826	1
611.177307	3433	0.011256	1
611.177307	25	0.000082	2
611.177307	141	0.000462	1
611.177307	6252	0.020498	1
611.177307	6721	0.022036	1
611.177307	87	0.000285	1
611.177307	2003	0.006567	1
611.177307	12	0.000039	1
611.177307	75	0.000246	1
611.177307	23	0.000075	1
611.177307	15	0.000049	1
611.177307	35	0.000115	1
611.177307	24	0.000079	1
611.177307	29	0.000095	1
611.177307	21	0.000069	1
611.177307	19	0.000062	1
611.177307	37	0.000121	2
611.177307	13	0.000043	1
611.177307	11	0.000036	1
611.177307	36	0.000118	1
611.177307	14	0.000046	1
611.177307	16	0.000052	1
611.329346	1	0.000003	4
611.329346	2	0.000006	1
611.329346	3	0.000010	1
611.329346	4	0.000013	2
611.329346	5	0.000016	4
611.329346	6	0.000019	1
611.329346	7	0.000023	1
611.329346	8	0.000026	0
611.329346	9	0.000029	1
611.329346	10	0.000032	0
611.329346	310000	1.000000	2
611.329346	16384	0.052852	8
611.329346	16385	0.052855	5
611.329346	32769	0.105706	1
611.329346	8192	0.026426	13
611.329346	244462	0.788587	1
611.329346	236270	0.762161	3
611.329346	8277	0.026700	1
611.329346	8156	0.026310	2
611.329346	36	0.000116	3
611.329346	8723	0.028139	1
611.329346	8108	0.026155	1
611.329346	15853	0.051139	1
611.329346	49153	0.158558	2
611.329346	8193	0.026429	1
611.329346	213	0.000687	1
611.329346	8092	0.026103	1
611.329346	7570	0.024419	1
611.329346	2472	0.007974	1
611.329346	6738	0.021735	1
611.329346	14341	0.046261	1
611.329346	63	0.000203	1
611.329346	143	0.000461	1
611.329346	1036	0.003342	1
611.329346	15714	0.050690	1
611.329346	8716	0.028116	1
611.329346	7144	0.023045	1
611.329346	15246	0.049181	1
611.329346	1134	0.003658	1
611.329346	881	0.002842	1
611.329346	3511	0.011326	1
611.329346	38	0.000123	1
611.329346	156	0.000503	1
611.329346	6375	0.020565	1
611.329346	6862	0.022135	1
611.329346	43	0.000139	1
611.329346	87	0.000281	1
611.329346	2125	0.006855	1
611.329346	14	0.000045	2
611.329346	72	0.000232	1
611.329346	28	0.000090	1
611.329346	11	0.000035	2
611.329346	44	0.000142	1
611.329346	23	0.000074	1
611.329346	29	0.000094	1
611.329346	18	0.000058	1
611.329346	21	0.000068	1
611.329346	34	0.000110	1
611.329346	17	0.000055	2
611.329346	15	0.000048	1
611.329346	39	0.000126	1
611.329346	12	0.000039	1
611.329346	37	0.000119	1
612.047485	1	0.000003	6
612.047485	2	0.000006	2
612.047485	3	0.000010	1
612.047485	4	0.000013	5
612.047485	5	0.000016	1
612.047485	6	0.000019	0
612.047485	7	0.000022	0
612.047485	8	0.000025	2
612.047485	9	0.000029	2
612.047485	10	0.000032	0
612.047485	315000	1.000000	2
612.047485	16385	0.052016	6
612.047485	16384	0.052013	7
612.047485	32768	0.104025	1
612.047485	8192	0.026006	13
612.047485	249463	0.791946	1
612.047485	241271	0.765940	3
612.047485	8306	0.026368	1
612.047485	8169	0.025933	2
612.047485	23	0.000073	3
612.047485	8495	0.026968	2
612.047485	8078	0.025644	1
612.047485	8193	0.026010	1
612.047485	19780	0.062794	1
612.047485	49154	0.156044	2
612.047485	253	0.000803	1
612.047485	8084	0.025663	1
612.047485	8339	0.026473	1
612.047485	2807	0.008911	1
612.047485	6881	0.021844	1
612.047485	15268	0.048470	1
612.047485	59	0.000187	1
612.047485	122	0.000387	1
612.047485	1038	0.003295	1
612.047485	15872	0.050387	1
612.047485	7145	0.022683	1
612.047485	19228	0.061041	1
612.047485	1417	0.004498	1
612.047485	1181	0.003749	1
612.047485	4112	0.013054	1
612.047485	31	0.000098	1
612.047485	130	0.000413	1
612.047485	6883	0.021851	1
612.047485	7217	0.022911	1
612.047485	48	0.000152	1
612.047485	87	0.000276	1
612.047485	2668	0.008470	1
612.047485	13	0.000041	1
612.047485	114	0.000362	1
612.047485	51	0.000162	1
612.047485	43	0.000137	1
612.047485	60	0.000190	1
612.047485	22	0.000070	2
612.047485	17	0.000054	2
612.047485	20	0.000063	1
612.047485	24	0.000076	1
612.047485	18	0.000057	1
612.047485	65	0.000206	1
612.047485	36	0.000114	1
612.047485	11	0.000035	1
612.792847	1	0.000003	4
612.792847	2	0.000006	1
612.792847	3	0.000009	4
612.792847	4	0.000012	2
612.792847	5	0.000016	2
612.792847	6	0.000019	2
612.792847	7	0.000022	1
612.792847	8	0.000025	0
612.792847	9	0.000028	0
612.792847	10	0.000031	4
612.792847	320000	1.000000	2
612.792847	16384	0.051200	13
612.792847	32769	0.102403	1
612.792847	8192	0.025600	13
612.792847	254463	0.795197	1
612.792847	246271	0.769597	3
612.792847	8298	0.025931	1
612.792847	8182	0.025569	2
612.792847	8490	0.026531	2
612.792847	8087	0.025272	1
612.792847	24784	0.077450	1
612.792847	49152	0.153600	2
612.792847	8193	0.025603	1
612.792847	253	0.000791	1
612.792847	8076	0.025238	1
612.792847	8776	0.027425	1
612.792847	3065	0.009578	1
612.792847	7082	0.022131	1
612.792847	15746	0.049206	1
612.792847	57	0.000178	1
612.792847	135	0.000422	1
612.792847	976	0.003050	1
612.792847	16036	0.050113	1
612.792847	7208	0.022525	1
612.792847	24330	0.076031	1
612.792847	1574	0.004919	1
612.792847	1749	0.005466	1
612.792847	4866	0.015206	1
612.792847	25	0.000078	1
612.792847	93	0.000291	1
612.792847	7252	0.022662	1
612.792847	7571	0.023659	1
612.792847	67	0.000209	1
612.792847	87	0.000272	1
612.792847	3363	0.010509	1
612.792847	31	0.000097	1
612.792847	158	0.000494	1
612.792847	52	0.000163	1
612.792847	62	0.000194	1
612.792847	65	0.000203	1
612.792847	24	0.000075	1
612.792847	32	0.000100	1
612.792847	18	0.000056	2
612.792847	49	0.000153	1
612.792847	11	0.000034	1
612.792847	21	0.000066	2
612.792847	91	0.000284	1
612.792847	82	0.000256	1
612.792847	30	0.000094	1
612.913818	1	0.000003	4
612.913818	2	0.000006	3
612.913818	3	0.000009	2
612.913818	4	0.000012	2
612.913818	5	0.000015	4
612.913818	6	0.000018	1
612.913818	7	0.000022	1
612.913818	8	0.000025	0
612.913818	9	0.000028	0
612.913818	10	0.000031	0
612.913818	325000	1.000000	2
612.913818	16385	0.050415	6
612.913818	16384	0.050412	7
612.913818	32768	0.100825	1
612.913818	8192	0.025206	10
612.913818	259463	0.798348	1
612.913818	8193	0.025209	4
612.913818	251270	0.773138	3
612.913818	8305	0.025554	1
612.913818	8181	0.025172	2
612.913818	11	0.000034	3
612.913818	8648	0.026609	2
612.913818	8079	0.024858	1
612.913818	29627	0.091160	1
612.913818	49153	0.151240	2
612.913818	265	0.000815	1
612.913818	8063	0.024809	1
612.913818	8919	0.027443	1
612.913818	3125	0.009615	1
612.913818	7119	0.021905	1
612.913818	15806	0.048634	1
612.913818	60	0.000185	1
612.913818	139	0.000428	1
612.913818	993	0.003055	1
612.913818	16045	0.049369	1
612.913818	7184	0.022105	1
612.913818	29197	0.089837	1
612.913818	1575	0.004846	1
612.913818	1854	0.005705	1
612.913818	5015	0.015431	1
612.913818	29	0.000089	2
612.913818	100	0.000308	1
612.913818	7286	0.022418	1
612.913818	7602	0.023391	1
612.913818	68	0.000209	1
612.913818	93	0.000286	1
612.913818	3438	0.010578	1
612.913818	27	0.000083	1
612.913818	204	0.000628	1
612.913818	58	0.000178	1
612.913818	51	0.000157	1
612.913818	61	0.000188	1
612.913818	28	0.000086	1
612.913818	37	0.000114	1
612.913818	19	0.000058	2
612.913818	46	0.000142	1
612.913818	12	0.000037	1
612.913818	110	0.000338	1
612.913818	26	0.000080	1
612.913818	76	0.000234	1
612.913818	25	0.000077	1
614.290955	1	0.000003	5
614.290955	2	0.000006	6
614.290955	3	0.000009	1
614.290955	4	0.000012	1
614.290955	5	0.000015	1
614.290955	6	0.000018	1
614.290955	7	0.000021	3
614.290955	8	0.000024	0
614.290955	9	0.000027	2
614.290955	10	0.000030	1
614.290955	330000	1.000000	2
614.290955	16384	0.049648	8
614.290955	16385	0.049652	5
614.290955	32768	0.099297	1
614.290955	8192	0.024824	12
614.290955	264463	0.801403	1
614.290955	256271	0.776579	3
614.290955	8290	0.025121	1
614.290955	8190	0.024818	2
614.290955	8595	0.026045	2
614.290955	8094	0.024527	1
614.290955	8193	0.024827	2
614.290955	34680	0.105091	1
614.290955	49153	0.148948	2
614.290955	311	0.000942	1
614.290955	8082	0.024491	1
614.290955	9374	0.028406	1
614.290955	3974	0.012042	1
614.290955	7331	0.022215	1
614.290955	16207	0.049112	1
614.290955	69	0.000209	1
614.290955	124	0.000376	1
614.290955	943	0.002858	1
614.290955	16160	0.048970	1
614.290955	7244	0.021952	1
614.290955	34446	0.104382	1
614.290955	1698	0.005145	1
614.290955	2844	0.008618	1
614.290955	6301	0.019094	1
614.290955	39	0.000118	2
614.290955	57	0.000173	1
614.290955	7752	0.023491	1
614.290955	7927	0.024021	1
614.290955	61	0.000185	1
614.290955	83	0.000252	1
614.290955	4718	0.014297	1
614.290955	30	0.000091	1
614.290955	265	0.000803	1
614.290955	91	0.000276	1
614.290955	36	0.000109	1
614.290955	52	0.000158	1
614.290955	71	0.000215	1
614.290955	51	0.000155	1
614.290955	18	0.000055	1
614.290955	16	0.000048	1
614.290955	20	0.000061	1
614.290955	75	0.000227	1
614.290955	25	0.000076	1
614.290955	115	0.000348	1
614.290955	12	0.000036	1
614.290955	26	0.000079	1
614.453796	1	0.000003	8
614.453796	2	0.000006	1
614.453796	3	0.000009	1
614.453796	4	0.000012	2
614.453796	5	0.000015	3
614.453796	6	0.000018	1
614.453796	7	0.000021	1
614.453796	8	0.000024	1
614.453796	9	0.000027	0
614.453796	10	0.000030	2
614.453796	335000	1.000000	2
614.453796	16384	0.048907	8
614.453796	16385	0.048910	5
614.453796	32768	0.097815	1
614.453796	8192	0.024454	12
614.453796	269463	0.804367	1
614.453796	261271	0.779913	3
614.453796	8293	0.024755	1
614.453796	8191	0.024451	2
614.453796	8193	0.024457	2
614.453796	8623	0.025740	2
614.453796	8091	0.024152	1
614.453796	39652	0.118364	1
614.453796	49154	0.146728	2
614.453796	332	0.000991	1
614.453796	8087	0.024140	1
614.453796	9497	0.028349	1
614.453796	4088	0.012203	1
614.453796	7341	0.021913	1
614.453796	16239	0.048475	1
614.453796	75	0.000224	1
614.453796	118	0.000352	2
614.453796	944	0.002818	1
614.453796	16184	0.048310	1
614.453796	7242	0.021618	1
614.453796	39445	0.117746	1
614.453796	1669	0.004982	1
614.453796	2946	0.008794	1
614.453796	6502	0.019409	1
614.453796	37	0.000110	1
614.453796	47	0.000140	1
614.453796	7778	0.023218	1
614.453796	7972	0.023797	1
614.453796	54	0.000161	1
614.453796	84	0.000251	2
614.453796	4861	0.014510	1
614.453796	32	0.000096	1
614.453796	240	0.000716	1
614.453796	98	0.000293	1
614.453796	40	0.000119	1
614.453796	46	0.000137	1
614.453796	63	0.000188	1
614.453796	23	0.000069	1
614.453796	24	0.000072	1
614.453796	16	0.000048	1
614.453796	27	0.000081	1
614.453796	125	0.000373	1
614.453796	59	0.000176	1
614.453796	25	0.000075	1
614.453796	15	0.000045	1
614.870544	1	0.000003	5
614.870544	2	0.000006	0
614.870544	3	0.000009	7
614.870544	4	0.000012	3
614.870544	5	0.000015	0
614.870544	6	0.000018	2
614.870544	7	0.000021	1
614.870544	8	0.000024	1
614.870544	9	0.000026	2
614.870544	10	0.000029	0
614.870544	340000	1.000000	2
614.870544	16384	0.048188	11
614.870544	36893	0.108509	1
614.870544	8192	0.024094	13
614.870544	270339	0.795115	1
614.870544	262147	0.771021	3
614.870544	12410	0.036500	1
614.870544	8189	0.024085	2
614.870544	8578	0.025229	2
614.870544	8099	0.023821	1
614.870544	40575	0.119338	1
614.870544	49153	0.144568	2
614.870544	12317	0.036226	1
614.870544	16385	0.048191	2
614.870544	347	0.001021	1
614.870544	8075	0.023750	1
614.870544	9742	0.028653	1
614.870544	4371	0.012856	1
614.870544	11151	0.032797	1
614.870544	16265	0.047838	1
614.870544	73	0.000215	1
614.870544	124	0.000365	1
614.870544	938	0.002759	1
614.870544	16170	0.047559	1
614.870544	7245	0.021309	1
614.870544	40414	0.118865	1
614.870544	1680	0.004941	1
614.870544	3328	0.009788	1
614.870544	7098	0.020876	1
614.870544	38	0.000112	1
614.870544	23	0.000068	1
614.870544	7845	0.023074	1
614.870544	7992	0.023506	1
614.870544	56	0.000165	1
614.870544	99	0.000291	1
614.870544	5266	0.015488	1
614.870544	29	0.000085	1
614.870544	234	0.000688	1
614.870544	131	0.000385	1
614.870544	21	0.000062	1
614.870544	42	0.000124	1
614.870544	77	0.000226	1
614.870544	44	0.000129	1
614.870544	33	0.000097	1
614.870544	20	0.000059	1
614.870544	25	0.000074	1
614.870544	159	0.000468	1
614.870544	36	0.000106	1
614.870544	164	0.000482	1
614.870544	71	0.000209	1
614.870544	34	0.000100	1
614.870544	12	0.000035	1
615.634155	1	0.000003	4
615.634155	2	0.000006	4
615.634155	3	0.000009	3
615.634155	4	0.000012	4
615.634155	5	0.000014	0
615.634155	6	0.000017	0
615.634155	7	0.000020	0
615.634155	8	0.000023	1
615.634155	9	0.000026	0
615.634155	10	0.000029	2
615.634155	345000	1.000000	2
615.634155	16384	0.047490	9
615.634155	16386	0.047496	5
615.634155	40960	0.118725	1
615.634155	8192	0.023745	14
615.634155	271270	0.786290	1
615.634155	263078	0.762545	3
615.634155	16482	0.047774	1
615.634155	8193	0.023748	1
615.634155	8443	0.024472	2
615.634155	8094	0.023461	1
615.634155	41642	0.120701	1
615.634155	49153	0.142472	2
615.634155	318	0.000922	1
615.634155	8077	0.023412	1
615.634155	10309	0.029881	1
615.634155	4920	0.014261	1
615.634155	14911	0.043220	1
615.634155	16340	0.047362	1
615.634155	56	0.000162	2
615.634155	84	0.000243	1
615.634155	929	0.002693	1
615.634155	16259	0.047128	1
615.634155	7259	0.021041	1
615.634155	41470	0.120203	1
615.634155	1868	0.005414	1
615.634155	4183	0.012125	1
615.634155	7968	0.023096	1
615.634155	39	0.000113	1
615.634155	25	0.000072	1
615.634155	7942	0.023020	1
615.634155	8092	0.023455	1
615.634155	88	0.000255	1
615.634155	103	0.000299	1
615.634155	5756	0.016684	1
615.634155	26	0.000075	2
615.634155	286	0.000829	1
615.634155	132	0.000383	1
615.634155	14	0.000041	1
615.634155	116	0.000336	1
615.634155	67	0.000194	1
615.634155	12	0.000035	1
615.634155	33	0.000096	1
615.634155	37	0.000107	1
615.634155	159	0.000461	1
615.634155	241	0.000699	1
615.634155	91	0.000264	1
615.634155	36	0.000104	1
615.634155	15	0.000043	1
615.780762	1	0.000003	7
615.780762	2	0.000006	4
615.780762	3	0.000009	1
615.780762	4	0.000011	4
615.780762	5	0.000014	2
615.780762	6	0.000017	1
615.780762	7	0.000020	0
615.780762	8	0.000023	0
615.780762	9	0.000026	0
615.780762	10	0.000029	1
615.780762	350000	1.000000	2
615.780762	16385	0.046814	6
615.780762	16384	0.046811	8
615.780762	40960	0.117029	1
615.780762	8192	0.023406	9
615.780762	276271	0.789346	1
615.780762	8193	0.023409	6
615.780762	268078	0.765937	3
615.780762	16493	0.047123	1
615.780762	8529	0.024369	2
615.780762	8083	0.023094	1
615.780762	46552	0.133006	1
615.780762	49154	0.140440	2
615.780762	320	0.000914	1
615.780762	8058	0.023023	1
615.780762	10388	0.029680	1
615.780762	5031	0.014374	1
615.780762	15005	0.042871	1
615.780762	16351	0.046717	1
615.780762	65	0.000186	1
615.780762	71	0.000203	1
615.780762	912	0.002606	1
615.780762	16253	0.046437	1
615.780762	7274	0.020783	1
615.780762	46390	0.132543	1
615.780762	1833	0.005237	1
615.780762	4416	0.012617	1
615.780762	8213	0.023466	1
615.780762	69	0.000197	2
615.780762	24	0.000069	1
615.780762	7959	0.022740	1
615.780762	8087	0.023106	1
615.780762	89	0.000254	1
615.780762	127	0.000363	1
615.780762	5854	0.016726	1
615.780762	23	0.000066	1
615.780762	278	0.000794	1
615.780762	124	0.000354	1
615.780762	14	0.000040	1
615.780762	115	0.000329	1
615.780762	77	0.000220	1
615.780762	12	0.000034	1
615.780762	33	0.000094	1
615.780762	46	0.000131	1
615.780762	151	0.000431	1
615.780762	28	0.000080	1
615.780762	257	0.000734	1
615.780762	167	0.000477	1
615.780762	43	0.000123	1
615.780762	15	0.000043	1
615.780762	11	0.000031	1
616.355713	1	0.000003	7
616.355713	2	0.000006	2
616.355713	3	0.000008	5
616.355713	4	0.000011	5
616.355713	5	0.000014	0
616.355713	6	0.000017	0
616.355713	7	0.000020	1
616.355713	8	0.000023	1
616.355713	9	0.000025	1
616.355713	10	0.000028	0
616.355713	355000	1.000000	2
616.355713	16385	0.046155	6
616.355713	16384	0.046152	6
616.355713	40960	0.115380	1
616.355713	8192	0.023076	11
616.355713	281271	0.792313	1
616.355713	8193	0.023079	4
616.355713	273078	0.769234	3
616.355713	16472	0.046400	1
616.355713	8484	0.023899	2
616.355713	8104	0.022828	1
616.355713	50587	0.142499	1
616.355713	49152	0.138456	2
616.355713	17398	0.049008	2
616.355713	318	0.000896	1
616.355713	8053	0.022685	1
616.355713	10951	0.030848	1
616.355713	5584	0.015730	1
616.355713	15183	0.042769	1
616.355713	16370	0.046113	1
616.355713	91	0.000256	1
616.355713	65	0.000183	1
616.355713	954	0.002687	1
616.355713	16275	0.045845	1
616.355713	7233	0.020375	1
616.355713	50451	0.142115	1
616.355713	2069	0.005828	1
616.355713	5316	0.014975	1
616.355713	9075	0.025563	1
616.355713	86	0.000242	1
616.355713	22	0.000062	1
616.355713	8036	0.022637	1
616.355713	8120	0.022873	1
616.355713	87	0.000245	1
616.355713	136	0.000383	1
616.355713	6256	0.017623	1
616.355713	16	0.000045	2
616.355713	322	0.000907	1
616.355713	121	0.000341	1
616.355713	33	0.000093	1
616.355713	53	0.000149	1
616.355713	132	0.000372	1
616.355713	73	0.000206	1
616.355713	35	0.000099	1
616.355713	37	0.000104	1
616.355713	169	0.000476	1
616.355713	40	0.000113	1
616.355713	254	0.000715	1
616.355713	251	0.000707	1
616.355713	31	0.000087	1
616.355713	12	0.000034	1
616.355713	18	0.000051	1
616.418823	1	0.000003	6
616.418823	2	0.000006	4
616.418823	3	0.000008	1
616.418823	4	0.000011	6
616.418823	5	0.000014	1
616.418823	6	0.000017	0
616.418823	7	0.000019	0
616.418823	8	0.000022	0
616.418823	9	0.000025	0
616.418823	10	0.000028	0
616.418823	360000	1.000000	2
616.418823	16384	0.045511	12
616.418823	40960	0.113778	1
616.418823	8192	0.022756	15
616.418823	286272	0.795200	1
616.418823	278080	0.772444	3
616.418823	16476	0.045767	1
616.418823	8491	0.023586	2
616.418823	8100	0.022500	1
616.418823	53270	0.147972	1
616.418823	49152	0.136533	2
616.418823	19709	0.054747	2
616.418823	327	0.000908	1
616.418823	8055	0.022375	1
616.418823	10987	0.030519	1
616.418823	5676	0.015767	1
616.418823	15201	0.042225	1
616.418823	16371	0.045475	1
616.418823	84	0.000233	1
616.418823	63	0.000175	1
616.418823	970	0.002694	1
616.418823	16280	0.045222	1
616.418823	7218	0.020050	1
616.418823	53128	0.147578	1
616.418823	2018	0.005606	1
616.418823	5371	0.014919	1
616.418823	9205	0.025569	1
616.418823	93	0.000258	1
616.418823	18	0.000050	1
616.418823	8057	0.022381	1
616.418823	8121	0.022558	1
616.418823	86	0.000239	1
616.418823	133	0.000369	1
616.418823	6295	0.017486	1
616.418823	15	0.000042	1
616.418823	399	0.001108	1
616.418823	126	0.000350	1
616.418823	35	0.000097	1
616.418823	54	0.000150	1
616.418823	146	0.000406	1
616.418823	67	0.000186	1
616.418823	20	0.000056	1
616.418823	11	0.000031	1
616.418823	31	0.000086	1
616.418823	36	0.000100	1
616.418823	183	0.000508	1
616.418823	39	0.000108	1
616.418823	261	0.000725	1
616.418823	270	0.000750	1
616.418823	28	0.000078	1
616.418823	12	0.000033	2
616.418823	19	0.000053	1
616.506470	1	0.000003	8
616.506470	2	0.000005	4
616.506470	3	0.000008	2
616.506470	4	0.000011	2
616.506470	5	0.000014	3
616.506470	6	0.000016	0
616.506470	7	0.000019	1
616.506470	8	0.000022	0
616.506470	9	0.000025	0
616.506470	10	0.000027	2
616.506470	365000	1.000000	2
616.506470	16384	0.044888	12
616.506470	40960	0.112219	1
616.506470	8192	0.022444	15
616.506470	291272	0.798005	1
616.506470	283080	0.775562	3
616.506470	16466	0.045112	1
616.506470	8467	0.023197	2
616.506470	8110	0.022219	1
616.506470	55559	0.152216	1
616.506470	49152	0.134663	2
616.506470	22444	0.061490	2
616.506470	339	0.000929	1
616.506470	8049	0.022052	1
616.506470	11037	0.030238	1
616.506470	5800	0.015890	1
616.506470	15248	0.041775	1
616.506470	16369	0.044847	1
616.506470	87	0.000238	1
616.506470	55	0.000151	1
616.506470	997	0.002732	1
616.506470	16270	0.044575	1
616.506470	7190	0.019699	1
616.506470	55408	0.151803	1
616.506470	2052	0.005622	1
616.506470	5453	0.014940	1
616.506470	9275	0.025411	1
616.506470	86	0.000236	1
616.506470	20	0.000055	1
616.506470	8067	0.022101	1
